tool_name,count
toolshed.g2.bx.psu.edu/repos/devteam/fastq_to_tabular/fastq_to_tabular,1511
toolshed.g2.bx.psu.edu/repos/galaxyp/fasta_merge_files_and_filter_unique_sequences/fasta_merge_files_and_filter_unique_sequences,1505
CONVERTER_gff_to_summary_tree_0,1502
toolshed.g2.bx.psu.edu/repos/devteam/indel_realigner/gatk_indel_realigner,1497
solid_qual_boxplot,1488
CONVERTER_wig_to_bigwig,1470
__MERGE_COLLECTION__,1468
toolshed.g2.bx.psu.edu/repos/iuc/mummer_mummer/mummer_mummer,1466
toolshed.g2.bx.psu.edu/repos/devteam/fastq_quality_converter/cshl_fastq_quality_converter,1458
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_pca/ggplot2_pca,1457
genomespace_importer,1456
toolshed.g2.bx.psu.edu/repos/iuc/mothur_cluster/mothur_cluster,1451
toolshed.g2.bx.psu.edu/repos/iuc/kraken_taxonomy_report/kraken_taxonomy_report,1435
toolshed.g2.bx.psu.edu/repos/guru-ananda/heatmap/heatmap_1,1424
toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate,1424
toolshed.g2.bx.psu.edu/repos/iuc/mothur_fastq_info/mothur_fastq_info,1419
toolshed.g2.bx.psu.edu/repos/devteam/depth_of_coverage/gatk_depth_of_coverage,1418
toolshed.g2.bx.psu.edu/repos/devteam/fasta_formatter/cshl_fasta_formatter,1411
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: needle56,1408
toolshed.g2.bx.psu.edu/repos/iuc/prinseq/prinseq,1408
subtract_query1,1401
toolshed.g2.bx.psu.edu/repos/devteam/vcfannotate/vcfannotate,1388
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_ReorderSam,1379
cshl_fastx_nucleotides_distribution,1377
toolshed.g2.bx.psu.edu/repos/devteam/vcftools_annotate/vcftools_annotate,1368
toolshed.g2.bx.psu.edu/repos/devteam/fastx_reverse_complement/cshl_fastx_reverse_complement,1366
toolshed.g2.bx.psu.edu/repos/iuc/mothur_tree_shared/mothur_tree_shared,1363
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: water107,1362
flanking_features_1,1362
toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_genomecoveragebed_histogram,1359
toolshed.g2.bx.psu.edu/repos/galaxyp/filter_by_fasta_ids/filter_by_fasta_ids,1345
toolshed.g2.bx.psu.edu/repos/iuc/pathview/pathview,1333
toolshed.g2.bx.psu.edu/repos/iuc/mothur_get_groups/mothur_get_groups,1330
toolshed.g2.bx.psu.edu/repos/devteam/cuffquant/cuffquant,1321
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_view/bcftools_view,1320
__BUILD_LIST__,1319
cshl_fastq_quality_filter,1305
toolshed.g2.bx.psu.edu/repos/iuc/jvarkit_wgscoverageplotter/jvarkit_wgscoverageplotter,1296
toolshed.g2.bx.psu.edu/repos/iuc/ngsutils_bam_filter/ngsutils_bam_filter,1295
toolshed.g2.bx.psu.edu/repos/iuc/meme_chip/meme_chip,1287
cshl_fastx_clipper,1282
clustalw,1279
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtoigv,1264
toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort,1259
toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov,1255
toolshed.g2.bx.psu.edu/repos/iuc/samtools_markdup/samtools_markdup,1246
gops_coverage_1,1244
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_kreport2krona/krakentools_kreport2krona,1243
toolshed.g2.bx.psu.edu/repos/iuc/snpsift/snpSift_annotate,1233
Interval2Maf_pairwise1,1227
CONVERTER_sam_to_summary_tree_0,1227
toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose,1224
toolshed.g2.bx.psu.edu/repos/iuc/sickle/sickle,1213
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_group/mothur_make_group,1209
Interval2Maf1,1207
toolshed.g2.bx.psu.edu/repos/iuc/pygenometracks/pygenomeTracks,1204
toolshed.g2.bx.psu.edu/repos/devteam/flanking_features/flanking_features_1,1203
toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish,1202
toolshed.g2.bx.psu.edu/repos/iuc/pilon/pilon,1194
toolshed.g2.bx.psu.edu/repos/devteam/principal_component_analysis/pca1,1194
toolshed.g2.bx.psu.edu/repos/iuc/gemini_load/gemini_load,1191
toolshed.g2.bx.psu.edu/repos/iuc/length_and_gc_content/length_and_gc_content,1191
toolshed.g2.bx.psu.edu/repos/iuc/trinity_align_and_estimate_abundance/trinity_align_and_estimate_abundance,1183
CONVERTER_bam_to_qname_sorted_bam,1173
toolshed.g2.bx.psu.edu/repos/devteam/cuffnorm/cuffnorm,1172
toolshed.g2.bx.psu.edu/repos/iuc/transdecoder/transdecoder,1166
toolshed.g2.bx.psu.edu/repos/iuc/mlst/mlst,1166
toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam,1162
toolshed.g2.bx.psu.edu/repos/pcingola/snpeff/snpEff,1161
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: getorf42,1160
toolshed.g2.bx.psu.edu/repos/iuc/bioext_bam2msa/bioext_bam2msa,1159
toolshed.g2.bx.psu.edu/repos/iuc/bioext_bealign/bioext_bealign,1157
toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1,1154
toolshed.g2.bx.psu.edu/repos/iuc/varscan_somatic/varscan_somatic,1143
gops_basecoverage_1,1137
toolshed.g2.bx.psu.edu/repos/devteam/samtools_split/samtools_split,1129
toolshed.g2.bx.psu.edu/repos/iuc/mothur_seq_error/mothur_seq_error,1128
toolshed.g2.bx.psu.edu/repos/iuc/rnaspades/rnaspades,1128
toolshed.g2.bx.psu.edu/repos/iuc/mummer_nucmer/mummer_nucmer,1127
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_consensus/bcftools_consensus,1125
cshl_fastx_trimmer,1121
hgv_linkToGProfile,1114
toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect,1111
toolshed.g2.bx.psu.edu/repos/iuc/ivar_consensus/ivar_consensus,1110
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_tblastn_wrapper,1105
bed_to_bigBed,1102
__UNZIP_COLLECTION__,1102
toolshed.g2.bx.psu.edu/repos/iuc/circos/circgraph,1096
toolshed.g2.bx.psu.edu/repos/iuc/goenrichment/goenrichment,1092
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_uniq_tool,1083
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_annotate/bcftools_annotate,1059
toolshed.g2.bx.psu.edu/repos/iuc/pe_histogram/pe_histogram,1046
toolshed.g2.bx.psu.edu/repos/pcingola/snpeff/snpSift_filter,1042
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/sra_pileup,1042
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_stats/bcftools_stats,1041
toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot,1035
toolshed.g2.bx.psu.edu/repos/iuc/fgsea/fgsea,1032
toolshed.g2.bx.psu.edu/repos/iuc/dada2_filterandtrim/dada2_filterAndTrim,1030
CONVERTER_bz2_to_uncompressed,1030
fasta_filter_by_length,1026
toolshed.g2.bx.psu.edu/repos/saskia-hiltemann/krona_text/krona-text,1025
toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0,1025
fastq_paired_end_joiner,1024
toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml,1021
toolshed.g2.bx.psu.edu/repos/iuc/filtlong/filtlong,1012
vcf_to_maf_customtrack1,1009
toolshed.g2.bx.psu.edu/repos/iuc/progressivemauve/progressivemauve,1007
sam2interval,1006
toolshed.g2.bx.psu.edu/repos/devteam/variant_select/gatk_variant_select,1003
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_filter/bcftools_filter,1001
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_annotatebed,996
toolshed.g2.bx.psu.edu/repos/bgruening/repeat_masker/repeatmasker_wrapper,993
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_merge/bcftools_merge,992
toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardASMetrics,992
cuffmerge,990
toolshed.g2.bx.psu.edu/repos/devteam/scatterplot/scatterplot_rpy,989
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepstats71,974
toolshed.g2.bx.psu.edu/repos/bgruening/diamond/bg_diamond_makedb,971
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: extractseq35,966
fastq_combiner,965
ucsc_table_direct_archaea1,963
scatterplot_rpy,961
toolshed.g2.bx.psu.edu/repos/iuc/tximport/tximport,954
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed,945
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: infoseq46,943
Fetch Taxonomic Ranks,943
CONVERTER_wiggle_to_interval_0,942
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17,929
toolshed.g2.bx.psu.edu/repos/iuc/bp_genbank2gff3/bp_genbank2gff3,928
gops_cluster_1,927
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_sample,923
toolshed.g2.bx.psu.edu/repos/devteam/vcfselectsamples/vcfselectsamples,920
CONVERTER_fasta_to_bowtie_base_index,916
toolshed.g2.bx.psu.edu/repos/iuc/pycoqc/pycoqc,911
toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_coveragebed_counts,899
interactive_tool_jupyter_notebook,890
toolshed.g2.bx.psu.edu/repos/iuc/datamash_reverse/datamash_reverse,886
toolshed.g2.bx.psu.edu/repos/iuc/dexseq/dexseq,880
toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup,875
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgpeakcall,875
toolshed.g2.bx.psu.edu/repos/devteam/coverage/gops_coverage_1,872
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_varcall,867
Annotation_Profiler_0,866
CONVERTER_fastqsangergz_to_fastqsanger,860
toolshed.g2.bx.psu.edu/repos/devteam/gi2taxonomy/Fetch Taxonomic Ranks,855
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgdiff,851
lastz_wrapper_2,846
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_closestbed,843
toolshed.g2.bx.psu.edu/repos/devteam/pileup_interval/pileup_interval,842
fastq_paired_end_splitter,841
toolshed.g2.bx.psu.edu/repos/devteam/short_reads_trim_seq/trim_reads,838
toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_multiple_to_gd_genotype,831
toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer,827
createInterval,819
toolshed.g2.bx.psu.edu/repos/iuc/jcvi_gff_stats/jcvi_gff_stats,818
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_enrichment/deeptools_plot_enrichment,814
toolshed.g2.bx.psu.edu/repos/iuc/egsea/egsea,810
toolshed.g2.bx.psu.edu/repos/iuc/dada2_learnerrors/dada2_learnErrors,808
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_BamIndexStats,807
cshl_fastx_collapser,806
CONVERTER_maf_to_interval_0,802
toolshed.g2.bx.psu.edu/repos/devteam/vcfgenotypes/vcfgenotypes,798
toolshed.g2.bx.psu.edu/repos/iuc/metaphlan/metaphlan,797
toolshed.g2.bx.psu.edu/repos/iuc/filter_tabular/filter_tabular,796
toolshed.g2.bx.psu.edu/repos/bgruening/antismash/antismash,795
MAF_To_Fasta1,791
toolshed.g2.bx.psu.edu/repos/iuc/column_remove_by_header/column_remove_by_header,791
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: compseq14,786
cshl_fastq_quality_converter,785
rgweblogo3,777
toolshed.g2.bx.psu.edu/repos/iuc/qualimap_rnaseq/qualimap_rnaseq,776
toolshed.g2.bx.psu.edu/repos/devteam/kraken_report/kraken-mpa-report,767
gff_filter_by_attribute,765
toolshed.g2.bx.psu.edu/repos/engineson/multiqc/multiqc,764
trim_reads,764
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_multicovtbed,763
Interval_Maf_Merged_Fasta2,761
toolshed.g2.bx.psu.edu/repos/iuc/raxml/raxml,759
genomespace_file_browser_prod,758
toolshed.g2.bx.psu.edu/repos/bgruening/split_file_to_collection/split_file_to_collection,757
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_FPKM_count,755
toolshed.g2.bx.psu.edu/repos/iuc/gprofiler_gost/gprofiler_gost,752
toolshed.g2.bx.psu.edu/repos/iuc/ivar_variants/ivar_variants,752
toolshed.g2.bx.psu.edu/repos/devteam/sam2interval/sam2interval,745
__ZIP_COLLECTION__,744
toolshed.g2.bx.psu.edu/repos/iuc/bwameth/bwameth,741
bigwigtowig,738
toolshed.g2.bx.psu.edu/repos/devteam/fastq_masker_by_quality/fastq_masker_by_quality,736
toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_multiintersectbed,735
toolshed.g2.bx.psu.edu/repos/iuc/trinity_abundance_estimates_to_matrix/trinity_abundance_estimates_to_matrix,734
toolshed.g2.bx.psu.edu/repos/iuc/flash/flash,727
pileup_interval,726
gtf_filter_by_attribute_values_list,724
toolshed.g2.bx.psu.edu/repos/iuc/abricate/abricate_summary,724
toolshed.g2.bx.psu.edu/repos/devteam/bamtools_split/bamSplit,724
toolshed.g2.bx.psu.edu/repos/devteam/samtools_calmd/samtools_calmd,719
toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates,719
gatk_unified_genotyper,718
toolshed.g2.bx.psu.edu/repos/iuc/snippy/snippy_core,716
wiggle2simple1,708
toolshed.g2.bx.psu.edu/repos/iuc/plasflow/PlasFlow,704
toolshed.g2.bx.psu.edu/repos/iuc/spades_plasmidspades/spades_plasmidspades,700
samtools_mpileup,699
toolshed.g2.bx.psu.edu/repos/iuc/pipelign/pipelign,699
toolshed.g2.bx.psu.edu/repos/peterjc/seq_filter_by_id/seq_filter_by_id,692
toolshed.g2.bx.psu.edu/repos/iuc/mummer_dnadiff/mummer_dnadiff,692
toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup,691
toolshed.g2.bx.psu.edu/repos/iuc/dada2_dada/dada2_dada,688
toolshed.g2.bx.psu.edu/repos/iuc/dada2_plotqualityprofile/dada2_plotQualityProfile,687
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_tableviewer,685
toolshed.g2.bx.psu.edu/repos/iuc/lofreq_filter/lofreq_filter,684
toolshed.g2.bx.psu.edu/repos/devteam/kraken_filter/kraken-filter,675
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: revseq82,675
column_join,674
toolshed.g2.bx.psu.edu/repos/iuc/ucsc_fasplit/fasplit,668
cshl_fasta_formatter,659
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_convert_to_vcf/bcftools_convert_to_vcf,657
toolshed.g2.bx.psu.edu/repos/devteam/count_gff_features/count_gff_features,653
toolshed.g2.bx.psu.edu/repos/iuc/trinity_run_de_analysis/trinity_run_de_analysis,652
toolshed.g2.bx.psu.edu/repos/iuc/kallisto_pseudo/kallisto_pseudo,652
toolshed.g2.bx.psu.edu/repos/iuc/dada2_makesequencetable/dada2_makeSequenceTable,648
toolshed.g2.bx.psu.edu/repos/galaxyp/regex_find_replace/regexColumn1,648
toolshed.g2.bx.psu.edu/repos/iuc/rna_starsolo/rna_starsolo,643
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2_mapper/rbc_mirdeep2_mapper,639
Sff_extractor,638
bed2genetrack,638
toolshed.g2.bx.psu.edu/repos/galaxyp/maxquant/maxquant,636
toolshed.g2.bx.psu.edu/repos/bgruening/diamond/bg_diamond,634
cshl_fastx_artifacts_filter,633
toolshed.g2.bx.psu.edu/repos/devteam/sicer/peakcalling_sicer,633
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_ValidateSamFile,631
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cpgplot15,631
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam,629
toolshed.g2.bx.psu.edu/repos/rnateam/splitfasta/rbc_splitfasta,629
toolshed.g2.bx.psu.edu/repos/devteam/cluster/gops_cluster_1,625
toolshed.g2.bx.psu.edu/repos/devteam/t2ps/Draw_phylogram,623
sam_merge2,618
Draw_phylogram,617
gencode_partition1,614
gatk_depth_of_coverage,612
t2t_report,610
quality_score_distribution,609
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgbroadcall,605
predict2genetrack,602
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_bam2wig,601
toolshed.g2.bx.psu.edu/repos/iuc/deepvariant/deepvariant,599
toolshed.g2.bx.psu.edu/repos/iuc/dada2_seqcounts/dada2_seqCounts,596
toolshed.g2.bx.psu.edu/repos/iuc/medaka_consensus_pipeline/medaka_consensus_pipeline,595
toolshed.g2.bx.psu.edu/repos/devteam/lca_wrapper/lca1,594
hyphy_nj_tree_wrapper1,594
toolshed.g2.bx.psu.edu/repos/iuc/meme_fimo/meme_fimo,592
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: wordcount109,592
gatk_realigner_target_creator,591
toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize,591
toolshed.g2.bx.psu.edu/repos/devteam/vcfcheck/vcfcheck,586
toolshed.g2.bx.psu.edu/repos/iuc/dada2_mergepairs/dada2_mergePairs,584
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering,584
toolshed.g2.bx.psu.edu/repos/iuc/samtools_fixmate/samtools_fixmate,575
toolshed.g2.bx.psu.edu/repos/iuc/umi_tools_extract/umi_tools_extract,572
toolshed.g2.bx.psu.edu/repos/bgruening/racon/racon,572
toolshed.g2.bx.psu.edu/repos/mbernt/maxbin2/maxbin2,572
toolshed.g2.bx.psu.edu/repos/devteam/vcfhethom/vcfhethom,572
toolshed.g2.bx.psu.edu/repos/boris/hetbox/hetbox,569
toolshed.g2.bx.psu.edu/repos/bgruening/get_pdb/get_pdb,568
toolshed.g2.bx.psu.edu/repos/devteam/fasta_nucleotide_changer/cshl_fasta_nucleotides_changer,568
solid_qual_stats,563
toolshed.g2.bx.psu.edu/repos/devteam/add_value/addValue,562
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_slopbed,561
toolshed.g2.bx.psu.edu/repos/iuc/ebi_search_rest_results/ebi_search_rest_results,560
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: extractfeat34,560
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_FilterSamReads,560
toolshed.g2.bx.psu.edu/repos/iuc/gfa_to_fa/gfa_to_fa,559
cshl_fastx_barcode_splitter,558
toolshed.g2.bx.psu.edu/repos/iuc/trinotate/trinotate,556
toolshed.g2.bx.psu.edu/repos/iuc/dada2_assigntaxonomyaddspecies/dada2_assignTaxonomyAddspecies,551
solid2fastq,547
toolshed.g2.bx.psu.edu/repos/iuc/biom_convert/biom_convert,544
toolshed.g2.bx.psu.edu/repos/iuc/ebi_metagenomics_run_downloader/ebi_metagenomics_run_downloader,544
toolshed.g2.bx.psu.edu/repos/ethevenot/heatmap/Heatmap,537
epigraph_export,535
toolshed.g2.bx.psu.edu/repos/devteam/t2t_report/t2t_report,533
__RELABEL_FROM_FILE__,533
aggregate_scores_in_intervals2,525
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_vcf_filter,524
toolshed.g2.bx.psu.edu/repos/devteam/vcf2pgsnp/vcf2pgSnp,523
toolshed.g2.bx.psu.edu/repos/galaxy-australia/alphafold2/alphafold,522
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MergeBamAlignment,522
toolshed.g2.bx.psu.edu/repos/iuc/dada2_removebimeradenovo/dada2_removeBimeraDenovo,520
interactive_tool_pavian,520
toolshed.g2.bx.psu.edu/repos/devteam/count_covariates/gatk_count_covariates,518
lca1,518
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: dottup26,516
samtools_rmdup,514
toolshed.g2.bx.psu.edu/repos/iuc/genomescope/genomescope,514
gatk_indel_realigner,513
toolshed.g2.bx.psu.edu/repos/iuc/seurat/seurat,509
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_concat/bcftools_concat,506
toolshed.g2.bx.psu.edu/repos/iuc/bbtools_bbmap/bbtools_bbmap,506
bx_browser,505
toolshed.g2.bx.psu.edu/repos/iuc/miniasm/miniasm,502
toolshed.g2.bx.psu.edu/repos/bgruening/gfastats/gfastats,501
toolshed.g2.bx.psu.edu/repos/iuc/meryl/meryl,501
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2_core__tools__import/qiime2_core__tools__import,500
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_histogram/ggplot2_histogram,500
toolshed.g2.bx.psu.edu/repos/gregory-minevich/snp_mapping_using_wgs/snp_mapping_using_wgs,500
toolshed.g2.bx.psu.edu/repos/iuc/poretools_extract/poretools_extract,499
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp,498
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup,497
toolshed.g2.bx.psu.edu/repos/iuc/gemini_query/gemini_query,495
toolshed.g2.bx.psu.edu/repos/devteam/cummerbund_to_tabular/cummerbund_to_cuffdiff,484
cshl_fastq_to_fasta,481
toolshed.g2.bx.psu.edu/repos/iuc/mitos2/mitos2,477
toolshed.g2.bx.psu.edu/repos/iuc/snpfreqplot/snpfreqplot,474
toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_new_oscar,472
tophat2,472
toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo,471
toolshed.g2.bx.psu.edu/repos/bgruening/augustus_training/augustus_training,470
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: dotmatcher24,468
gops_complement_1,468
CONVERTER_bed_to_interval_index_0,466
toolshed.g2.bx.psu.edu/repos/devteam/substitution_rates/subRate1,466
toolshed.g2.bx.psu.edu/repos/bgruening/openbabel_compound_convert/openbabel_compound_convert,458
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_tblastx_wrapper,458
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: freak36,457
toolshed.g2.bx.psu.edu/repos/iuc/ivar_trim/ivar_trim,456
toolshed.g2.bx.psu.edu/repos/greg/plant_tribes_assembly_post_processor/plant_tribes_assembly_post_processor,456
bowtie2,454
toolshed.g2.bx.psu.edu/repos/gregory-minevich/cloudmap_variant_discovery_mapping/cloudmap_variant_discovery_mapping,451
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_varextract,450
toolshed.g2.bx.psu.edu/repos/iuc/ucsc_wigtobigwig/ucsc_wigtobigwig,447
toolshed.g2.bx.psu.edu/repos/iuc/genrich/genrich,445
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_subseq,445
toolshed.g2.bx.psu.edu/repos/bgruening/column_arrange_by_header/bg_column_arrange_by_header,444
toolshed.g2.bx.psu.edu/repos/iuc/gemini_inheritance/gemini_inheritance,441
toolshed.g2.bx.psu.edu/repos/iuc/sina/sina,439
toolshed.g2.bx.psu.edu/repos/bgruening/hifiasm/hifiasm,438
toolshed.g2.bx.psu.edu/repos/rnateam/sortmerna/bg_sortmerna,437
__FILTER_FAILED_DATASETS__,437
toolshed.g2.bx.psu.edu/repos/devteam/variant_combine/gatk_variant_combine,436
toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration,434
hgv_sift,434
toolshed.g2.bx.psu.edu/repos/iuc/mummer_mummerplot/mummer_mummerplot,432
maf_stats1,431
toolshed.g2.bx.psu.edu/repos/iuc/tbprofiler/tb_profiler_profile,431
gff_filter_by_feature_count,429
toolshed.g2.bx.psu.edu/repos/iuc/scikit_bio_diversity_beta_diversity/scikit_bio_diversity_beta_diversity,428
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: newcpgreport57,428
fasta_concatenate0,428
toolshed.g2.bx.psu.edu/repos/arkarachai-fungtammasan/str_fm/microsatellite,426
toolshed.g2.bx.psu.edu/repos/mvdbeek/add_input_name_as_column/addName,423
XY_Plot_1,421
toolshed.g2.bx.psu.edu/repos/bgruening/autodock_vina/docking,421
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_setup/gmx_setup,420
toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_intersectbed_bam,419
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_junction_annotation,418
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_compute_gc_bias/deeptools_compute_gc_bias,417
toolshed.g2.bx.psu.edu/repos/iuc/bracken/est_abundance,416
toolshed.g2.bx.psu.edu/repos/iuc/disco/disco,413
toolshed.g2.bx.psu.edu/repos/iuc/abyss/abyss-pe,413
tabular_to_fastq,410
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2_quantifier/rbc_mirdeep2_quantifier,409
toolshed.g2.bx.psu.edu/repos/galaxyp/gffcompare_to_bed/gffcompare_to_bed,406
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sort_rows,406
toolshed.g2.bx.psu.edu/repos/nick/sequence_content_trimmer/sequence_content_trimmer,404
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_map,403
toolshed.g2.bx.psu.edu/repos/boris/getalleleseq/getalleleseq,403
toolshed.g2.bx.psu.edu/repos/iuc/column_order_header_sort/column_order_header_sort,400
toolshed.g2.bx.psu.edu/repos/bgruening/replace_column_by_key_value_file/replace_column_with_key_value_file,399
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: newcpgseek58,398
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepwindow73,398
toolshed.g2.bx.psu.edu/repos/devteam/dna_filtering/histogram_rpy,396
toolshed.g2.bx.psu.edu/repos/iuc/maker_map_ids/maker_map_ids,395
toolshed.g2.bx.psu.edu/repos/iuc/compose_text_param/compose_text_param,394
toolshed.g2.bx.psu.edu/repos/iuc/raceid_filtnormconf/raceid_filtnormconf,394
toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration,394
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_mergefa,393
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: union105,393
toolshed.g2.bx.psu.edu/repos/iuc/jbrowse/jbrowse_to_standalone,392
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_geneBody_coverage2,391
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepinfo69,391
toolshed.g2.bx.psu.edu/repos/iuc/pangolin/pangolin,391
toolshed.g2.bx.psu.edu/repos/ebi-gxa/gtf2gene_list/_ensembl_gtf2gene_list,391
cor2,389
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_wiggle_to_scatter,389
toolshed.g2.bx.psu.edu/repos/iuc/compress_file/compress_file,388
toolshed.g2.bx.psu.edu/repos/devteam/vcfannotategenotypes/vcfannotategenotypes,384
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_query/bcftools_query,384
