tool_name,count
toolshed.g2.bx.psu.edu/repos/iuc/mothur_remove_seqs/mothur_remove_seqs,9137
toolshed.g2.bx.psu.edu/repos/bgruening/repeat_masker/repeatmasker_wrapper,9105
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_point/ggplot2_point,9096
toolshed.g2.bx.psu.edu/repos/iuc/mothur_tree_shared/mothur_tree_shared,9085
toolshed.g2.bx.psu.edu/repos/iuc/pe_histogram/pe_histogram,9075
__ZIP_COLLECTION__,9036
CONVERTER_fasta_to_fai,9035
toolshed.g2.bx.psu.edu/repos/bgruening/gfastats/gfastats,9026
CONVERTER_gff_to_bed_0,8940
toolshed.g2.bx.psu.edu/repos/iuc/maker/maker,8920
toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish,8794
toolshed.g2.bx.psu.edu/repos/devteam/get_flanks/get_flanks1,8758
toolshed.g2.bx.psu.edu/repos/iuc/collection_element_identifiers/collection_element_identifiers,8727
toolshed.g2.bx.psu.edu/repos/devteam/pileup_parser/pileup_parser,8686
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_reheader,8684
toolshed.g2.bx.psu.edu/repos/iuc/samtools_markdup/samtools_markdup,8681
toolshed.g2.bx.psu.edu/repos/iuc/pangolin/pangolin,8560
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam,8559
toolshed.g2.bx.psu.edu/repos/iuc/pilon/pilon,8459
toolshed.g2.bx.psu.edu/repos/galaxyp/regex_find_replace/regexColumn1,8451
toolshed.g2.bx.psu.edu/repos/bgruening/fastq_info/fastq_info,8408
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_filter/bcftools_filter,8402
__MERGE_COLLECTION__,8328
toolshed.g2.bx.psu.edu/repos/devteam/add_value/addValue,8309
toolshed.g2.bx.psu.edu/repos/iuc/kc_align/kc-align,8306
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_biom/mothur_make_biom,8191
toolshed.g2.bx.psu.edu/repos/iuc/goenrichment/goenrichment,8165
toolshed.g2.bx.psu.edu/repos/iuc/rnaspades/rnaspades,8154
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_heatmap/ggplot2_heatmap,8068
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_multicovtbed,8060
toolshed.g2.bx.psu.edu/repos/iuc/bandage/bandage_info,8034
toolshed.g2.bx.psu.edu/repos/iuc/mothur_list_seqs/mothur_list_seqs,7990
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_junction_annotation,7988
toolshed.g2.bx.psu.edu/repos/iuc/presto_maskprimers/presto_maskprimers,7897
toolshed.g2.bx.psu.edu/repos/iuc/pathview/pathview,7822
toolshed.g2.bx.psu.edu/repos/iuc/mlst/mlst,7809
toolshed.g2.bx.psu.edu/repos/iuc/anndata_inspect/anndata_inspect,7801
toolshed.g2.bx.psu.edu/repos/iuc/meme_chip/meme_chip,7778
toolshed.g2.bx.psu.edu/repos/iuc/anndata_manipulate/anndata_manipulate,7763
toolshed.g2.bx.psu.edu/repos/iuc/presto_filterseq/presto_filterseq,7742
toolshed.g2.bx.psu.edu/repos/iuc/amrfinderplus/amrfinderplus,7698
toolshed.g2.bx.psu.edu/repos/iuc/charts/charts,7697
CONVERTER_bam_to_qname_sorted_bam,7643
toolshed.g2.bx.psu.edu/repos/galaxy-australia/alphafold2/alphafold,7631
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam,7595
toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives,7569
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM,7554
toolshed.g2.bx.psu.edu/repos/iuc/seacr/seacr,7545
createInterval,7498
__TAG_FROM_FILE__,7461
toolshed.g2.bx.psu.edu/repos/bgruening/antismash/antismash,7459
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed,7451
toolshed.g2.bx.psu.edu/repos/iuc/plasflow/PlasFlow,7425
toolshed.g2.bx.psu.edu/repos/iuc/tximport/tximport,7413
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_multiintersectbed,7402
CONVERTER_interval_to_bed12_0,7394
toolshed.g2.bx.psu.edu/repos/iuc/poretools_tabular/poretools_tabular,7344
toolshed.g2.bx.psu.edu/repos/arkarachai-fungtammasan/str_fm/microsatellite,7342
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_stats/bcftools_stats,7311
toolshed.g2.bx.psu.edu/repos/iuc/tbvcfreport/tbvcfreport,7199
toolshed.g2.bx.psu.edu/repos/bgruening/rxdock_rbdock/rxdock_rbdock,7100
toolshed.g2.bx.psu.edu/repos/iuc/ucsc_fasplit/fasplit,7004
toolshed.g2.bx.psu.edu/repos/iuc/bwameth/bwameth,6905
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_fingerprint/deeptools_plot_fingerprint,6897
toolshed.g2.bx.psu.edu/repos/iuc/dada2_learnerrors/dada2_learnErrors,6863
toolshed.g2.bx.psu.edu/repos/iuc/bioext_bealign/bioext_bealign,6844
toolshed.g2.bx.psu.edu/repos/bgruening/openbabel_compound_convert/openbabel_compound_convert,6737
toolshed.g2.bx.psu.edu/repos/iuc/mothur_remove_lineage/mothur_remove_lineage,6716
toolshed.g2.bx.psu.edu/repos/bgruening/prepare_ligands_for_docking/prepare_ligands_for_docking,6714
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_FPKM_count,6648
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: needle56,6632
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_predictd,6610
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: extractseq35,6532
toolshed.g2.bx.psu.edu/repos/devteam/vcfaddinfo/vcfaddinfo,6513
toolshed.g2.bx.psu.edu/repos/iuc/gfa_to_fa/gfa_to_fa,6441
toolshed.g2.bx.psu.edu/repos/iuc/pear/iuc_pear,6436
toolshed.g2.bx.psu.edu/repos/iuc/gprofiler_gost/gprofiler_gost,6410
toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate,6342
toolshed.g2.bx.psu.edu/repos/devteam/xy_plot/XY_Plot_1,6341
toolshed.g2.bx.psu.edu/repos/iuc/meme_meme/meme_meme,6331
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_pca/deeptools_plot_pca,6235
toolshed.g2.bx.psu.edu/repos/devteam/histogram/histogram_rpy,6225
toolshed.g2.bx.psu.edu/repos/iuc/dada2_plotqualityprofile/dada2_plotQualityProfile,6222
toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup,6201
toolshed.g2.bx.psu.edu/repos/iuc/umi_tools_extract/umi_tools_extract,6122
toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2,6110
toolshed.g2.bx.psu.edu/repos/iuc/snp_dists/snp_dists,6107
toolshed.g2.bx.psu.edu/repos/iuc/ncbi_fcs_gx/ncbi_fcs_gx,6095
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_inspect/scanpy_inspect,6064
toolshed.g2.bx.psu.edu/repos/iuc/transdecoder/transdecoder,6047
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41,5972
gff2bed1,5926
toolshed.g2.bx.psu.edu/repos/saskia-hiltemann/krona_text/krona-text,5899
CONVERTER_bed_to_gff_0,5843
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: compseq14,5840
toolshed.g2.bx.psu.edu/repos/iuc/mothur_sub_sample/mothur_sub_sample,5766
toolshed.g2.bx.psu.edu/repos/iuc/compress_file/compress_file,5749
toolshed.g2.bx.psu.edu/repos/devteam/fastx_artifacts_filter/cshl_fastx_artifacts_filter,5740
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_uniq_tool,5595
toolshed.g2.bx.psu.edu/repos/iuc/seurat/seurat,5581
interactive_tool_rstudio,5559
toolshed.g2.bx.psu.edu/repos/bgruening/autodock_vina_prepare_receptor/prepare_receptor,5544
toolshed.g2.bx.psu.edu/repos/iuc/column_remove_by_header/column_remove_by_header,5535
CONVERTER_ref_to_seq_taxomony,5523
toolshed.g2.bx.psu.edu/repos/iuc/egsea/egsea,5488
bed2gff1,5420
toolshed.g2.bx.psu.edu/repos/iuc/pick_value/pick_value,5412
toolshed.g2.bx.psu.edu/repos/bgruening/get_pdb/get_pdb,5401
liftOver1,5400
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_closestbed,5380
toolshed.g2.bx.psu.edu/repos/devteam/fastq_manipulation/fastq_manipulation,5368
toolshed.g2.bx.psu.edu/repos/devteam/vcftools_slice/vcftools_slice,5343
toolshed.g2.bx.psu.edu/repos/iuc/ucsc_wigtobigwig/ucsc_wigtobigwig,5274
toolshed.g2.bx.psu.edu/repos/rnateam/sortmerna/bg_sortmerna,5232
toolshed.g2.bx.psu.edu/repos/iuc/gffcompare/gffcompare,5188
toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_groups/mothur_count_groups,5144
toolshed.g2.bx.psu.edu/repos/bgruening/pileometh/pileometh,5068
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_group/mothur_make_group,5024
toolshed.g2.bx.psu.edu/repos/iuc/samtools_fixmate/samtools_fixmate,4988
toolshed.g2.bx.psu.edu/repos/iuc/presto_buildconsensus/presto_buildconsensus,4974
toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases,4966
toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml,4930
toolshed.g2.bx.psu.edu/repos/iuc/dropletutils/dropletutils,4874
toolshed.g2.bx.psu.edu/repos/iuc/presto_pairseq/presto_pairseq,4869
CONVERTER_interval_to_bgzip_0,4860
toolshed.g2.bx.psu.edu/repos/iuc/snpsift/snpsift_vartype,4856
toolshed.g2.bx.psu.edu/repos/iuc/mothur_dist_seqs/mothur_dist_seqs,4840
toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov,4838
toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect,4828
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_bam2wig,4826
toolshed.g2.bx.psu.edu/repos/iuc/mothur_rarefaction_single/mothur_rarefaction_single,4755
CONVERTER_bz2_to_uncompressed,4751
toolshed.g2.bx.psu.edu/repos/devteam/vcfcombine/vcfcombine,4745
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering,4731
toolshed.g2.bx.psu.edu/repos/iuc/mothur_merge_files/mothur_merge_files,4727
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: getorf42,4710
toolshed.g2.bx.psu.edu/repos/devteam/samtools_calmd/samtools_calmd,4635
toolshed.g2.bx.psu.edu/repos/iuc/colabfold_msa/colabfold_msa,4618
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_map,4600
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar,4590
toolshed.g2.bx.psu.edu/repos/iuc/varscan_somatic/varscan_somatic,4587
toolshed.g2.bx.psu.edu/repos/iuc/kraken_taxonomy_report/kraken_taxonomy_report,4573
toolshed.g2.bx.psu.edu/repos/iuc/colabfold_alphafold/colabfold_alphafold,4559
CONVERTER_bed_to_fli_0,4471
toolshed.g2.bx.psu.edu/repos/iuc/abricate/abricate_summary,4436
toolshed.g2.bx.psu.edu/repos/bgruening/fpocket/fpocket,4421
CONVERTER_gff_to_interval_index_0,4418
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: fuzznuc37,4418
CONVERTER_interval_to_bigwig_0,4371
toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution,4355
toolshed.g2.bx.psu.edu/repos/iuc/mummer_dnadiff/mummer_dnadiff,4342
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_filter/scanpy_filter,4309
toolshed.g2.bx.psu.edu/repos/guerler/hhsearch/hhsearch,4289
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_windowbed,4268
CONVERTER_gff_to_fli_0,4263
toolshed.g2.bx.psu.edu/repos/iuc/spaln/spaln,4242
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard,4239
toolshed.g2.bx.psu.edu/repos/iuc/mageck_test/mageck_test,4188
toolshed.g2.bx.psu.edu/repos/iuc/meme_fimo/meme_fimo,4170
gff_filter_by_attribute,4166
toolshed.g2.bx.psu.edu/repos/iuc/deepvariant/deepvariant,4146
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgpeakcall,4091
toolshed.g2.bx.psu.edu/repos/iuc/dada2_assigntaxonomyaddspecies/dada2_assignTaxonomyAddspecies,4084
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_merge/bcftools_merge,4080
toolshed.g2.bx.psu.edu/repos/iuc/poretools_hist/poretools_hist,4069
CONVERTER_interval_to_tabix_0,4036
toolshed.g2.bx.psu.edu/repos/iuc/dada2_removebimeradenovo/dada2_removeBimeraDenovo,4019
__SORTLIST__,3997
toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti,3952
toolshed.g2.bx.psu.edu/repos/iuc/snippy/snippy_core,3924
toolshed.g2.bx.psu.edu/repos/rnateam/splitfasta/rbc_splitfasta,3924
CONVERTER_Bam_Bai_0,3921
bigwigtowig,3915
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: infoseq46,3898
toolshed.g2.bx.psu.edu/repos/iuc/gemini_load/gemini_load,3880
toolshed.g2.bx.psu.edu/repos/devteam/fasta_formatter/cshl_fasta_formatter,3879
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_varcall,3848
toolshed.g2.bx.psu.edu/repos/iuc/presto_assemblepairs/presto_assemblepairs,3815
toolshed.g2.bx.psu.edu/repos/iuc/bamtools_split_mapped/bamtools_split_mapped,3807
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_maskfastabed,3799
toolshed.g2.bx.psu.edu/repos/iuc/trinity_abundance_estimates_to_matrix/trinity_abundance_estimates_to_matrix,3751
CONVERTER_fasta_to_len,3746
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_inner_distance,3719
MAF_To_Fasta1,3686
toolshed.g2.bx.psu.edu/repos/iuc/mageck_count/mageck_count,3685
send_to_cloud,3653
toolshed.g2.bx.psu.edu/repos/devteam/vcfannotate/vcfannotate,3632
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_slopbed,3628
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_cluster_reduce_dimension/scanpy_cluster_reduce_dimension,3623
interactive_tool_jupyter_notebook,3613
toolshed.g2.bx.psu.edu/repos/iuc/circos/circgraph,3612
toolshed.g2.bx.psu.edu/repos/devteam/coverage/gops_coverage_1,3611
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2/rbc_mirdeep2,3597
toolshed.g2.bx.psu.edu/repos/lecorguille/msnbase_readmsdata/msnbase_readmsdata,3586
__RELABEL_FROM_FILE__,3570
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam,3535
toolshed.g2.bx.psu.edu/repos/iuc/gubbins/gubbins,3504
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_coverage/deeptools_plot_coverage,3448
toolshed.g2.bx.psu.edu/repos/iuc/mothur_dist_shared/mothur_dist_shared,3438
random_lines1,3425
toolshed.g2.bx.psu.edu/repos/lecorguille/xcms_xcmsset/abims_xcms_xcmsSet,3422
toolshed.g2.bx.psu.edu/repos/iuc/mothur_summary_single/mothur_summary_single,3412
toolshed.g2.bx.psu.edu/repos/devteam/vcfgenotypes/vcfgenotypes,3396
toolshed.g2.bx.psu.edu/repos/iuc/chira_collapse/chira_collapse,3345
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication,3344
hgv_david,3317
toolshed.g2.bx.psu.edu/repos/iuc/anndata_import/anndata_import,3306
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_sim/gmx_sim,3273
toolshed.g2.bx.psu.edu/repos/iuc/biotradis/bacteria_tradis,3227
toolshed.g2.bx.psu.edu/repos/galaxyp/maxquant/maxquant,3164
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection,3164
toolshed.g2.bx.psu.edu/repos/iuc/bbtools_bbmap/bbtools_bbmap,3156
toolshed.g2.bx.psu.edu/repos/iuc/spades_plasmidspades/spades_plasmidspades,3123
toolshed.g2.bx.psu.edu/repos/crs4/exomedepth/exomedepth,3101
toolshed.g2.bx.psu.edu/repos/iuc/gemini_query/gemini_query,3063
toolshed.g2.bx.psu.edu/repos/iuc/chira_map/chira_map,3010
CONVERTER_len_to_linecount,2989
toolshed.g2.bx.psu.edu/repos/iuc/genrich/genrich,2965
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_concat/bcftools_concat,2961
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_geneBody_coverage2,2961
toolshed.g2.bx.psu.edu/repos/iuc/poretools_stats/poretools_stats,2958
toolshed.g2.bx.psu.edu/repos/iuc/progressivemauve/progressivemauve,2951
toolshed.g2.bx.psu.edu/repos/devteam/cummerbund/cummeRbund,2948
toolshed.g2.bx.psu.edu/repos/devteam/subtract_query/subtract_query1,2932
toolshed.g2.bx.psu.edu/repos/iuc/plasmidfinder/plasmidfinder,2923
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: extractfeat34,2894
toolshed.g2.bx.psu.edu/repos/iuc/dada2_makesequencetable/dada2_makeSequenceTable,2872
__FILTER_FROM_FILE__,2862
toolshed.g2.bx.psu.edu/repos/bgruening/find_subsequences/bg_find_subsequences,2854
toolshed.g2.bx.psu.edu/repos/iuc/mothur_chop_seqs/mothur_chop_seqs,2851
toolshed.g2.bx.psu.edu/repos/devteam/principal_component_analysis/pca1,2844
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_mergepe,2832
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_map,2825
toolshed.g2.bx.psu.edu/repos/iuc/mothur_cluster/mothur_cluster,2823
toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot,2821
__IMPORT_HISTORY__,2811
toolshed.g2.bx.psu.edu/repos/iuc/snpsift/snpSift_int,2801
toolshed.g2.bx.psu.edu/repos/iuc/pycoqc/pycoqc,2798
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: palindrome65,2769
toolshed.g2.bx.psu.edu/repos/iuc/mothur_venn/mothur_venn,2765
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_convert_to_vcf/bcftools_convert_to_vcf,2744
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp,2736
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_shufflebed,2711
toolshed.g2.bx.psu.edu/repos/iuc/trinity_run_de_analysis/trinity_run_de_analysis,2705
toolshed.g2.bx.psu.edu/repos/rnateam/mafft/rbc_mafft_add,2700
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_tableviewer,2699
gene2exon1,2694
toolshed.g2.bx.psu.edu/repos/iuc/mothur_remove_groups/mothur_remove_groups,2665
toolshed.g2.bx.psu.edu/repos/iuc/intervene/intervene_upset,2662
toolshed.g2.bx.psu.edu/repos/bgruening/diamond/bg_diamond_view,2655
toolshed.g2.bx.psu.edu/repos/guru-ananda/heatmap/heatmap_1,2655
toolshed.g2.bx.psu.edu/repos/iuc/presto_collapseseq/presto_collapseseq,2639
toolshed.g2.bx.psu.edu/repos/mbernt/maxbin2/maxbin2,2616
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_numeric_clustering/sklearn_numeric_clustering,2615
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_isec/bcftools_isec,2611
toolshed.g2.bx.psu.edu/repos/iuc/jcvi_gff_stats/jcvi_gff_stats,2611
toolshed.g2.bx.psu.edu/repos/bgruening/split_file_on_column/tp_split_on_column,2601
toolshed.g2.bx.psu.edu/repos/iuc/spades_rnaviralspades/spades_rnaviralspades,2589
toolshed.g2.bx.psu.edu/repos/iuc/chira_extract/chira_extract,2572
toolshed.g2.bx.psu.edu/repos/greg/plant_tribes_gene_family_classifier/plant_tribes_gene_family_classifier,2556
toolshed.g2.bx.psu.edu/repos/devteam/unified_genotyper/gatk_unified_genotyper,2541
toolshed.g2.bx.psu.edu/repos/iuc/genomescope/genomescope,2506
toolshed.g2.bx.psu.edu/repos/bgruening/augustus_training/augustus_training,2505
toolshed.g2.bx.psu.edu/repos/devteam/kraken_filter/kraken-filter,2504
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_unfold_column_tool,2489
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_setup/gmx_setup,2482
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_alpha_diversity/krakentools_alpha_diversity,2454
toolshed.g2.bx.psu.edu/repos/iuc/sina/sina,2449
toolshed.g2.bx.psu.edu/repos/iuc/dexseq/dexseq,2445
toolshed.g2.bx.psu.edu/repos/iuc/umi_tools_dedup/umi_tools_dedup,2437
toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo,2410
toolshed.g2.bx.psu.edu/repos/iuc/map_param_value/map_param_value,2410
toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc,2407
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtoigv,2400
toolshed.g2.bx.psu.edu/repos/devteam/sam_bitwise_flag_filter/sam_bw_filter,2389
toolshed.g2.bx.psu.edu/repos/iuc/prestor_abseq3/prestor_abseq3,2373
toolshed.g2.bx.psu.edu/repos/iuc/presto_partition/presto_partition,2366
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_extract_kraken_reads/krakentools_extract_kraken_reads,2361
toolshed.g2.bx.psu.edu/repos/iuc/ruvseq/ruvseq,2325
toolshed.g2.bx.psu.edu/repos/iuc/length_and_gc_content/length_and_gc_content,2312
bed_to_bigBed,2307
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_tin,2307
toolshed.g2.bx.psu.edu/repos/iuc/integron_finder/integron_finder,2299
toolshed.g2.bx.psu.edu/repos/iuc/vegan_rarefaction/vegan_rarefaction,2296
toolshed.g2.bx.psu.edu/repos/iuc/biom_convert/biom_convert,2289
toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup,2273
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_junction_saturation,2250
toolshed.g2.bx.psu.edu/repos/devteam/ucsc_custom_track/build_ucsc_custom_track_1,2248
toolshed.g2.bx.psu.edu/repos/iuc/mothur_get_groups/mothur_get_groups,2247
toolshed.g2.bx.psu.edu/repos/iuc/mothur_chimera_uchime/mothur_chimera_uchime,2243
toolshed.g2.bx.psu.edu/repos/bgruening/column_arrange_by_header/bg_column_arrange_by_header,2235
toolshed.g2.bx.psu.edu/repos/nick/sequence_content_trimmer/sequence_content_trimmer,2230
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_unionbedgraph,2206
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: descseq21,2199
toolshed.g2.bx.psu.edu/repos/devteam/flanking_features/flanking_features_1,2173
toolshed.g2.bx.psu.edu/repos/iuc/dada2_seqcounts/dada2_seqCounts,2161
toolshed.g2.bx.psu.edu/repos/iuc/orfipy/orfipy,2161
toolshed.g2.bx.psu.edu/repos/artbio/concatenate_multiple_datasets/cat_multi_datasets,2156
toolshed.g2.bx.psu.edu/repos/richard-burhans/ncbi_fcs_adaptor/ncbi_fcs_adaptor,2152
CONVERTER_wig_to_bigwig,2143
toolshed.g2.bx.psu.edu/repos/devteam/samtools_split/samtools_split,2143
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_varextract,2143
toolshed.g2.bx.psu.edu/repos/devteam/fastq_masker_by_quality/fastq_masker_by_quality,2140
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_trimfq,2128
toolshed.g2.bx.psu.edu/repos/iuc/poretools_events/poretools_events,2122
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgdiff,2110
toolshed.g2.bx.psu.edu/repos/devteam/fasta_nucleotide_changer/cshl_fasta_nucleotides_changer,2073
toolshed.g2.bx.psu.edu/repos/iuc/mothur_lefse/mothur_lefse,2070
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_varreport,2058
toolshed.g2.bx.psu.edu/repos/iuc/trinotate/trinotate,2051
toolshed.g2.bx.psu.edu/repos/iuc/star_fusion/star_fusion,2050
toolshed.g2.bx.psu.edu/repos/iuc/isoformswitchanalyzer/isoformswitchanalyzer,2046
toolshed.g2.bx.psu.edu/repos/iuc/bakta/bakta,2041
toolshed.g2.bx.psu.edu/repos/iuc/rapidnj/rapidnj,2040
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_read_duplication,2034
toolshed.g2.bx.psu.edu/repos/devteam/bwa_wrappers/bwa_wrapper,2033
toolshed.g2.bx.psu.edu/repos/devteam/cuffcompare/cuffcompare,2030
Extract_features1,2023
toolshed.g2.bx.psu.edu/repos/devteam/sam2interval/sam2interval,2017
toolshed.g2.bx.psu.edu/repos/iuc/biotradis/tradis_gene_insert_sites,2010
toolshed.g2.bx.psu.edu/repos/iuc/kallisto_pseudo/kallisto_pseudo,2005
toolshed.g2.bx.psu.edu/repos/iuc/dada2_plotcomplexity/dada2_plotComplexity,2003
toolshed.g2.bx.psu.edu/repos/devteam/vcftools_annotate/vcftools_annotate,1992
toolshed.g2.bx.psu.edu/repos/iuc/snp_sites/snp_sites,1981
toolshed.g2.bx.psu.edu/repos/iuc/poretools_qualpos/poretools_qualpos,1975
toolshed.g2.bx.psu.edu/repos/iuc/column_order_header_sort/column_order_header_sort,1969
toolshed.g2.bx.psu.edu/repos/iuc/intervene/intervene_pairwise,1966
toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1,1957
toolshed.g2.bx.psu.edu/repos/devteam/cluster/gops_cluster_1,1957
toolshed.g2.bx.psu.edu/repos/iuc/crossmap_bed/crossmap_bed,1952
CONVERTER_sam_to_bigwig_0,1948
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17,1937
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_editconf/gmx_editconf,1920
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: union105,1919
toolshed.g2.bx.psu.edu/repos/csbl/repeatmodeler/repeatmodeler,1914
toolshed.g2.bx.psu.edu/repos/iuc/chira_merge/chira_merge,1912
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_query/bcftools_query,1909
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bigwig_average/deeptools_bigwig_average,1908
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: skipseq91,1880
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgbroadcall,1878
toolshed.g2.bx.psu.edu/repos/bgruening/add_line_to_file/add_line_to_file,1873
toolshed.g2.bx.psu.edu/repos/iuc/chira_quantify/chira_quantify,1863
toolshed.g2.bx.psu.edu/repos/iuc/idr/idr,1863
toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_phylogenetic_tree,1859
toolshed.g2.bx.psu.edu/repos/devteam/vcfhethom/vcfhethom,1857
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_annotatebed,1853
