tool_name,count
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_filter/bcftools_filter,2582
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_ensemble/sklearn_ensemble,2567
toolshed.g2.bx.psu.edu/repos/iuc/mothur_remove_seqs/mothur_remove_seqs,2565
toolshed.g2.bx.psu.edu/repos/iuc/trinity_abundance_estimates_to_matrix/trinity_abundance_estimates_to_matrix,2564
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2_quantifier/rbc_mirdeep2_quantifier,2513
toolshed.g2.bx.psu.edu/repos/iuc/mothur_remove_lineage/mothur_remove_lineage,2500
toolshed.g2.bx.psu.edu/repos/iuc/mummer_mummer/mummer_mummer,2497
toolshed.g2.bx.psu.edu/repos/iuc/nextclade/nextclade,2460
toolshed.g2.bx.psu.edu/repos/iuc/spades_rnaviralspades/spades_rnaviralspades,2445
toolshed.g2.bx.psu.edu/repos/devteam/express/express,2444
CONVERTER_bz2_to_uncompressed,2441
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_generalized_linear/sklearn_generalized_linear,2434
toolshed.g2.bx.psu.edu/repos/bgruening/replace_column_by_key_value_file/replace_column_with_key_value_file,2392
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_cluster_reduce_dimension/scanpy_cluster_reduce_dimension,2380
toolshed.g2.bx.psu.edu/repos/iuc/gemini_load/gemini_load,2365
toolshed.g2.bx.psu.edu/repos/iuc/genomescope/genomescope,2337
toolshed.g2.bx.psu.edu/repos/iuc/mageck_count/mageck_count,2318
toolshed.g2.bx.psu.edu/repos/bgruening/add_line_to_file/add_line_to_file,2317
Count1,2310
CONVERTER_fasta_to_fai,2298
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_searchcv/sklearn_searchcv,2290
toolshed.g2.bx.psu.edu/repos/iuc/gemini_query/gemini_query,2281
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_editconf/gmx_editconf,2270
toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie_merge,2270
toolshed.g2.bx.psu.edu/repos/iuc/anndata_import/anndata_import,2266
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_extract_kraken_reads/krakentools_extract_kraken_reads,2257
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_setup/gmx_setup,2256
toolshed.g2.bx.psu.edu/repos/peterjc/get_orfs_or_cdss/get_orfs_or_cdss,2219
toolshed.g2.bx.psu.edu/repos/iuc/spades_plasmidspades/spades_plasmidspades,2200
echo_main.job-handlers.1,2199
echo_main.job-handlers.2,2196
echo_main.job-handlers.3,2193
echo_main.job-handlers.4,2191
toolshed.g2.bx.psu.edu/repos/iuc/column_remove_by_header/column_remove_by_header,2147
toolshed.g2.bx.psu.edu/repos/iuc/ragtag/ragtag,2145
toolshed.g2.bx.psu.edu/repos/galaxy-australia/cactus_cactus/cactus_cactus,2140
toolshed.g2.bx.psu.edu/repos/iuc/stacks2_gstacks/stacks2_gstacks,2127
toolshed.g2.bx.psu.edu/repos/iuc/mothur_rarefaction_single/mothur_rarefaction_single,2119
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool,2109
toolshed.g2.bx.psu.edu/repos/chemteam/ambertools_acpype/ambertools_acpype,2100
toolshed.g2.bx.psu.edu/repos/devteam/fastq_trimmer_by_quality/fastq_quality_trimmer,2092
toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_groups/mothur_count_groups,2084
toolshed.g2.bx.psu.edu/repos/devteam/fastq_trimmer/fastq_trimmer,2064
toolshed.g2.bx.psu.edu/repos/iuc/rna_starsolo/rna_starsolo,2058
toolshed.g2.bx.psu.edu/repos/devteam/cummerbund/cummeRbund,2052
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer,2045
toolshed.g2.bx.psu.edu/repos/iuc/poretools_tabular/poretools_tabular,2041
toolshed.g2.bx.psu.edu/repos/iuc/mothur_summary_single/mothur_summary_single,2040
toolshed.g2.bx.psu.edu/repos/iuc/dropletutils/dropletutils,2038
wc_gnu,2032
toolshed.g2.bx.psu.edu/repos/iuc/egsea/egsea,2025
toolshed.g2.bx.psu.edu/repos/iuc/gtftobed12/gtftobed12,2010
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_group/mothur_make_group,2001
toolshed.g2.bx.psu.edu/repos/iuc/mothur_dist_shared/mothur_dist_shared,1995
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering,1983
CONVERTER_bam_to_qname_sorted_bam,1981
toolshed.g2.bx.psu.edu/repos/iuc/gubbins/gubbins,1977
toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner,1967
CONVERTER_ref_to_seq_taxomony,1932
toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0,1927
toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam,1922
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed,1921
toolshed.g2.bx.psu.edu/repos/devteam/pileup_parser/pileup_parser,1908
toolshed.g2.bx.psu.edu/repos/iuc/chromeister/chromeister,1883
toolshed.g2.bx.psu.edu/repos/iuc/mothur_merge_files/mothur_merge_files,1875
toolshed.g2.bx.psu.edu/repos/artbio/mircounts/mircounts,1868
toolshed.g2.bx.psu.edu/repos/bgruening/diffbind/diffbind,1868
toolshed.g2.bx.psu.edu/repos/galaxyp/peptideshaker/search_gui,1863
toolshed.g2.bx.psu.edu/repos/iuc/biom_convert/biom_convert,1848
toolshed.g2.bx.psu.edu/repos/iuc/merqury/merqury,1846
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_coveragebed,1840
toolshed.g2.bx.psu.edu/repos/iuc/funannotate_annotate/funannotate_annotate,1840
toolshed.g2.bx.psu.edu/repos/iuc/ena_upload/ena_upload,1833
toolshed.g2.bx.psu.edu/repos/iuc/collection_element_identifiers/collection_element_identifiers,1829
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed,1822
toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_build_gb,1819
toolshed.g2.bx.psu.edu/repos/iuc/fastani/fastani,1799
toolshed.g2.bx.psu.edu/repos/iuc/dada2_plotqualityprofile/dada2_plotQualityProfile,1794
toolshed.g2.bx.psu.edu/repos/iuc/gfa_to_fa/gfa_to_fa,1778
toolshed.g2.bx.psu.edu/repos/lecorguille/msnbase_readmsdata/msnbase_readmsdata,1778
toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download,1774
toolshed.g2.bx.psu.edu/repos/peterjc/seq_select_by_id/seq_select_by_id,1772
toolshed.g2.bx.psu.edu/repos/iuc/metabat2/metabat2,1738
toolshed.g2.bx.psu.edu/repos/bgruening/trna_prediction/aragorn_trna,1733
toolshed.g2.bx.psu.edu/repos/nml/bundle_collections/bundle_collection,1733
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_makewindowsbed,1720
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication,1710
toolshed.g2.bx.psu.edu/repos/iuc/bwameth/bwameth,1696
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed,1687
toolshed.g2.bx.psu.edu/repos/devteam/sam_pileup/sam_pileup,1683
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner,1664
toolshed.g2.bx.psu.edu/repos/bgruening/column_arrange_by_header/bg_column_arrange_by_header,1659
toolshed.g2.bx.psu.edu/repos/iuc/compose_text_param/compose_text_param,1655
toolshed.g2.bx.psu.edu/repos/artbio/repenrich/repenrich,1650
CONVERTER_interval_to_bed12_0,1636
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_closestbed,1617
toolshed.g2.bx.psu.edu/repos/galaxyp/msstats/msstats,1605
toolshed.g2.bx.psu.edu/repos/pjbriggs/macs21/macs2_1_peakcalling,1581
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_merge/bcftools_merge,1570
toolshed.g2.bx.psu.edu/repos/iuc/jcvi_gff_stats/jcvi_gff_stats,1558
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_solvate/gmx_solvate,1557
toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov,1538
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/blastxml_to_tabular,1535
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MergeSamFiles,1533
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_mergepe,1528
toolshed.g2.bx.psu.edu/repos/iuc/pathview/pathview,1526
toolshed.g2.bx.psu.edu/repos/iuc/snpsift/snpSift_annotate,1522
toolshed.g2.bx.psu.edu/repos/iuc/dada2_learnerrors/dada2_learnErrors,1521
toolshed.g2.bx.psu.edu/repos/iuc/gffcompare/gffcompare,1521
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/sam_dump,1520
toolshed.g2.bx.psu.edu/repos/iuc/prodigal/prodigal,1515
toolshed.g2.bx.psu.edu/repos/iuc/mothur_venn/mothur_venn,1508
toolshed.g2.bx.psu.edu/repos/eschen42/w4mclassfilter/w4mclassfilter,1500
toolshed.g2.bx.psu.edu/repos/iuc/dexseq/dexseq_count,1499
toolshed.g2.bx.psu.edu/repos/iuc/ucsc_fasplit/fasplit,1497
toolshed.g2.bx.psu.edu/repos/galaxyp/eggnog_mapper/eggnog_mapper_search,1494
toolshed.g2.bx.psu.edu/repos/iuc/jellyfish/jellyfish,1492
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81,1471
toolshed.g2.bx.psu.edu/repos/iuc/stacks2_procrad/stacks2_procrad,1471
__EXPORT_HISTORY__,1465
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_multijoin_tool,1464
toolshed.g2.bx.psu.edu/repos/nml/quasitools/quality,1461
toolshed.g2.bx.psu.edu/repos/iuc/orthofinder_onlygroups/orthofinder_onlygroups,1450
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare,1446
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary,1436
toolshed.g2.bx.psu.edu/repos/chemteam/md_converter/md_converter,1433
toolshed.g2.bx.psu.edu/repos/iuc/mothur_remove_groups/mothur_remove_groups,1430
toolshed.g2.bx.psu.edu/repos/iuc/umi_tools_count/umi_tools_count,1415
toolshed.g2.bx.psu.edu/repos/galaxyp/dbbuilder/dbbuilder,1413
toolshed.g2.bx.psu.edu/repos/iuc/mothur_get_groups/mothur_get_groups,1402
toolshed.g2.bx.psu.edu/repos/iuc/phyml/phyml,1397
toolshed.g2.bx.psu.edu/repos/iuc/humann2_regroup_table/humann2_regroup_table,1392
Show tail1,1390
toolshed.g2.bx.psu.edu/repos/iuc/snpfreqplot/snpfreqplot,1386
toolshed.g2.bx.psu.edu/repos/bgruening/join_files_on_column_fuzzy/join_files_on_column_fuzzy,1383
toolshed.g2.bx.psu.edu/repos/galaxyp/unipept/unipept,1383
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_stats/bcftools_stats,1382
toolshed.g2.bx.psu.edu/repos/iuc/stacks2_kmerfilter/stacks2_kmerfilter,1381
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_mergefa,1380
toolshed.g2.bx.psu.edu/repos/iuc/goenrichment/goenrichment,1377
toolshed.g2.bx.psu.edu/repos/galaxyp/metaquantome_viz/metaquantome_viz,1366
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_plugin_counts/bcftools_plugin_counts,1363
toolshed.g2.bx.psu.edu/repos/iuc/stacks2_clonefilter/stacks2_clonefilter,1362
toolshed.g2.bx.psu.edu/repos/iuc/mothur_dist_seqs/mothur_dist_seqs,1361
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bigwig_compare/deeptools_bigwig_compare,1356
toolshed.g2.bx.psu.edu/repos/chemteam/bio3d_rmsd/bio3d_rmsd,1342
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_comp,1340
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_map,1337
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_fqchk,1326
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_correlation/deeptools_plot_correlation,1325
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq,1323
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_bam_stat,1322
toolshed.g2.bx.psu.edu/repos/iuc/spades_metaviralspades/spades_metaviralspades,1317
toolshed.g2.bx.psu.edu/repos/qfabrepo/metadegalaxy_reheader/rename,1317
toolshed.g2.bx.psu.edu/repos/galaxy-australia/smudgeplot/smudgeplot,1315
toolshed.g2.bx.psu.edu/repos/maxlcummins/emmtyper/emmtyper,1312
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_em/gmx_em,1310
toolshed.g2.bx.psu.edu/repos/bgruening/ml_visualization_ex/ml_visualization_ex,1308
toolshed.g2.bx.psu.edu/repos/devteam/merge_cols/mergeCols1,1298
toolshed.g2.bx.psu.edu/repos/galaxyp/thermo_raw_file_converter/thermo_raw_file_converter,1294
toolshed.g2.bx.psu.edu/repos/rnateam/targetfinder/targetfinder,1290
toolshed.g2.bx.psu.edu/repos/iuc/isoformswitchanalyzer/isoformswitchanalyzer,1287
toolshed.g2.bx.psu.edu/repos/devteam/flanking_features/flanking_features_1,1282
toolshed.g2.bx.psu.edu/repos/iuc/varscan_somatic/varscan_somatic,1280
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_merge_topology_files/gmx_merge_topology_files,1276
toolshed.g2.bx.psu.edu/repos/bebatut/combine_metaphlan2_humann2/combine_metaphlan2_humann2,1274
toolshed.g2.bx.psu.edu/repos/iuc/stacks2_tsv2bam/stacks2_tsv2bam,1273
toolshed.g2.bx.psu.edu/repos/iuc/stacks_procrad/stacks_procrad,1272
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: equicktandem31,1267
toolshed.g2.bx.psu.edu/repos/galaxyp/peptideshaker/peptide_shaker,1264
toolshed.g2.bx.psu.edu/repos/iuc/poretools_extract/poretools_extract,1263
toolshed.g2.bx.psu.edu/repos/devteam/cluster/gops_cluster_1,1259
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_convert_from_vcf/bcftools_convert_from_vcf,1257
toolshed.g2.bx.psu.edu/repos/iuc/berokka/berokka,1250
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_classification/cardinal_classification,1249
toolshed.g2.bx.psu.edu/repos/iuc/poretools_stats/poretools_stats,1246
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_heatmap/ggplot2_heatmap,1245
toolshed.g2.bx.psu.edu/repos/thanhlv/clinker/clinker,1243
toolshed.g2.bx.psu.edu/repos/iuc/mothur_fastq_info/mothur_fastq_info,1240
toolshed.g2.bx.psu.edu/repos/bgruening/autodock_vina_prepare_box/prepare_box,1239
toolshed.g2.bx.psu.edu/repos/galaxyp/morpheus/morpheus,1237
toolshed.g2.bx.psu.edu/repos/iuc/miniasm/miniasm,1235
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41,1233
toolshed.g2.bx.psu.edu/repos/devteam/fastq_quality_converter/cshl_fastq_quality_converter,1232
toolshed.g2.bx.psu.edu/repos/iuc/exonerate/exonerate,1230
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_bam2wig,1224
toolshed.g2.bx.psu.edu/repos/iuc/gemini_annotate/gemini_annotate,1223
CONVERTER_gff_to_bed_0,1219
toolshed.g2.bx.psu.edu/repos/iuc/trinity_run_de_analysis/trinity_run_de_analysis,1218
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bam_summary/deeptools_multi_bam_summary,1212
toolshed.g2.bx.psu.edu/repos/lecorguille/xcms_xcmsset/abims_xcms_xcmsSet,1208
toolshed.g2.bx.psu.edu/repos/iuc/pharokka/pharokka,1202
toolshed.g2.bx.psu.edu/repos/bgruening/agat/agat,1199
toolshed.g2.bx.psu.edu/repos/iuc/funannotate_sort/funannotate_sort,1198
toolshed.g2.bx.psu.edu/repos/pjbriggs/rnachipintegrator/rnachipintegrator_wrapper,1191
toolshed.g2.bx.psu.edu/repos/iuc/obi_illumina_pairend/obi_illumina_pairend,1186
toolshed.g2.bx.psu.edu/repos/iuc/dada2_assigntaxonomyaddspecies/dada2_assignTaxonomyAddspecies,1175
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_svm_classifier/sklearn_svm_classifier,1174
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_trimfq,1174
toolshed.g2.bx.psu.edu/repos/iuc/fraggenescan/fraggenescan,1171
toolshed.g2.bx.psu.edu/repos/iuc/stacks2_cstacks/stacks2_cstacks,1155
toolshed.g2.bx.psu.edu/repos/iuc/fgsea/fgsea,1144
toolshed.g2.bx.psu.edu/repos/iuc/pycoqc/pycoqc,1143
toolshed.g2.bx.psu.edu/repos/iuc/dada2_removebimeradenovo/dada2_removeBimeraDenovo,1141
toolshed.g2.bx.psu.edu/repos/galaxyp/uniprotxml_downloader/uniprotxml_downloader,1139
toolshed.g2.bx.psu.edu/repos/iuc/funannotate_clean/funannotate_clean,1139
toolshed.g2.bx.psu.edu/repos/bgruening/rxdock_rbdock/rxdock_rbdock,1136
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_preprocessing/cardinal_preprocessing,1135
toolshed.g2.bx.psu.edu/repos/mbernt/maxbin2/maxbin2,1135
toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot,1129
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_spectra_plots/cardinal_spectra_plots,1123
toolshed.g2.bx.psu.edu/repos/bgruening/chembl/chembl,1115
toolshed.g2.bx.psu.edu/repos/iuc/getorganelle/get_organelle_from_reads,1115
toolshed.g2.bx.psu.edu/repos/iuc/dada2_seqcounts/dada2_seqCounts,1114
toolshed.g2.bx.psu.edu/repos/bgruening/augustus_training/augustus_training,1113
toolshed.g2.bx.psu.edu/repos/bgruening/chemfp/ctb_chemfp_mol2fps,1111
Paste1,1109
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_pca/deeptools_plot_pca,1107
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_combine/cardinal_combine,1104
__TAG_FROM_FILE__,1103
toolshed.g2.bx.psu.edu/repos/iuc/stacks2_denovomap/stacks2_denovomap,1096
toolshed.g2.bx.psu.edu/repos/iuc/gtdbtk_classify_wf/gtdbtk_classify_wf,1095
toolshed.g2.bx.psu.edu/repos/iuc/lofreq_alnqual/lofreq_alnqual,1091
toolshed.g2.bx.psu.edu/repos/iuc/ucsc_wigtobigwig/ucsc_wigtobigwig,1088
toolshed.g2.bx.psu.edu/repos/artbio/sambamba/sambamba_sample_or_filter,1087
toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution,1083
toolshed.g2.bx.psu.edu/repos/galaxyp/translate_bed/translate_bed,1081
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_convert_to_vcf/bcftools_convert_to_vcf,1081
toolshed.g2.bx.psu.edu/repos/iuc/pe_histogram/pe_histogram,1076
toolshed.g2.bx.psu.edu/repos/iuc/yahs/yahs,1062
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_info,1062
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_concat/bcftools_concat,1061
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_normalize/scanpy_normalize,1061
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_text_file_with_recurring_lines,1050
toolshed.g2.bx.psu.edu/repos/iuc/seqkit_stats/seqkit_stats,1049
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_filtering/cardinal_filtering,1048
toolshed.g2.bx.psu.edu/repos/chemteam/bio3d_pca/bio3d_pca,1042
toolshed.g2.bx.psu.edu/repos/iuc/mothur_cluster/mothur_cluster,1037
gff2bed1,1036
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_to_categorical/sklearn_to_categorical,1028
toolshed.g2.bx.psu.edu/repos/iuc/artic_minion/artic_minion,1025
ChangeCase,1023
toolshed.g2.bx.psu.edu/repos/bgruening/blobtoolkit/blobtoolkit,1022
toolshed.g2.bx.psu.edu/repos/devteam/t_test_two_samples/t_test_two_samples,1020
toolshed.g2.bx.psu.edu/repos/iuc/aegean_locuspocus/aegean_locuspocus,1017
toolshed.g2.bx.psu.edu/repos/iuc/trycycler_cluster/trycycler_cluster,1014
toolshed.g2.bx.psu.edu/repos/genouest/braker3/braker3,987
toolshed.g2.bx.psu.edu/repos/bgruening/cp_identify_primary_objects/cp_identify_primary_objects,986
toolshed.g2.bx.psu.edu/repos/iuc/qualimap_multi_bamqc/qualimap_multi_bamqc,986
toolshed.g2.bx.psu.edu/repos/bgruening/mitohifi/mitohifi,983
toolshed.g2.bx.psu.edu/repos/iuc/mothur_trim_seqs/mothur_trim_seqs,980
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_sorting,979
toolshed.g2.bx.psu.edu/repos/iuc/mothur_get_sharedseqs/mothur_get_sharedseqs,972
toolshed.g2.bx.psu.edu/repos/iuc/dada2_plotcomplexity/dada2_plotComplexity,967
toolshed.g2.bx.psu.edu/repos/galaxyp/regex_find_replace/regexColumn1,963
toolshed.g2.bx.psu.edu/repos/iuc/kraken_biom/kraken_biom,963
toolshed.g2.bx.psu.edu/repos/iuc/gecko/gecko,961
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_tblastx_wrapper,958
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__feature_classifier__classify_sklearn/qiime2__feature_classifier__classify_sklearn,957
CONVERTER_bedgraph_to_bigwig,955
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_quality_report/cardinal_quality_report,955
toolshed.g2.bx.psu.edu/repos/iuc/ncbi_fcs_gx/ncbi_fcs_gx,955
toolshed.g2.bx.psu.edu/repos/iuc/trinotate/trinotate,950
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_cnv/bcftools_cnv,949
__IMPORT_HISTORY__,947
toolshed.g2.bx.psu.edu/repos/iuc/picrust2_pipeline/picrust2_pipeline,947
toolshed.g2.bx.psu.edu/repos/iuc/gemini_db_info/gemini_db_info,946
toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1,942
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_uniq_tool,935
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_seq,934
toolshed.g2.bx.psu.edu/repos/iuc/graphlan/graphlan,929
toolshed.g2.bx.psu.edu/repos/iuc/aegean_parseval/aegean_parseval,926
toolshed.g2.bx.psu.edu/repos/bgruening/cp_track_objects/cp_track_objects,925
toolshed.g2.bx.psu.edu/repos/simon-gladman/fasta_extract/fa-extract-sequence,923
CONVERTER_interval_to_bedstrict_0,914
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: etandem33,912
toolshed.g2.bx.psu.edu/repos/nml/sistr_cmd/sistr_cmd,907
toolshed.g2.bx.psu.edu/repos/iuc/stacks2_sstacks/stacks2_sstacks,905
toolshed.g2.bx.psu.edu/repos/iuc/poretools_winner/poretools_winner,901
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_mz_images/cardinal_mz_images,899
toolshed.g2.bx.psu.edu/repos/bgruening/bionano_scaffold/bionano_scaffold,898
toolshed.g2.bx.psu.edu/repos/iuc/breseq/breseq,896
toolshed.g2.bx.psu.edu/repos/iuc/mothur_merge_groups/mothur_merge_groups,895
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_windowbed,893
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_estimator_attributes/sklearn_estimator_attributes,892
toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq,892
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tac,890
toolshed.g2.bx.psu.edu/repos/iuc/pretext_map/pretext_map,890
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_convert,889
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_nn_classifier/sklearn_nn_classifier,885
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2/rbc_mirdeep2,884
toolshed.g2.bx.psu.edu/repos/iuc/humann_regroup_table/humann_regroup_table,881
toolshed.g2.bx.psu.edu/repos/iuc/abritamr/abritamr,880
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: needle56,873
toolshed.g2.bx.psu.edu/repos/bgruening/get_pdb/get_pdb,871
toolshed.g2.bx.psu.edu/repos/devteam/fastx_barcode_splitter/cshl_fastx_barcode_splitter,868
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_splitter/fastq_paired_end_splitter,865
toolshed.g2.bx.psu.edu/repos/iuc/spades_metaplasmidspades/spades_metaplasmidspades,860
toolshed.g2.bx.psu.edu/repos/bgruening/nanopolish_variants/nanopolish_variants,854
toolshed.g2.bx.psu.edu/repos/devteam/fastx_reverse_complement/cshl_fastx_reverse_complement,853
toolshed.g2.bx.psu.edu/repos/bgruening/autodock_vina_prepare_receptor/prepare_receptor,852
toolshed.g2.bx.psu.edu/repos/devteam/kraken_filter/kraken-filter,851
toolshed.g2.bx.psu.edu/repos/iuc/trycycler_subsample/trycycler_subsample,850
toolshed.g2.bx.psu.edu/repos/iuc/hmmer3/hmmer_hmmscan,846
toolshed.g2.bx.psu.edu/repos/iuc/bellerophon/bellerophon,843
toolshed.g2.bx.psu.edu/repos/iuc/pretext_snapshot/pretext_snapshot,839
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_shufflebed,838
toolshed.g2.bx.psu.edu/repos/iuc/gemini_burden/gemini_burden,836
toolshed.g2.bx.psu.edu/repos/iuc/humann/humann,836
toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases,835
toolshed.g2.bx.psu.edu/repos/bgruening/cp_export_to_spreadsheet/cp_export_to_spreadsheet,827
toolshed.g2.bx.psu.edu/repos/galaxyp/maldi_quant_peak_detection/maldi_quant_peak_detection,812
toolshed.g2.bx.psu.edu/repos/iuc/raceid_inspectclusters/raceid_inspectclusters,811
toolshed.g2.bx.psu.edu/repos/iuc/mothur_remove_rare/mothur_remove_rare,810
toolshed.g2.bx.psu.edu/repos/iuc/dada2_makesequencetable/dada2_makeSequenceTable,803
toolshed.g2.bx.psu.edu/repos/iuc/dexseq/dexseq,802
toolshed.g2.bx.psu.edu/repos/iuc/mothur_get_seqs/mothur_get_seqs,802
toolshed.g2.bx.psu.edu/repos/iuc/hmmer3/hmmer_hmmbuild,799
toolshed.g2.bx.psu.edu/repos/iuc/mothur_seq_error/mothur_seq_error,799
toolshed.g2.bx.psu.edu/repos/iuc/mothur_sort_seqs/mothur_sort_seqs,798
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__feature_table__summarize/qiime2__feature_table__summarize,797
toolshed.g2.bx.psu.edu/repos/iuc/mothur_split_abund/mothur_split_abund,795
toolshed.g2.bx.psu.edu/repos/iuc/kallisto_pseudo/kallisto_pseudo,793
toolshed.g2.bx.psu.edu/repos/iuc/shasta/shasta,791
toolshed.g2.bx.psu.edu/repos/nml/quasitools/hydra,790
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_multiintersectbed,788
toolshed.g2.bx.psu.edu/repos/iuc/artic_guppyplex/artic_guppyplex,787
