tool_name,count
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq,162
toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats,161
toolshed.g2.bx.psu.edu/repos/iuc/trinity_run_de_analysis/trinity_run_de_analysis,159
toolshed.g2.bx.psu.edu/repos/galaxyp/morpheus/morpheus,157
Summary_Statistics1,157
toolshed.g2.bx.psu.edu/repos/iuc/spades_metaviralspades/spades_metaviralspades,156
CONVERTER_gff_to_fli_0,155
toolshed.g2.bx.psu.edu/repos/iuc/medaka_variant/medaka_variant,155
CONVERTER_interval_to_tabix_0,155
toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose,154
toolshed.g2.bx.psu.edu/repos/iuc/trinity_gene_to_trans_map/trinity_gene_to_trans_map,153
CONVERTER_gff_to_interval_index_0,152
toolshed.g2.bx.psu.edu/repos/iuc/spades_rnaviralspades/spades_rnaviralspades,152
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner,152
toolshed.g2.bx.psu.edu/repos/iuc/mitos2/mitos2,151
toolshed.g2.bx.psu.edu/repos/iuc/funannotate_annotate/funannotate_annotate,150
CONVERTER_fasta_to_bowtie_base_index,150
toolshed.g2.bx.psu.edu/repos/iuc/dada2_learnerrors/dada2_learnErrors,150
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_subseq,150
toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1,149
toolshed.g2.bx.psu.edu/repos/iuc/filter_tabular/filter_tabular,149
toolshed.g2.bx.psu.edu/repos/devteam/lastz/lastz_wrapper_2,149
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_fingerprint/deeptools_plot_fingerprint,148
toolshed.g2.bx.psu.edu/repos/iuc/kraken_taxonomy_report/kraken_taxonomy_report,148
toolshed.g2.bx.psu.edu/repos/iuc/tbl2gff3/tbl2gff3,148
toolshed.g2.bx.psu.edu/repos/devteam/sam_to_bam/sam_to_bam,147
hgv_david,144
CONVERTER_bedgraph_to_bigwig,143
toolshed.g2.bx.psu.edu/repos/devteam/pileup_parser/pileup_parser,143
toolshed.g2.bx.psu.edu/repos/nml/quasitools/quality,143
toolshed.g2.bx.psu.edu/repos/iuc/compose_text_param/compose_text_param,142
toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish,142
toolshed.g2.bx.psu.edu/repos/pjbriggs/macs21/macs2_1_peakcalling,142
toolshed.g2.bx.psu.edu/repos/devteam/samtools_calmd/samtools_calmd,141
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_solvate/gmx_solvate,141
toolshed.g2.bx.psu.edu/repos/bgruening/get_pdb/get_pdb,140
toolshed.g2.bx.psu.edu/repos/iuc/anndata_inspect/anndata_inspect,139
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_tblastx_wrapper,139
Paste1,138
toolshed.g2.bx.psu.edu/repos/nml/mob_suite/mob_typer,137
toolshed.g2.bx.psu.edu/repos/iuc/mageck_count/mageck_count,137
toolshed.g2.bx.psu.edu/repos/iuc/novoplasty/novoplasty,137
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_alpha_diversity/krakentools_alpha_diversity,136
toolshed.g2.bx.psu.edu/repos/iuc/funannotate_clean/funannotate_clean,136
toolshed.g2.bx.psu.edu/repos/bebatut/cdhit/cd_hit_protein,135
toolshed.g2.bx.psu.edu/repos/genouest/braker3/braker3,135
Extract_features1,135
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tac,133
toolshed.g2.bx.psu.edu/repos/iuc/fastani/fastani,133
interactive_tool_pavian,133
toolshed.g2.bx.psu.edu/repos/iuc/orthofinder_onlygroups/orthofinder_onlygroups,133
toolshed.g2.bx.psu.edu/repos/iuc/samtools_merge/samtools_merge,132
toolshed.g2.bx.psu.edu/repos/iuc/integron_finder/integron_finder,132
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_annotate/bcftools_annotate,132
barchart_gnuplot,131
toolshed.g2.bx.psu.edu/repos/iuc/circos/circgraph,131
toolshed.g2.bx.psu.edu/repos/devteam/subtract/gops_subtract_1,130
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_tableviewer,129
CONVERTER_vcf_bgzip_to_tabix_0,128
toolshed.g2.bx.psu.edu/repos/iuc/ngsutils_bam_filter/ngsutils_bam_filter,128
ebi_sra_main,126
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_sim/gmx_sim,126
toolshed.g2.bx.psu.edu/repos/iuc/mageck_test/mageck_test,125
toolshed.g2.bx.psu.edu/repos/iuc/jbrowse/jbrowse_to_standalone,125
toolshed.g2.bx.psu.edu/repos/iuc/poretools_tabular/poretools_tabular,125
toolshed.g2.bx.psu.edu/repos/iuc/dada2_dada/dada2_dada,124
toolshed.g2.bx.psu.edu/repos/bgruening/pileometh/pileometh,124
toolshed.g2.bx.psu.edu/repos/iuc/gecko/gecko,124
toolshed.g2.bx.psu.edu/repos/iuc/trinity_contig_exn50_statistic/trinity_contig_exn50_statistic,124
toolshed.g2.bx.psu.edu/repos/dnbenso/masurca_simple/masurca_simple,123
toolshed.g2.bx.psu.edu/repos/iuc/anndata_import/anndata_import,123
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_em/gmx_em,123
toolshed.g2.bx.psu.edu/repos/iuc/length_and_gc_content/length_and_gc_content,123
toolshed.g2.bx.psu.edu/repos/iuc/gemini_query/gemini_query,123
toolshed.g2.bx.psu.edu/repos/iuc/humann/humann,122
toolshed.g2.bx.psu.edu/repos/iuc/dada2_plotqualityprofile/dada2_plotQualityProfile,122
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_multijoin_tool,122
toolshed.g2.bx.psu.edu/repos/iuc/export2graphlan/export2graphlan,122
__FILTER_FAILED_DATASETS__,122
interactive_tool_jupyter_notebook,121
toolshed.g2.bx.psu.edu/repos/iuc/fgsea/fgsea,121
toolshed.g2.bx.psu.edu/repos/rnateam/chipseeker/chipseeker,121
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_plot/scanpy_plot,120
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_NormalizeFasta,120
toolshed.g2.bx.psu.edu/repos/iuc/seqkit_stats/seqkit_stats,120
toolshed.g2.bx.psu.edu/repos/chemteam/bio3d_pca/bio3d_pca,119
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2_quantifier/rbc_mirdeep2_quantifier,119
toolshed.g2.bx.psu.edu/repos/devteam/fastq_trimmer/fastq_trimmer,118
toolshed.g2.bx.psu.edu/repos/bgruening/replace_column_by_key_value_file/replace_column_with_key_value_file,118
toolshed.g2.bx.psu.edu/repos/iuc/pharokka/pharokka,117
toolshed.g2.bx.psu.edu/repos/iuc/isescan/isescan,116
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile,116
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41,115
toolshed.g2.bx.psu.edu/repos/chemteam/ambertools_acpype/ambertools_acpype,115
interactive_tool_phinch,115
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepstats71,115
toolshed.g2.bx.psu.edu/repos/iuc/mothur_fastq_info/mothur_fastq_info,114
toolshed.g2.bx.psu.edu/repos/iuc/trinity_stats/trinity_stats,114
toolshed.g2.bx.psu.edu/repos/iuc/snpsift/snpSift_annotate,113
toolshed.g2.bx.psu.edu/repos/iuc/mummer_dnadiff/mummer_dnadiff,113
toolshed.g2.bx.psu.edu/repos/bgruening/autodock_vina_prepare_receptor/prepare_receptor,112
toolshed.g2.bx.psu.edu/repos/iuc/graphlan_annotate/graphlan_annotate,112
toolshed.g2.bx.psu.edu/repos/bgruening/autodock_vina/docking,112
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: einverted28,111
toolshed.g2.bx.psu.edu/repos/bgruening/trna_prediction/aragorn_trna,111
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_mergefa,110
CONVERTER_fasta_to_2bit,110
toolshed.g2.bx.psu.edu/repos/iuc/umi_tools_extract/umi_tools_extract,109
toolshed.g2.bx.psu.edu/repos/devteam/kraken_filter/kraken-filter,109
toolshed.g2.bx.psu.edu/repos/iuc/ragtag/ragtag,108
toolshed.g2.bx.psu.edu/repos/iuc/getorganelle/get_organelle_from_reads,108
toolshed.g2.bx.psu.edu/repos/iuc/dada2_makesequencetable/dada2_makeSequenceTable,108
toolshed.g2.bx.psu.edu/repos/devteam/concat/gops_concat_1,108
toolshed.g2.bx.psu.edu/repos/simon-gladman/fasta_extract/fa-extract-sequence,107
toolshed.g2.bx.psu.edu/repos/iuc/trinity_filter_low_expr_transcripts/trinity_filter_low_expr_transcripts,107
__ZIP_COLLECTION__,107
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: transeq101,107
toolshed.g2.bx.psu.edu/repos/iuc/obi_illumina_pairend/obi_illumina_pairend,107
toolshed.g2.bx.psu.edu/repos/mbernt/maxbin2/maxbin2,106
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_coverage/deeptools_plot_coverage,106
bed2gff1,106
wc_gnu,106
toolshed.g2.bx.psu.edu/repos/chemteam/md_converter/md_converter,105
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtoigv,105
toolshed.g2.bx.psu.edu/repos/iuc/describe_samples/describe_samples,104
toolshed.g2.bx.psu.edu/repos/bebatut/combine_metaphlan2_humann2/combine_metaphlan2_humann2,104
toolshed.g2.bx.psu.edu/repos/galaxyp/dbbuilder/dbbuilder,104
toolshed.g2.bx.psu.edu/repos/bgruening/trna_prediction/trnascan,104
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_merge_topology_files/gmx_merge_topology_files,103
toolshed.g2.bx.psu.edu/repos/iuc/tb_variant_filter/tb_variant_filter,103
hgv_linkToGProfile,103
toolshed.g2.bx.psu.edu/repos/iuc/snpfreqplot/snpfreqplot,103
toolshed.g2.bx.psu.edu/repos/devteam/get_flanks/get_flanks1,102
toolshed.g2.bx.psu.edu/repos/iuc/mummer_mummerplot/mummer_mummerplot,101
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_AddOrReplaceReadGroups,101
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_beta_diversity/krakentools_beta_diversity,101
toolshed.g2.bx.psu.edu/repos/iuc/compress_file/compress_file,101
CONVERTER_bam_to_qname_sorted_bam,101
toolshed.g2.bx.psu.edu/repos/iuc/varscan_somatic/varscan_somatic,101
toolshed.g2.bx.psu.edu/repos/iracooke/tpp_prophets/pepxml_to_table_1,100
toolshed.g2.bx.psu.edu/repos/iuc/snap_training/snap_training,100
toolshed.g2.bx.psu.edu/repos/iracooke/xtandem/tandem_to_pepxml_1,99
toolshed.g2.bx.psu.edu/repos/galaxyp/msstats/msstats,99
toolshed.g2.bx.psu.edu/repos/iuc/samtools_depth/samtools_depth,99
toolshed.g2.bx.psu.edu/repos/iuc/sniffles/sniffles,98
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_combine_kreports/krakentools_combine_kreports,98
toolshed.g2.bx.psu.edu/repos/bgruening/column_arrange_by_header/bg_column_arrange_by_header,98
toolshed.g2.bx.psu.edu/repos/iuc/shasta/shasta,98
toolshed.g2.bx.psu.edu/repos/iuc/dada2_mergepairs/dada2_mergePairs,97
toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot,97
testtoolshed.g2.bx.psu.edu/repos/fubar/htseq_bams_to_count_matrix/htseqsams2mxlocal,97
toolshed.g2.bx.psu.edu/repos/iuc/funannotate_sort/funannotate_sort,97
toolshed.g2.bx.psu.edu/repos/iuc/abritamr/abritamr,97
toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0,97
toolshed.g2.bx.psu.edu/repos/iuc/trinity_samples_qccheck/trinity_samples_qccheck,96
toolshed.g2.bx.psu.edu/repos/iuc/checkm_lineage_wf/checkm_lineage_wf,96
toolshed.g2.bx.psu.edu/repos/devteam/fasta_clipping_histogram/cshl_fasta_clipping_histogram,96
toolshed.g2.bx.psu.edu/repos/galaxy-australia/cactus_cactus/cactus_cactus,96
toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge,96
toolshed.g2.bx.psu.edu/repos/iuc/tbvcfreport/tbvcfreport,96
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_plugin_counts/bcftools_plugin_counts,95
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__feature_table__summarize/qiime2__feature_table__summarize,95
toolshed.g2.bx.psu.edu/repos/iuc/kraken_biom/kraken_biom,95
toolshed.g2.bx.psu.edu/repos/fubar/jbrowse2/jbrowse2,95
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__metadata__tabulate/qiime2__metadata__tabulate,94
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_pca/deeptools_plot_pca,94
toolshed.g2.bx.psu.edu/repos/devteam/merge/gops_merge_1,93
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed,93
toolshed.g2.bx.psu.edu/repos/iuc/dada2_assigntaxonomyaddspecies/dada2_assignTaxonomyAddspecies,93
toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq,92
toolshed.g2.bx.psu.edu/repos/rnateam/mafft/rbc_mafft_add,92
toolshed.g2.bx.psu.edu/repos/iuc/dada2_removebimeradenovo/dada2_removeBimeraDenovo,91
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__demux__summarize/qiime2__demux__summarize,91
toolshed.g2.bx.psu.edu/repos/nml/sistr_cmd/sistr_cmd,91
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_view/bcftools_view,91
param_value_from_file,90
toolshed.g2.bx.psu.edu/repos/bgruening/autodock_vina_prepare_box/prepare_box,88
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__feature_classifier__classify_sklearn/qiime2__feature_classifier__classify_sklearn,88
toolshed.g2.bx.psu.edu/repos/thanhlv/clinker/clinker,88
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastdbcmd_wrapper,88
toolshed.g2.bx.psu.edu/repos/galaxy-australia/hifiadapterfilt/hifiadapterfilt,88
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_filter/scanpy_filter,88
toolshed.g2.bx.psu.edu/repos/iuc/miniasm/miniasm,88
toolshed.g2.bx.psu.edu/repos/iuc/ivar_removereads/ivar_removereads,88
toolshed.g2.bx.psu.edu/repos/iuc/jellyfish/jellyfish,87
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_coveragebed,87
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_stats/bcftools_stats,87
toolshed.g2.bx.psu.edu/repos/iuc/links/links,87
toolshed.g2.bx.psu.edu/repos/earlhaminst/gblocks/gblocks,87
toolshed.g2.bx.psu.edu/repos/iuc/plasflow/PlasFlow,87
toolshed.g2.bx.psu.edu/repos/iuc/red/red,86
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: equicktandem31,86
Show tail1,86
toolshed.g2.bx.psu.edu/repos/devteam/fastq_manipulation/fastq_manipulation,86
toolshed.g2.bx.psu.edu/repos/bgruening/blobtoolkit/blobtoolkit,85
toolshed.g2.bx.psu.edu/repos/bgruening/agat/agat,85
toolshed.g2.bx.psu.edu/repos/iuc/berokka/berokka,85
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary,84
toolshed.g2.bx.psu.edu/repos/iuc/cat_bins/cat_bins,84
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed,83
toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner,83
toolshed.g2.bx.psu.edu/repos/iuc/hmmer3/hmmer_hmmscan,83
sra_source,83
toolshed.g2.bx.psu.edu/repos/galaxyp/eggnog_mapper/eggnog_mapper_search,82
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering,82
toolshed.g2.bx.psu.edu/repos/devteam/fastx_reverse_complement/cshl_fastx_reverse_complement,82
__FILTER_FROM_FILE__,82
toolshed.g2.bx.psu.edu/repos/bgruening/add_line_to_file/add_line_to_file,81
toolshed.g2.bx.psu.edu/repos/chemteam/bio3d_rmsd/bio3d_rmsd,80
toolshed.g2.bx.psu.edu/repos/iuc/anndata_manipulate/anndata_manipulate,80
toolshed.g2.bx.psu.edu/repos/bgruening/diffbind/diffbind,80
toolshed.g2.bx.psu.edu/repos/iuc/purge_dups/purge_dups,80
toolshed.g2.bx.psu.edu/repos/galaxyp/gffcompare_to_bed/gffcompare_to_bed,79
toolshed.g2.bx.psu.edu/repos/iuc/snpsift/snpsift_vartype,79
toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort,79
toolshed.g2.bx.psu.edu/repos/iuc/humann_renorm_table/humann_renorm_table,79
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__dada2__denoise_paired/qiime2__dada2__denoise_paired,79
toolshed.g2.bx.psu.edu/repos/nml/bundle_collections/bundle_collection,78
CONVERTER_biom,78
toolshed.g2.bx.psu.edu/repos/galaxy-australia/smudgeplot/smudgeplot,78
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__taxa__barplot/qiime2__taxa__barplot,78
toolshed.g2.bx.psu.edu/repos/iuc/dada2_seqcounts/dada2_seqCounts,78
toolshed.g2.bx.psu.edu/repos/devteam/fastq_to_tabular/fastq_to_tabular,78
CONVERTER_bed_to_fli_0,77
toolshed.g2.bx.psu.edu/repos/iuc/minia/minia,77
toolshed.g2.bx.psu.edu/repos/devteam/fasta_formatter/cshl_fasta_formatter,76
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_gc_skew,76
toolshed.g2.bx.psu.edu/repos/galaxyp/msconvert/msconvert,76
random_lines1,76
CONVERTER_Bam_Bai_0,75
toolshed.g2.bx.psu.edu/repos/bgruening/chembl/chembl,74
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_merge/bcftools_merge,74
toolshed.g2.bx.psu.edu/repos/galaxyp/regex_find_replace/regexColumn1,74
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_seq,74
toolshed.g2.bx.psu.edu/repos/iuc/mosdepth/mosdepth,73
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_inspect/scanpy_inspect,73
toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution,73
CONVERTER_molecules,73
toolshed.g2.bx.psu.edu/repos/chemteam/bio3d_rmsf/bio3d_rmsf,73
toolshed.g2.bx.psu.edu/repos/r-lannes/cut_include_exclude/cut_fr,73
__SORTLIST__,72
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_extract_kraken_reads/krakentools_extract_kraken_reads,72
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__feature_table__tabulate_seqs/qiime2__feature_table__tabulate_seqs,72
toolshed.g2.bx.psu.edu/repos/iuc/hmmer3/hmmer_hmmbuild,71
toolshed.g2.bx.psu.edu/repos/iuc/breseq/breseq,71
__RELABEL_FROM_FILE__,71
toolshed.g2.bx.psu.edu/repos/devteam/fastx_collapser/cshl_fastx_collapser,71
toolshed.g2.bx.psu.edu/repos/iuc/prodigal/prodigal,70
toolshed.g2.bx.psu.edu/repos/iuc/trinity_analyze_diff_expr/trinity_analyze_diff_expr,69
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_FastqToSam,69
addValue,69
trimmer,69
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_energy/gmx_energy,69
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_pca/ggplot2_pca,68
toolshed.g2.bx.psu.edu/repos/iuc/rna_starsolo/rna_starsolo,68
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_quality_report/cardinal_quality_report,67
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_uniq_tool,66
toolshed.g2.bx.psu.edu/repos/iuc/spades_coronaspades/spades_coronaspades,66
toolshed.g2.bx.psu.edu/repos/galaxy-australia/metawrapmg_binning/metawrapmg_binning,66
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__phylogeny__align_to_tree_mafft_fasttree/qiime2__phylogeny__align_to_tree_mafft_fasttree,66
toolshed.g2.bx.psu.edu/repos/iuc/dexseq/dexseq_count,65
toolshed.g2.bx.psu.edu/repos/devteam/count_gff_features/count_gff_features,65
toolshed.g2.bx.psu.edu/repos/iuc/picrust2_pipeline/picrust2_pipeline,64
toolshed.g2.bx.psu.edu/repos/devteam/merge_cols/mergeCols1,64
toolshed.g2.bx.psu.edu/repos/bgruening/openbabel_svg_depiction/openbabel_svg_depiction,64
toolshed.g2.bx.psu.edu/repos/iuc/spades_metaplasmidspades/spades_metaplasmidspades,64
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: infoseq46,63
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam,63
toolshed.g2.bx.psu.edu/repos/lecorguille/msnbase_readmsdata/msnbase_readmsdata,62
toolshed.g2.bx.psu.edu/repos/iuc/snippy/snippy_clean_full_aln,62
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar,62
CONVERTER_Gro_to_Pdb_0,61
toolshed.g2.bx.psu.edu/repos/devteam/vcfannotate/vcfannotate,61
toolshed.g2.bx.psu.edu/repos/iuc/gemini_db_info/gemini_db_info,61
toolshed.g2.bx.psu.edu/repos/lecorguille/xcms_xcmsset/abims_xcms_xcmsSet,61
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__diversity__core_metrics_phylogenetic/qiime2__diversity__core_metrics_phylogenetic,60
toolshed.g2.bx.psu.edu/repos/iuc/qualimap_rnaseq/qualimap_rnaseq,60
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_wiggle_to_scatter,60
toolshed.g2.bx.psu.edu/repos/iuc/humann2_regroup_table/humann2_regroup_table,60
toolshed.g2.bx.psu.edu/repos/iuc/humann2_unpack_pathways/humann2_unpack_pathways,60
toolshed.g2.bx.psu.edu/repos/iuc/samtools_coverage/samtools_coverage,60
toolshed.g2.bx.psu.edu/repos/devteam/vcfcombine/vcfcombine,59
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_kreport2mpa/krakentools_kreport2mpa,59
CONVERTER_interval_to_bigwig_0,59
toolshed.g2.bx.psu.edu/repos/iuc/poretools_extract/poretools_extract,59
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_maskfastabed,58
toolshed.g2.bx.psu.edu/repos/iuc/ucsc_wigtobigwig/ucsc_wigtobigwig,58
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication,57
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_trimfq,57
toolshed.g2.bx.psu.edu/repos/rnateam/metilene/metilene,57
toolshed.g2.bx.psu.edu/repos/devteam/fastx_barcode_splitter/cshl_fastx_barcode_splitter,57
toolshed.g2.bx.psu.edu/repos/iuc/trycycler_cluster/trycycler_cluster,57
gff_filter_by_attribute,57
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_cluster_reduce_dimension/scanpy_cluster_reduce_dimension,57
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam,57
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_multiintersectbed,56
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_mergepe,56
bigwigtowig,56
toolshed.g2.bx.psu.edu/repos/bgruening/join_files_on_column_fuzzy/join_files_on_column_fuzzy,56
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2_core__tools__export/qiime2_core__tools__export,56
toolshed.g2.bx.psu.edu/repos/iuc/mageck_mle/mageck_mle,56
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_normalize/scanpy_normalize,55
toolshed.g2.bx.psu.edu/repos/iuc/humann_regroup_table/humann_regroup_table,55
toolshed.g2.bx.psu.edu/repos/iuc/checkm_analyze/checkm_analyze,55
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_junction_annotation,55
toolshed.g2.bx.psu.edu/repos/iuc/humann_rename_table/humann_rename_table,54
toolshed.g2.bx.psu.edu/repos/iuc/stacks2_populations/stacks2_populations,54
toolshed.g2.bx.psu.edu/repos/galaxyp/peptideshaker/search_gui,54
toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer,54
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2/rbc_mirdeep2,54
toolshed.g2.bx.psu.edu/repos/peterjc/sample_seqs/sample_seqs,54
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/sra_pileup,53
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bigwig_compare/deeptools_bigwig_compare,53
toolshed.g2.bx.psu.edu/repos/iuc/stacks2_gstacks/stacks2_gstacks,53
toolshed.g2.bx.psu.edu/repos/nml/quasitools/callntvar,53
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: seqret84,53
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: extractseq35,53
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection,53
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__diversity__alpha_rarefaction/qiime2__diversity__alpha_rarefaction,53
toolshed.g2.bx.psu.edu/repos/iuc/pretext_map/pretext_map,53
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_interval_to_tile,53
toolshed.g2.bx.psu.edu/repos/ebi-gxa/gtf2gene_list/_ensembl_gtf2gene_list,52
toolshed.g2.bx.psu.edu/repos/devteam/weblogo3/rgweblogo3,52
toolshed.g2.bx.psu.edu/repos/chemteam/mdanalysis_cosine_analysis/mdanalysis_cosine_analysis,52
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: water107,52
toolshed.g2.bx.psu.edu/repos/iuc/gemini_annotate/gemini_annotate,52
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_varcall,52
toolshed.g2.bx.psu.edu/repos/iuc/query_tabular/query_tabular,52
toolshed.g2.bx.psu.edu/repos/lecorguille/xcms_plot_chromatogram/xcms_plot_chromatogram,52
toolshed.g2.bx.psu.edu/repos/genouest/helixer/helixer,51
toolshed.g2.bx.psu.edu/repos/lecorguille/xcms_merge/xcms_merge,51
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: union105,51
toolshed.g2.bx.psu.edu/repos/galaxyp/peptideshaker/peptide_shaker,51
toolshed.g2.bx.psu.edu/repos/devteam/vcftools_merge/vcftools_merge,50
toolshed.g2.bx.psu.edu/repos/devteam/samtools_split/samtools_split,50
toolshed.g2.bx.psu.edu/repos/galaxy-australia/dorado/dorado,50
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cirdna11,50
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_filter/bcftools_filter,50
toolshed.g2.bx.psu.edu/repos/iuc/merge_metaphlan_tables/merge_metaphlan_tables,49
qual_stats_boxplot,49
toolshed.g2.bx.psu.edu/repos/devteam/cuffnorm/cuffnorm,49
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_aln_to_links,49
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_convert_to_vcf/bcftools_convert_to_vcf,49
toolshed.g2.bx.psu.edu/repos/iuc/obi_grep/obi_grep,49
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_remove_confounders/scanpy_remove_confounders,49
toolshed.g2.bx.psu.edu/repos/simon-gladman/velvetoptimiser/velvet,49
