tool_name,count
toolshed.g2.bx.psu.edu/repos/bgruening/split_file_to_collection/split_file_to_collection,191
toolshed.g2.bx.psu.edu/repos/devteam/subtract/gops_subtract_1,191
toolshed.g2.bx.psu.edu/repos/iuc/gfa_to_fa/gfa_to_fa,188
toolshed.g2.bx.psu.edu/repos/iuc/trinity_gene_to_trans_map/trinity_gene_to_trans_map,188
toolshed.g2.bx.psu.edu/repos/iuc/phyml/phyml,187
toolshed.g2.bx.psu.edu/repos/bgruening/hifiasm/hifiasm,187
CONVERTER_fasta_to_2bit,186
toolshed.g2.bx.psu.edu/repos/iuc/snpsift/snpSift_annotate,184
toolshed.g2.bx.psu.edu/repos/peterjc/seq_filter_by_id/seq_filter_by_id,183
toolshed.g2.bx.psu.edu/repos/nml/quasitools/consensus,183
toolshed.g2.bx.psu.edu/repos/bgruening/gfastats/gfastats,183
toolshed.g2.bx.psu.edu/repos/iuc/humann2_renorm_table/humann2_renorm_table,183
CONVERTER_fasta_to_bowtie_base_index,181
toolshed.g2.bx.psu.edu/repos/simon-gladman/fasta_extract/fa-extract-sequence,181
toolshed.g2.bx.psu.edu/repos/iuc/dada2_filterandtrim/dada2_filterAndTrim,179
toolshed.g2.bx.psu.edu/repos/devteam/add_value/addValue,179
toolshed.g2.bx.psu.edu/repos/iuc/circos/circgraph,178
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_setup/gmx_setup,177
toolshed.g2.bx.psu.edu/repos/iuc/gtdbtk_classify_wf/gtdbtk_classify_wf,177
toolshed.g2.bx.psu.edu/repos/iuc/ngsutils_bam_filter/ngsutils_bam_filter,176
toolshed.g2.bx.psu.edu/repos/iuc/bwameth/bwameth,176
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2_mapper/rbc_mirdeep2_mapper,176
toolshed.g2.bx.psu.edu/repos/iuc/trinity_run_de_analysis/trinity_run_de_analysis,174
toolshed.g2.bx.psu.edu/repos/bgruening/augustus_training/augustus_training,173
toolshed.g2.bx.psu.edu/repos/iuc/mummer_nucmer/mummer_nucmer,173
toolshed.g2.bx.psu.edu/repos/artbio/cap3/cap3,173
toolshed.g2.bx.psu.edu/repos/iuc/bbtools_bbduk/bbtools_bbduk,172
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_fingerprint/deeptools_plot_fingerprint,172
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_editconf/gmx_editconf,171
CONVERTER_interval_to_tabix_0,170
Extract_features1,170
toolshed.g2.bx.psu.edu/repos/idot/prop_venn/prop_venn,169
toolshed.g2.bx.psu.edu/repos/iuc/snp_sites/snp_sites,168
toolshed.g2.bx.psu.edu/repos/iuc/pe_histogram/pe_histogram,168
testtoolshed.g2.bx.psu.edu/repos/simon-gladman/velvetoptimiser/velvetoptimiser,167
toolshed.g2.bx.psu.edu/repos/iuc/metabat2/metabat2,167
toolshed.g2.bx.psu.edu/repos/iuc/maker_map_ids/maker_map_ids,166
CONVERTER_bedgraph_to_bigwig,165
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_tblastx_wrapper,164
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_AddOrReplaceReadGroups,164
toolshed.g2.bx.psu.edu/repos/devteam/fastq_manipulation/fastq_manipulation,164
toolshed.g2.bx.psu.edu/repos/qfab/usearch_uchime/uchime,163
toolshed.g2.bx.psu.edu/repos/iuc/jbrowse/jbrowse_to_standalone,162
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_NormalizeFasta,159
toolshed.g2.bx.psu.edu/repos/devteam/cummerbund/cummeRbund,159
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_multijoin_tool,158
toolshed.g2.bx.psu.edu/repos/qfab/rdp_multiclassifier/rdpmulticlassifier,158
toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose,158
toolshed.g2.bx.psu.edu/repos/galaxyp/morpheus/morpheus,157
toolshed.g2.bx.psu.edu/repos/iuc/spades_metaviralspades/spades_metaviralspades,156
toolshed.g2.bx.psu.edu/repos/devteam/get_flanks/get_flanks1,156
toolshed.g2.bx.psu.edu/repos/bgruening/column_arrange_by_header/bg_column_arrange_by_header,155
toolshed.g2.bx.psu.edu/repos/iuc/medaka_variant/medaka_variant,155
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_subseq,154
toolshed.g2.bx.psu.edu/repos/iuc/mothur_fastq_info/mothur_fastq_info,153
createInterval,153
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_coveragebed,153
barchart_gnuplot,153
toolshed.g2.bx.psu.edu/repos/iuc/spades_rnaviralspades/spades_rnaviralspades,152
toolshed.g2.bx.psu.edu/repos/iuc/mitos2/mitos2,151
toolshed.g2.bx.psu.edu/repos/iuc/funannotate_annotate/funannotate_annotate,150
toolshed.g2.bx.psu.edu/repos/iuc/dada2_learnerrors/dada2_learnErrors,150
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_tableviewer,149
toolshed.g2.bx.psu.edu/repos/qfab/usearch_map_reads_to_otus/map_reads_otu,149
toolshed.g2.bx.psu.edu/repos/iuc/filter_tabular/filter_tabular,149
toolshed.g2.bx.psu.edu/repos/nml/quasitools/quality,148
toolshed.g2.bx.psu.edu/repos/iuc/tbl2gff3/tbl2gff3,148
toolshed.g2.bx.psu.edu/repos/iuc/kraken_taxonomy_report/kraken_taxonomy_report,148
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_solvate/gmx_solvate,147
toolshed.g2.bx.psu.edu/repos/devteam/samtools_calmd/samtools_calmd,146
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_annotate/bcftools_annotate,146
toolshed.g2.bx.psu.edu/repos/iuc/charts/charts,145
wc_gnu,144
hgv_david,144
toolshed.g2.bx.psu.edu/repos/bgruening/get_pdb/get_pdb,144
toolshed.g2.bx.psu.edu/repos/iuc/compose_text_param/compose_text_param,142
toolshed.g2.bx.psu.edu/repos/iuc/anndata_inspect/anndata_inspect,141
toolshed.g2.bx.psu.edu/repos/devteam/fasta_clipping_histogram/cshl_fasta_clipping_histogram,140
toolshed.g2.bx.psu.edu/repos/devteam/merge/gops_merge_1,139
toolshed.g2.bx.psu.edu/repos/iuc/mageck_count/mageck_count,139
toolshed.g2.bx.psu.edu/repos/iuc/trinity_contig_exn50_statistic/trinity_contig_exn50_statistic,138
CONVERTER_bed_to_fli_0,138
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tac,137
toolshed.g2.bx.psu.edu/repos/nml/mob_suite/mob_typer,137
toolshed.g2.bx.psu.edu/repos/iuc/novoplasty/novoplasty,137
toolshed.g2.bx.psu.edu/repos/iuc/fgsea/fgsea,136
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_alpha_diversity/krakentools_alpha_diversity,136
toolshed.g2.bx.psu.edu/repos/iuc/funannotate_clean/funannotate_clean,136
toolshed.g2.bx.psu.edu/repos/r-lannes/cut_include_exclude/cut_fr,136
bed2gff1,136
toolshed.g2.bx.psu.edu/repos/bebatut/cdhit/cd_hit_protein,135
toolshed.g2.bx.psu.edu/repos/devteam/kraken_filter/kraken-filter,135
toolshed.g2.bx.psu.edu/repos/genouest/braker3/braker3,135
interactive_tool_pavian,133
toolshed.g2.bx.psu.edu/repos/iuc/orthofinder_onlygroups/orthofinder_onlygroups,133
toolshed.g2.bx.psu.edu/repos/iuc/fastani/fastani,133
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_view/bcftools_view,133
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_coverage/deeptools_plot_coverage,132
toolshed.g2.bx.psu.edu/repos/iuc/integron_finder/integron_finder,132
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_sim/gmx_sim,132
toolshed.g2.bx.psu.edu/repos/iuc/samtools_merge/samtools_merge,132
toolshed.g2.bx.psu.edu/repos/iuc/gemini_query/gemini_query,131
toolshed.g2.bx.psu.edu/repos/iuc/poretools_tabular/poretools_tabular,130
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile,130
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_em/gmx_em,130
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41,129
toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0,129
toolshed.g2.bx.psu.edu/repos/rnateam/chipseeker/chipseeker,128
__FILTER_FAILED_DATASETS__,127
toolshed.g2.bx.psu.edu/repos/iuc/mageck_test/mageck_test,126
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: transeq101,126
toolshed.g2.bx.psu.edu/repos/iuc/anndata_import/anndata_import,125
toolshed.g2.bx.psu.edu/repos/devteam/concat/gops_concat_1,125
toolshed.g2.bx.psu.edu/repos/iuc/gecko/gecko,124
toolshed.g2.bx.psu.edu/repos/bgruening/pileometh/pileometh,124
toolshed.g2.bx.psu.edu/repos/iuc/dada2_dada/dada2_dada,124
toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq,124
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtoigv,123
toolshed.g2.bx.psu.edu/repos/dnbenso/masurca_simple/masurca_simple,123
toolshed.g2.bx.psu.edu/repos/iuc/export2graphlan/export2graphlan,123
toolshed.g2.bx.psu.edu/repos/iuc/length_and_gc_content/length_and_gc_content,123
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2_quantifier/rbc_mirdeep2_quantifier,122
toolshed.g2.bx.psu.edu/repos/iuc/humann/humann,122
toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2,122
toolshed.g2.bx.psu.edu/repos/chemteam/bio3d_pca/bio3d_pca,122
toolshed.g2.bx.psu.edu/repos/iuc/dada2_plotqualityprofile/dada2_plotQualityProfile,122
__ZIP_COLLECTION__,122
interactive_tool_jupyter_notebook,121
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_plot/scanpy_plot,121
toolshed.g2.bx.psu.edu/repos/bgruening/trna_prediction/trnascan,120
toolshed.g2.bx.psu.edu/repos/iuc/seqkit_stats/seqkit_stats,120
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_mergefa,120
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepstats71,119
toolshed.g2.bx.psu.edu/repos/iuc/describe_samples/describe_samples,119
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed,119
toolshed.g2.bx.psu.edu/repos/iuc/trinity_filter_low_expr_transcripts/trinity_filter_low_expr_transcripts,118
toolshed.g2.bx.psu.edu/repos/iuc/umi_tools_extract/umi_tools_extract,118
toolshed.g2.bx.psu.edu/repos/bgruening/replace_column_by_key_value_file/replace_column_with_key_value_file,118
toolshed.g2.bx.psu.edu/repos/iuc/pharokka/pharokka,117
CONVERTER_Bam_Bai_0,117
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: einverted28,117
toolshed.g2.bx.psu.edu/repos/bgruening/trna_prediction/aragorn_trna,117
toolshed.g2.bx.psu.edu/repos/iuc/isescan/isescan,116
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_pca/deeptools_plot_pca,115
interactive_tool_phinch,115
toolshed.g2.bx.psu.edu/repos/chemteam/ambertools_acpype/ambertools_acpype,115
toolshed.g2.bx.psu.edu/repos/iuc/trinity_stats/trinity_stats,114
toolshed.g2.bx.psu.edu/repos/iuc/graphlan_annotate/graphlan_annotate,114
toolshed.g2.bx.psu.edu/repos/devteam/fastq_to_tabular/fastq_to_tabular,113
toolshed.g2.bx.psu.edu/repos/iuc/mummer_dnadiff/mummer_dnadiff,113
Show tail1,112
toolshed.g2.bx.psu.edu/repos/bgruening/autodock_vina/docking,112
toolshed.g2.bx.psu.edu/repos/bgruening/autodock_vina_prepare_receptor/prepare_receptor,112
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_plugin_counts/bcftools_plugin_counts,112
addValue,110
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_stats/bcftools_stats,110
toolshed.g2.bx.psu.edu/repos/galaxyp/dbbuilder/dbbuilder,109
toolshed.g2.bx.psu.edu/repos/qfab/rarefaction/rarefaction,109
toolshed.g2.bx.psu.edu/repos/mbernt/maxbin2/maxbin2,108
toolshed.g2.bx.psu.edu/repos/iuc/ragtag/ragtag,108
toolshed.g2.bx.psu.edu/repos/iuc/trinity_samples_qccheck/trinity_samples_qccheck,108
toolshed.g2.bx.psu.edu/repos/iuc/dada2_makesequencetable/dada2_makeSequenceTable,108
toolshed.g2.bx.psu.edu/repos/iuc/getorganelle/get_organelle_from_reads,108
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed,107
toolshed.g2.bx.psu.edu/repos/iuc/snpsift/snpsift_vartype,107
CONVERTER_bam_to_qname_sorted_bam,107
toolshed.g2.bx.psu.edu/repos/devteam/fasta_formatter/cshl_fasta_formatter,107
toolshed.g2.bx.psu.edu/repos/iuc/obi_illumina_pairend/obi_illumina_pairend,107
toolshed.g2.bx.psu.edu/repos/chemteam/md_converter/md_converter,105
toolshed.g2.bx.psu.edu/repos/devteam/fastx_reverse_complement/cshl_fastx_reverse_complement,105
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/sra_pileup,105
toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution,105
toolshed.g2.bx.psu.edu/repos/matt-shirley/ncbi_sra_toolkit/fastq_dump,105
toolshed.g2.bx.psu.edu/repos/galaxyp/regex_find_replace/regexColumn1,104
toolshed.g2.bx.psu.edu/repos/bebatut/combine_metaphlan2_humann2/combine_metaphlan2_humann2,104
trimmer,104
hgv_linkToGProfile,103
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_merge_topology_files/gmx_merge_topology_files,103
toolshed.g2.bx.psu.edu/repos/iuc/snpfreqplot/snpfreqplot,103
toolshed.g2.bx.psu.edu/repos/iuc/tb_variant_filter/tb_variant_filter,103
toolshed.g2.bx.psu.edu/repos/qfab/pynast/pynast,103
toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner,102
toolshed.g2.bx.psu.edu/repos/vipints/fml_gff3togtf/fml_gff2gtf,102
toolshed.g2.bx.psu.edu/repos/iuc/mummer_mummerplot/mummer_mummerplot,101
toolshed.g2.bx.psu.edu/repos/iuc/snap_training/snap_training,101
toolshed.g2.bx.psu.edu/repos/bgruening/diffbind/diffbind,101
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary,101
toolshed.g2.bx.psu.edu/repos/iuc/varscan_somatic/varscan_somatic,101
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_beta_diversity/krakentools_beta_diversity,101
toolshed.g2.bx.psu.edu/repos/iuc/compress_file/compress_file,101
toolshed.g2.bx.psu.edu/repos/iuc/dexseq/dexseq_count,101
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastdbcmd_wrapper,100
toolshed.g2.bx.psu.edu/repos/iracooke/tpp_prophets/pepxml_to_table_1,100
random_lines1,100
toolshed.g2.bx.psu.edu/repos/iracooke/xtandem/tandem_to_pepxml_1,99
toolshed.g2.bx.psu.edu/repos/iuc/samtools_depth/samtools_depth,99
toolshed.g2.bx.psu.edu/repos/galaxyp/msstats/msstats,99
toolshed.g2.bx.psu.edu/repos/brad-chapman/bam_to_fastq/bam_to_fastq,98
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: equicktandem31,98
toolshed.g2.bx.psu.edu/repos/iuc/sniffles/sniffles,98
toolshed.g2.bx.psu.edu/repos/iuc/shasta/shasta,98
toolshed.g2.bx.psu.edu/repos/devteam/cuffcompare/cuffcompare,98
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_combine_kreports/krakentools_combine_kreports,98
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_FastqToSam,98
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering,97
toolshed.g2.bx.psu.edu/repos/iuc/dada2_mergepairs/dada2_mergePairs,97
testtoolshed.g2.bx.psu.edu/repos/jjohnson/trinityrnaseq/trinityrnaseq,97
toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot,97
toolshed.g2.bx.psu.edu/repos/iuc/abritamr/abritamr,97
toolshed.g2.bx.psu.edu/repos/iuc/funannotate_sort/funannotate_sort,97
toolshed.g2.bx.psu.edu/repos/iuc/tbvcfreport/tbvcfreport,97
toolshed.g2.bx.psu.edu/repos/devteam/fastx_collapser/cshl_fastx_collapser,97
toolshed.g2.bx.psu.edu/repos/iuc/checkm_lineage_wf/checkm_lineage_wf,96
toolshed.g2.bx.psu.edu/repos/iuc/miniasm/miniasm,96
toolshed.g2.bx.psu.edu/repos/galaxy-australia/cactus_cactus/cactus_cactus,96
toolshed.g2.bx.psu.edu/repos/fubar/jbrowse2/jbrowse2,95
toolshed.g2.bx.psu.edu/repos/iuc/kraken_biom/kraken_biom,95
toolshed.g2.bx.psu.edu/repos/nml/sistr_cmd/sistr_cmd,95
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__feature_table__summarize/qiime2__feature_table__summarize,95
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar,95
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__metadata__tabulate/qiime2__metadata__tabulate,94
toolshed.g2.bx.psu.edu/repos/lionelguy/spades/spades,94
toolshed.g2.bx.psu.edu/repos/nml/bundle_collections/bundle_collection,93
toolshed.g2.bx.psu.edu/repos/iuc/dada2_assigntaxonomyaddspecies/dada2_assignTaxonomyAddspecies,93
toolshed.g2.bx.psu.edu/repos/rnateam/mafft/rbc_mafft_add,92
toolshed.g2.bx.psu.edu/repos/rchikhi/kmergenie/kmergenie,91
toolshed.g2.bx.psu.edu/repos/devteam/count_gff_features/count_gff_features,91
toolshed.g2.bx.psu.edu/repos/qfab/collector_curve/mothur_collect_single,91
toolshed.g2.bx.psu.edu/repos/iuc/dada2_removebimeradenovo/dada2_removeBimeraDenovo,91
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__demux__summarize/qiime2__demux__summarize,91
param_value_from_file,90
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_filter/scanpy_filter,89
toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort,89
toolshed.g2.bx.psu.edu/repos/galaxy-australia/hifiadapterfilt/hifiadapterfilt,88
CONVERTER_vcf_to_bgzip_0,88
toolshed.g2.bx.psu.edu/repos/bgruening/autodock_vina_prepare_box/prepare_box,88
toolshed.g2.bx.psu.edu/repos/iuc/ivar_removereads/ivar_removereads,88
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__feature_classifier__classify_sklearn/qiime2__feature_classifier__classify_sklearn,88
toolshed.g2.bx.psu.edu/repos/thanhlv/clinker/clinker,88
toolshed.g2.bx.psu.edu/repos/earlhaminst/gblocks/gblocks,87
toolshed.g2.bx.psu.edu/repos/iuc/links/links,87
toolshed.g2.bx.psu.edu/repos/iuc/jellyfish/jellyfish,87
toolshed.g2.bx.psu.edu/repos/iuc/plasflow/PlasFlow,87
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_gc_skew,87
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_merge/bcftools_merge,86
toolshed.g2.bx.psu.edu/repos/iuc/red/red,86
toolshed.g2.bx.psu.edu/repos/iuc/cat_bins/cat_bins,85
__FILTER_FROM_FILE__,85
toolshed.g2.bx.psu.edu/repos/bgruening/agat/agat,85
testtoolshed.g2.bx.psu.edu/repos/simon-gladman/row_means/row_means,85
toolshed.g2.bx.psu.edu/repos/bgruening/blobtoolkit/blobtoolkit,85
toolshed.g2.bx.psu.edu/repos/iuc/berokka/berokka,85
toolshed.g2.bx.psu.edu/repos/devteam/merge_cols/mergeCols1,85
toolshed.g2.bx.psu.edu/repos/iuc/hmmer3/hmmer_hmmscan,84
sra_source,83
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam,83
toolshed.g2.bx.psu.edu/repos/chemteam/bio3d_rmsd/bio3d_rmsd,83
toolshed.g2.bx.psu.edu/repos/iuc/breseq/breseq,83
mergeCols1,82
toolshed.g2.bx.psu.edu/repos/galaxyp/eggnog_mapper/eggnog_mapper_search,82
toolshed.g2.bx.psu.edu/repos/iuc/anndata_manipulate/anndata_manipulate,81
toolshed.g2.bx.psu.edu/repos/galaxyp/gffcompare_to_bed/gffcompare_to_bed,81
toolshed.g2.bx.psu.edu/repos/bgruening/add_line_to_file/add_line_to_file,81
toolshed.g2.bx.psu.edu/repos/devteam/fastx_barcode_splitter/cshl_fastx_barcode_splitter,80
toolshed.g2.bx.psu.edu/repos/iuc/purge_dups/purge_dups,80
toolshed.g2.bx.psu.edu/repos/iuc/humann_renorm_table/humann_renorm_table,79
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__dada2__denoise_paired/qiime2__dada2__denoise_paired,79
toolshed.g2.bx.psu.edu/repos/vipints/fml_gff3togtf/fml_gff2bed,79
CONVERTER_biom,78
toolshed.g2.bx.psu.edu/repos/iuc/dada2_seqcounts/dada2_seqCounts,78
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__taxa__barplot/qiime2__taxa__barplot,78
toolshed.g2.bx.psu.edu/repos/galaxy-australia/smudgeplot/smudgeplot,78
toolshed.g2.bx.psu.edu/repos/iuc/minia/minia,77
toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam,77
toolshed.g2.bx.psu.edu/repos/iuc/rna_starsolo/rna_starsolo,76
toolshed.g2.bx.psu.edu/repos/galaxyp/msconvert/msconvert,76
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: infoseq46,75
toolshed.g2.bx.psu.edu/repos/iuc/trinity_analyze_diff_expr/trinity_analyze_diff_expr,75
toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer,75
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM,74
toolshed.g2.bx.psu.edu/repos/bgruening/chembl/chembl,74
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_inspect/scanpy_inspect,74
toolshed.g2.bx.psu.edu/repos/iuc/qualimap_rnaseq/qualimap_rnaseq,74
toolshed.g2.bx.psu.edu/repos/devteam/vcfcombine/vcfcombine,74
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_seq,74
toolshed.g2.bx.psu.edu/repos/chemteam/bio3d_rmsf/bio3d_rmsf,74
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_uniq_tool,74
__SORTLIST__,74
toolshed.g2.bx.psu.edu/repos/iuc/gatk2/gatk2_unified_genotyper,74
CONVERTER_molecules,73
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_multiintersectbed,73
toolshed.g2.bx.psu.edu/repos/iuc/mosdepth/mosdepth,73
CONVERTER_bed_to_bgzip_0,73
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics,73
qual_stats_boxplot,73
CONVERTER_interval_to_bigwig_0,73
toolshed.g2.bx.psu.edu/repos/iuc/snpsift/snpSift_int,73
toolshed.g2.bx.psu.edu/repos/devteam/vcftools_merge/vcftools_merge,72
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__feature_table__tabulate_seqs/qiime2__feature_table__tabulate_seqs,72
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_extract_kraken_reads/krakentools_extract_kraken_reads,72
__RELABEL_FROM_FILE__,72
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_wiggle_to_scatter,72
toolshed.g2.bx.psu.edu/repos/rreumerman/snptools/gbk2fasta,72
toolshed.g2.bx.psu.edu/repos/iuc/hmmer3/hmmer_hmmbuild,72
CONVERTER_sam_to_bigwig_0,71
gff_filter_by_attribute,71
CONVERTER_vcf_to_tabix_0,71
toolshed.g2.bx.psu.edu/repos/devteam/cuffnorm/cuffnorm,71
CONVERTER_sam_to_bam,70
toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov,70
toolshed.g2.bx.psu.edu/repos/iuc/prodigal/prodigal,70
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_quality_report/cardinal_quality_report,69
toolshed.g2.bx.psu.edu/repos/devteam/weblogo3/rgweblogo3,69
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_energy/gmx_energy,69
toolshed.g2.bx.psu.edu/repos/iuc/gemini_db_info/gemini_db_info,69
toolshed.g2.bx.psu.edu/repos/iuc/gatk2/gatk2_realigner_target_creator,69
toolshed.g2.bx.psu.edu/repos/devteam/vcfannotate/vcfannotate,69
toolshed.g2.bx.psu.edu/repos/lecorguille/xcms_xcmsset/abims_xcms_xcmsSet,68
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_FPKM_count,68
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam,68
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_pca/ggplot2_pca,68
toolshed.g2.bx.psu.edu/repos/lecorguille/msnbase_readmsdata/msnbase_readmsdata,68
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_annotatebed,67
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection,67
toolshed.g2.bx.psu.edu/repos/iuc/poretools_extract/poretools_extract,67
toolshed.g2.bx.psu.edu/repos/galaxy-australia/metawrapmg_binning/metawrapmg_binning,66
toolshed.g2.bx.psu.edu/repos/bgruening/join_files_on_column_fuzzy/join_files_on_column_fuzzy,66
toolshed.g2.bx.psu.edu/repos/iuc/snippy/snippy_clean_full_aln,66
toolshed.g2.bx.psu.edu/repos/iuc/spades_coronaspades/spades_coronaspades,66
toolshed.g2.bx.psu.edu/repos/devteam/split_paired_reads/split_paired_reads,66
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__phylogeny__align_to_tree_mafft_fasttree/qiime2__phylogeny__align_to_tree_mafft_fasttree,66
toolshed.g2.bx.psu.edu/repos/devteam/fastx_clipper/cshl_fastx_clipper,65
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam,65
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bigwig_compare/deeptools_bigwig_compare,64
toolshed.g2.bx.psu.edu/repos/qfab/fasttree_linux_64bit/fasttree,64
toolshed.g2.bx.psu.edu/repos/iuc/spades_metaplasmidspades/spades_metaplasmidspades,64
CONVERTER_bed_to_tabix_0,64
toolshed.g2.bx.psu.edu/repos/bgruening/openbabel_svg_depiction/openbabel_svg_depiction,64
toolshed.g2.bx.psu.edu/repos/iuc/picrust2_pipeline/picrust2_pipeline,64
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication,63
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_maskfastabed,63
Extract genomic DNA 1,63
toolshed.g2.bx.psu.edu/repos/devteam/fastq_quality_boxplot/cshl_fastq_quality_boxplot,63
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_trimfq,62
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_mergepe,62
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: extractseq35,62
CONVERTER_Gro_to_Pdb_0,61
toolshed.g2.bx.psu.edu/repos/devteam/express/express,61
toolshed.g2.bx.psu.edu/repos/iuc/humann2_unpack_pathways/humann2_unpack_pathways,61
toolshed.g2.bx.psu.edu/repos/iuc/samtools_coverage/samtools_coverage,60
