tool_name,count
toolshed.g2.bx.psu.edu/repos/galaxyp/filter_by_fasta_ids/filter_by_fasta_ids,446
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_seq,443
toolshed.g2.bx.psu.edu/repos/iuc/mothur_cluster_split/mothur_cluster_split,441
toolshed.g2.bx.psu.edu/repos/iuc/mothur_pre_cluster/mothur_pre_cluster,430
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_slopbed,416
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_biom/mothur_make_biom,416
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_grep_tool,414
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_correlation/deeptools_plot_correlation,413
toolshed.g2.bx.psu.edu/repos/iuc/obi_ngsfilter/obi_ngsfilter,407
interactive_tool_xseeker,405
toolshed.g2.bx.psu.edu/repos/bgruening/unique/bg_uniq,392
toolshed.g2.bx.psu.edu/repos/frogs/frogs/FROGS_itsx,392
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bam_summary/deeptools_multi_bam_summary,391
toolshed.g2.bx.psu.edu/repos/computational-metabolomics/metfrag/metfrag,391
toolshed.g2.bx.psu.edu/repos/workflow4metabolomics/camera_combinexsannos/abims_CAMERA_combinexsAnnos,389
__FILTER_FROM_FILE__,387
toolshed.g2.bx.psu.edu/repos/devteam/merge_cols/mergeCols1,387
toolshed.g2.bx.psu.edu/repos/iuc/bwa_mem2/bwa_mem2,385
toolshed.g2.bx.psu.edu/repos/iuc/merqury/merqury,380
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_group/mothur_make_group,376
toolshed.g2.bx.psu.edu/repos/marie-tremblay-metatoul/nmr_annotation/NmrAnnotation,373
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed,369
toolshed.g2.bx.psu.edu/repos/iuc/hapog/hapog,367
__FILTER_FAILED_DATASETS__,364
toolshed.g2.bx.psu.edu/repos/iuc/medaka_consensus_pipeline/medaka_consensus_pipeline,364
toolshed.g2.bx.psu.edu/repos/proteore/proteore_id_converter/IDconverter,364
toolshed.g2.bx.psu.edu/repos/crs4/taxonomy_krona_chart/taxonomy_krona_chart,362
toolshed.g2.bx.psu.edu/repos/iuc/compleasm/compleasm,362
toolshed.g2.bx.psu.edu/repos/frogs/frogs/FROGS_affiliation_postprocess,356
interactive_tool_rstudio,355
toolshed.g2.bx.psu.edu/repos/iuc/jcvi_gff_stats/jcvi_gff_stats,353
toolshed.g2.bx.psu.edu/repos/devteam/fasta_filter_by_length/fasta_filter_by_length,346
toolshed.g2.bx.psu.edu/repos/frogs/frogs/FROGS_biom_to_stdBiom,346
toolshed.g2.bx.psu.edu/repos/iuc/checkm_lineage_wf/checkm_lineage_wf,346
toolshed.g2.bx.psu.edu/repos/iuc/hmmer_hmmbuild/hmmer_hmmbuild,345
toolshed.g2.bx.psu.edu/repos/proteore/proteore_tissue_specific_expression_data/retrieve_from_hpa,344
CONVERTER_bed_gff_or_vcf_to_bigwig_0,341
toolshed.g2.bx.psu.edu/repos/devteam/xy_plot/XY_Plot_1,340
toolshed.g2.bx.psu.edu/repos/bgruening/canu/canu,337
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_head_tool,335
toolshed.g2.bx.psu.edu/repos/devteam/velvet/velveth,332
toolshed.g2.bx.psu.edu/repos/devteam/fasta_compute_length/fasta_compute_length,330
toolshed.g2.bx.psu.edu/repos/iuc/structure/structure,330
toolshed.g2.bx.psu.edu/repos/iuc/ncbi_acc_download/ncbi_acc_download,329
toolshed.g2.bx.psu.edu/repos/devteam/cuffcompare/cuffcompare,328
toolshed.g2.bx.psu.edu/repos/iuc/phyml/phyml,326
interactive_tool_heatmap,325
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed,325
toolshed.g2.bx.psu.edu/repos/iuc/gtftobed12/gtftobed12,322
toolshed.g2.bx.psu.edu/repos/frogs/frogs/FROGSFUNC_step3_functions,321
toolshed.g2.bx.psu.edu/repos/iuc/snpfreqplot/snpfreqplot,321
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_FPKM_count,315
toolshed.g2.bx.psu.edu/repos/iuc/metaphlan2/metaphlan2,313
toolshed.g2.bx.psu.edu/repos/devteam/histogram/histogram_rpy,312
toolshed.g2.bx.psu.edu/repos/iuc/ragtag/ragtag,312
toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup,311
CONVERTER_bedgraph_to_bigwig,309
__MERGE_COLLECTION__,309
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_map,308
toolshed.g2.bx.psu.edu/repos/iuc/fasttree/fasttree,304
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastx_wrapper,300
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_NetworkSummary,299
toolshed.g2.bx.psu.edu/repos/devteam/velvet/velvetg,296
toolshed.g2.bx.psu.edu/repos/iuc/omark/omark,296
toolshed.g2.bx.psu.edu/repos/iuc/newick_utils/newick_display,295
toolshed.g2.bx.psu.edu/repos/iuc/homer_annotatepeaks/homer_annotatePeaks,294
toolshed.g2.bx.psu.edu/repos/iuc/pycoqc/pycoqc,292
toolshed.g2.bx.psu.edu/repos/iuc/limma_voom/limma_voom,289
toolshed.g2.bx.psu.edu/repos/gga/genenotebook_genenotebook_build/genenotebook_build,288
toolshed.g2.bx.psu.edu/repos/iuc/trinity_abundance_estimates_to_matrix/trinity_abundance_estimates_to_matrix,286
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2/rbc_mirdeep2,283
toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats,282
toolshed.g2.bx.psu.edu/repos/galaxyp/fasta_merge_files_and_filter_unique_sequences/fasta_merge_files_and_filter_unique_sequences,282
toolshed.g2.bx.psu.edu/repos/devteam/fastq_trimmer_by_quality/fastq_quality_trimmer,281
toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0,280
toolshed.g2.bx.psu.edu/repos/yguitton/withinvariation/mixomics_multilevel,277
toolshed.g2.bx.psu.edu/repos/workflow4metabolomics/mixmodel4repeated_measures/mixmodel4repeated_measures,275
toolshed.g2.bx.psu.edu/repos/fgiacomoni/hr2/hr2,270
toolshed.g2.bx.psu.edu/repos/iuc/checkm_tetra/checkm_tetra,269
toolshed.g2.bx.psu.edu/repos/genouest/helixer/helixer,268
toolshed.g2.bx.psu.edu/repos/iuc/funannotate_annotate/funannotate_annotate,268
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2_quantifier/rbc_mirdeep2_quantifier,264
toolshed.g2.bx.psu.edu/repos/iuc/colibread_kissplice/kissplice,262
toolshed.g2.bx.psu.edu/repos/southgreen/fasta2phylip/fastatophylip,262
CONVERTER_sam_to_bigwig_0,261
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bigwig_compare/deeptools_bigwig_compare,261
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__metadata__tabulate/qiime2__metadata__tabulate,261
toolshed.g2.bx.psu.edu/repos/iuc/samtools_merge/samtools_merge,258
toolshed.g2.bx.psu.edu/repos/iuc/meryl/meryl,257
toolshed.g2.bx.psu.edu/repos/recetox/recetox_aplcms_correct_time/recetox_aplcms_correct_time,256
toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv,254
toolshed.g2.bx.psu.edu/repos/recetox/ramclustr/ramclustr,254
toolshed.g2.bx.psu.edu/repos/southgreen/rapgreen/RapGreen,252
toolshed.g2.bx.psu.edu/repos/csbl/repeatmodeler/repeatmodeler,249
toolshed.g2.bx.psu.edu/repos/frogs/frogs/FROGSFUNC_step4_pathways,249
random_lines1,248
remove_tab_dupes,248
toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter,246
toolshed.g2.bx.psu.edu/repos/devteam/kraken_report/kraken-report,246
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_kreport2krona/krakentools_kreport2krona,245
toolshed.g2.bx.psu.edu/repos/iuc/coverm_contig/coverm_contig,241
CONVERTER_fasta_to_len,239
toolshed.g2.bx.psu.edu/repos/bgruening/racon/racon,239
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MergeSamFiles,237
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: transeq101,236
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sorted_uniq,235
toolshed.g2.bx.psu.edu/repos/iuc/barrnap/barrnap,235
toolshed.g2.bx.psu.edu/repos/iuc/das_tool/das_tool,235
toolshed.g2.bx.psu.edu/repos/iuc/pathview/pathview,232
toolshed.g2.bx.psu.edu/repos/workflow4metabolomics/correlation_analysis/correlation_analysis,231
toolshed.g2.bx.psu.edu/repos/devteam/fastx_collapser/cshl_fastx_collapser,228
toolshed.g2.bx.psu.edu/repos/iuc/coverm_genome/coverm_genome,226
toolshed.g2.bx.psu.edu/repos/proteore/proteore_topgo/topGO,226
toolshed.g2.bx.psu.edu/repos/fgiacomoni/massbank_ws_searchspectrum/massbank_ws_searchspectrum,225
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_DecomposeSBML,224
toolshed.g2.bx.psu.edu/repos/iuc/bp_genbank2gff3/bp_genbank2gff3,223
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_ExtractSubBipNetwork,223
toolshed.g2.bx.psu.edu/repos/iuc/raxml/raxml,222
addValue,221
__SORTLIST__,221
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_fingerprint/deeptools_plot_fingerprint,217
toolshed.g2.bx.psu.edu/repos/frogs/frogs/FROGSFUNC_step2_copynumbers,216
toolshed.g2.bx.psu.edu/repos/iuc/stacks2_denovomap/stacks2_denovomap,216
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__feature_table__summarize/qiime2__feature_table__summarize,216
toolshed.g2.bx.psu.edu/repos/devteam/sam_pileup/sam_pileup,215
toolshed.g2.bx.psu.edu/repos/recetox/matchms_formatter/matchms_formatter,215
toolshed.g2.bx.psu.edu/repos/iuc/orthofinder_onlygroups/orthofinder_onlygroups,213
toolshed.g2.bx.psu.edu/repos/proteore/proteore_clusterprofiler/cluter_profiler,212
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_ScopeNetwork,209
toolshed.g2.bx.psu.edu/repos/proteore/proteore_heatmap_visualization/heatmap,207
toolshed.g2.bx.psu.edu/repos/genouest/braker3/braker3,203
toolshed.g2.bx.psu.edu/repos/iuc/humann_renorm_table/humann_renorm_table,202
toolshed.g2.bx.psu.edu/repos/devteam/vcffilter/vcffilter2,200
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_closestbed,200
toolshed.g2.bx.psu.edu/repos/recetox/recetox_aplcms_generate_feature_table/recetox_aplcms_generate_feature_table,200
toolshed.g2.bx.psu.edu/repos/bgruening/diamond/bg_diamond_makedb,198
toolshed.g2.bx.psu.edu/repos/iuc/picrust_normalize_by_copy_number/picrust_normalize_by_copy_number,198
toolshed.g2.bx.psu.edu/repos/iuc/mothur_heatmap_sim/mothur_heatmap_sim,197
toolshed.g2.bx.psu.edu/repos/devteam/pileup_parser/pileup_parser,196
toolshed.g2.bx.psu.edu/repos/prog/mtblsdwnld/mtbls-dwnld,196
toolshed.g2.bx.psu.edu/repos/iuc/gfa_to_fa/gfa_to_fa,195
toolshed.g2.bx.psu.edu/repos/iuc/ncbi_datasets/datasets_download_genome,195
toolshed.g2.bx.psu.edu/repos/bgruening/column_arrange_by_header/bg_column_arrange_by_header,193
toolshed.g2.bx.psu.edu/repos/iuc/mothur_tree_shared/mothur_tree_shared,193
CONVERTER_fasta_to_fai,192
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtoigv,192
toolshed.g2.bx.psu.edu/repos/iuc/raven/raven,192
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_alpha_diversity/krakentools_alpha_diversity,191
toolshed.g2.bx.psu.edu/repos/fgiacomoni/lipidmaps_textsearch/lipidmaps,190
toolshed.g2.bx.psu.edu/repos/iuc/funannotate_clean/funannotate_clean,186
toolshed.g2.bx.psu.edu/repos/melpetera/idchoice/idchoice,184
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner,182
toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1,180
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_multiintersectbed,180
toolshed.g2.bx.psu.edu/repos/iuc/column_remove_by_header/column_remove_by_header,179
toolshed.g2.bx.psu.edu/repos/iuc/dada2_makesequencetable/dada2_makeSequenceTable,179
toolshed.g2.bx.psu.edu/repos/iuc/mothur_chimera_vsearch/mothur_chimera_vsearch,179
toolshed.g2.bx.psu.edu/repos/jfrancoismartin/mixmodel4repeated_measures/mixmodel,178
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_Sbml2Tab,178
toolshed.g2.bx.psu.edu/repos/iuc/miniprot/miniprot,174
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_Tab2Sbml,174
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: seqret84,169
CONVERTER_len_to_linecount,165
toolshed.g2.bx.psu.edu/repos/devteam/dna_filtering/histogram_rpy,165
toolshed.g2.bx.psu.edu/repos/iuc/edger/edger,165
toolshed.g2.bx.psu.edu/repos/devteam/fastq_manipulation/fastq_manipulation,163
toolshed.g2.bx.psu.edu/repos/proteore/proteore_expression_rnaseq_abbased/rna_abbased_data,160
toolshed.g2.bx.psu.edu/repos/computational-metabolomics/sirius_csifingerid/sirius_csifingerid,159
toolshed.g2.bx.psu.edu/repos/frogs/frogs/FROGSFUNC_step2_functions,158
toolshed.g2.bx.psu.edu/repos/iuc/pe_histogram/pe_histogram,157
toolshed.g2.bx.psu.edu/repos/workflow4metabolomics/ms2snoop/ms2snoop,157
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_heatmap/ggplot2_heatmap,155
toolshed.g2.bx.psu.edu/repos/devteam/varscan_version_2/varscan,152
toolshed.g2.bx.psu.edu/repos/recetox/riassigner/riassigner,150
toolshed.g2.bx.psu.edu/repos/frogs/frogs/FROGSFUNC_step3_pathways,149
toolshed.g2.bx.psu.edu/repos/iuc/mothur_cluster/mothur_cluster,149
toolshed.g2.bx.psu.edu/repos/iuc/annotatemyids/annotatemyids,148
toolshed.g2.bx.psu.edu/repos/fgiacomoni/downloader_bank_hmdb/downloader_bank_hmdb,147
toolshed.g2.bx.psu.edu/repos/iuc/miniasm/miniasm,147
toolshed.g2.bx.psu.edu/repos/iuc/red/red,147
toolshed.g2.bx.psu.edu/repos/iuc/metaphlan/metaphlan,146
toolshed.g2.bx.psu.edu/repos/iuc/ngsutils_bam_filter/ngsutils_bam_filter,146
toolshed.g2.bx.psu.edu/repos/kevyin/homer/homer_annotatePeaks,146
toolshed.g2.bx.psu.edu/repos/iuc/trinity_run_de_analysis/trinity_run_de_analysis,145
gff2bed1,144
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_bam_stat,143
toolshed.g2.bx.psu.edu/repos/bgruening/wtdbg/wtdbg,142
toolshed.g2.bx.psu.edu/repos/recetox/matchms/matchms,141
toolshed.g2.bx.psu.edu/repos/bgruening/agat/agat,140
toolshed.g2.bx.psu.edu/repos/gmat/isocor/isocor,140
toolshed.g2.bx.psu.edu/repos/iuc/roary/roary,139
toolshed.g2.bx.psu.edu/repos/iuc/samtools_coverage/samtools_coverage,139
toolshed.g2.bx.psu.edu/repos/iuc/mothur_dist_seqs/mothur_dist_seqs,137
CONVERTER_bed_to_fli_0,136
toolshed.g2.bx.psu.edu/repos/proteore/proteore_prot_features/prot_features,136
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_coveragebed,135
toolshed.g2.bx.psu.edu/repos/iuc/trinity_stats/trinity_stats,135
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__dada2__denoise_paired/qiime2__dada2__denoise_paired,135
toolshed.g2.bx.psu.edu/repos/iuc/humann2_renorm_table/humann2_renorm_table,134
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_SbmlToMetaboliteTable,133
toolshed.g2.bx.psu.edu/repos/proteore/proteore_ms_observation_pepatlas/retr_pepatlas1,133
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool,132
toolshed.g2.bx.psu.edu/repos/workflow4metabolomics/isoplot/isoplot,132
toolshed.g2.bx.psu.edu/repos/proteore/proteore_kegg_pathways_coverage/kegg_identification,130
toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge,128
toolshed.g2.bx.psu.edu/repos/nml/metaspades/metaspades,128
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__taxa__barplot/qiime2__taxa__barplot,127
toolshed.g2.bx.psu.edu/repos/iuc/mothur_remove_seqs/mothur_remove_seqs,124
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_SBMLwizard,124
toolshed.g2.bx.psu.edu/repos/nml/csvtk_cut/csvtk_cut,124
toolshed.g2.bx.psu.edu/repos/iuc/mummer_mummer/mummer_mummer,123
Extract genomic DNA 1,121
interactive_tool_nmrpro,120
CONVERTER_bed_to_gff_0,119
toolshed.g2.bx.psu.edu/repos/computational-metabolomics/mspurity_purityx/mspurity_purityx,119
toolshed.g2.bx.psu.edu/repos/bgruening/diffbind/diffbind,117
toolshed.g2.bx.psu.edu/repos/proteore/proteore_reactome/reactome_analysis,117
toolshed.g2.bx.psu.edu/repos/devteam/kraken_report/kraken-mpa-report,116
toolshed.g2.bx.psu.edu/repos/devteam/subtract_query/subtract_query1,115
toolshed.g2.bx.psu.edu/repos/workflow4metabolomics/skyline2isocor/skyline2isocor,115
toolshed.g2.bx.psu.edu/repos/imgteam/unzip/unzip,114
toolshed.g2.bx.psu.edu/repos/iuc/picrust_categorize/picrust_categorize,114
CONVERTER_bam_to_qname_sorted_bam,113
toolshed.g2.bx.psu.edu/repos/dereeper/tassel5/Tassel,113
toolshed.g2.bx.psu.edu/repos/iuc/humann/humann,113
toolshed.g2.bx.psu.edu/repos/iuc/maker/maker,113
toolshed.g2.bx.psu.edu/repos/iuc/metaphlan2krona/metaphlan2krona,113
toolshed.g2.bx.psu.edu/repos/iuc/mothur_degap_seqs/mothur_degap_seqs,113
toolshed.g2.bx.psu.edu/repos/peterjc/sample_seqs/sample_seqs,113
CONVERTER_gff_to_bed_0,112
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_call/bcftools_call,112
CONVERTER_wig_to_bigwig,111
toolshed.g2.bx.psu.edu/repos/iuc/pilon/pilon,111
toolshed.g2.bx.psu.edu/repos/iuc/stacks2_populations/stacks2_populations,111
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_ExtractSbmlAnnot,111
CONVERTER_interval_to_bedstrict_0,110
toolshed.g2.bx.psu.edu/repos/saskia-hiltemann/krona_text/krona-text,110
toolshed.g2.bx.psu.edu/repos/iuc/samtools_depth/samtools_depth,109
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_ExtractSubNetwork,109
toolshed.g2.bx.psu.edu/repos/prog/lcmsmatching/lcmsmatching,109
toolshed.g2.bx.psu.edu/repos/bgruening/hifiasm/hifiasm,108
toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose,108
CONVERTER_interval_to_bgzip_0,107
toolshed.g2.bx.psu.edu/repos/iuc/obi_grep/obi_grep,107
interactive_tool_ethercalc,106
toolshed.g2.bx.psu.edu/repos/iuc/filtlong/filtlong,106
toolshed.g2.bx.psu.edu/repos/iuc/gemini_load/gemini_load,105
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__demux__summarize/qiime2__demux__summarize,105
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq,104
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__feature_classifier__classify_sklearn/qiime2__feature_classifier__classify_sklearn,104
CONVERTER_fasta_to_2bit,103
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary,101
toolshed.g2.bx.psu.edu/repos/iuc/qiime_filter_fasta/qiime_filter_fasta,101
Add_a_column1,100
meme_meme,100
toolshed.g2.bx.psu.edu/repos/iuc/rnaquast/rna_quast,100
toolshed.g2.bx.psu.edu/repos/iuc/gemini_annotate/gemini_annotate,99
bigwigtowig,98
hgv_david,98
toolshed.g2.bx.psu.edu/repos/iuc/funannotate_sort/funannotate_sort,98
toolshed.g2.bx.psu.edu/repos/iuc/humann_regroup_table/humann_regroup_table,98
toolshed.g2.bx.psu.edu/repos/iuc/humann_rename_table/humann_rename_table,98
toolshed.g2.bx.psu.edu/repos/iuc/humann_unpack_pathways/humann_unpack_pathways,98
toolshed.g2.bx.psu.edu/repos/iuc/mummer_nucmer/mummer_nucmer,98
mergeCols1,97
CONVERTER_ref_to_seq_taxomony,96
Paste1,96
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_NameMatcher,95
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam,94
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/sam_dump,94
toolshed.g2.bx.psu.edu/repos/peterjc/venn_list/venn_list,94
createInterval,93
toolshed.g2.bx.psu.edu/repos/devteam/fastq_trimmer/fastq_trimmer,93
toolshed.g2.bx.psu.edu/repos/iuc/gemini_query/gemini_query,93
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_predictd,93
toolshed.g2.bx.psu.edu/repos/vandelj/giant_hierarchical_clustering/giant_hierarchical_clustering,93
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_rpsblast_wrapper,91
toolshed.g2.bx.psu.edu/repos/iuc/trinity_gene_to_trans_map/trinity_gene_to_trans_map,91
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tac,90
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41,89
toolshed.g2.bx.psu.edu/repos/devteam/fastq_quality_boxplot/cshl_fastq_quality_boxplot,89
toolshed.g2.bx.psu.edu/repos/devteam/tables_arithmetic_operations/tables_arithmetic_operations,89
toolshed.g2.bx.psu.edu/repos/galaxyp/eggnog_mapper/eggnog_mapper_search,89
toolshed.g2.bx.psu.edu/repos/iuc/dexseq/dexseq_count,88
toolshed.g2.bx.psu.edu/repos/iuc/mothur_fastq_info/mothur_fastq_info,88
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_violin/ggplot2_violin,86
toolshed.g2.bx.psu.edu/repos/iuc/obi_tab/obi_tab,84
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_stats/bcftools_stats,82
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_histogram/ggplot2_histogram,82
toolshed.g2.bx.psu.edu/repos/iuc/humann2/humann2,82
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2_core__tools__export/qiime2_core__tools__export,81
histogram_rpy,80
testtoolshed.g2.bx.psu.edu/repos/slegras/extract_genomic_dna_2_2_3/Extract genomic DNA 1,80
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_unionbedgraph,80
toolshed.g2.bx.psu.edu/repos/iuc/ncbi_datasets/datasets_download_gene,80
toolshed.g2.bx.psu.edu/repos/iuc/mlst/mlst,79
CONVERTER_biom,78
toolshed.g2.bx.psu.edu/repos/iuc/mothur_rarefaction_single/mothur_rarefaction_single,77
toolshed.g2.bx.psu.edu/repos/iuc/spades_rnaviralspades/spades_rnaviralspades,77
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics,76
toolshed.g2.bx.psu.edu/repos/iuc/picrust_predict_metagenomes/picrust_predict_metagenomes,76
toolshed.g2.bx.psu.edu/repos/iuc/polypolish/polypolish,76
toolshed.g2.bx.psu.edu/repos/iuc/trinity_analyze_diff_expr/trinity_analyze_diff_expr,76
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__diversity__alpha_group_significance/qiime2__diversity__alpha_group_significance,76
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_pca/deeptools_plot_pca,75
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: revseq82,74
toolshed.g2.bx.psu.edu/repos/iuc/fgsea/fgsea,74
toolshed.g2.bx.psu.edu/repos/iuc/funannotate_compare/funannotate_compare,74
toolshed.g2.bx.psu.edu/repos/iuc/mothur_remove_lineage/mothur_remove_lineage,74
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_coverage/deeptools_plot_coverage,73
toolshed.g2.bx.psu.edu/repos/iuc/mothur_sub_sample/mothur_sub_sample,73
toolshed.g2.bx.psu.edu/repos/nml/refseq_masher/refseq_masher_contains,73
toolshed.g2.bx.psu.edu/repos/recetox/matchms_similarity/matchms_similarity,73
toolshed.g2.bx.psu.edu/repos/jjohnson/cdhit/cd_hit_protein,72
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__diversity__core_metrics_phylogenetic/qiime2__diversity__core_metrics_phylogenetic,72
toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov,71
toolshed.g2.bx.psu.edu/repos/iuc/qiime_assign_taxonomy/qiime_assign_taxonomy,71
toolshed.g2.bx.psu.edu/repos/bgruening/nanopolish_variants/nanopolish_variants,70
toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort,70
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_ChokePoint,70
toolshed.g2.bx.psu.edu/repos/peterjc/get_orfs_or_cdss/get_orfs_or_cdss,70
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__diversity__alpha_rarefaction/qiime2__diversity__alpha_rarefaction,70
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__feature_table__tabulate_seqs/qiime2__feature_table__tabulate_seqs,70
toolshed.g2.bx.psu.edu/repos/proteore/proteore_get_unique_peptide_srm_method/proteore_get_unique_peptide_srm_method,69
toolshed.g2.bx.psu.edu/repos/iuc/feelnc/feelnc,68
toolshed.g2.bx.psu.edu/repos/iuc/humann2_regroup_table/humann2_regroup_table,67
toolshed.g2.bx.psu.edu/repos/devteam/samtools_split/samtools_split,66
toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_groups/mothur_count_groups,66
toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie_merge,66
toolshed.g2.bx.psu.edu/repos/lgueguen/sartools/sartools_edger,66
toolshed.g2.bx.psu.edu/repos/proteore/proteore_expression_levels_by_tissue/sel_ann_hpa,66
toolshed.g2.bx.psu.edu/repos/devteam/fastx_quality_statistics/cshl_fastx_quality_statistics,65
toolshed.g2.bx.psu.edu/repos/workflow4metabolomics/xcms_plot_eic/xcms_plot_eic,65
CONVERTER_bz2_to_uncompressed,64
toolshed.g2.bx.psu.edu/repos/iuc/abricate/abricate_summary,64
toolshed.g2.bx.psu.edu/repos/iuc/mummer_show_coords/mummer_show_coords,64
toolshed.g2.bx.psu.edu/repos/iuc/plink/plink,64
toolshed.g2.bx.psu.edu/repos/iuc/rna_starsolo/rna_starsolo,64
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__feature_table__filter_features/qiime2__feature_table__filter_features,64
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_NormalizeFasta,63
toolshed.g2.bx.psu.edu/repos/iuc/mummer_delta_filter/mummer_delta_filter,63
toolshed.g2.bx.psu.edu/repos/iuc/qiime_alpha_diversity/qiime_alpha_diversity,63
toolshed.g2.bx.psu.edu/repos/iuc/trinity_filter_low_expr_transcripts/trinity_filter_low_expr_transcripts,63
