tool_name,count
toolshed.g2.bx.psu.edu/repos/imgteam/unzip/unzip,39
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/sam_dump,39
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_coverage/deeptools_plot_coverage,39
toolshed.g2.bx.psu.edu/repos/iuc/mothur_remove_groups/mothur_remove_groups,39
toolshed.g2.bx.psu.edu/repos/iuc/mothur_rarefaction_single/mothur_rarefaction_single,39
toolshed.g2.bx.psu.edu/repos/iuc/lofreq_call/lofreq_call,39
toolshed.g2.bx.psu.edu/repos/iuc/jcvi_gff_stats/jcvi_gff_stats,38
toolshed.g2.bx.psu.edu/repos/iuc/rna_starsolo/rna_starsolo,38
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_SeedsAndTargets,38
toolshed.g2.bx.psu.edu/repos/fgiacomoni/lipidmaps_textsearch/lipidmaps,38
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_norm/bcftools_norm,38
toolshed.g2.bx.psu.edu/repos/iuc/varscan_somatic/varscan_somatic,38
toolshed.g2.bx.psu.edu/repos/iuc/column_remove_by_header/column_remove_by_header,37
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__metadata__tabulate/qiime2__metadata__tabulate,37
toolshed.g2.bx.psu.edu/repos/recetox/ramclustr/ramclustr,37
toolshed.g2.bx.psu.edu/repos/nml/bundle_collections/bundle_collection,36
toolshed.g2.bx.psu.edu/repos/iuc/dada2_learnerrors/dada2_learnErrors,36
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2/rbc_mirdeep2,36
toolshed.g2.bx.psu.edu/repos/iuc/snippy/snippy,35
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_seq,35
toolshed.g2.bx.psu.edu/repos/devteam/fasta_to_tabular/fasta2tab,35
toolshed.g2.bx.psu.edu/repos/iuc/hapog/hapog,35
toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw,35
Summary_Statistics1,35
toolshed.g2.bx.psu.edu/repos/iuc/transdecoder/transdecoder,35
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_NetworkSummary,35
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_SideCompoundsScan,35
toolshed.g2.bx.psu.edu/repos/iuc/plasmidfinder/plasmidfinder,34
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_sample,34
toolshed.g2.bx.psu.edu/repos/iuc/mothur_venn/mothur_venn,34
toolshed.g2.bx.psu.edu/repos/ethevenot/profia/profia,33
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtoigv,33
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_ExtractSbmlAnnot,33
toolshed.g2.bx.psu.edu/repos/galaxyp/regex_find_replace/regex1,33
toolshed.g2.bx.psu.edu/repos/iuc/orthofinder_onlygroups/orthofinder_onlygroups,33
toolshed.g2.bx.psu.edu/repos/iuc/mothur_summary_single/mothur_summary_single,33
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_NameMatcher,33
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_bam_stat,32
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_Tab2Sbml,32
toolshed.g2.bx.psu.edu/repos/nml/metaspades/metaspades,32
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_Sbml2Tab,32
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool,32
toolshed.g2.bx.psu.edu/repos/iuc/bracken/est_abundance,32
toolshed.g2.bx.psu.edu/repos/bgruening/split_file_to_collection/split_file_to_collection,32
toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1,32
toolshed.g2.bx.psu.edu/repos/iuc/dada2_dada/dada2_dada,31
toolshed.g2.bx.psu.edu/repos/iuc/pygenometracks/pygenomeTracks,31
toolshed.g2.bx.psu.edu/repos/iuc/gemini_load/gemini_load,31
toolshed.g2.bx.psu.edu/repos/iuc/genomescope/genomescope,31
toolshed.g2.bx.psu.edu/repos/iuc/jellyfish/jellyfish,31
toolshed.g2.bx.psu.edu/repos/iuc/megahit/megahit,31
toolshed.g2.bx.psu.edu/repos/iuc/mothur_dist_shared/mothur_dist_shared,31
toolshed.g2.bx.psu.edu/repos/iuc/mothur_heatmap_sim/mothur_heatmap_sim,31
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_view/bcftools_view,31
toolshed.g2.bx.psu.edu/repos/iuc/mothur_get_groups/mothur_get_groups,30
__FILTER_FROM_FILE__,30
toolshed.g2.bx.psu.edu/repos/iuc/dada2_plotqualityprofile/dada2_plotQualityProfile,30
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_kreport2krona/krakentools_kreport2krona,30
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile,30
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_DecomposeSBML,29
toolshed.g2.bx.psu.edu/repos/workflow4metabolomics/mixmodel4repeated_measures/mixmodel4repeated_measures,29
toolshed.g2.bx.psu.edu/repos/bgruening/canu/canu,29
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics,29
toolshed.g2.bx.psu.edu/repos/iuc/charts/charts,29
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_ExtractSubBipNetwork,29
toolshed.g2.bx.psu.edu/repos/iuc/dada2_assigntaxonomyaddspecies/dada2_assignTaxonomyAddspecies,29
toolshed.g2.bx.psu.edu/repos/iuc/trinity_abundance_estimates_to_matrix/trinity_abundance_estimates_to_matrix,29
toolshed.g2.bx.psu.edu/repos/iuc/trinity_align_and_estimate_abundance/trinity_align_and_estimate_abundance,29
toolshed.g2.bx.psu.edu/repos/iuc/mothur_tree_shared/mothur_tree_shared,29
toolshed.g2.bx.psu.edu/repos/iuc/isescan/isescan,29
toolshed.g2.bx.psu.edu/repos/iuc/samtools_coverage/samtools_coverage,29
CONVERTER_interval_to_bgzip_0,28
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__dada2__denoise_paired/qiime2__dada2__denoise_paired,28
toolshed.g2.bx.psu.edu/repos/iuc/integron_finder/integron_finder,28
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__feature_table__summarize/qiime2__feature_table__summarize,28
toolshed.g2.bx.psu.edu/repos/devteam/concat/gops_concat_1,28
wc_gnu,28
toolshed.g2.bx.psu.edu/repos/devteam/kraken_report/kraken-report,28
toolshed.g2.bx.psu.edu/repos/iuc/drep_dereplicate/drep_dereplicate,28
toolshed.g2.bx.psu.edu/repos/iuc/snpeff_sars_cov_2/snpeff_sars_cov_2,28
toolshed.g2.bx.psu.edu/repos/iuc/edger/edger,27
toolshed.g2.bx.psu.edu/repos/iuc/maker/maker,27
toolshed.g2.bx.psu.edu/repos/iuc/metaphlan2/metaphlan2,27
toolshed.g2.bx.psu.edu/repos/iuc/mothur_seq_error/mothur_seq_error,27
toolshed.g2.bx.psu.edu/repos/bgruening/racon/racon,27
toolshed.g2.bx.psu.edu/repos/bgruening/column_arrange_by_header/bg_column_arrange_by_header,27
toolshed.g2.bx.psu.edu/repos/iuc/snpsift/snpSift_extractFields,27
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_SbmlToMetaboliteTable,27
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__demux__summarize/qiime2__demux__summarize,27
__UNZIP_COLLECTION__,27
toolshed.g2.bx.psu.edu/repos/galaxyp/fasta_merge_files_and_filter_unique_sequences/fasta_merge_files_and_filter_unique_sequences,26
toolshed.g2.bx.psu.edu/repos/peterjc/seq_filter_by_id/seq_filter_by_id,26
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_multiintersectbed,26
toolshed.g2.bx.psu.edu/repos/iuc/dropletutils/dropletutils,26
toolshed.g2.bx.psu.edu/repos/bgruening/wtdbg/wtdbg,26
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_SbmlCheckBalance,26
toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie_merge,26
toolshed.g2.bx.psu.edu/repos/lecorguille/xcms_retcor/abims_xcms_refine,26
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__diversity__core_metrics_phylogenetic/qiime2__diversity__core_metrics_phylogenetic,26
toolshed.g2.bx.psu.edu/repos/melpetera/idchoice/idchoice,25
toolshed.g2.bx.psu.edu/repos/jfrancoismartin/mixmodel4repeated_measures/mixmodel,25
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_quality_report/cardinal_quality_report,25
toolshed.g2.bx.psu.edu/repos/vandelj/giant_hierarchical_clustering/giant_hierarchical_clustering,25
toolshed.g2.bx.psu.edu/repos/bgruening/split_file_on_column/tp_split_on_column,25
toolshed.g2.bx.psu.edu/repos/saskia-hiltemann/krona_text/krona-text,25
toolshed.g2.bx.psu.edu/repos/iuc/gemini_inheritance/gemini_inheritance,25
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_histogram/ggplot2_histogram,25
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__feature_classifier__classify_sklearn/qiime2__feature_classifier__classify_sklearn,25
toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov,25
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_subseq,25
toolshed.g2.bx.psu.edu/repos/yguitton/withinvariation/mixomics_multilevel,24
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_pca/deeptools_plot_pca,24
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tac,24
toolshed.g2.bx.psu.edu/repos/iuc/lofreq_viterbi/lofreq_viterbi,24
toolshed.g2.bx.psu.edu/repos/devteam/fastq_to_tabular/fastq_to_tabular,24
toolshed.g2.bx.psu.edu/repos/iuc/funannotate_compare/funannotate_compare,24
toolshed.g2.bx.psu.edu/repos/peterjc/venn_list/venn_list,24
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__diversity__alpha_rarefaction/qiime2__diversity__alpha_rarefaction,24
toolshed.g2.bx.psu.edu/repos/recetox/matchms_formatter/matchms_formatter,24
toolshed.g2.bx.psu.edu/repos/recetox/riassigner/riassigner,24
toolshed.g2.bx.psu.edu/repos/iuc/seqkit_fx2tab/seqkit_fx2tab,23
toolshed.g2.bx.psu.edu/repos/recetox/matchms/matchms,23
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_predictd,23
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_filtering/cardinal_filtering,23
toolshed.g2.bx.psu.edu/repos/iuc/dada2_makesequencetable/dada2_makeSequenceTable,23
toolshed.g2.bx.psu.edu/repos/csbl/repeatmodeler/repeatmodeler,23
toolshed.g2.bx.psu.edu/repos/earlhaminst/miranda/miranda,23
toolshed.g2.bx.psu.edu/repos/iuc/ragtag/ragtag,23
toolshed.g2.bx.psu.edu/repos/devteam/fasta_filter_by_length/fasta_filter_by_length,23
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos,23
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: transeq101,23
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_unionbedgraph,23
toolshed.g2.bx.psu.edu/repos/iuc/dada2_mergepairs/dada2_mergePairs,23
toolshed.g2.bx.psu.edu/repos/iuc/dada2_removebimeradenovo/dada2_removeBimeraDenovo,23
toolshed.g2.bx.psu.edu/repos/iuc/exonerate/exonerate,22
toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases,22
toolshed.g2.bx.psu.edu/repos/proteore/proteore_filter_keywords_values/MQoutputfilter,22
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_mz_images/cardinal_mz_images,22
toolshed.g2.bx.psu.edu/repos/iuc/annotatemyids/annotatemyids,22
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_mpileup/bcftools_mpileup,22
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__taxa__barplot/qiime2__taxa__barplot,22
toolshed.g2.bx.psu.edu/repos/iuc/homer_annotatepeaks/homer_annotatePeaks,22
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner,22
bigwigtowig,22
toolshed.g2.bx.psu.edu/repos/iuc/aegean_parseval/aegean_parseval,22
toolshed.g2.bx.psu.edu/repos/iuc/limma_voom/limma_voom,22
toolshed.g2.bx.psu.edu/repos/iuc/pilon/pilon,21
interactive_tool_rstudio_data-integration,21
toolshed.g2.bx.psu.edu/repos/iuc/lofreq_indelqual/lofreq_indelqual,21
toolshed.g2.bx.psu.edu/repos/devteam/samtools_calmd/samtools_calmd,21
CONVERTER_biom,21
toolshed.g2.bx.psu.edu/repos/iuc/obi_illumina_pairend/obi_illumina_pairend,21
CONVERTER_interval_to_tabix_0,21
toolshed.g2.bx.psu.edu/repos/iuc/gffcompare/gffcompare,21
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool,21
CONVERTER_bz2_to_uncompressed,21
toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download,21
toolshed.g2.bx.psu.edu/repos/iuc/ngsutils_bam_filter/ngsutils_bam_filter,20
toolshed.g2.bx.psu.edu/repos/iuc/dada2_seqcounts/dada2_seqCounts,20
toolshed.g2.bx.psu.edu/repos/iuc/mothur_fastq_info/mothur_fastq_info,20
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq,20
toolshed.g2.bx.psu.edu/repos/iuc/recentrifuge/recentrifuge,20
toolshed.g2.bx.psu.edu/repos/iuc/raven/raven,20
toolshed.g2.bx.psu.edu/repos/computational-metabolomics/sirius_csifingerid/sirius_csifingerid,20
toolshed.g2.bx.psu.edu/repos/devteam/sam_to_bam/sam_to_bam,20
toolshed.g2.bx.psu.edu/repos/iuc/ivar_consensus/ivar_consensus,19
toolshed.g2.bx.psu.edu/repos/iuc/miniprot/miniprot,19
toolshed.g2.bx.psu.edu/repos/iuc/filtlong/filtlong,19
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_segmentations/cardinal_segmentations,19
toolshed.g2.bx.psu.edu/repos/iuc/trinity_run_de_analysis/trinity_run_de_analysis,19
Count1,19
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__feature_table__tabulate_seqs/qiime2__feature_table__tabulate_seqs,19
interactive_tool_nmrpro,19
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgdiff,19
toolshed.g2.bx.psu.edu/repos/iuc/mlst/mlst,18
toolshed.g2.bx.psu.edu/repos/fgiacomoni/bih4maconda/bih4maconda,18
toolshed.g2.bx.psu.edu/repos/lgueguen/sartools/sartools_edger,18
toolshed.g2.bx.psu.edu/repos/devteam/fastx_reverse_complement/cshl_fastx_reverse_complement,18
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__taxa__collapse/qiime2__taxa__collapse,18
toolshed.g2.bx.psu.edu/repos/galaxyp/eggnog_mapper/eggnog_mapper_search,18
toolshed.g2.bx.psu.edu/repos/iuc/bp_genbank2gff3/bp_genbank2gff3,18
toolshed.g2.bx.psu.edu/repos/proteore/proteore_clusterprofiler/cluter_profiler,17
CONVERTER_bed_to_fli_0,17
Paste1,17
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SortSam,17
toolshed.g2.bx.psu.edu/repos/genouest/braker3/braker3,17
toolshed.g2.bx.psu.edu/repos/iuc/barrnap/barrnap,17
toolshed.g2.bx.psu.edu/repos/iuc/gemini_annotate/gemini_annotate,17
toolshed.g2.bx.psu.edu/repos/iuc/pathview/pathview,17
toolshed.g2.bx.psu.edu/repos/nml/csvtk_cut/csvtk_cut,17
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__diversity__alpha_group_significance/qiime2__diversity__alpha_group_significance,17
toolshed.g2.bx.psu.edu/repos/iuc/rnaspades/rnaspades,16
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_mergefa,16
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary,16
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_ChokePoint,16
toolshed.g2.bx.psu.edu/repos/devteam/fastx_barcode_splitter/cshl_fastx_barcode_splitter,16
toolshed.g2.bx.psu.edu/repos/proteore/proteore_kegg_pathways_coverage/kegg_identification,16
toolshed.g2.bx.psu.edu/repos/proteore/proteore_id_converter/IDconverter,16
toolshed.g2.bx.psu.edu/repos/iuc/qiime_make_phylogeny/qiime_make_phylogeny,16
toolshed.g2.bx.psu.edu/repos/iuc/picrust_categorize/picrust_categorize,16
toolshed.g2.bx.psu.edu/repos/iuc/gemini_db_info/gemini_db_info,16
toolshed.g2.bx.psu.edu/repos/ecology/ab1_fastq_converter/ab1_fastq_converter,16
__SORTLIST__,16
toolshed.g2.bx.psu.edu/repos/iuc/qiime_assign_taxonomy/qiime_assign_taxonomy,16
toolshed.g2.bx.psu.edu/repos/iuc/gemini_query/gemini_query,16
toolshed.g2.bx.psu.edu/repos/iuc/picrust_normalize_by_copy_number/picrust_normalize_by_copy_number,16
toolshed.g2.bx.psu.edu/repos/iuc/amrfinderplus/amrfinderplus,16
hgv_david,16
toolshed.g2.bx.psu.edu/repos/galaxyp/regex_find_replace/regexColumn1,16
toolshed.g2.bx.psu.edu/repos/iuc/kallisto_quant/kallisto_quant,16
toolshed.g2.bx.psu.edu/repos/vandelj/giant_volcano_plot/giant_volcano_plot,16
toolshed.g2.bx.psu.edu/repos/iuc/medaka_consensus_pipeline/medaka_consensus_pipeline,16
toolshed.g2.bx.psu.edu/repos/iuc/jbrowse/jbrowse_to_standalone,15
toolshed.g2.bx.psu.edu/repos/iuc/trinity_stats/trinity_stats,15
toolshed.g2.bx.psu.edu/repos/iuc/metabat2/metabat2,15
CONVERTER_gff_to_interval_index_0,15
toolshed.g2.bx.psu.edu/repos/proteore/proteore_topgo/topGO,15
toolshed.g2.bx.psu.edu/repos/gmat/isocor/isocor,15
toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect,15
toolshed.g2.bx.psu.edu/repos/proteore/proteore_reactome/reactome_analysis,15
toolshed.g2.bx.psu.edu/repos/devteam/principal_component_analysis/pca1,15
toolshed.g2.bx.psu.edu/repos/devteam/subtract_query/subtract_query1,15
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/sra_pileup,15
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_tableviewer,15
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__diversity__beta_group_significance/qiime2__diversity__beta_group_significance,15
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_uniq_tool,15
addValue,15
CONVERTER_gff_to_fli_0,15
CONVERTER_Bam_Bai_0,15
toolshed.g2.bx.psu.edu/repos/iuc/medaka_consensus/medaka_consensus,15
toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner,15
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam,15
toolshed.g2.bx.psu.edu/repos/iuc/ivar_variants/ivar_variants,15
toolshed.g2.bx.psu.edu/repos/iuc/ncbi_datasets/datasets_download_gene,14
toolshed.g2.bx.psu.edu/repos/ecology/aligned_to_consensus/aligned_to_consensus,14
toolshed.g2.bx.psu.edu/repos/iuc/mummer_mummer/mummer_mummer,14
toolshed.g2.bx.psu.edu/repos/devteam/scatterplot/scatterplot_rpy,14
toolshed.g2.bx.psu.edu/repos/iuc/raxml/raxml,14
toolshed.g2.bx.psu.edu/repos/iuc/qiime_align_seqs/qiime_align_seqs,14
toolshed.g2.bx.psu.edu/repos/devteam/add_value/addValue,14
toolshed.g2.bx.psu.edu/repos/iuc/picrust_predict_metagenomes/picrust_predict_metagenomes,14
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_violin/ggplot2_violin,14
toolshed.g2.bx.psu.edu/repos/iuc/assembly_stats/assembly_stats,14
__FILTER_FAILED_DATASETS__,14
toolshed.g2.bx.psu.edu/repos/devteam/fasta_compute_length/fasta_compute_length,14
toolshed.g2.bx.psu.edu/repos/iuc/feelnc/feelnc,14
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__alignment__mafft/qiime2__alignment__mafft,14
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__dada2__denoise_single/qiime2__dada2__denoise_single,14
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_maskfastabed,14
interactive_tool_wallace,13
toolshed.g2.bx.psu.edu/repos/devteam/fastq_manipulation/fastq_manipulation,13
toolshed.g2.bx.psu.edu/repos/devteam/bamtools/bamtools,13
toolshed.g2.bx.psu.edu/repos/iuc/ivar_trim/ivar_trim,13
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__feature_table__filter_seqs/qiime2__feature_table__filter_seqs,13
toolshed.g2.bx.psu.edu/repos/devteam/lastz/lastz_wrapper_2,13
Show tail1,13
toolshed.g2.bx.psu.edu/repos/iuc/describe_samples/describe_samples,13
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__phylogeny__align_to_tree_mafft_fasttree/qiime2__phylogeny__align_to_tree_mafft_fasttree,13
toolshed.g2.bx.psu.edu/repos/iuc/column_order_header_sort/column_order_header_sort,13
CONVERTER_fasta_to_bowtie_base_index,13
toolshed.g2.bx.psu.edu/repos/devteam/fastq_quality_boxplot/cshl_fastq_quality_boxplot,13
toolshed.g2.bx.psu.edu/repos/devteam/fastq_trimmer/fastq_trimmer,13
toolshed.g2.bx.psu.edu/repos/galaxyp/dbbuilder/dbbuilder,13
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bigwig_compare/deeptools_bigwig_compare,13
Extract_features1,13
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__phylogeny__fasttree/qiime2__phylogeny__fasttree,13
toolshed.g2.bx.psu.edu/repos/iuc/trinity_gene_to_trans_map/trinity_gene_to_trans_map,13
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__feature_table__filter_features/qiime2__feature_table__filter_features,12
__FILTER_EMPTY_DATASETS__,12
CONVERTER_bam_to_qname_sorted_bam,12
toolshed.g2.bx.psu.edu/repos/iuc/lofreq_filter/lofreq_filter,12
toolshed.g2.bx.psu.edu/repos/iuc/qiime_count_seqs/qiime_count_seqs,12
toolshed.g2.bx.psu.edu/repos/iuc/rapidnj/rapidnj,12
toolshed.g2.bx.psu.edu/repos/iuc/compleasm/compleasm,12
toolshed.g2.bx.psu.edu/repos/iuc/merqury/merquryplot,12
toolshed.g2.bx.psu.edu/repos/iuc/medaka_variant/medaka_variant,12
gene2exon1,12
toolshed.g2.bx.psu.edu/repos/iuc/spades_plasmidspades/spades_plasmidspades,12
toolshed.g2.bx.psu.edu/repos/iuc/homer_gtf_to_annotations/homer_gtf_to_annotations,12
CONVERTER_interval_to_bigwig_0,12
toolshed.g2.bx.psu.edu/repos/iuc/qiime_alpha_diversity/qiime_alpha_diversity,12
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__phylogeny__midpoint_root/qiime2__phylogeny__midpoint_root,12
mergeCols1,12
toolshed.g2.bx.psu.edu/repos/iuc/miniasm/miniasm,12
toolshed.g2.bx.psu.edu/repos/marie-tremblay-metatoul/2dnmrannotation/2DNmrAnnotation,12
toolshed.g2.bx.psu.edu/repos/devteam/sam_pileup/sam_pileup,12
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__quality_filter__q_score/qiime2__quality_filter__q_score,12
toolshed.g2.bx.psu.edu/repos/iuc/tbl2gff3/tbl2gff3,12
toolshed.g2.bx.psu.edu/repos/iuc/pangolin/pangolin,12
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__alignment__mask/qiime2__alignment__mask,12
toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate,11
toolshed.g2.bx.psu.edu/repos/iuc/nextclade/nextclade,11
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_tblastx_wrapper,11
toolshed.g2.bx.psu.edu/repos/ecology/spocc_occ/spocc_occ,11
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__feature_table__filter_samples/qiime2__feature_table__filter_samples,11
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__feature_classifier__classify_consensus_vsearch/qiime2__feature_classifier__classify_consensus_vsearch,11
CONVERTER_wig_to_bigwig,11
__RELABEL_FROM_FILE__,11
toolshed.g2.bx.psu.edu/repos/iuc/snpsift/snpSift_filter,11
interactive_tool_askomics,11
toolshed.g2.bx.psu.edu/repos/genouest/helixer/helixer,11
toolshed.g2.bx.psu.edu/repos/iuc/compose_text_param/compose_text_param,11
toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq,11
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_coveragebed,11
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_NormalizeFasta,11
toolshed.g2.bx.psu.edu/repos/bgruening/replace_column_by_key_value_file/replace_column_with_key_value_file,11
interactive_tool_ethercalc,11
toolshed.g2.bx.psu.edu/repos/iuc/abricate/abricate_summary,11
toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer,11
toolshed.g2.bx.psu.edu/repos/nml/refseq_masher/refseq_masher_matches,11
CONVERTER_tar_to_directory,11
toolshed.g2.bx.psu.edu/repos/workflow4metabolomics/isoplot/isoplot,11
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_consensus/bcftools_consensus,11
toolshed.g2.bx.psu.edu/repos/iuc/metaphlan/metaphlan,10
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__vsearch__dereplicate_sequences/qiime2__vsearch__dereplicate_sequences,10
toolshed.g2.bx.psu.edu/repos/workflow4metabolomics/ms2snoop/ms2snoop,10
toolshed.g2.bx.psu.edu/repos/iuc/trinity_filter_low_expr_transcripts/trinity_filter_low_expr_transcripts,10
toolshed.g2.bx.psu.edu/repos/nml/mob_suite/mob_recon,10
toolshed.g2.bx.psu.edu/repos/iuc/trinity_analyze_diff_expr/trinity_analyze_diff_expr,10
toolshed.g2.bx.psu.edu/repos/peterjc/seq_select_by_id/seq_select_by_id,10
toolshed.g2.bx.psu.edu/repos/iuc/mummer_nucmer/mummer_nucmer,10
toolshed.g2.bx.psu.edu/repos/devteam/weblogo3/rgweblogo3,10
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__vsearch__cluster_features_de_novo/qiime2__vsearch__cluster_features_de_novo,10
trimmer,10
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_rpsblast_wrapper,10
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2_core__tools__export/qiime2_core__tools__export,10
toolshed.g2.bx.psu.edu/repos/iuc/prinseq/prinseq,10
toolshed.g2.bx.psu.edu/repos/devteam/count_gff_features/count_gff_features,10
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__emperor__plot/qiime2__emperor__plot,9
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_wiggle_to_scatter,9
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_splitter/fastq_paired_end_splitter,9
toolshed.g2.bx.psu.edu/repos/iuc/obi_grep/obi_grep,9
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__composition__add_pseudocount/qiime2__composition__add_pseudocount,9
toolshed.g2.bx.psu.edu/repos/iuc/novoplasty/novoplasty,9
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__demux__emp_single/qiime2__demux__emp_single,9
toolshed.g2.bx.psu.edu/repos/iuc/qiime_summarize_taxa_through_plots/qiime_summarize_taxa_through_plots,9
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_SBMLwizard,9
