tool_name,count
toolshed.g2.bx.psu.edu/repos/bgruening/openbabel_compound_convert/openbabel_compound_convert,2269
toolshed.g2.bx.psu.edu/repos/iuc/sniffles/sniffles,2267
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner,2266
toolshed.g2.bx.psu.edu/repos/iuc/mummer_dnadiff/mummer_dnadiff,2255
toolshed.g2.bx.psu.edu/repos/iuc/purge_dups/purge_dups,2224
toolshed.g2.bx.psu.edu/repos/devteam/xy_plot/XY_Plot_1,2212
toolshed.g2.bx.psu.edu/repos/iuc/mothur_rarefaction_single/mothur_rarefaction_single,2199
toolshed.g2.bx.psu.edu/repos/bgruening/replace_column_by_key_value_file/replace_column_with_key_value_file,2190
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed,2164
toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_groups/mothur_count_groups,2160
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_ensemble/sklearn_ensemble,2157
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed,2155
toolshed.g2.bx.psu.edu/repos/pjbriggs/macs21/macs2_1_peakcalling,2148
toolshed.g2.bx.psu.edu/repos/simon-gladman/velvetoptimiser/velvet,2131
toolshed.g2.bx.psu.edu/repos/iuc/gemini_query/gemini_query,2111
toolshed.g2.bx.psu.edu/repos/iuc/mothur_dist_shared/mothur_dist_shared,2107
toolshed.g2.bx.psu.edu/repos/iuc/nextclade/nextclade,2099
CONVERTER_ref_to_seq_taxomony,2073
toolshed.g2.bx.psu.edu/repos/lecorguille/msnbase_readmsdata/msnbase_readmsdata,2070
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_filter/scanpy_filter,2063
toolshed.g2.bx.psu.edu/repos/iuc/trycycler_reconcile_msa/trycycler_reconcile_msa,2060
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool,2048
toolshed.g2.bx.psu.edu/repos/iuc/abyss/abyss-pe,2030
toolshed.g2.bx.psu.edu/repos/iuc/mothur_summary_single/mothur_summary_single,2030
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2_mapper/rbc_mirdeep2_mapper,2026
toolshed.g2.bx.psu.edu/repos/iuc/mageck_count/mageck_count,2020
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_coveragebed,2003
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed,1997
Count1,1996
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_generalized_linear/sklearn_generalized_linear,1982
toolshed.g2.bx.psu.edu/repos/rchikhi/kmergenie/kmergenie,1979
toolshed.g2.bx.psu.edu/repos/iuc/column_remove_by_header/column_remove_by_header,1976
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_closestbed,1948
toolshed.g2.bx.psu.edu/repos/iuc/biom_convert/biom_convert,1944
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MergeSamFiles,1940
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_cluster_reduce_dimension/scanpy_cluster_reduce_dimension,1939
toolshed.g2.bx.psu.edu/repos/iuc/egsea/egsea,1931
toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam,1929
__FLATTEN__,1903
toolshed.g2.bx.psu.edu/repos/iuc/mummer_mummer/mummer_mummer,1896
toolshed.g2.bx.psu.edu/repos/iuc/anndata_import/anndata_import,1878
__FILTER_FAILED_DATASETS__,1866
testtoolshed.g2.bx.psu.edu/repos/fubar/differential_count_models/rgdifferentialcount,1859
toolshed.g2.bx.psu.edu/repos/simon-gladman/fasta_extract/fa-extract-sequence,1827
toolshed.g2.bx.psu.edu/repos/iuc/dropletutils/dropletutils,1816
toolshed.g2.bx.psu.edu/repos/qfab/usearch_uchime/uchime,1805
toolshed.g2.bx.psu.edu/repos/iuc/spades_rnaviralspades/spades_rnaviralspades,1798
toolshed.g2.bx.psu.edu/repos/bgruening/autodock_vina/docking,1768
toolshed.g2.bx.psu.edu/repos/iuc/stacks2_gstacks/stacks2_gstacks,1751
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_searchcv/sklearn_searchcv,1737
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_setup/gmx_setup,1737
toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_build_gb,1706
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare,1696
toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives,1681
toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner,1680
toolshed.g2.bx.psu.edu/repos/iuc/poretools_tabular/poretools_tabular,1680
toolshed.g2.bx.psu.edu/repos/iuc/bracken/est_abundance,1660
toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1,1645
toolshed.g2.bx.psu.edu/repos/iuc/gffcompare/gffcompare,1642
toolshed.g2.bx.psu.edu/repos/bgruening/diffbind/diffbind,1640
toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download,1628
toolshed.g2.bx.psu.edu/repos/iuc/genomescope/genomescope,1622
toolshed.g2.bx.psu.edu/repos/bgruening/trna_prediction/aragorn_trna,1614
toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0,1603
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_editconf/gmx_editconf,1598
toolshed.g2.bx.psu.edu/repos/iuc/rna_starsolo/rna_starsolo,1597
toolshed.g2.bx.psu.edu/repos/iuc/mothur_venn/mothur_venn,1590
toolshed.g2.bx.psu.edu/repos/iuc/gtftobed12/gtftobed12,1577
toolshed.g2.bx.psu.edu/repos/artbio/repenrich/repenrich,1570
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_merge/bcftools_merge,1558
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_multijoin_tool,1546
testtoolshed.g2.bx.psu.edu/repos/jjohnson/trinityrnaseq/trinityrnaseq,1540
toolshed.g2.bx.psu.edu/repos/devteam/samtools_calmd/samtools_calmd,1538
toolshed.g2.bx.psu.edu/repos/bgruening/column_arrange_by_header/bg_column_arrange_by_header,1531
CONVERTER_interval_to_bed12_0,1530
toolshed.g2.bx.psu.edu/repos/nml/bundle_collections/bundle_collection,1526
CONVERTER_bed_gff_or_vcf_to_bigwig_0,1517
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2_quantifier/rbc_mirdeep2_quantifier,1513
toolshed.g2.bx.psu.edu/repos/iuc/spades_plasmidspades/spades_plasmidspades,1511
toolshed.g2.bx.psu.edu/repos/pjbriggs/rnachipintegrator/rnachipintegrator_wrapper,1511
toolshed.g2.bx.psu.edu/repos/eschen42/w4mclassfilter/w4mclassfilter,1509
toolshed.g2.bx.psu.edu/repos/peterjc/get_orfs_or_cdss/get_orfs_or_cdss,1504
toolshed.g2.bx.psu.edu/repos/engineson/multiqc/multiqc,1501
toolshed.g2.bx.psu.edu/repos/lecorguille/xcms_xcmsset/abims_xcms_xcmsSet,1498
toolshed.g2.bx.psu.edu/repos/chemteam/ambertools_acpype/ambertools_acpype,1495
toolshed.g2.bx.psu.edu/repos/galaxyp/peptideshaker/search_gui,1494
toolshed.g2.bx.psu.edu/repos/iuc/mothur_dist_seqs/mothur_dist_seqs,1492
toolshed.g2.bx.psu.edu/repos/iuc/compose_text_param/compose_text_param,1481
CONVERTER_bam_to_qname_sorted_bam,1473
toolshed.g2.bx.psu.edu/repos/artbio/mircounts/mircounts,1458
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication,1443
toolshed.g2.bx.psu.edu/repos/iuc/mothur_remove_groups/mothur_remove_groups,1435
toolshed.g2.bx.psu.edu/repos/iuc/mothur_get_groups/mothur_get_groups,1432
toolshed.g2.bx.psu.edu/repos/vipints/fml_gff3togtf/fml_gtf2gff,1421
toolshed.g2.bx.psu.edu/repos/qfab/rdp_multiclassifier/rdpmulticlassifier,1420
toolshed.g2.bx.psu.edu/repos/lionelguy/spades/spades,1400
toolshed.g2.bx.psu.edu/repos/devteam/cluster/gops_cluster_1,1393
CONVERTER_interval_to_bedstrict_0,1379
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_correlation/deeptools_plot_correlation,1376
toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov,1376
CONVERTER_bz2_to_uncompressed,1375
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_bam2wig,1372
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/sam_dump,1371
toolshed.g2.bx.psu.edu/repos/iuc/bp_genbank2gff3/bp_genbank2gff3,1369
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering,1361
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq,1323
toolshed.g2.bx.psu.edu/repos/iuc/ena_upload/ena_upload,1302
CONVERTER_gff_to_bed_0,1298
toolshed.g2.bx.psu.edu/repos/devteam/flanking_features/flanking_features_1,1294
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_fqchk,1290
toolshed.g2.bx.psu.edu/repos/devteam/weblogo3/rgweblogo3,1285
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_mergefa,1282
CONVERTER_fasta_to_fai,1281
toolshed.g2.bx.psu.edu/repos/iuc/poretools_extract/poretools_extract,1280
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_mergepe,1280
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary,1279
toolshed.g2.bx.psu.edu/repos/iuc/snp_sites/snp_sites,1279
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_heatmap/ggplot2_heatmap,1273
toolshed.g2.bx.psu.edu/repos/galaxyp/regex_find_replace/regexColumn1,1267
toolshed.g2.bx.psu.edu/repos/devteam/fastq_quality_converter/cshl_fastq_quality_converter,1254
toolshed.g2.bx.psu.edu/repos/iuc/bwameth/bwameth,1242
toolshed.g2.bx.psu.edu/repos/qfabrepo/metadegalaxy_reheader/rename,1242
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_shufflebed,1241
toolshed.g2.bx.psu.edu/repos/iuc/chromeister/chromeister,1235
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_solvate/gmx_solvate,1234
toolshed.g2.bx.psu.edu/repos/iuc/dada2_mergepairs/dada2_mergePairs,1232
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41,1214
toolshed.g2.bx.psu.edu/repos/chemteam/bio3d_rmsd/bio3d_rmsd,1205
toolshed.g2.bx.psu.edu/repos/iuc/gemini_annotate/gemini_annotate,1192
toolshed.g2.bx.psu.edu/repos/iuc/poretools_stats/poretools_stats,1191
toolshed.g2.bx.psu.edu/repos/iuc/mothur_cluster/mothur_cluster,1185
toolshed.g2.bx.psu.edu/repos/iuc/umi_tools_count/umi_tools_count,1184
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_bam_stat,1183
toolshed.g2.bx.psu.edu/repos/devteam/merge_cols/mergeCols1,1178
toolshed.g2.bx.psu.edu/repos/iuc/snpsift/snpSift_annotate,1177
toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution,1171
toolshed.g2.bx.psu.edu/repos/iuc/trinity_run_de_analysis/trinity_run_de_analysis,1171
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bam_summary/deeptools_multi_bam_summary,1162
toolshed.g2.bx.psu.edu/repos/iuc/merqury/merqury,1160
toolshed.g2.bx.psu.edu/repos/iuc/pathview/pathview,1160
toolshed.g2.bx.psu.edu/repos/iuc/collection_element_identifiers/collection_element_identifiers,1157
toolshed.g2.bx.psu.edu/repos/nml/quasitools/quality,1151
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_map,1149
toolshed.g2.bx.psu.edu/repos/iuc/jcvi_gff_stats/jcvi_gff_stats,1145
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/blastxml_to_tabular,1144
toolshed.g2.bx.psu.edu/repos/iuc/snp_dists/snp_dists,1143
toolshed.g2.bx.psu.edu/repos/iuc/humann2_regroup_table/humann2_regroup_table,1142
toolshed.g2.bx.psu.edu/repos/iuc/ucsc_fasplit/fasplit,1139
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_convert_from_vcf/bcftools_convert_from_vcf,1138
toolshed.g2.bx.psu.edu/repos/peterjc/sample_seqs/sample_seqs,1138
toolshed.g2.bx.psu.edu/repos/iuc/funannotate_annotate/funannotate_annotate,1136
toolshed.g2.bx.psu.edu/repos/iuc/stacks2_procrad/stacks2_procrad,1129
param_value_from_file,1118
toolshed.g2.bx.psu.edu/repos/devteam/t_test_two_samples/t_test_two_samples,1118
addValue,1112
toolshed.g2.bx.psu.edu/repos/galaxy-australia/dorado/dorado,1108
wc_gnu,1106
toolshed.g2.bx.psu.edu/repos/galaxyp/thermo_raw_file_converter/thermo_raw_file_converter,1097
toolshed.g2.bx.psu.edu/repos/iuc/metabat2/metabat2,1094
toolshed.g2.bx.psu.edu/repos/devteam/fasta_formatter/cshl_fasta_formatter,1093
toolshed.g2.bx.psu.edu/repos/iuc/dada2_dada/dada2_dada,1093
toolshed.g2.bx.psu.edu/repos/galaxyp/msstats/msstats,1091
toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq,1090
toolshed.g2.bx.psu.edu/repos/bgruening/join_files_on_column_fuzzy/join_files_on_column_fuzzy,1081
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_classification/cardinal_classification,1081
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_comp,1081
toolshed.g2.bx.psu.edu/repos/devteam/get_flanks/get_flanks1,1070
toolshed.g2.bx.psu.edu/repos/galaxyp/unipept/unipept,1069
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_convert_to_vcf/bcftools_convert_to_vcf,1069
toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2,1066
toolshed.g2.bx.psu.edu/repos/iuc/trinotate/trinotate,1060
toolshed.g2.bx.psu.edu/repos/iuc/mothur_trim_seqs/mothur_trim_seqs,1058
toolshed.g2.bx.psu.edu/repos/iuc/fraggenescan/fraggenescan,1052
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_em/gmx_em,1050
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_svm_classifier/sklearn_svm_classifier,1044
gff2bed1,1043
toolshed.g2.bx.psu.edu/repos/qfab/pynast/pynast,1042
toolshed.g2.bx.psu.edu/repos/bebatut/combine_metaphlan2_humann2/combine_metaphlan2_humann2,1041
toolshed.g2.bx.psu.edu/repos/galaxyp/peptideshaker/peptide_shaker,1041
toolshed.g2.bx.psu.edu/repos/iuc/mothur_get_sharedseqs/mothur_get_sharedseqs,1033
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_tblastx_wrapper,1030
toolshed.g2.bx.psu.edu/repos/iuc/snpfreqplot/snpfreqplot,1029
CONVERTER_vcf_to_vcf_bgzip_0,1028
toolshed.g2.bx.psu.edu/repos/iuc/stacks2_tsv2bam/stacks2_tsv2bam,1024
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_splitter/fastq_paired_end_splitter,1023
__IMPORT_HISTORY__,1018
toolshed.g2.bx.psu.edu/repos/iuc/funannotate_sort/funannotate_sort,1016
toolshed.g2.bx.psu.edu/repos/iuc/gfa_to_fa/gfa_to_fa,1000
toolshed.g2.bx.psu.edu/repos/devteam/fastx_artifacts_filter/cshl_fastx_artifacts_filter,998
toolshed.g2.bx.psu.edu/repos/iuc/gemini_db_info/gemini_db_info,993
toolshed.g2.bx.psu.edu/repos/devteam/fastx_barcode_splitter/cshl_fastx_barcode_splitter,989
toolshed.g2.bx.psu.edu/repos/iuc/stacks2_cstacks/stacks2_cstacks,986
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_concat/bcftools_concat,983
toolshed.g2.bx.psu.edu/repos/iuc/stacks2_denovomap/stacks2_denovomap,979
toolshed.g2.bx.psu.edu/repos/chemteam/md_converter/md_converter,977
toolshed.g2.bx.psu.edu/repos/iuc/jellyfish/jellyfish,971
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_combine/cardinal_combine,966
toolshed.g2.bx.psu.edu/repos/iuc/goenrichment/goenrichment,963
toolshed.g2.bx.psu.edu/repos/idot/prop_venn/prop_venn,962
toolshed.g2.bx.psu.edu/repos/galaxyp/dbbuilder/dbbuilder,961
toolshed.g2.bx.psu.edu/repos/iuc/qualimap_multi_bamqc/qualimap_multi_bamqc,958
toolshed.g2.bx.psu.edu/repos/iuc/dexseq/dexseq,957
toolshed.g2.bx.psu.edu/repos/iuc/obi_illumina_pairend/obi_illumina_pairend,954
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_stats/bcftools_stats,952
toolshed.g2.bx.psu.edu/repos/devteam/subtract_query/subtract_query1,950
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_preprocessing/cardinal_preprocessing,944
ChangeCase,938
toolshed.g2.bx.psu.edu/repos/iuc/varscan_somatic/varscan_somatic,938
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_sorting,933
toolshed.g2.bx.psu.edu/repos/iuc/mothur_merge_groups/mothur_merge_groups,932
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_spectra_plots/cardinal_spectra_plots,931
testtoolshed.g2.bx.psu.edu/repos/simon-gladman/velvetoptimiser/velvetoptimiser,925
__TAG_FROM_FILE__,924
toolshed.g2.bx.psu.edu/repos/iuc/exonerate/exonerate,922
toolshed.g2.bx.psu.edu/repos/iuc/spades_metaviralspades/spades_metaviralspades,922
toolshed.g2.bx.psu.edu/repos/bgruening/ml_visualization_ex/ml_visualization_ex,917
toolshed.g2.bx.psu.edu/repos/iuc/dada2_plotqualityprofile/dada2_plotQualityProfile,917
toolshed.g2.bx.psu.edu/repos/mbernt/maxbin2/maxbin2,914
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_info,914
toolshed.g2.bx.psu.edu/repos/bgruening/augustus_training/augustus_training,913
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_merge_topology_files/gmx_merge_topology_files,911
toolshed.g2.bx.psu.edu/repos/iuc/mothur_get_oturep/mothur_get_oturep,907
toolshed.g2.bx.psu.edu/repos/rnateam/targetfinder/targetfinder,900
toolshed.g2.bx.psu.edu/repos/iuc/miniasm/miniasm,898
toolshed.g2.bx.psu.edu/repos/iuc/lofreq_alnqual/lofreq_alnqual,897
toolshed.g2.bx.psu.edu/repos/iuc/gemini_burden/gemini_burden,894
toolshed.g2.bx.psu.edu/repos/r-lannes/cut_include_exclude/cut_fr,891
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_plugin_counts/bcftools_plugin_counts,890
toolshed.g2.bx.psu.edu/repos/devteam/kraken_filter/kraken-filter,889
toolshed.g2.bx.psu.edu/repos/iuc/circos/circgraph,889
toolshed.g2.bx.psu.edu/repos/iuc/breseq/breseq,884
toolshed.g2.bx.psu.edu/repos/iuc/mothur_list_seqs/mothur_list_seqs,884
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_makewindowsbed,881
toolshed.g2.bx.psu.edu/repos/iuc/mothur_remove_rare/mothur_remove_rare,881
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bigwig_compare/deeptools_bigwig_compare,876
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_multiintersectbed,875
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_pca/deeptools_plot_pca,872
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_filtering/cardinal_filtering,870
toolshed.g2.bx.psu.edu/repos/iuc/fgsea/fgsea,869
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_uniq_tool,863
toolshed.g2.bx.psu.edu/repos/devteam/fastx_reverse_complement/cshl_fastx_reverse_complement,861
toolshed.g2.bx.psu.edu/repos/bgruening/trna_prediction/trnascan,855
toolshed.g2.bx.psu.edu/repos/iuc/stacks_procrad/stacks_procrad,854
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_windowbed,851
toolshed.g2.bx.psu.edu/repos/iuc/poretools_winner/poretools_winner,851
toolshed.g2.bx.psu.edu/repos/iuc/poretools_times/poretools_times,849
toolshed.g2.bx.psu.edu/repos/iuc/funannotate_clean/funannotate_clean,845
toolshed.g2.bx.psu.edu/repos/galaxy-australia/smudgeplot/smudgeplot,843
toolshed.g2.bx.psu.edu/repos/iuc/mothur_sort_seqs/mothur_sort_seqs,842
toolshed.g2.bx.psu.edu/repos/iuc/mothur_split_abund/mothur_split_abund,841
toolshed.g2.bx.psu.edu/repos/iuc/snpsift/snpSift_int,839
CONVERTER_fasta_to_len,838
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_normalize/scanpy_normalize,837
toolshed.g2.bx.psu.edu/repos/galaxyp/metaquantome_viz/metaquantome_viz,834
toolshed.g2.bx.psu.edu/repos/galaxyp/morpheus/morpheus,833
toolshed.g2.bx.psu.edu/repos/galaxy-australia/cactus_cactus/cactus_cactus,830
toolshed.g2.bx.psu.edu/repos/iuc/trinity_analyze_diff_expr/trinity_analyze_diff_expr,827
toolshed.g2.bx.psu.edu/repos/iuc/mothur_seq_error/mothur_seq_error,822
trimmer,822
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_FPKM_count,819
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_unionbedgraph,817
toolshed.g2.bx.psu.edu/repos/devteam/pileup_interval/pileup_interval,815
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_slopbed,815
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_quality_report/cardinal_quality_report,811
toolshed.g2.bx.psu.edu/repos/bgruening/nanopolish_variants/nanopolish_variants,807
toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot,806
toolshed.g2.bx.psu.edu/repos/iuc/qualimap_rnaseq/qualimap_rnaseq,801
toolshed.g2.bx.psu.edu/repos/iuc/snpsift/snpsift_vartype,800
toolshed.g2.bx.psu.edu/repos/iuc/mothur_get_seqs/mothur_get_seqs,797
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_trimfq,797
toolshed.g2.bx.psu.edu/repos/iuc/mothur_unifrac_weighted/mothur_unifrac_weighted,795
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectRnaSeqMetrics,791
toolshed.g2.bx.psu.edu/repos/iuc/gecko/gecko,786
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_cnv/bcftools_cnv,785
toolshed.g2.bx.psu.edu/repos/lionelguy/spades/filter_spades_output,784
toolshed.g2.bx.psu.edu/repos/iuc/kallisto_pseudo/kallisto_pseudo,782
toolshed.g2.bx.psu.edu/repos/iuc/trinity_filter_low_expr_transcripts/trinity_filter_low_expr_transcripts,777
toolshed.g2.bx.psu.edu/repos/iuc/pycoqc/pycoqc,776
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_fingerprint/deeptools_plot_fingerprint,774
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_convert,770
toolshed.g2.bx.psu.edu/repos/devteam/samtools_phase/samtools_phase,766
toolshed.g2.bx.psu.edu/repos/galaxyp/translate_bed/translate_bed,761
toolshed.g2.bx.psu.edu/repos/nml/quasitools/hydra,756
toolshed.g2.bx.psu.edu/repos/qfab/rarefaction/rarefaction,756
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_coverage/deeptools_plot_coverage,752
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_tableviewer,751
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_to_categorical/sklearn_to_categorical,749
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_mz_images/cardinal_mz_images,748
mergeCols1,747
toolshed.g2.bx.psu.edu/repos/iuc/gatk2/gatk2_realigner_target_creator,747
CONVERTER_vcf_bgzip_to_tabix_0,746
toolshed.g2.bx.psu.edu/repos/devteam/histogram/histogram_rpy,746
toolshed.g2.bx.psu.edu/repos/iuc/stacks2_sstacks/stacks2_sstacks,746
toolshed.g2.bx.psu.edu/repos/galaxyp/uniprotxml_downloader/uniprotxml_downloader,743
toolshed.g2.bx.psu.edu/repos/iuc/trycycler_cluster/trycycler_cluster,743
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_FilterSamReads,737
CONVERTER_len_to_linecount,736
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_text_file_with_recurring_lines,736
toolshed.g2.bx.psu.edu/repos/iuc/pe_histogram/pe_histogram,736
toolshed.g2.bx.psu.edu/repos/iuc/graphlan/graphlan,727
toolshed.g2.bx.psu.edu/repos/iuc/mothur_unifrac_unweighted/mothur_unifrac_unweighted,727
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_read_hexamer,726
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: needle56,721
toolshed.g2.bx.psu.edu/repos/devteam/fastx_clipper/cshl_fastx_clipper,712
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics,710
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_alpha_diversity/krakentools_alpha_diversity,707
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar,703
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtoigv,700
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tac,698
toolshed.g2.bx.psu.edu/repos/bgruening/cp_identify_primary_objects/cp_identify_primary_objects,696
toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer,696
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM,696
toolshed.g2.bx.psu.edu/repos/iuc/dada2_plotcomplexity/dada2_plotComplexity,693
toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases,693
toolshed.g2.bx.psu.edu/repos/iuc/mlst/mlst_list,691
toolshed.g2.bx.psu.edu/repos/chemteam/bio3d_pca/bio3d_pca,689
toolshed.g2.bx.psu.edu/repos/devteam/sicer/peakcalling_sicer,689
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_extract_kraken_reads/krakentools_extract_kraken_reads,688
toolshed.g2.bx.psu.edu/repos/iuc/mothur_indicator/mothur_indicator,688
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_nn_classifier/sklearn_nn_classifier,686
toolshed.g2.bx.psu.edu/repos/galaxyp/eggnog_mapper/eggnog_mapper_search,685
toolshed.g2.bx.psu.edu/repos/artbio/sambamba/sambamba_sample_or_filter,684
toolshed.g2.bx.psu.edu/repos/qfab/collector_curve/mothur_collect_single,680
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_reheader/bcftools_reheader,678
genomespace_exporter,674
testtoolshed.g2.bx.psu.edu/repos/jjohnson/trinityrnaseq/trinityrnaseq_norm,674
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: transeq101,674
toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort,674
toolshed.g2.bx.psu.edu/repos/iuc/dada2_seqcounts/dada2_seqCounts,669
toolshed.g2.bx.psu.edu/repos/iuc/mothur_summary_shared/mothur_summary_shared,669
toolshed.g2.bx.psu.edu/repos/galaxyp/maldi_quant_peak_detection/maldi_quant_peak_detection,668
toolshed.g2.bx.psu.edu/repos/iuc/mothur_lefse/mothur_lefse,664
