tool_name,count
toolshed.g2.bx.psu.edu/repos/devteam/fastq_manipulation/fastq_manipulation,131
CONVERTER_fasta_to_bowtie_base_index,130
toolshed.g2.bx.psu.edu/repos/devteam/add_value/addValue,130
toolshed.g2.bx.psu.edu/repos/iuc/humann2_renorm_table/humann2_renorm_table,130
toolshed.g2.bx.psu.edu/repos/iuc/mummer_nucmer/mummer_nucmer,129
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_setup/gmx_setup,128
CONVERTER_interval_to_bgzip_0,128
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_tableviewer,128
toolshed.g2.bx.psu.edu/repos/iuc/trinity_run_de_analysis/trinity_run_de_analysis,128
Summary_Statistics1,127
toolshed.g2.bx.psu.edu/repos/iuc/jbrowse/jbrowse_to_standalone,127
toolshed.g2.bx.psu.edu/repos/iuc/ngsutils_bam_filter/ngsutils_bam_filter,125
__MERGE_COLLECTION__,125
toolshed.g2.bx.psu.edu/repos/iuc/pygenometracks/pygenomeTracks,124
hgv_david,123
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2_mapper/rbc_mirdeep2_mapper,123
Count1,123
toolshed.g2.bx.psu.edu/repos/iuc/trinity_gene_to_trans_map/trinity_gene_to_trans_map,122
toolshed.g2.bx.psu.edu/repos/iuc/compose_text_param/compose_text_param,121
toolshed.g2.bx.psu.edu/repos/iuc/anndata_inspect/anndata_inspect,120
toolshed.g2.bx.psu.edu/repos/engineson/multiqc/multiqc,120
toolshed.g2.bx.psu.edu/repos/iuc/spades_metaviralspades/spades_metaviralspades,120
toolshed.g2.bx.psu.edu/repos/iuc/pe_histogram/pe_histogram,119
toolshed.g2.bx.psu.edu/repos/devteam/get_flanks/get_flanks1,119
toolshed.g2.bx.psu.edu/repos/iuc/spades_rnaviralspades/spades_rnaviralspades,118
toolshed.g2.bx.psu.edu/repos/iuc/mageck_count/mageck_count,118
toolshed.g2.bx.psu.edu/repos/bgruening/column_arrange_by_header/bg_column_arrange_by_header,117
toolshed.g2.bx.psu.edu/repos/iuc/mothur_fastq_info/mothur_fastq_info,116
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq,116
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_NormalizeFasta,115
Extract_features1,115
toolshed.g2.bx.psu.edu/repos/iuc/funannotate_annotate/funannotate_annotate,115
toolshed.g2.bx.psu.edu/repos/iuc/bwameth/bwameth,114
toolshed.g2.bx.psu.edu/repos/iuc/snp_sites/snp_sites,114
toolshed.g2.bx.psu.edu/repos/iuc/umi_tools_extract/umi_tools_extract,112
toolshed.g2.bx.psu.edu/repos/bgruening/replace_column_by_key_value_file/replace_column_with_key_value_file,112
toolshed.g2.bx.psu.edu/repos/iuc/tbl2gff3/tbl2gff3,112
toolshed.g2.bx.psu.edu/repos/iuc/funannotate_clean/funannotate_clean,111
toolshed.g2.bx.psu.edu/repos/nml/quasitools/quality,111
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepstats71,110
toolshed.g2.bx.psu.edu/repos/iuc/humann/humann,110
toolshed.g2.bx.psu.edu/repos/r-lannes/cut_include_exclude/cut_fr,110
toolshed.g2.bx.psu.edu/repos/bgruening/openbabel_compound_convert/openbabel_compound_convert,110
toolshed.g2.bx.psu.edu/repos/iuc/fgsea/fgsea,110
__UNZIP_COLLECTION__,109
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_tblastx_wrapper,109
toolshed.g2.bx.psu.edu/repos/iuc/anndata_import/anndata_import,108
toolshed.g2.bx.psu.edu/repos/devteam/fastq_trimmer/fastq_trimmer,108
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_AddOrReplaceReadGroups,108
toolshed.g2.bx.psu.edu/repos/iuc/charts/charts,108
toolshed.g2.bx.psu.edu/repos/iuc/export2graphlan/export2graphlan,107
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_plot/scanpy_plot,107
toolshed.g2.bx.psu.edu/repos/iuc/mageck_test/mageck_test,107
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: einverted28,107
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_subseq,106
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_solvate/gmx_solvate,106
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41,106
toolshed.g2.bx.psu.edu/repos/nml/mob_suite/mob_recon,106
toolshed.g2.bx.psu.edu/repos/bgruening/gfastats/gfastats,106
toolshed.g2.bx.psu.edu/repos/iuc/samtools_merge/samtools_merge,105
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile,105
toolshed.g2.bx.psu.edu/repos/iuc/snpsift/snpSift_annotate,105
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_annotate/bcftools_annotate,104
toolshed.g2.bx.psu.edu/repos/devteam/concat/gops_concat_1,104
toolshed.g2.bx.psu.edu/repos/devteam/fasta_clipping_histogram/cshl_fasta_clipping_histogram,104
toolshed.g2.bx.psu.edu/repos/iuc/metabat2/metabat2,104
toolshed.g2.bx.psu.edu/repos/rnateam/chipseeker/chipseeker,104
toolshed.g2.bx.psu.edu/repos/iuc/filter_tabular/filter_tabular,103
CONVERTER_interval_to_tabix_0,102
__FILTER_FAILED_DATASETS__,101
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_editconf/gmx_editconf,101
toolshed.g2.bx.psu.edu/repos/bgruening/trna_prediction/aragorn_trna,101
toolshed.g2.bx.psu.edu/repos/devteam/merge/gops_merge_1,100
toolshed.g2.bx.psu.edu/repos/iuc/trinity_contig_exn50_statistic/trinity_contig_exn50_statistic,99
toolshed.g2.bx.psu.edu/repos/devteam/kraken_filter/kraken-filter,99
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: transeq101,99
toolshed.g2.bx.psu.edu/repos/iuc/novoplasty/novoplasty,99
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_mergefa,97
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tac,96
bed2gff1,96
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_sim/gmx_sim,95
toolshed.g2.bx.psu.edu/repos/iuc/gecko/gecko,95
toolshed.g2.bx.psu.edu/repos/iuc/snpfreqplot/snpfreqplot,95
toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose,94
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_em/gmx_em,94
toolshed.g2.bx.psu.edu/repos/galaxyp/morpheus/morpheus,93
toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0,92
interactive_tool_phinch,92
toolshed.g2.bx.psu.edu/repos/iuc/phyml/phyml,91
toolshed.g2.bx.psu.edu/repos/iuc/gemini_query/gemini_query,90
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtoigv,89
toolshed.g2.bx.psu.edu/repos/mbernt/maxbin2/maxbin2,89
toolshed.g2.bx.psu.edu/repos/bgruening/trna_prediction/trnascan,89
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_coverage/deeptools_plot_coverage,89
toolshed.g2.bx.psu.edu/repos/iuc/graphlan_annotate/graphlan_annotate,88
toolshed.g2.bx.psu.edu/repos/bebatut/combine_metaphlan2_humann2/combine_metaphlan2_humann2,87
toolshed.g2.bx.psu.edu/repos/galaxyp/dbbuilder/dbbuilder,87
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed,87
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2_core__tools__import/qiime2_core__tools__import,87
toolshed.g2.bx.psu.edu/repos/idot/prop_venn/prop_venn,86
hgv_linkToGProfile,86
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/sra_pileup,86
toolshed.g2.bx.psu.edu/repos/iuc/funannotate_sort/funannotate_sort,86
toolshed.g2.bx.psu.edu/repos/nml/mob_suite/mob_typer,85
toolshed.g2.bx.psu.edu/repos/iuc/trinity_filter_low_expr_transcripts/trinity_filter_low_expr_transcripts,85
toolshed.g2.bx.psu.edu/repos/dnbenso/masurca_simple/masurca_simple,85
toolshed.g2.bx.psu.edu/repos/iuc/miniasm/miniasm,85
toolshed.g2.bx.psu.edu/repos/iuc/describe_samples/describe_samples,84
toolshed.g2.bx.psu.edu/repos/iuc/varscan_somatic/varscan_somatic,84
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_view/bcftools_view,84
toolshed.g2.bx.psu.edu/repos/iuc/snap_training/snap_training,83
toolshed.g2.bx.psu.edu/repos/iuc/obi_illumina_pairend/obi_illumina_pairend,83
CONVERTER_bedgraph_to_bigwig,83
toolshed.g2.bx.psu.edu/repos/bgruening/pileometh/pileometh,83
toolshed.g2.bx.psu.edu/repos/iuc/mummer_dnadiff/mummer_dnadiff,83
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: equicktandem31,83
toolshed.g2.bx.psu.edu/repos/iuc/mitos2/mitos2,83
toolshed.g2.bx.psu.edu/repos/bgruening/get_pdb/get_pdb,82
CONVERTER_bam_to_qname_sorted_bam,82
toolshed.g2.bx.psu.edu/repos/iuc/dexseq/dexseq_count,81
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_pca/deeptools_plot_pca,81
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastdbcmd_wrapper,81
toolshed.g2.bx.psu.edu/repos/chemteam/ambertools_acpype/ambertools_acpype,81
toolshed.g2.bx.psu.edu/repos/iuc/ivar_removereads/ivar_removereads,81
toolshed.g2.bx.psu.edu/repos/iuc/tb_variant_filter/tb_variant_filter,80
toolshed.g2.bx.psu.edu/repos/iuc/bbtools_bbduk/bbtools_bbduk,80
toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq,80
toolshed.g2.bx.psu.edu/repos/iuc/sniffles/sniffles,80
toolshed.g2.bx.psu.edu/repos/iracooke/tpp_prophets/pepxml_to_table_1,79
barchart_gnuplot,79
toolshed.g2.bx.psu.edu/repos/iuc/dada2_filterandtrim/dada2_filterAndTrim,79
toolshed.g2.bx.psu.edu/repos/qfab/usearch_cluster_otus/cluster_otu,79
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_filter/scanpy_filter,79
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_coveragebed,79
toolshed.g2.bx.psu.edu/repos/iracooke/xtandem/tandem_to_pepxml_1,78
toolshed.g2.bx.psu.edu/repos/bebatut/cdhit/cd_hit_protein,77
toolshed.g2.bx.psu.edu/repos/iuc/length_and_gc_content/length_and_gc_content,77
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_plugin_counts/bcftools_plugin_counts,77
toolshed.g2.bx.psu.edu/repos/iuc/snpsift/snpsift_vartype,76
toolshed.g2.bx.psu.edu/repos/rnateam/mafft/rbc_mafft_add,76
toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner,76
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_gc_skew,75
wc_gnu,74
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar,74
toolshed.g2.bx.psu.edu/repos/iuc/gtdbtk_classify_wf/gtdbtk_classify_wf,74
toolshed.g2.bx.psu.edu/repos/iuc/shasta/shasta,73
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed,73
toolshed.g2.bx.psu.edu/repos/iuc/integron_finder/integron_finder,73
toolshed.g2.bx.psu.edu/repos/nml/bundle_collections/bundle_collection,73
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary,73
toolshed.g2.bx.psu.edu/repos/devteam/fasta_formatter/cshl_fasta_formatter,73
addValue,72
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2_quantifier/rbc_mirdeep2_quantifier,72
toolshed.g2.bx.psu.edu/repos/iuc/trinity_samples_qccheck/trinity_samples_qccheck,72
toolshed.g2.bx.psu.edu/repos/iuc/tbvcfreport/tbvcfreport,72
toolshed.g2.bx.psu.edu/repos/iuc/mummer_mummerplot/mummer_mummerplot,71
toolshed.g2.bx.psu.edu/repos/chemteam/bio3d_pca/bio3d_pca,71
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_merge_topology_files/gmx_merge_topology_files,71
toolshed.g2.bx.psu.edu/repos/genouest/braker3/braker3,71
sra_source,70
toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution,70
toolshed.g2.bx.psu.edu/repos/iuc/breseq/breseq,70
toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort,70
toolshed.g2.bx.psu.edu/repos/iuc/humann_renorm_table/humann_renorm_table,70
toolshed.g2.bx.psu.edu/repos/galaxy-australia/cactus_cactus/cactus_cactus,70
toolshed.g2.bx.psu.edu/repos/devteam/merge_cols/mergeCols1,70
toolshed.g2.bx.psu.edu/repos/bgruening/diffbind/diffbind,69
random_lines1,69
__ZIP_COLLECTION__,68
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_stats/bcftools_stats,68
toolshed.g2.bx.psu.edu/repos/iuc/anndata_manipulate/anndata_manipulate,68
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering,68
toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2,67
Show tail1,67
testtoolshed.g2.bx.psu.edu/repos/simon-gladman/row_means/row_means,67
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: infoseq46,66
toolshed.g2.bx.psu.edu/repos/iuc/purge_dups/purge_dups,65
toolshed.g2.bx.psu.edu/repos/iuc/qualimap_rnaseq/qualimap_rnaseq,65
toolshed.g2.bx.psu.edu/repos/nml/sistr_cmd/sistr_cmd,65
toolshed.g2.bx.psu.edu/repos/iuc/links/links,65
CONVERTER_Bam_Bai_0,64
toolshed.g2.bx.psu.edu/repos/devteam/fastq_to_tabular/fastq_to_tabular,64
toolshed.g2.bx.psu.edu/repos/galaxyp/gffcompare_to_bed/gffcompare_to_bed,64
toolshed.g2.bx.psu.edu/repos/iuc/poretools_extract/poretools_extract,64
toolshed.g2.bx.psu.edu/repos/iuc/bracken/est_abundance,63
toolshed.g2.bx.psu.edu/repos/iuc/berokka/berokka,63
toolshed.g2.bx.psu.edu/repos/galaxy-australia/smudgeplot/smudgeplot,63
toolshed.g2.bx.psu.edu/repos/iuc/cat_bins/cat_bins,63
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam,63
toolshed.g2.bx.psu.edu/repos/chemteam/bio3d_rmsd/bio3d_rmsd,63
toolshed.g2.bx.psu.edu/repos/iuc/trinity_analyze_diff_expr/trinity_analyze_diff_expr,63
param_value_from_file,62
toolshed.g2.bx.psu.edu/repos/earlhaminst/gblocks/gblocks,62
toolshed.g2.bx.psu.edu/repos/devteam/fastx_reverse_complement/cshl_fastx_reverse_complement,61
toolshed.g2.bx.psu.edu/repos/qfab/usearch_dereplication/usearch_derep_full,61
toolshed.g2.bx.psu.edu/repos/iuc/plasflow/PlasFlow,61
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_inspect/scanpy_inspect,61
toolshed.g2.bx.psu.edu/repos/devteam/vcfannotate/vcfannotate,61
toolshed.g2.bx.psu.edu/repos/devteam/vcfcombine/vcfcombine,60
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_merge/bcftools_merge,60
toolshed.g2.bx.psu.edu/repos/rreumerman/snptools/gbk2fasta,60
toolshed.g2.bx.psu.edu/repos/iuc/minia/minia,60
toolshed.g2.bx.psu.edu/repos/iuc/isescan/isescan,59
toolshed.g2.bx.psu.edu/repos/iuc/dada2_learnerrors/dada2_learnErrors,59
toolshed.g2.bx.psu.edu/repos/iuc/poretools_tabular/poretools_tabular,59
toolshed.g2.bx.psu.edu/repos/iuc/compress_file/compress_file,59
toolshed.g2.bx.psu.edu/repos/iuc/red/red,58
toolshed.g2.bx.psu.edu/repos/iuc/gemini_db_info/gemini_db_info,58
toolshed.g2.bx.psu.edu/repos/iuc/orthofinder_onlygroups/orthofinder_onlygroups,58
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_quality_report/cardinal_quality_report,58
toolshed.g2.bx.psu.edu/repos/devteam/fastx_collapser/cshl_fastx_collapser,58
toolshed.g2.bx.psu.edu/repos/devteam/cummerbund/cummeRbund,57
toolshed.g2.bx.psu.edu/repos/thanhlv/clinker/clinker,57
toolshed.g2.bx.psu.edu/repos/bgruening/autodock_vina_prepare_receptor/prepare_receptor,57
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_FastqToSam,57
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_wiggle_to_scatter,57
toolshed.g2.bx.psu.edu/repos/iuc/rna_starsolo/rna_starsolo,56
toolshed.g2.bx.psu.edu/repos/bgruening/autodock_vina/docking,56
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_aln_to_links,56
toolshed.g2.bx.psu.edu/repos/iuc/jellyfish/jellyfish,56
toolshed.g2.bx.psu.edu/repos/devteam/fastx_barcode_splitter/cshl_fastx_barcode_splitter,56
toolshed.g2.bx.psu.edu/repos/iuc/humann2_unpack_pathways/humann2_unpack_pathways,55
toolshed.g2.bx.psu.edu/repos/devteam/count_gff_features/count_gff_features,55
toolshed.g2.bx.psu.edu/repos/iuc/spades_coronaspades/spades_coronaspades,54
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_seq,54
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_varcall,54
toolshed.g2.bx.psu.edu/repos/chemteam/bio3d_rmsf/bio3d_rmsf,54
interactive_tool_pavian,54
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_binlinks,53
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_interval_to_tile,53
toolshed.g2.bx.psu.edu/repos/devteam/cuffnorm/cuffnorm,53
toolshed.g2.bx.psu.edu/repos/lecorguille/msnbase_readmsdata/msnbase_readmsdata,53
toolshed.g2.bx.psu.edu/repos/iuc/snippy/snippy_clean_full_aln,53
toolshed.g2.bx.psu.edu/repos/galaxyp/msconvert/msconvert,53
trimmer,53
toolshed.g2.bx.psu.edu/repos/chemteam/md_converter/md_converter,53
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_maskfastabed,53
toolshed.g2.bx.psu.edu/repos/galaxy-australia/hifiadapterfilt/hifiadapterfilt,53
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_multiintersectbed,53
toolshed.g2.bx.psu.edu/repos/iuc/pharokka/pharokka,52
CONVERTER_bed_to_fli_0,52
toolshed.g2.bx.psu.edu/repos/lecorguille/xcms_xcmsset/abims_xcms_xcmsSet,52
mergeCols1,52
CONVERTER_vcf_to_bgzip_0,51
toolshed.g2.bx.psu.edu/repos/rnateam/metilene/metilene,51
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: union105,51
toolshed.g2.bx.psu.edu/repos/iuc/gemini_annotate/gemini_annotate,50
toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov,50
toolshed.g2.bx.psu.edu/repos/devteam/weblogo3/rgweblogo3,50
toolshed.g2.bx.psu.edu/repos/iuc/spades_metaplasmidspades/spades_metaplasmidspades,50
toolshed.g2.bx.psu.edu/repos/brad-chapman/bam_to_fastq/bam_to_fastq,50
toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot,50
toolshed.g2.bx.psu.edu/repos/iuc/mageck_mle/mageck_mle,50
toolshed.g2.bx.psu.edu/repos/rchikhi/kmergenie/kmergenie,50
toolshed.g2.bx.psu.edu/repos/galaxyp/regex_find_replace/regexColumn1,49
toolshed.g2.bx.psu.edu/repos/nml/quasitools/callntvar,49
toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer,49
toolshed.g2.bx.psu.edu/repos/vlefort/phyml/phyml,49
CONVERTER_interval_to_bigwig_0,48
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed,48
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam,48
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_energy/gmx_energy,48
toolshed.g2.bx.psu.edu/repos/iuc/kraken_biom/kraken_biom,48
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_uniq_tool,48
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_annotatebed,48
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_comp,48
toolshed.g2.bx.psu.edu/repos/iuc/humann_regroup_table/humann_regroup_table,48
toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam,47
toolshed.g2.bx.psu.edu/repos/iuc/trinity_stats/trinity_stats,47
CONVERTER_biom,47
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: water107,47
toolshed.g2.bx.psu.edu/repos/devteam/samtools_split/samtools_split,47
toolshed.g2.bx.psu.edu/repos/iuc/humann2_regroup_table/humann2_regroup_table,47
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2/rbc_mirdeep2,46
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bigwig_compare/deeptools_bigwig_compare,46
toolshed.g2.bx.psu.edu/repos/lecorguille/xcms_plot_chromatogram/xcms_plot_chromatogram,46
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_trimfq,46
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_normalize/scanpy_normalize,46
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_cluster_reduce_dimension/scanpy_cluster_reduce_dimension,46
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection,46
toolshed.g2.bx.psu.edu/repos/devteam/cuffcompare/cuffcompare,46
toolshed.g2.bx.psu.edu/repos/galaxy-australia/metawrapmg_binning/metawrapmg_binning,46
toolshed.g2.bx.psu.edu/repos/ebi-gxa/scanpy_find_markers/scanpy_find_markers,46
toolshed.g2.bx.psu.edu/repos/ebi-gxa/anndata_ops/anndata_ops,46
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_FPKM_count,45
toolshed.g2.bx.psu.edu/repos/iuc/poretools_qualdist/poretools_qualdist,45
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_mergepe,45
toolshed.g2.bx.psu.edu/repos/iuc/dexseq/dexseq,45
toolshed.g2.bx.psu.edu/repos/iuc/trycycler_cluster/trycycler_cluster,45
toolshed.g2.bx.psu.edu/repos/iuc/fraggenescan/fraggenescan,45
createInterval,44
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics,44
toolshed.g2.bx.psu.edu/repos/devteam/vcftools_merge/vcftools_merge,44
toolshed.g2.bx.psu.edu/repos/bgruening/join_files_on_column_fuzzy/join_files_on_column_fuzzy,44
toolshed.g2.bx.psu.edu/repos/iuc/humann_rename_table/humann_rename_table,44
toolshed.g2.bx.psu.edu/repos/galaxyp/peptideshaker/search_gui,44
toolshed.g2.bx.psu.edu/repos/lecorguille/xcms_merge/xcms_merge,44
toolshed.g2.bx.psu.edu/repos/iuc/dada2_dada/dada2_dada,43
toolshed.g2.bx.psu.edu/repos/iuc/hmmer3/hmmer_hmmscan,43
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication,43
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_FilterSamReads,43
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_convert_to_vcf/bcftools_convert_to_vcf,43
toolshed.g2.bx.psu.edu/repos/lecorguille/xcms_group/abims_xcms_group,43
toolshed.g2.bx.psu.edu/repos/iuc/getorganelle/get_organelle_from_reads,43
gff_filter_by_attribute,43
qual_stats_boxplot,43
toolshed.g2.bx.psu.edu/repos/galaxyp/peptideshaker/peptide_shaker,42
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_alpha_diversity/krakentools_alpha_diversity,42
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM,41
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_combine/cardinal_combine,41
toolshed.g2.bx.psu.edu/repos/iuc/kraken_taxonomy_report/kraken_taxonomy_report,41
__FILTER_FROM_FILE__,40
vcf_to_maf_customtrack1,40
toolshed.g2.bx.psu.edu/repos/qfab/usearch_map_reads_to_otus/map_reads_otu,40
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_remove_confounders/scanpy_remove_confounders,40
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam,40
toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect,40
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_wiggle_to_stacked,40
toolshed.g2.bx.psu.edu/repos/qfabrepo/metadegalaxy_phyloseq_abundance_taxonomy/phyloseq_taxonomy,39
CONVERTER_sam_to_bigwig_0,39
toolshed.g2.bx.psu.edu/repos/vipints/fml_gff3togtf/fml_gff2bed,39
toolshed.g2.bx.psu.edu/repos/iuc/poretools_hist/poretools_hist,39
toolshed.g2.bx.psu.edu/repos/iuc/umi_tools_dedup/umi_tools_dedup,39
toolshed.g2.bx.psu.edu/repos/iuc/trycycler_subsample/trycycler_subsample,39
toolshed.g2.bx.psu.edu/repos/iuc/dada2_plotqualityprofile/dada2_plotQualityProfile,39
toolshed.g2.bx.psu.edu/repos/iuc/dada2_seqcounts/dada2_seqCounts,39
toolshed.g2.bx.psu.edu/repos/iuc/pretext_map/pretext_map,39
toolshed.g2.bx.psu.edu/repos/iuc/trinity_define_clusters_by_cutting_tree/trinity_define_clusters_by_cutting_tree,39
toolshed.g2.bx.psu.edu/repos/ebi-gxa/scanpy_scale_data/scanpy_scale_data,38
toolshed.g2.bx.psu.edu/repos/qfabrepo/metadegalaxy_uc2otutable/uclust2otutable,38
toolshed.g2.bx.psu.edu/repos/ebi-gxa/scanpy_run_umap/scanpy_run_umap,38
CONVERTER_interval_to_bed6_0,38
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgpeakcall,38
toolshed.g2.bx.psu.edu/repos/iuc/hyphy_gard/hyphy_gard,38
toolshed.g2.bx.psu.edu/repos/qfab/usearch_uchime/uchime,38
toolshed.g2.bx.psu.edu/repos/iuc/dada2_makesequencetable/dada2_makeSequenceTable,38
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: etandem33,38
toolshed.g2.bx.psu.edu/repos/galaxyp/eggnog_mapper/eggnog_mapper_search,38
toolshed.g2.bx.psu.edu/repos/ebi-gxa/gtf2gene_list/_ensembl_gtf2gene_list,38
CONVERTER_Gro_to_Pdb_0,38
CONVERTER_vcf_to_tabix_0,38
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_fqchk,38
toolshed.g2.bx.psu.edu/repos/iuc/kallisto_pseudo/kallisto_pseudo,38
toolshed.g2.bx.psu.edu/repos/ebi-gxa/scanpy_run_pca/scanpy_run_pca,37
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: seqret84,37
toolshed.g2.bx.psu.edu/repos/iuc/samtools_depth/samtools_depth,37
toolshed.g2.bx.psu.edu/repos/iuc/obi_grep/obi_grep,37
toolshed.g2.bx.psu.edu/repos/iuc/mageck_pathway/mageck_pathway,37
toolshed.g2.bx.psu.edu/repos/iuc/mothur_reverse_seqs/mothur_reverse_seqs,37
toolshed.g2.bx.psu.edu/repos/artbio/mircounts/mircounts,36
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cirdna11,36
