tool_name,count
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_SideCompoundsScan,552
toolshed.g2.bx.psu.edu/repos/iuc/kallisto_quant/kallisto_quant,551
toolshed.g2.bx.psu.edu/repos/iuc/exonerate/exonerate,549
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_getfastabed,547
toolshed.g2.bx.psu.edu/repos/iuc/mothur_filter_seqs/mothur_filter_seqs,547
toolshed.g2.bx.psu.edu/repos/lgueguen/sartools/presartools,543
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_head_tool,535
toolshed.g2.bx.psu.edu/repos/iuc/datamash_reverse/datamash_reverse,530
toolshed.g2.bx.psu.edu/repos/devteam/merge_cols/mergeCols1,529
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2_mapper/rbc_mirdeep2_mapper,521
toolshed.g2.bx.psu.edu/repos/iuc/fastqe/fastqe,510
toolshed.g2.bx.psu.edu/repos/frogs/frogs/FROGS_biom_to_stdBiom,510
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_shared/mothur_make_shared,509
toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs,508
toolshed.g2.bx.psu.edu/repos/marie-tremblay-metatoul/nmr_annotation/NmrAnnotation,508
__TAG_FROM_FILE__,506
toolshed.g2.bx.psu.edu/repos/lain/xseekerpreparator/xseeker_preparator,505
toolshed.g2.bx.psu.edu/repos/iuc/transdecoder/transdecoder,505
toolshed.g2.bx.psu.edu/repos/devteam/velvet/velvetg,504
toolshed.g2.bx.psu.edu/repos/devteam/fastq_manipulation/fastq_manipulation,503
toolshed.g2.bx.psu.edu/repos/peterjc/seq_select_by_id/seq_select_by_id,499
__FILTER_FAILED_DATASETS__,492
toolshed.g2.bx.psu.edu/repos/bgruening/unique/bg_uniq,492
toolshed.g2.bx.psu.edu/repos/galaxyp/filter_by_fasta_ids/filter_by_fasta_ids,483
CONVERTER_wig_to_bigwig,482
toolshed.g2.bx.psu.edu/repos/frogs/frogs/FROGS_itsx,481
toolshed.g2.bx.psu.edu/repos/bgruening/canu/canu,480
intermine,478
toolshed.g2.bx.psu.edu/repos/fgiacomoni/golm_ws_lib_search/golm_ws_lib_search,474
toolshed.g2.bx.psu.edu/repos/recetox/recetox_aplcms_remove_noise/recetox_aplcms_remove_noise,468
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos,466
toolshed.g2.bx.psu.edu/repos/iuc/mothur_cluster_split/mothur_cluster_split,463
toolshed.g2.bx.psu.edu/repos/iuc/gtftobed12/gtftobed12,460
toolshed.g2.bx.psu.edu/repos/computational-metabolomics/metfrag/metfrag,457
toolshed.g2.bx.psu.edu/repos/iuc/mothur_pre_cluster/mothur_pre_cluster,457
toolshed.g2.bx.psu.edu/repos/frogs/frogs/FROGS_affiliation_postprocess,455
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_correlation/deeptools_plot_correlation,455
toolshed.g2.bx.psu.edu/repos/southgreen/fasta2phylip/fastatophylip,454
toolshed.g2.bx.psu.edu/repos/bgruening/gfastats/gfastats,453
toolshed.g2.bx.psu.edu/repos/iuc/compleasm/compleasm,449
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_slopbed,448
toolshed.g2.bx.psu.edu/repos/devteam/fasta_filter_by_length/fasta_filter_by_length,447
__MERGE_COLLECTION__,444
toolshed.g2.bx.psu.edu/repos/iuc/jcvi_gff_stats/jcvi_gff_stats,439
toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter,436
toolshed.g2.bx.psu.edu/repos/iuc/checkm_lineage_wf/checkm_lineage_wf,429
CONVERTER_bed_gff_or_vcf_to_bigwig_0,429
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_biom/mothur_make_biom,426
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed,426
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bam_summary/deeptools_multi_bam_summary,426
CONVERTER_bedgraph_to_bigwig,425
toolshed.g2.bx.psu.edu/repos/iuc/merqury/merqury,424
toolshed.g2.bx.psu.edu/repos/iuc/barrnap/barrnap,420
toolshed.g2.bx.psu.edu/repos/iuc/fasttree/fasttree,416
toolshed.g2.bx.psu.edu/repos/iuc/ragtag/ragtag,416
interactive_tool_xseeker,408
toolshed.g2.bx.psu.edu/repos/iuc/obi_ngsfilter/obi_ngsfilter,408
toolshed.g2.bx.psu.edu/repos/iuc/medaka_consensus_pipeline/medaka_consensus_pipeline,406
toolshed.g2.bx.psu.edu/repos/galaxyp/fasta_merge_files_and_filter_unique_sequences/fasta_merge_files_and_filter_unique_sequences,402
toolshed.g2.bx.psu.edu/repos/iuc/hapog/hapog,392
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_group/mothur_make_group,391
toolshed.g2.bx.psu.edu/repos/workflow4metabolomics/camera_combinexsannos/abims_CAMERA_combinexsAnnos,390
toolshed.g2.bx.psu.edu/repos/proteore/proteore_id_converter/IDconverter,377
interactive_tool_heatmap,370
toolshed.g2.bx.psu.edu/repos/iuc/samtools_coverage/samtools_coverage,368
toolshed.g2.bx.psu.edu/repos/genouest/helixer/helixer,363
toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup,362
toolshed.g2.bx.psu.edu/repos/iuc/falco/falco,357
interactive_tool_rstudio,356
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed,356
toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner,354
toolshed.g2.bx.psu.edu/repos/gga/genenotebook_genenotebook_build/genenotebook_build,354
toolshed.g2.bx.psu.edu/repos/proteore/proteore_tissue_specific_expression_data/retrieve_from_hpa,349
toolshed.g2.bx.psu.edu/repos/iuc/omark/omark,347
toolshed.g2.bx.psu.edu/repos/iuc/snpfreqplot/snpfreqplot,347
toolshed.g2.bx.psu.edu/repos/fgiacomoni/hr2/hr2,345
toolshed.g2.bx.psu.edu/repos/iuc/hmmer_hmmbuild/hmmer_hmmbuild,345
toolshed.g2.bx.psu.edu/repos/iuc/ncbi_acc_download/ncbi_acc_download,345
toolshed.g2.bx.psu.edu/repos/devteam/xy_plot/XY_Plot_1,344
toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0,344
toolshed.g2.bx.psu.edu/repos/devteam/fasta_compute_length/fasta_compute_length,342
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bigwig_compare/deeptools_bigwig_compare,340
toolshed.g2.bx.psu.edu/repos/iuc/ncbi_datasets/datasets_download_genome,340
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_map,338
toolshed.g2.bx.psu.edu/repos/workflow4metabolomics/mixmodel4repeated_measures/mixmodel4repeated_measures,338
toolshed.g2.bx.psu.edu/repos/frogs/frogs/FROGSFUNC_step3_functions,338
toolshed.g2.bx.psu.edu/repos/iuc/phyml/phyml,334
toolshed.g2.bx.psu.edu/repos/devteam/histogram/histogram_rpy,333
toolshed.g2.bx.psu.edu/repos/iuc/pick_value/pick_value,332
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sorted_uniq,331
toolshed.g2.bx.psu.edu/repos/iuc/structure/structure,330
toolshed.g2.bx.psu.edu/repos/iuc/limma_voom/limma_voom,329
toolshed.g2.bx.psu.edu/repos/workflow4metabolomics/xcms_plot_eic/xcms_plot_eic,329
toolshed.g2.bx.psu.edu/repos/devteam/cuffcompare/cuffcompare,329
toolshed.g2.bx.psu.edu/repos/iuc/pycoqc/pycoqc,322
toolshed.g2.bx.psu.edu/repos/bgruening/racon/racon,320
toolshed.g2.bx.psu.edu/repos/iuc/homer_annotatepeaks/homer_annotatePeaks,318
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_FPKM_count,316
toolshed.g2.bx.psu.edu/repos/iuc/newick_utils/newick_display,312
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastx_wrapper,311
toolshed.g2.bx.psu.edu/repos/iuc/meryl/meryl,309
toolshed.g2.bx.psu.edu/repos/devteam/fastq_trimmer_by_quality/fastq_quality_trimmer,309
toolshed.g2.bx.psu.edu/repos/iuc/bp_genbank2gff3/bp_genbank2gff3,309
toolshed.g2.bx.psu.edu/repos/iuc/raxml/raxml,305
toolshed.g2.bx.psu.edu/repos/iuc/coverm_contig/coverm_contig,304
toolshed.g2.bx.psu.edu/repos/iuc/trinity_abundance_estimates_to_matrix/trinity_abundance_estimates_to_matrix,303
toolshed.g2.bx.psu.edu/repos/recetox/ramclustr/ramclustr,301
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2/rbc_mirdeep2,301
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_NetworkSummary,299
toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats,296
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: transeq101,292
toolshed.g2.bx.psu.edu/repos/iuc/funannotate_annotate/funannotate_annotate,291
toolshed.g2.bx.psu.edu/repos/yguitton/withinvariation/mixomics_multilevel,286
toolshed.g2.bx.psu.edu/repos/iuc/samtools_merge/samtools_merge,280
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_multiintersectbed,278
toolshed.g2.bx.psu.edu/repos/iuc/pathview/pathview,275
toolshed.g2.bx.psu.edu/repos/genouest/braker3/braker3,275
toolshed.g2.bx.psu.edu/repos/csbl/repeatmodeler/repeatmodeler,270
toolshed.g2.bx.psu.edu/repos/iuc/humann_renorm_table/humann_renorm_table,269
toolshed.g2.bx.psu.edu/repos/iuc/checkm_tetra/checkm_tetra,269
__SORTLIST__,268
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__metadata__tabulate/qiime2__metadata__tabulate,267
toolshed.g2.bx.psu.edu/repos/devteam/vcffilter/vcffilter2,266
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2_quantifier/rbc_mirdeep2_quantifier,264
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_ValidateSamFile,262
toolshed.g2.bx.psu.edu/repos/iuc/colibread_kissplice/kissplice,262
CONVERTER_sam_to_bigwig_0,262
toolshed.g2.bx.psu.edu/repos/iuc/coverm_genome/coverm_genome,261
toolshed.g2.bx.psu.edu/repos/iuc/miniprot/miniprot,260
toolshed.g2.bx.psu.edu/repos/frogs/frogs/FROGSFUNC_step4_pathways,260
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_extract_kraken_reads/krakentools_extract_kraken_reads,259
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_fingerprint/deeptools_plot_fingerprint,258
toolshed.g2.bx.psu.edu/repos/recetox/recetox_aplcms_correct_time/recetox_aplcms_correct_time,256
toolshed.g2.bx.psu.edu/repos/proteore/proteore_topgo/topGO,255
toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv,254
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_alpha_diversity/krakentools_alpha_diversity,254
toolshed.g2.bx.psu.edu/repos/recetox/matchms_formatter/matchms_formatter,253
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MergeSamFiles,252
toolshed.g2.bx.psu.edu/repos/southgreen/rapgreen/RapGreen,252
random_lines1,251
toolshed.g2.bx.psu.edu/repos/bgruening/diamond/bg_diamond_makedb,250
remove_tab_dupes,248
toolshed.g2.bx.psu.edu/repos/iuc/stacks2_denovomap/stacks2_denovomap,248
CONVERTER_fasta_to_len,243
toolshed.g2.bx.psu.edu/repos/iuc/dada2_makesequencetable/dada2_makeSequenceTable,243
toolshed.g2.bx.psu.edu/repos/iuc/das_tool/das_tool,242
toolshed.g2.bx.psu.edu/repos/workflow4metabolomics/correlation_analysis/correlation_analysis,241
toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam,241
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner,236
toolshed.g2.bx.psu.edu/repos/iuc/funannotate_clean/funannotate_clean,233
toolshed.g2.bx.psu.edu/repos/devteam/fastx_collapser/cshl_fastx_collapser,233
toolshed.g2.bx.psu.edu/repos/proteore/proteore_heatmap_visualization/heatmap,229
toolshed.g2.bx.psu.edu/repos/iuc/iqtree/iqtree,229
toolshed.g2.bx.psu.edu/repos/iuc/gfa_to_fa/gfa_to_fa,228
toolshed.g2.bx.psu.edu/repos/bgruening/agat/agat,228
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_DecomposeSBML,227
toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1,226
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_call/bcftools_call,226
toolshed.g2.bx.psu.edu/repos/frogs/frogs/FROGSFUNC_step2_copynumbers,226
toolshed.g2.bx.psu.edu/repos/fgiacomoni/massbank_ws_searchspectrum/massbank_ws_searchspectrum,225
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_ExtractSubBipNetwork,223
toolshed.g2.bx.psu.edu/repos/proteore/proteore_clusterprofiler/cluter_profiler,223
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_closestbed,223
addValue,223
toolshed.g2.bx.psu.edu/repos/iuc/orthofinder_onlygroups/orthofinder_onlygroups,221
toolshed.g2.bx.psu.edu/repos/devteam/sam_pileup/sam_pileup,221
toolshed.g2.bx.psu.edu/repos/iuc/column_remove_by_header/column_remove_by_header,219
toolshed.g2.bx.psu.edu/repos/melpetera/idchoice/idchoice,219
toolshed.g2.bx.psu.edu/repos/prog/mtblsdwnld/mtbls-dwnld,219
toolshed.g2.bx.psu.edu/repos/iuc/raven/raven,217
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__feature_table__summarize/qiime2__feature_table__summarize,216
toolshed.g2.bx.psu.edu/repos/devteam/add_value/addValue,211
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_ScopeNetwork,209
toolshed.g2.bx.psu.edu/repos/iuc/metaphlan/metaphlan,208
toolshed.g2.bx.psu.edu/repos/iuc/mothur_chimera_vsearch/mothur_chimera_vsearch,203
toolshed.g2.bx.psu.edu/repos/bgruening/column_arrange_by_header/bg_column_arrange_by_header,202
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_Tab2Sbml,201
toolshed.g2.bx.psu.edu/repos/recetox/recetox_aplcms_generate_feature_table/recetox_aplcms_generate_feature_table,200
toolshed.g2.bx.psu.edu/repos/iuc/picrust_normalize_by_copy_number/picrust_normalize_by_copy_number,200
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_Sbml2Tab,200
toolshed.g2.bx.psu.edu/repos/iuc/mothur_heatmap_sim/mothur_heatmap_sim,197
toolshed.g2.bx.psu.edu/repos/devteam/pileup_parser/pileup_parser,196
toolshed.g2.bx.psu.edu/repos/iuc/pe_histogram/pe_histogram,195
toolshed.g2.bx.psu.edu/repos/iuc/trinity_stats/trinity_stats,193
toolshed.g2.bx.psu.edu/repos/iuc/mothur_tree_shared/mothur_tree_shared,193
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtoigv,193
toolshed.g2.bx.psu.edu/repos/fgiacomoni/lipidmaps_textsearch/lipidmaps,190
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bigwig_average/deeptools_bigwig_average,190
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_heatmap/ggplot2_heatmap,188
toolshed.g2.bx.psu.edu/repos/frogs/frogs/FROGSFUNC_step2_functions,188
toolshed.g2.bx.psu.edu/repos/iuc/roary/roary,187
toolshed.g2.bx.psu.edu/repos/frogs/frogs/FROGSFUNC_step3_pathways,187
CONVERTER_interval_to_bedstrict_0,185
toolshed.g2.bx.psu.edu/repos/bgruening/hifiasm/hifiasm,183
toolshed.g2.bx.psu.edu/repos/iuc/annotatemyids/annotatemyids,181
toolshed.g2.bx.psu.edu/repos/jfrancoismartin/mixmodel4repeated_measures/mixmodel,178
toolshed.g2.bx.psu.edu/repos/iuc/red/red,177
toolshed.g2.bx.psu.edu/repos/devteam/dna_filtering/histogram_rpy,177
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_search,177
MAF_To_Fasta1,176
toolshed.g2.bx.psu.edu/repos/imgteam/unzip/unzip,174
toolshed.g2.bx.psu.edu/repos/iuc/edger/edger,173
toolshed.g2.bx.psu.edu/repos/iuc/humann/humann,172
toolshed.g2.bx.psu.edu/repos/iuc/mummer_nucmer/mummer_nucmer,171
toolshed.g2.bx.psu.edu/repos/galaxyp/regex_find_replace/regexColumn1,170
toolshed.g2.bx.psu.edu/repos/bgruening/antismash/antismash,170
toolshed.g2.bx.psu.edu/repos/proteore/proteore_expression_rnaseq_abbased/rna_abbased_data,169
toolshed.g2.bx.psu.edu/repos/iuc/mothur_cluster/mothur_cluster,169
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: seqret84,169
CONVERTER_len_to_linecount,168
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool,166
Paste1,166
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_coveragebed,166
toolshed.g2.bx.psu.edu/repos/iuc/miniasm/miniasm,166
toolshed.g2.bx.psu.edu/repos/recetox/matchms/matchms,162
toolshed.g2.bx.psu.edu/repos/devteam/subtract_query/subtract_query1,162
toolshed.g2.bx.psu.edu/repos/computational-metabolomics/sirius_csifingerid/sirius_csifingerid,162
toolshed.g2.bx.psu.edu/repos/recetox/riassigner/riassigner,161
toolshed.g2.bx.psu.edu/repos/nml/metaspades/metaspades,161
toolshed.g2.bx.psu.edu/repos/iuc/maker/maker,159
toolshed.g2.bx.psu.edu/repos/iuc/mothur_dist_seqs/mothur_dist_seqs,157
toolshed.g2.bx.psu.edu/repos/workflow4metabolomics/ms2snoop/ms2snoop,157
toolshed.g2.bx.psu.edu/repos/devteam/fastq_trimmer/fastq_trimmer,156
gff2bed1,155
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_bam_stat,154
toolshed.g2.bx.psu.edu/repos/iuc/humann2/humann2,154
toolshed.g2.bx.psu.edu/repos/fgiacomoni/downloader_bank_hmdb/downloader_bank_hmdb,154
toolshed.g2.bx.psu.edu/repos/iuc/trinity_run_de_analysis/trinity_run_de_analysis,154
toolshed.g2.bx.psu.edu/repos/devteam/varscan_version_2/varscan,153
toolshed.g2.bx.psu.edu/repos/iuc/humann_rename_table/humann_rename_table,151
toolshed.g2.bx.psu.edu/repos/iuc/samtools_depth/samtools_depth,151
toolshed.g2.bx.psu.edu/repos/iuc/filtlong/filtlong,150
toolshed.g2.bx.psu.edu/repos/workflow4metabolomics/skyline2isocor/skyline2isocor,149
CONVERTER_bed_to_fli_0,148
toolshed.g2.bx.psu.edu/repos/iuc/ngsutils_bam_filter/ngsutils_bam_filter,148
CONVERTER_bed_to_gff_0,147
toolshed.g2.bx.psu.edu/repos/iuc/hamronize_tool/hamronize_tool,147
toolshed.g2.bx.psu.edu/repos/kevyin/homer/homer_annotatePeaks,146
toolshed.g2.bx.psu.edu/repos/iuc/rna_starsolo/rna_starsolo,146
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq,146
toolshed.g2.bx.psu.edu/repos/bgruening/wtdbg/wtdbg,145
toolshed.g2.bx.psu.edu/repos/gmat/isocor/isocor,144
CONVERTER_interval_to_bgzip_0,143
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_AddOrReplaceReadGroups,142
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__dada2__denoise_paired/qiime2__dada2__denoise_paired,137
toolshed.g2.bx.psu.edu/repos/iuc/mummer_mummer/mummer_mummer,137
toolshed.g2.bx.psu.edu/repos/proteore/proteore_prot_features/prot_features,137
CONVERTER_gff_to_bed_0,137
toolshed.g2.bx.psu.edu/repos/devteam/samtools_calmd/samtools_calmd,137
toolshed.g2.bx.psu.edu/repos/iuc/mothur_remove_seqs/mothur_remove_seqs,136
toolshed.g2.bx.psu.edu/repos/iuc/humann2_renorm_table/humann2_renorm_table,135
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_histogram/ggplot2_histogram,135
toolshed.g2.bx.psu.edu/repos/proteore/proteore_ms_observation_pepatlas/retr_pepatlas1,134
toolshed.g2.bx.psu.edu/repos/proteore/proteore_kegg_pathways_coverage/kegg_identification,134
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_SBMLwizard,133
toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose,133
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_SbmlToMetaboliteTable,133
toolshed.g2.bx.psu.edu/repos/workflow4metabolomics/isoplot/isoplot,132
toolshed.g2.bx.psu.edu/repos/nml/csvtk_cut/csvtk_cut,130
toolshed.g2.bx.psu.edu/repos/bgruening/diffbind/diffbind,130
toolshed.g2.bx.psu.edu/repos/iuc/humann_unpack_pathways/humann_unpack_pathways,129
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_kreport2mpa/krakentools_kreport2mpa,129
toolshed.g2.bx.psu.edu/repos/iuc/humann_regroup_table/humann_regroup_table,129
toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge,128
toolshed.g2.bx.psu.edu/repos/proteore/proteore_reactome/reactome_analysis,128
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__taxa__barplot/qiime2__taxa__barplot,127
toolshed.g2.bx.psu.edu/repos/iuc/pilon/pilon,126
toolshed.g2.bx.psu.edu/repos/iuc/humann_split_stratified_table/humann_split_stratified_table,126
toolshed.g2.bx.psu.edu/repos/iuc/metaphlan2krona/metaphlan2krona,125
toolshed.g2.bx.psu.edu/repos/iuc/picrust_categorize/picrust_categorize,124
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_norm/bcftools_norm,124
toolshed.g2.bx.psu.edu/repos/iuc/mothur_degap_seqs/mothur_degap_seqs,124
toolshed.g2.bx.psu.edu/repos/dereeper/tassel5/Tassel,123
interactive_tool_ethercalc,123
CONVERTER_bz2_to_uncompressed,123
interactive_tool_nmrpro,122
toolshed.g2.bx.psu.edu/repos/iuc/mummer_show_coords/mummer_show_coords,121
Extract genomic DNA 1,121
toolshed.g2.bx.psu.edu/repos/iuc/mummer_delta_filter/mummer_delta_filter,121
toolshed.g2.bx.psu.edu/repos/prog/lcmsmatching/lcmsmatching,121
toolshed.g2.bx.psu.edu/repos/computational-metabolomics/mspurity_purityx/mspurity_purityx,119
toolshed.g2.bx.psu.edu/repos/devteam/kraken_report/kraken-mpa-report,117
toolshed.g2.bx.psu.edu/repos/iuc/abricate/abricate_summary,117
toolshed.g2.bx.psu.edu/repos/peterjc/venn_list/venn_list,117
CONVERTER_bam_to_qname_sorted_bam,117
bigwigtowig,117
toolshed.g2.bx.psu.edu/repos/iuc/stacks2_populations/stacks2_populations,117
toolshed.g2.bx.psu.edu/repos/galaxyp/eggnog_mapper/eggnog_mapper_search,116
toolshed.g2.bx.psu.edu/repos/iuc/fgsea/fgsea,115
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41,113
toolshed.g2.bx.psu.edu/repos/peterjc/sample_seqs/sample_seqs,113
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_ExtractSubNetwork,112
toolshed.g2.bx.psu.edu/repos/iuc/obi_grep/obi_grep,112
CONVERTER_ref_to_seq_taxomony,112
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary,112
toolshed.g2.bx.psu.edu/repos/iuc/charts/charts,111
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_ExtractSbmlAnnot,111
toolshed.g2.bx.psu.edu/repos/iuc/dropletutils/dropletutils,110
toolshed.g2.bx.psu.edu/repos/iuc/mitos2/mitos2,109
toolshed.g2.bx.psu.edu/repos/iuc/gemini_load/gemini_load,109
CONVERTER_biom,108
toolshed.g2.bx.psu.edu/repos/workflow4metabolomics/camera_findadducts/CAMERA_findAdducts,108
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/sam_dump,107
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__feature_classifier__classify_sklearn/qiime2__feature_classifier__classify_sklearn,107
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam,106
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__demux__summarize/qiime2__demux__summarize,106
CONVERTER_fasta_to_2bit,105
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_mpileup/bcftools_mpileup,105
toolshed.g2.bx.psu.edu/repos/iuc/gemini_annotate/gemini_annotate,104
hgv_david,104
toolshed.g2.bx.psu.edu/repos/iuc/rnaquast/rna_quast,103
toolshed.g2.bx.psu.edu/repos/iuc/qiime_filter_fasta/qiime_filter_fasta,102
toolshed.g2.bx.psu.edu/repos/workflow4metabolomics/camera_findisotopes/CAMERA_findIsotopes,101
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_NameMatcher,101
toolshed.g2.bx.psu.edu/repos/iuc/funannotate_sort/funannotate_sort,101
toolshed.g2.bx.psu.edu/repos/iuc/gemini_query/gemini_query,101
Add_a_column1,100
meme_meme,100
toolshed.g2.bx.psu.edu/repos/iuc/mothur_fastq_info/mothur_fastq_info,100
toolshed.g2.bx.psu.edu/repos/workflow4metabolomics/camera_groupfwhm/CAMERA_groupFWHM,99
toolshed.g2.bx.psu.edu/repos/iuc/trinity_gene_to_trans_map/trinity_gene_to_trans_map,99
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_rpsblast_wrapper,99
toolshed.g2.bx.psu.edu/repos/vandelj/giant_hierarchical_clustering/giant_hierarchical_clustering,99
toolshed.g2.bx.psu.edu/repos/iuc/query_tabular/query_tabular,98
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_stats/bcftools_stats,98
mergeCols1,97
toolshed.g2.bx.psu.edu/repos/jjohnson/cdhit/cd_hit_protein,96
__APPLY_RULES__,95
toolshed.g2.bx.psu.edu/repos/iuc/mlst/mlst,94
createInterval,93
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_predictd,93
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2_core__tools__export/qiime2_core__tools__export,92
toolshed.g2.bx.psu.edu/repos/iuc/hmmer3/hmmer_hmmsearch,92
toolshed.g2.bx.psu.edu/repos/iuc/dexseq/dexseq_count,91
toolshed.g2.bx.psu.edu/repos/iuc/argnorm/argnorm,91
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tac,90
toolshed.g2.bx.psu.edu/repos/devteam/fastq_quality_boxplot/cshl_fastq_quality_boxplot,90
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_violin/ggplot2_violin,89
toolshed.g2.bx.psu.edu/repos/devteam/tables_arithmetic_operations/tables_arithmetic_operations,89
Show tail1,87
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_pca/deeptools_plot_pca,87
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics,87
toolshed.g2.bx.psu.edu/repos/iuc/ncbi_datasets/datasets_download_gene,85
toolshed.g2.bx.psu.edu/repos/iuc/spades_rnaviralspades/spades_rnaviralspades,85
toolshed.g2.bx.psu.edu/repos/iuc/qiime_summarize_taxa_through_plots/qiime_summarize_taxa_through_plots,85
toolshed.g2.bx.psu.edu/repos/iuc/obi_tab/obi_tab,84
toolshed.g2.bx.psu.edu/repos/iuc/mothur_sub_sample/mothur_sub_sample,84
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_text_file_with_recurring_lines,84
