tool_name,count
toolshed.g2.bx.psu.edu/repos/iuc/plasmidfinder/plasmidfinder,48
toolshed.g2.bx.psu.edu/repos/iuc/dada2_plotqualityprofile/dada2_plotQualityProfile,48
toolshed.g2.bx.psu.edu/repos/lain/xseekerpreparator/xseeker_preparator,48
CONVERTER_wig_to_bigwig,48
toolshed.g2.bx.psu.edu/repos/devteam/cufflinks/cufflinks,47
toolshed.g2.bx.psu.edu/repos/imgteam/unzip/unzip,47
toolshed.g2.bx.psu.edu/repos/iuc/roary/roary,47
toolshed.g2.bx.psu.edu/repos/iuc/column_remove_by_header/column_remove_by_header,46
toolshed.g2.bx.psu.edu/repos/iuc/samtools_merge/samtools_merge,46
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/sam_dump,46
toolshed.g2.bx.psu.edu/repos/devteam/varscan_version_2/varscan,45
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_stats/bcftools_stats,45
toolshed.g2.bx.psu.edu/repos/iuc/funannotate_annotate/funannotate_annotate,44
toolshed.g2.bx.psu.edu/repos/devteam/fastx_collapser/cshl_fastx_collapser,44
toolshed.g2.bx.psu.edu/repos/devteam/fasta_to_tabular/fasta2tab,44
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastx_wrapper,44
toolshed.g2.bx.psu.edu/repos/frogs/frogs/FROGS_demultiplex,44
toolshed.g2.bx.psu.edu/repos/iuc/pygenometracks/pygenomeTracks,44
toolshed.g2.bx.psu.edu/repos/iuc/mothur_remove_lineage/mothur_remove_lineage,44
toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_groups/mothur_count_groups,43
toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw,43
toolshed.g2.bx.psu.edu/repos/iuc/mothur_sub_sample/mothur_sub_sample,43
toolshed.g2.bx.psu.edu/repos/iuc/dada2_assigntaxonomyaddspecies/dada2_assignTaxonomyAddspecies,43
toolshed.g2.bx.psu.edu/repos/iuc/funannotate_sort/funannotate_sort,42
__UNZIP_COLLECTION__,42
toolshed.g2.bx.psu.edu/repos/recetox/ramclustr/ramclustr,42
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_coverage/deeptools_plot_coverage,41
toolshed.g2.bx.psu.edu/repos/nml/bundle_collections/bundle_collection,41
toolshed.g2.bx.psu.edu/repos/iuc/mothur_remove_groups/mothur_remove_groups,40
toolshed.g2.bx.psu.edu/repos/iuc/snpsift/snpSift_extractFields,40
toolshed.g2.bx.psu.edu/repos/iuc/mothur_rarefaction_single/mothur_rarefaction_single,40
toolshed.g2.bx.psu.edu/repos/iuc/varscan_somatic/varscan_somatic,39
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__metadata__tabulate/qiime2__metadata__tabulate,39
toolshed.g2.bx.psu.edu/repos/iuc/dada2_mergepairs/dada2_mergePairs,39
toolshed.g2.bx.psu.edu/repos/saskia-hiltemann/krona_text/krona-text,39
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_SeedsAndTargets,38
toolshed.g2.bx.psu.edu/repos/iuc/drep_dereplicate/drep_dereplicate,38
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool,38
toolshed.g2.bx.psu.edu/repos/nml/metaspades/metaspades,38
toolshed.g2.bx.psu.edu/repos/fgiacomoni/lipidmaps_textsearch/lipidmaps,38
toolshed.g2.bx.psu.edu/repos/iuc/transdecoder/transdecoder,38
toolshed.g2.bx.psu.edu/repos/iuc/isescan/isescan,37
toolshed.g2.bx.psu.edu/repos/iuc/samtools_coverage/samtools_coverage,37
toolshed.g2.bx.psu.edu/repos/bgruening/canu/canu,37
toolshed.g2.bx.psu.edu/repos/iuc/dada2_makesequencetable/dada2_makeSequenceTable,37
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics,37
toolshed.g2.bx.psu.edu/repos/iuc/genomescope/genomescope,37
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2/rbc_mirdeep2,37
Summary_Statistics1,37
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_sample,36
toolshed.g2.bx.psu.edu/repos/devteam/kraken_report/kraken-report,36
toolshed.g2.bx.psu.edu/repos/bgruening/split_file_to_collection/split_file_to_collection,36
toolshed.g2.bx.psu.edu/repos/iuc/hapog/hapog,36
CONVERTER_bz2_to_uncompressed,36
toolshed.g2.bx.psu.edu/repos/iuc/dada2_removebimeradenovo/dada2_removeBimeraDenovo,36
toolshed.g2.bx.psu.edu/repos/galaxyp/regex_find_replace/regex1,36
toolshed.g2.bx.psu.edu/repos/iuc/orthofinder_onlygroups/orthofinder_onlygroups,36
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_SideCompoundsScan,35
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_NetworkSummary,35
toolshed.g2.bx.psu.edu/repos/ethevenot/profia/profia,35
toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1,35
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_multiintersectbed,35
toolshed.g2.bx.psu.edu/repos/workflow4metabolomics/mixmodel4repeated_measures/mixmodel4repeated_measures,35
toolshed.g2.bx.psu.edu/repos/iuc/jellyfish/jellyfish,35
toolshed.g2.bx.psu.edu/repos/iuc/trinity_align_and_estimate_abundance/trinity_align_and_estimate_abundance,35
toolshed.g2.bx.psu.edu/repos/iuc/integron_finder/integron_finder,34
toolshed.g2.bx.psu.edu/repos/iuc/metaphlan2/metaphlan2,34
toolshed.g2.bx.psu.edu/repos/iuc/trinity_abundance_estimates_to_matrix/trinity_abundance_estimates_to_matrix,34
toolshed.g2.bx.psu.edu/repos/iuc/mothur_summary_single/mothur_summary_single,34
toolshed.g2.bx.psu.edu/repos/iuc/mothur_venn/mothur_venn,34
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile,34
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtoigv,34
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_bam_stat,34
toolshed.g2.bx.psu.edu/repos/iuc/dropletutils/dropletutils,34
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_NameMatcher,33
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_Tab2Sbml,33
toolshed.g2.bx.psu.edu/repos/iuc/gemini_load/gemini_load,33
toolshed.g2.bx.psu.edu/repos/galaxyp/fasta_merge_files_and_filter_unique_sequences/fasta_merge_files_and_filter_unique_sequences,33
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_ExtractSbmlAnnot,33
toolshed.g2.bx.psu.edu/repos/iuc/maker/maker,33
CONVERTER_interval_to_bgzip_0,33
toolshed.g2.bx.psu.edu/repos/bgruening/column_arrange_by_header/bg_column_arrange_by_header,32
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_Sbml2Tab,32
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool,32
toolshed.g2.bx.psu.edu/repos/iuc/ragtag/ragtag,32
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_view/bcftools_view,32
toolshed.g2.bx.psu.edu/repos/lecorguille/xcms_retcor/abims_xcms_refine,31
toolshed.g2.bx.psu.edu/repos/iuc/mothur_heatmap_sim/mothur_heatmap_sim,31
toolshed.g2.bx.psu.edu/repos/iuc/abricate/abricate_summary,31
toolshed.g2.bx.psu.edu/repos/bgruening/racon/racon,31
toolshed.g2.bx.psu.edu/repos/iuc/lofreq_viterbi/lofreq_viterbi,31
toolshed.g2.bx.psu.edu/repos/iuc/mothur_dist_shared/mothur_dist_shared,31
toolshed.g2.bx.psu.edu/repos/peterjc/seq_filter_by_id/seq_filter_by_id,31
toolshed.g2.bx.psu.edu/repos/iuc/mothur_get_groups/mothur_get_groups,31
toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases,30
toolshed.g2.bx.psu.edu/repos/iuc/edger/edger,30
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_DecomposeSBML,30
toolshed.g2.bx.psu.edu/repos/csbl/repeatmodeler/repeatmodeler,30
toolshed.g2.bx.psu.edu/repos/melpetera/idchoice/idchoice,30
toolshed.g2.bx.psu.edu/repos/iuc/dada2_seqcounts/dada2_seqCounts,30
Count1,29
toolshed.g2.bx.psu.edu/repos/iuc/snpeff_sars_cov_2/snpeff_sars_cov_2,29
toolshed.g2.bx.psu.edu/repos/iuc/gffcompare/gffcompare,29
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__dada2__denoise_paired/qiime2__dada2__denoise_paired,29
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_ExtractSubBipNetwork,29
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: transeq101,29
bigwigtowig,29
toolshed.g2.bx.psu.edu/repos/iuc/mothur_tree_shared/mothur_tree_shared,29
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__demux__summarize/qiime2__demux__summarize,28
toolshed.g2.bx.psu.edu/repos/iuc/metaphlan/metaphlan,28
toolshed.g2.bx.psu.edu/repos/iuc/mothur_seq_error/mothur_seq_error,28
toolshed.g2.bx.psu.edu/repos/bgruening/wtdbg/wtdbg,28
toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download,28
toolshed.g2.bx.psu.edu/repos/vandelj/giant_hierarchical_clustering/giant_hierarchical_clustering,28
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__feature_classifier__classify_sklearn/qiime2__feature_classifier__classify_sklearn,28
toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie_merge,28
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__feature_table__summarize/qiime2__feature_table__summarize,28
toolshed.g2.bx.psu.edu/repos/iuc/snippy/snippy_core,28
toolshed.g2.bx.psu.edu/repos/iuc/amrfinderplus/amrfinderplus,28
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_subseq,28
toolshed.g2.bx.psu.edu/repos/iuc/recentrifuge/recentrifuge,27
toolshed.g2.bx.psu.edu/repos/peterjc/venn_list/venn_list,27
toolshed.g2.bx.psu.edu/repos/devteam/fasta_filter_by_length/fasta_filter_by_length,27
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_mpileup/bcftools_mpileup,27
toolshed.g2.bx.psu.edu/repos/recetox/riassigner/riassigner,27
toolshed.g2.bx.psu.edu/repos/workflow4metabolomics/camera_findisotopes/CAMERA_findIsotopes,27
toolshed.g2.bx.psu.edu/repos/devteam/fastq_to_tabular/fastq_to_tabular,27
toolshed.g2.bx.psu.edu/repos/galaxyp/regex_find_replace/regexColumn1,27
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_SbmlToMetaboliteTable,27
CONVERTER_interval_to_tabix_0,27
toolshed.g2.bx.psu.edu/repos/recetox/matchms/matchms,27
toolshed.g2.bx.psu.edu/repos/iuc/filtlong/filtlong,27
toolshed.g2.bx.psu.edu/repos/recetox/matchms_formatter/matchms_formatter,27
toolshed.g2.bx.psu.edu/repos/workflow4metabolomics/camera_groupfwhm/CAMERA_groupFWHM,26
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_quality_report/cardinal_quality_report,26
toolshed.g2.bx.psu.edu/repos/bgruening/split_file_on_column/tp_split_on_column,26
toolshed.g2.bx.psu.edu/repos/genouest/braker3/braker3,26
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_SbmlCheckBalance,26
toolshed.g2.bx.psu.edu/repos/iuc/limma_voom/limma_voom,26
toolshed.g2.bx.psu.edu/repos/iuc/gemini_inheritance/gemini_inheritance,26
toolshed.g2.bx.psu.edu/repos/yguitton/withinvariation/mixomics_multilevel,26
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__diversity__core_metrics_phylogenetic/qiime2__diversity__core_metrics_phylogenetic,26
toolshed.g2.bx.psu.edu/repos/proteore/proteore_filter_keywords_values/MQoutputfilter,25
toolshed.g2.bx.psu.edu/repos/genouest/helixer/helixer,25
Paste1,25
toolshed.g2.bx.psu.edu/repos/jfrancoismartin/mixmodel4repeated_measures/mixmodel,25
toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov,25
toolshed.g2.bx.psu.edu/repos/iuc/miniprot/miniprot,25
toolshed.g2.bx.psu.edu/repos/workflow4metabolomics/camera_findadducts/CAMERA_findAdducts,25
toolshed.g2.bx.psu.edu/repos/iuc/annotatemyids/annotatemyids,25
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos,25
toolshed.g2.bx.psu.edu/repos/iuc/mothur_fastq_info/mothur_fastq_info,25
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner,25
toolshed.g2.bx.psu.edu/repos/iuc/pilon/pilon,25
toolshed.g2.bx.psu.edu/repos/iuc/obi_illumina_pairend/obi_illumina_pairend,25
toolshed.g2.bx.psu.edu/repos/iuc/raven/raven,24
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_pca/deeptools_plot_pca,24
toolshed.g2.bx.psu.edu/repos/iuc/seqkit_fx2tab/seqkit_fx2tab,24
__SORTLIST__,24
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq,24
toolshed.g2.bx.psu.edu/repos/devteam/add_value/addValue,24
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SortSam,24
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tac,24
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__diversity__alpha_rarefaction/qiime2__diversity__alpha_rarefaction,24
toolshed.g2.bx.psu.edu/repos/iuc/funannotate_compare/funannotate_compare,24
toolshed.g2.bx.psu.edu/repos/iuc/falco/falco,24
toolshed.g2.bx.psu.edu/repos/devteam/samtools_calmd/samtools_calmd,23
toolshed.g2.bx.psu.edu/repos/iuc/homer_annotatepeaks/homer_annotatePeaks,23
toolshed.g2.bx.psu.edu/repos/earlhaminst/miranda/miranda,23
toolshed.g2.bx.psu.edu/repos/computational-metabolomics/sirius_csifingerid/sirius_csifingerid,23
toolshed.g2.bx.psu.edu/repos/iuc/trinity_stats/trinity_stats,23
toolshed.g2.bx.psu.edu/repos/iuc/exonerate/exonerate,23
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_predictd,23
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_unionbedgraph,23
toolshed.g2.bx.psu.edu/repos/galaxyp/eggnog_mapper/eggnog_mapper_search,23
CONVERTER_biom,23
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_filtering/cardinal_filtering,23
toolshed.g2.bx.psu.edu/repos/devteam/fasta_compute_length/fasta_compute_length,22
toolshed.g2.bx.psu.edu/repos/devteam/sam_to_bam/sam_to_bam,22
toolshed.g2.bx.psu.edu/repos/iuc/bp_genbank2gff3/bp_genbank2gff3,22
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__taxa__barplot/qiime2__taxa__barplot,22
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_mz_images/cardinal_mz_images,22
toolshed.g2.bx.psu.edu/repos/iuc/pathview/pathview,22
toolshed.g2.bx.psu.edu/repos/devteam/fastx_reverse_complement/cshl_fastx_reverse_complement,22
toolshed.g2.bx.psu.edu/repos/iuc/mlst/mlst,22
toolshed.g2.bx.psu.edu/repos/fgiacomoni/bih4maconda/bih4maconda,22
toolshed.g2.bx.psu.edu/repos/iuc/lofreq_indelqual/lofreq_indelqual,22
toolshed.g2.bx.psu.edu/repos/iuc/aegean_parseval/aegean_parseval,22
toolshed.g2.bx.psu.edu/repos/iuc/barrnap/barrnap,21
interactive_tool_rstudio_data-integration,21
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_mergefa,21
CONVERTER_gff_to_fli_0,21
toolshed.g2.bx.psu.edu/repos/iuc/ngsutils_bam_filter/ngsutils_bam_filter,21
toolshed.g2.bx.psu.edu/repos/iuc/graphlan/graphlan,21
toolshed.g2.bx.psu.edu/repos/iuc/raxml/raxml,21
toolshed.g2.bx.psu.edu/repos/iuc/mummer_mummer/mummer_mummer,21
toolshed.g2.bx.psu.edu/repos/devteam/scatterplot/scatterplot_rpy,20
CONVERTER_bed_to_fli_0,20
interactive_tool_nmrpro,20
interactive_tool_pavian,20
CONVERTER_gff_to_interval_index_0,20
toolshed.g2.bx.psu.edu/repos/iuc/picrust_categorize/picrust_categorize,20
toolshed.g2.bx.psu.edu/repos/ecology/ab1_fastq_converter/ab1_fastq_converter,20
toolshed.g2.bx.psu.edu/repos/lgueguen/sartools/sartools_edger,20
toolshed.g2.bx.psu.edu/repos/proteore/proteore_clusterprofiler/cluter_profiler,19
toolshed.g2.bx.psu.edu/repos/proteore/proteore_reactome/reactome_analysis,19
toolshed.g2.bx.psu.edu/repos/iuc/ivar_consensus/ivar_consensus,19
toolshed.g2.bx.psu.edu/repos/proteore/proteore_id_converter/IDconverter,19
toolshed.g2.bx.psu.edu/repos/iuc/trinity_run_de_analysis/trinity_run_de_analysis,19
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_segmentations/cardinal_segmentations,19
toolshed.g2.bx.psu.edu/repos/iuc/rnaspades/rnaspades,19
toolshed.g2.bx.psu.edu/repos/devteam/subtract_query/subtract_query1,19
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgdiff,19
__FILTER_FAILED_DATASETS__,19
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__feature_table__tabulate_seqs/qiime2__feature_table__tabulate_seqs,19
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/sra_pileup,19
toolshed.g2.bx.psu.edu/repos/iuc/picrust_normalize_by_copy_number/picrust_normalize_by_copy_number,18
toolshed.g2.bx.psu.edu/repos/iuc/compleasm/compleasm,18
Show tail1,18
toolshed.g2.bx.psu.edu/repos/proteore/proteore_kegg_pathways_coverage/kegg_identification,18
interactive_tool_askomics,18
toolshed.g2.bx.psu.edu/repos/iuc/assembly_stats/assembly_stats,18
toolshed.g2.bx.psu.edu/repos/iuc/gemini_annotate/gemini_annotate,18
toolshed.g2.bx.psu.edu/repos/iuc/gemini_db_info/gemini_db_info,18
toolshed.g2.bx.psu.edu/repos/iuc/gemini_query/gemini_query,18
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_maskfastabed,18
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary,18
toolshed.g2.bx.psu.edu/repos/nml/csvtk_cut/csvtk_cut,18
hgv_david,18
toolshed.g2.bx.psu.edu/repos/iuc/metabat2/metabat2,18
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__taxa__collapse/qiime2__taxa__collapse,18
toolshed.g2.bx.psu.edu/repos/iuc/jbrowse/jbrowse_to_standalone,17
toolshed.g2.bx.psu.edu/repos/iuc/tbl2gff3/tbl2gff3,17
toolshed.g2.bx.psu.edu/repos/bgruening/agat/agat,17
toolshed.g2.bx.psu.edu/repos/vandelj/giant_volcano_plot/giant_volcano_plot,17
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_tableviewer,17
addValue,17
CONVERTER_fasta_to_bowtie_base_index,17
toolshed.g2.bx.psu.edu/repos/iuc/iqtree/iqtree,17
Extract_features1,17
toolshed.g2.bx.psu.edu/repos/iuc/kallisto_quant/kallisto_quant,17
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_uniq_tool,17
toolshed.g2.bx.psu.edu/repos/iuc/qiime_assign_taxonomy/qiime_assign_taxonomy,17
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bigwig_compare/deeptools_bigwig_compare,17
toolshed.g2.bx.psu.edu/repos/iuc/qiime_align_seqs/qiime_align_seqs,17
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_splitter/fastq_paired_end_splitter,17
toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner,17
toolshed.g2.bx.psu.edu/repos/iuc/ncbi_datasets/datasets_download_gene,17
toolshed.g2.bx.psu.edu/repos/iuc/medaka_consensus_pipeline/medaka_consensus_pipeline,17
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_consensus/bcftools_consensus,17
toolshed.g2.bx.psu.edu/repos/iuc/humann/humann,17
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__diversity__alpha_group_significance/qiime2__diversity__alpha_group_significance,17
toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect,16
toolshed.g2.bx.psu.edu/repos/iuc/miniasm/miniasm,16
toolshed.g2.bx.psu.edu/repos/iuc/ppanggolin_all/ppanggolin_all,16
toolshed.g2.bx.psu.edu/repos/devteam/fastx_barcode_splitter/cshl_fastx_barcode_splitter,16
toolshed.g2.bx.psu.edu/repos/ecology/aligned_to_consensus/aligned_to_consensus,16
toolshed.g2.bx.psu.edu/repos/iuc/datamash_reverse/datamash_reverse,16
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_coveragebed,16
toolshed.g2.bx.psu.edu/repos/iuc/export2graphlan/export2graphlan,16
toolshed.g2.bx.psu.edu/repos/devteam/principal_component_analysis/pca1,16
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam,16
CONVERTER_Bam_Bai_0,16
toolshed.g2.bx.psu.edu/repos/metexplore/met4j/met4j_ChokePoint,16
__FILTER_EMPTY_DATASETS__,16
toolshed.g2.bx.psu.edu/repos/iuc/trinity_gene_to_trans_map/trinity_gene_to_trans_map,16
toolshed.g2.bx.psu.edu/repos/devteam/fastq_trimmer/fastq_trimmer,16
toolshed.g2.bx.psu.edu/repos/iuc/spades_plasmidspades/spades_plasmidspades,16
toolshed.g2.bx.psu.edu/repos/iuc/qiime_make_phylogeny/qiime_make_phylogeny,16
toolshed.g2.bx.psu.edu/repos/devteam/fastq_manipulation/fastq_manipulation,15
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_violin/ggplot2_violin,15
toolshed.g2.bx.psu.edu/repos/iuc/graphlan_annotate/graphlan_annotate,15
toolshed.g2.bx.psu.edu/repos/iuc/gtdbtk_classify_wf/gtdbtk_classify_wf,15
toolshed.g2.bx.psu.edu/repos/iuc/feelnc/feelnc,15
toolshed.g2.bx.psu.edu/repos/iuc/humann_regroup_table/humann_regroup_table,15
toolshed.g2.bx.psu.edu/repos/iuc/humann_rename_table/humann_rename_table,15
toolshed.g2.bx.psu.edu/repos/iuc/humann_renorm_table/humann_renorm_table,15
toolshed.g2.bx.psu.edu/repos/iuc/humann_unpack_pathways/humann_unpack_pathways,15
toolshed.g2.bx.psu.edu/repos/iuc/ivar_variants/ivar_variants,15
toolshed.g2.bx.psu.edu/repos/iuc/checkm2/checkm2,15
gene2exon1,15
toolshed.g2.bx.psu.edu/repos/iuc/qiime_alpha_diversity/qiime_alpha_diversity,15
toolshed.g2.bx.psu.edu/repos/iuc/omark/omark,15
toolshed.g2.bx.psu.edu/repos/iuc/medaka_consensus/medaka_consensus,15
toolshed.g2.bx.psu.edu/repos/proteore/proteore_topgo/topGO,15
toolshed.g2.bx.psu.edu/repos/gmat/isocor/isocor,15
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__diversity__beta_group_significance/qiime2__diversity__beta_group_significance,15
toolshed.g2.bx.psu.edu/repos/devteam/sam_pileup/sam_pileup,14
toolshed.g2.bx.psu.edu/repos/devteam/bamtools/bamtools,14
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_alpha_diversity/krakentools_alpha_diversity,14
toolshed.g2.bx.psu.edu/repos/workflow4metabolomics/camera_groupcorr/CAMERA_groupCorr,14
toolshed.g2.bx.psu.edu/repos/iuc/mummer_nucmer/mummer_nucmer,14
toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate,14
CONVERTER_bam_to_qname_sorted_bam,14
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_tblastx_wrapper,14
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_NormalizeFasta,14
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__dada2__denoise_single/qiime2__dada2__denoise_single,14
toolshed.g2.bx.psu.edu/repos/iuc/phyloseq_from_dada2/phyloseq_from_dada2,14
toolshed.g2.bx.psu.edu/repos/iuc/picrust_predict_metagenomes/picrust_predict_metagenomes,14
interactive_tool_wallace,14
toolshed.g2.bx.psu.edu/repos/devteam/lastz/lastz_wrapper_2,14
toolshed.g2.bx.psu.edu/repos/nml/refseq_masher/refseq_masher_matches,14
toolshed.g2.bx.psu.edu/repos/iuc/compose_text_param/compose_text_param,14
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__alignment__mafft/qiime2__alignment__mafft,14
toolshed.g2.bx.psu.edu/repos/iuc/qiime_count_seqs/qiime_count_seqs,14
toolshed.g2.bx.psu.edu/repos/iuc/describe_samples/describe_samples,13
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_call/bcftools_call,13
toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer,13
toolshed.g2.bx.psu.edu/repos/iuc/metaphlan2krona/metaphlan2krona,13
toolshed.g2.bx.psu.edu/repos/iuc/ppanggolin_msa/ppanggolin_msa,13
toolshed.g2.bx.psu.edu/repos/iuc/rapidnj/rapidnj,13
toolshed.g2.bx.psu.edu/repos/iuc/ivar_trim/ivar_trim,13
toolshed.g2.bx.psu.edu/repos/iuc/column_order_header_sort/column_order_header_sort,13
mergeCols1,13
CONVERTER_interval_to_bigwig_0,13
toolshed.g2.bx.psu.edu/repos/galaxyp/dbbuilder/dbbuilder,13
toolshed.g2.bx.psu.edu/repos/iuc/humann_split_stratified_table/humann_split_stratified_table,13
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__feature_table__filter_seqs/qiime2__feature_table__filter_seqs,13
toolshed.g2.bx.psu.edu/repos/iuc/homer_gtf_to_annotations/homer_gtf_to_annotations,13
toolshed.g2.bx.psu.edu/repos/iuc/trinity_filter_low_expr_transcripts/trinity_filter_low_expr_transcripts,13
__RELABEL_FROM_FILE__,13
random_lines1,13
toolshed.g2.bx.psu.edu/repos/iuc/snpsift/snpSift_filter,13
toolshed.g2.bx.psu.edu/repos/devteam/fastq_quality_boxplot/cshl_fastq_quality_boxplot,13
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__phylogeny__fasttree/qiime2__phylogeny__fasttree,13
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__phylogeny__align_to_tree_mafft_fasttree/qiime2__phylogeny__align_to_tree_mafft_fasttree,13
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__quality_filter__q_score/qiime2__quality_filter__q_score,13
toolshed.g2.bx.psu.edu/repos/iuc/samtools_markdup/samtools_markdup,12
toolshed.g2.bx.psu.edu/repos/bgruening/augustus_training/augustus_training,12
toolshed.g2.bx.psu.edu/repos/iuc/pangolin/pangolin,12
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering,12
trimmer,12
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__phylogeny__midpoint_root/qiime2__phylogeny__midpoint_root,12
toolshed.g2.bx.psu.edu/repos/iuc/humann2/humann2,12
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__feature_table__filter_features/qiime2__feature_table__filter_features,12
toolshed.g2.bx.psu.edu/repos/ecology/spocc_occ/spocc_occ,12
toolshed.g2.bx.psu.edu/repos/iuc/merqury/merquryplot,12
toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq,12
toolshed.g2.bx.psu.edu/repos/bgruening/replace_column_by_key_value_file/replace_column_with_key_value_file,12
