tool_name,count
toolshed.g2.bx.psu.edu/repos/iuc/idr/idr,109
toolshed.g2.bx.psu.edu/repos/iuc/gemini_stats/gemini_stats,109
toolshed.g2.bx.psu.edu/repos/lecorguille/camera_annotate/abims_CAMERA_annotateDiffreport,109
toolshed.g2.bx.psu.edu/repos/iuc/obi_tab/obi_tab,108
toolshed.g2.bx.psu.edu/repos/iuc/ncbi_datasets/datasets_download_gene,108
CONVERTER_tar_to_directory,107
toolshed.g2.bx.psu.edu/repos/bgruening/rdock_rbdock/rdock_rbdock,107
toolshed.g2.bx.psu.edu/repos/devteam/samtools_phase/samtools_phase,106
toolshed.g2.bx.psu.edu/repos/iuc/ebi_metagenomics_run_downloader/ebi_metagenomics_run_downloader,106
toolshed.g2.bx.psu.edu/repos/iuc/ucsc_wigtobigwig/ucsc_wigtobigwig,106
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_wiggle_to_stacked,106
toolshed.g2.bx.psu.edu/repos/devteam/correlation/cor2,106
toolshed.g2.bx.psu.edu/repos/iuc/qiime_upgma_cluster/qiime_upgma_cluster,106
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_compute_matrix_operations/deeptools_compute_matrix_operations,105
toolshed.g2.bx.psu.edu/repos/bgruening/keras_model_config/keras_model_config,105
toolshed.g2.bx.psu.edu/repos/galaxyp/msstatstmt/msstatstmt,104
toolshed.g2.bx.psu.edu/repos/iuc/qiime_core_diversity/qiime_core_diversity,104
toolshed.g2.bx.psu.edu/repos/galaxyp/peptideshaker/ident_params,104
toolshed.g2.bx.psu.edu/repos/iuc/chira_collapse/chira_collapse,104
toolshed.g2.bx.psu.edu/repos/iuc/humann2_regroup_table/humann2_regroup_table,104
toolshed.g2.bx.psu.edu/repos/bgruening/keras_train_and_eval/keras_train_and_eval,104
toolshed.g2.bx.psu.edu/repos/devteam/vcftools_isec/vcftools_isec,104
toolshed.g2.bx.psu.edu/repos/iuc/ega_download_client/pyega3,104
toolshed.g2.bx.psu.edu/repos/devteam/megablast_xml_parser/megablast_xml_parser,103
toolshed.g2.bx.psu.edu/repos/iuc/lumpy_prep/lumpy_prep,103
toolshed.g2.bx.psu.edu/repos/gbcs-embl-heidelberg/je_markdupes/je_markdupes,103
toolshed.g2.bx.psu.edu/repos/iuc/blastxml_to_gapped_gff3/blastxml_to_gapped_gff3,102
toolshed.g2.bx.psu.edu/repos/iuc/idba_ud/idba_ud,102
toolshed.g2.bx.psu.edu/repos/iuc/qualimap_counts/qualimap_counts,102
toolshed.g2.bx.psu.edu/repos/bgruening/keras_model_builder/keras_model_builder,102
toolshed.g2.bx.psu.edu/repos/jjohnson/samtools_filter/samtools_filter,102
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_pca/sklearn_pca,102
toolshed.g2.bx.psu.edu/repos/iuc/gprofiler_snpense/gprofiler_snpense,102
toolshed.g2.bx.psu.edu/repos/iuc/umi_tools_whitelist/umi_tools_whitelist,102
toolshed.g2.bx.psu.edu/repos/iuc/seqprep/seqprep,102
toolshed.g2.bx.psu.edu/repos/imgteam/image_info/ip_imageinfo,101
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_FilterSamReads,101
toolshed.g2.bx.psu.edu/repos/bgruening/music_construct_eset/music_construct_eset,101
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_makewindowsbed,101
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__dada2__denoise_paired/qiime2__dada2__denoise_paired,101
toolshed.g2.bx.psu.edu/repos/bgruening/nanopolish_variants/nanopolish_variants,100
bed_to_bigBed,100
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_comp,100
toolshed.g2.bx.psu.edu/repos/iuc/qiime_extract_barcodes/qiime_extract_barcodes,100
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_md/gmx_md,100
toolshed.g2.bx.psu.edu/repos/imgteam/2d_histogram_equalization/ip_histogram_equalization,100
toolshed.g2.bx.psu.edu/repos/iuc/orfipy/orfipy,99
toolshed.g2.bx.psu.edu/repos/bgruening/diff/diff,99
toolshed.g2.bx.psu.edu/repos/earlhaminst/blast_parser/blast_parser,99
toolshed.g2.bx.psu.edu/repos/imgteam/2d_simple_filter/ip_filter_standard,98
toolshed.g2.bx.psu.edu/repos/lecorguille/xcms_export_samplemetadata/xcms_export_samplemetadata,98
toolshed.g2.bx.psu.edu/repos/iuc/mothur_reverse_seqs/mothur_reverse_seqs,98
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_rpstblastn_wrapper,98
toolshed.g2.bx.psu.edu/repos/iuc/stacks_denovomap/stacks_denovomap,98
toolshed.g2.bx.psu.edu/repos/devteam/cummerbund/cummeRbund,98
toolshed.g2.bx.psu.edu/repos/iuc/proteinortho_summary/proteinortho_summary,98
toolshed.g2.bx.psu.edu/repos/rnateam/segemehl/segemehl,98
toolshed.g2.bx.psu.edu/repos/iuc/breseq/breseq,98
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_junction_annotation,98
toolshed.g2.bx.psu.edu/repos/iuc/poretools_stats/poretools_stats,98
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__feature_table__summarize/qiime2__feature_table__summarize,97
toolshed.g2.bx.psu.edu/repos/iuc/trinity_define_clusters_by_cutting_tree/trinity_define_clusters_by_cutting_tree,97
toolshed.g2.bx.psu.edu/repos/mbernt/fasta_regex_finder/fasta_regex_finder,97
toolshed.g2.bx.psu.edu/repos/brasset_jensen/srnapipe/sRNAPipe,97
toolshed.g2.bx.psu.edu/repos/iuc/qiime_summarize_taxa_through_plots/qiime_summarize_taxa_through_plots,97
toolshed.g2.bx.psu.edu/repos/iuc/lumpy_sv/lumpy_sv,96
toolshed.g2.bx.psu.edu/repos/gga/apollo_export/export,96
toolshed.g2.bx.psu.edu/repos/iuc/cat_add_names/cat_add_names,96
toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo,96
toolshed.g2.bx.psu.edu/repos/iuc/pick_open_reference_otus/pick_open_reference_otus,96
toolshed.g2.bx.psu.edu/repos/iuc/hmmer_phmmer/hmmer_phmmer,96
toolshed.g2.bx.psu.edu/repos/iuc/feelnc/feelnc,95
toolshed.g2.bx.psu.edu/repos/rnateam/piranha/piranha,94
toolshed.g2.bx.psu.edu/repos/bgruening/ml_visualization_ex/ml_visualization_ex,94
toolshed.g2.bx.psu.edu/repos/iuc/mothur_biom_info/mothur_biom_info,94
toolshed.g2.bx.psu.edu/repos/tgac/miranda/miranda,94
toolshed.g2.bx.psu.edu/repos/crs4/bwa_mem/bwa_mem,93
toolshed.g2.bx.psu.edu/repos/iuc/hypo/hypo,93
toolshed.g2.bx.psu.edu/repos/iuc/mageck_mle/mageck_mle,93
toolshed.g2.bx.psu.edu/repos/iuc/gemini_pathways/gemini_pathways,93
toolshed.g2.bx.psu.edu/repos/iuc/qiime_make_otu_heatmap/qiime_make_otu_heatmap,93
toolshed.g2.bx.psu.edu/repos/iuc/trycycler_cluster/trycycler_cluster,93
toolshed.g2.bx.psu.edu/repos/iuc/spades_metaplasmidspades/spades_metaplasmidspades,93
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_unionbedgraph,92
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp,92
toolshed.g2.bx.psu.edu/repos/iuc/crossmap_bed/crossmap_bed,92
toolshed.g2.bx.psu.edu/repos/iuc/recentrifuge/recentrifuge,92
toolshed.g2.bx.psu.edu/repos/bgruening/plotly_parallel_coordinates_plot/plotly_parallel_coordinates_plot,91
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_compute_gc_bias/deeptools_compute_gc_bias,91
toolshed.g2.bx.psu.edu/repos/iuc/control_freec/control_freec,91
toolshed.g2.bx.psu.edu/repos/iuc/msaboot/msaboot,91
toolshed.g2.bx.psu.edu/repos/iuc/qiime_validate_mapping_file/qiime_validate_mapping_file,91
bwtool-lift,91
toolshed.g2.bx.psu.edu/repos/iuc/spaln/spaln,91
toolshed.g2.bx.psu.edu/repos/bgruening/infernal/infernal_cmsearch,91
toolshed.g2.bx.psu.edu/repos/iuc/reshape2_melt/melt,90
toolshed.g2.bx.psu.edu/repos/iuc/raceid_clustering/raceid_clustering,90
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection,90
toolshed.g2.bx.psu.edu/repos/ethevenot/qualitymetrics/quality_metrics,90
toolshed.g2.bx.psu.edu/repos/iuc/gff_to_prot/gff_to_prot,90
toolshed.g2.bx.psu.edu/repos/iuc/khmer_abundance_distribution_single/khmer_abundance_distribution_single,90
toolshed.g2.bx.psu.edu/repos/iuc/scoary/scoary,90
toolshed.g2.bx.psu.edu/repos/iuc/scater_create_qcmetric_ready_sce/scater_create_qcmetric_ready_sce,89
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_data_exporter/cardinal_data_exporter,89
toolshed.g2.bx.psu.edu/repos/rnateam/targetfinder/targetfinder,89
toolshed.g2.bx.psu.edu/repos/galaxyp/thermo_raw_file_converter/thermo_raw_file_converter,88
toolshed.g2.bx.psu.edu/repos/iuc/poretools_hist/poretools_hist,88
toolshed.g2.bx.psu.edu/repos/iuc/vegan_diversity/vegan_diversity,88
toolshed.g2.bx.psu.edu/repos/iuc/hmmer3/hmmer_hmmscan,88
toolshed.g2.bx.psu.edu/repos/bgruening/diamond/bg_diamond_view,88
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__taxa__barplot/qiime2__taxa__barplot,88
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_spectra_plots/cardinal_spectra_plots,88
toolshed.g2.bx.psu.edu/repos/devteam/fastx_artifacts_filter/cshl_fastx_artifacts_filter,88
toolshed.g2.bx.psu.edu/repos/rnateam/rcas/rcas,88
toolshed.g2.bx.psu.edu/repos/bgruening/model_prediction/model_prediction,87
toolshed.g2.bx.psu.edu/repos/jjohnson/rsem/rsem_calculate_expression,87
toolshed.g2.bx.psu.edu/repos/imgteam/binary2labelimage/ip_binary_to_labelimage,87
toolshed.g2.bx.psu.edu/repos/iuc/mosdepth/mosdepth,87
toolshed.g2.bx.psu.edu/repos/iuc/gtdbtk_classify_wf/gtdbtk_classify_wf,87
toolshed.g2.bx.psu.edu/repos/iuc/qiime_beta_diversity_through_plots/qiime_beta_diversity_through_plots,87
toolshed.g2.bx.psu.edu/repos/devteam/vcfcheck/vcfcheck,86
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_mz_images/cardinal_mz_images,86
toolshed.g2.bx.psu.edu/repos/iuc/polypolish/polypolish,86
toolshed.g2.bx.psu.edu/repos/iuc/heinz/heinz_bum,85
toolshed.g2.bx.psu.edu/repos/iuc/progressivemauve/xmfa2gff3,85
toolshed.g2.bx.psu.edu/repos/iuc/artic_minion/artic_minion,85
toolshed.g2.bx.psu.edu/repos/cpt/cpt_fasta_remove_id/edu.tamu.cpt.fasta.remove_desc,84
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_read_duplication,84
toolshed.g2.bx.psu.edu/repos/iuc/intervene/intervene_pairwise,84
toolshed.g2.bx.psu.edu/repos/iuc/ucsc_twobittofa/ucsc-twobittofa,84
toolshed.g2.bx.psu.edu/repos/imgteam/curl_post/curl_post,84
toolshed.g2.bx.psu.edu/repos/iuc/trycycler_subsample/trycycler_subsample,84
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_pe_fragmentsize/deeptools_bam_pe_fragmentsize,83
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_unfold_column_tool,83
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_complementbed,83
toolshed.g2.bx.psu.edu/repos/bgruening/chemical_data_sources/ctb_online_data_fetch,83
toolshed.g2.bx.psu.edu/repos/ebi-gxa/hca_matrix_downloader/hca_matrix_downloader,83
toolshed.g2.bx.psu.edu/repos/kpbioteam/clusterprofiler_bitr/clusterprofiler_bitr,83
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: equicktandem31,83
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_nvt/gmx_nvt,83
toolshed.g2.bx.psu.edu/repos/ecology/ecology_link_between_var/ecology_link_between_var,83
toolshed.g2.bx.psu.edu/repos/iuc/coverm_contig/coverm_contig,83
toolshed.g2.bx.psu.edu/repos/gbcs-embl-heidelberg/je_demultiplex_illu/je_demultiplex_illu,82
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_interval_to_text,82
toolshed.g2.bx.psu.edu/repos/iuc/basil/basil,82
toolshed.g2.bx.psu.edu/repos/bgruening/music_deconvolution/music_deconvolution,82
interactive_tool_pangeo_notebook,82
toolshed.g2.bx.psu.edu/repos/iuc/scater_plot_dist_scatter/scater_plot_dist_scatter,82
toolshed.g2.bx.psu.edu/repos/iuc/star_fusion/star_fusion,82
toolshed.g2.bx.psu.edu/repos/iuc/megan_daa_meganizer/megan_daa_meganizer,82
toolshed.g2.bx.psu.edu/repos/bgruening/hicexplorer_hicplotviewpoint/hicexplorer_hicplotviewpoint,82
toolshed.g2.bx.psu.edu/repos/iuc/samtools_sort/samtools_rmdup,81
toolshed.g2.bx.psu.edu/repos/crs4/ssake/ssake,81
toolshed.g2.bx.psu.edu/repos/iuc/pureclip/pureclip,81
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_plugin_split_vep/bcftools_plugin_split_vep,81
toolshed.g2.bx.psu.edu/repos/devteam/vcftools_annotate/vcftools_annotate,81
toolshed.g2.bx.psu.edu/repos/cpt/cpt_gff_add_parents/edu.tamu.cpt.gff3.cdsParents,81
toolshed.g2.bx.psu.edu/repos/devteam/cuffnorm/cuffnorm,81
toolshed.g2.bx.psu.edu/repos/bgruening/10x_bamtofastq/10x_bamtofastq,80
toolshed.g2.bx.psu.edu/repos/iuc/scater_plot_pca/scater_plot_pca,80
toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pathway_image,80
toolshed.g2.bx.psu.edu/repos/iuc/read_it_and_keep/read_it_and_keep,80
toolshed.g2.bx.psu.edu/repos/gga/apollo_fetch_jbrowse/fetch_jbrowse,80
toolshed.g2.bx.psu.edu/repos/cpt/cpt_convert_glimmer/edu.tamu.cpt2.util.glimmer3_to_gff3,80
toolshed.g2.bx.psu.edu/repos/bgruening/blobtoolkit/blobtoolkit,79
toolshed.g2.bx.psu.edu/repos/iuc/ococo/ococo,79
toolshed.g2.bx.psu.edu/repos/iuc/heinz/heinz_scoring,79
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_ReorderSam,79
toolshed.g2.bx.psu.edu/repos/cpt/cpt_fasta_translate/edu.tamu.cpt.fasta.seq_trans,79
toolshed.g2.bx.psu.edu/repos/iuc/checkm_tree/checkm_tree,79
toolshed.g2.bx.psu.edu/repos/jjohnson/query_tabular/query_tabular,78
toolshed.g2.bx.psu.edu/repos/iuc/hmmer3/hmmer_hmmbuild,78
toolshed.g2.bx.psu.edu/repos/melpetera/batchcorrection/Batch_correction,78
CONVERTER_Pdb_to_Gro_0,78
toolshed.g2.bx.psu.edu/repos/cpt/cpt_shinefind/edu.tamu.cpt.genbank.shinefind,78
toolshed.g2.bx.psu.edu/repos/iuc/anndata_export/anndata_export,77
toolshed.g2.bx.psu.edu/repos/bgruening/openbabel_addh/openbabel_addh,77
toolshed.g2.bx.psu.edu/repos/iuc/funannotate_compare/funannotate_compare,77
toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize,77
toolshed.g2.bx.psu.edu/repos/computational-metabolomics/dimspy_process_scans/dimspy_process_scans,77
toolshed.g2.bx.psu.edu/repos/melpetera/generic_filter/generic_filter,77
toolshed.g2.bx.psu.edu/repos/iuc/stacks_populations/stacks_populations,77
toolshed.g2.bx.psu.edu/repos/iuc/virhunter/virhunter,76
toolshed.g2.bx.psu.edu/repos/galaxyp/pepquery/pepquery,76
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_concat/bcftools_concat,76
toolshed.g2.bx.psu.edu/repos/ecology/ecology_presence_abs_abund/ecology_presence_abs_abund,76
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81,76
toolshed.g2.bx.psu.edu/repos/bgruening/music_inspect_eset/music_inspect_eset,76
toolshed.g2.bx.psu.edu/repos/gga/apollo_feat_from_gff3/feat_from_gff3,76
toolshed.g2.bx.psu.edu/repos/iuc/scater_filter/scater_filter,76
interactive_tool_blobtoolkit,75
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup,75
toolshed.g2.bx.psu.edu/repos/iuc/hmmer_hmmemit/hmmer_hmmemit,75
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_query/bcftools_query,75
toolshed.g2.bx.psu.edu/repos/iuc/checkm_taxon_set/checkm_taxon_set,75
toolshed.g2.bx.psu.edu/repos/iuc/crispr_studio/crispr_studio,75
interactive_tool_wallace,75
toolshed.g2.bx.psu.edu/repos/iuc/valet/valet,75
toolshed.g2.bx.psu.edu/repos/iuc/tetoolkit_tetranscripts/tetoolkit_tetranscripts,74
vcf_to_maf_customtrack1,74
toolshed.g2.bx.psu.edu/repos/iuc/raceid_inspectclusters/raceid_inspectclusters,74
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: revseq82,74
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: etandem33,74
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_convert_to_vcf/bcftools_convert_to_vcf,74
interactive_tool_qgis,74
toolshed.g2.bx.psu.edu/repos/devteam/gi2taxonomy/Fetch Taxonomic Ranks,74
toolshed.g2.bx.psu.edu/repos/ebi-gxa/monocle3_create/monocle3_create,74
toolshed.g2.bx.psu.edu/repos/galaxyp/metaquantome_db/metaquantome_db,74
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_isec/bcftools_isec,73
toolshed.g2.bx.psu.edu/repos/imgteam/count_objects/ip_count_objects,73
toolshed.g2.bx.psu.edu/repos/iuc/crossmap_gff/crossmap_gff,73
toolshed.g2.bx.psu.edu/repos/fcaramia/varscan/varscan_mpileup,73
toolshed.g2.bx.psu.edu/repos/bgruening/hicexplorer_hicsummatrices/hicexplorer_hicsummatrices,73
toolshed.g2.bx.psu.edu/repos/cpt/cpt_req_phage_start/edu.tamu.cpt.gff3.require_phage_start,73
toolshed.g2.bx.psu.edu/repos/gga/apollo_create_account/create_account,72
toolshed.g2.bx.psu.edu/repos/iuc/vegan_rarefaction/vegan_rarefaction,72
toolshed.g2.bx.psu.edu/repos/bgruening/hicexplorer_hicnormalize/hicexplorer_hicnormalize,72
toolshed.g2.bx.psu.edu/repos/iuc/qiime_pick_closed_reference_otus/qiime_pick_closed_reference_otus,72
toolshed.g2.bx.psu.edu/repos/chemteam/biomd_rmsd_clustering/biomd_rmsd_clustering,72
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_junction_saturation,72
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sort_rows,72
toolshed.g2.bx.psu.edu/repos/bgruening/get_online_data/ctb_online_data_fetch,72
toolshed.g2.bx.psu.edu/repos/cpt/cpt_prep_for_apollo/edu.tamu.cpt.gff3.prepForApollo,71
toolshed.g2.bx.psu.edu/repos/bgruening/itsx/itsx,71
toolshed.g2.bx.psu.edu/repos/iuc/snpsift/snpSift_vcfCheck,71
toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_get_chr_names,71
toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_new_oscar,71
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_fqchk,71
toolshed.g2.bx.psu.edu/repos/devteam/fasta_nucleotide_changer/cshl_fasta_nucleotides_changer,71
toolshed.g2.bx.psu.edu/repos/ebi-gxa/seurat_create_seurat_object/seurat_create_seurat_object,70
gff_filter_by_feature_count,70
toolshed.g2.bx.psu.edu/repos/iuc/heinz/heinz,70
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_clusterbed,70
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_npt/gmx_npt,69
toolshed.g2.bx.psu.edu/repos/devteam/dgidb_annotator/dgidb_annotator,69
toolshed.g2.bx.psu.edu/repos/iuc/metabat2_jgi_summarize_bam_contig_depths/metabat2_jgi_summarize_bam_contig_depths,69
toolshed.g2.bx.psu.edu/repos/bgruening/hicexplorer_hiccomparematrices/hicexplorer_hiccomparematrices,69
toolshed.g2.bx.psu.edu/repos/ebi-gxa/monocle3_plotcells/monocle3_plotCells,69
toolshed.g2.bx.psu.edu/repos/ethevenot/multivariate/Multivariate,69
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MergeBamAlignment,69
toolshed.g2.bx.psu.edu/repos/bgruening/find_subsequences/bg_find_subsequences,69
toolshed.g2.bx.psu.edu/repos/iuc/stacks2_populations/stacks2_populations,69
toolshed.g2.bx.psu.edu/repos/cpt/cpt_gff_extract_seq/edu.tamu.cpt.gff3.export_seq,69
toolshed.g2.bx.psu.edu/repos/climate/ctsm_fates/ctsm_fates,69
toolshed.g2.bx.psu.edu/repos/earlhaminst/replace_chromosome_names/replace_chromosome_names,69
toolshed.g2.bx.psu.edu/repos/devteam/vcfselectsamples/vcfselectsamples,68
toolshed.g2.bx.psu.edu/repos/ebi-gxa/monocle3_reducedim/monocle3_reduceDim,68
toolshed.g2.bx.psu.edu/repos/iuc/mothur_trim_seqs/mothur_trim_seqs,68
toolshed.g2.bx.psu.edu/repos/devteam/t2ps/Draw_phylogram,68
toolshed.g2.bx.psu.edu/repos/iuc/coverm_genome/coverm_genome,68
toolshed.g2.bx.psu.edu/repos/iuc/crossmap_bam/crossmap_bam,68
toolshed.g2.bx.psu.edu/repos/iuc/hmmer_hmmalign/hmmer_hmmalign,68
toolshed.g2.bx.psu.edu/repos/iuc/hmmer3/hmmer_hmmsearch,68
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17,68
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_sorting,67
toolshed.g2.bx.psu.edu/repos/ebi-gxa/monocle3_preprocess/monocle3_preprocess,67
toolshed.g2.bx.psu.edu/repos/cpt/cpt_remove_annotations/edu.tamu.cpt.gff3.remove_annots,67
toolshed.g2.bx.psu.edu/repos/iuc/mothur_get_oturep/mothur_get_oturep,67
toolshed.g2.bx.psu.edu/repos/iuc/map_param_value/map_param_value,67
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_filtering/cardinal_filtering,67
interactive_tool_mgnify_notebook,67
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_RPKM_saturation,67
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_dropse,66
CONVERTER_interval_to_bed6_0,66
toolshed.g2.bx.psu.edu/repos/galaxyp/openms_featurefindermultiplex/FeatureFinderMultiplex,66
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cpgplot15,66
toolshed.g2.bx.psu.edu/repos/iuc/picrust2_metagenome_pipeline/picrust2_metagenome_pipeline,66
toolshed.g2.bx.psu.edu/repos/crs4/edena/edena_ovl_wrapper,66
toolshed.g2.bx.psu.edu/repos/iuc/hyphy_gard/hyphy_gard,66
toolshed.g2.bx.psu.edu/repos/cpt/cpt_fix_sixpack/edu.tamu.cpt.gff3.fixsixpack,66
toolshed.g2.bx.psu.edu/repos/ebi-gxa/seurat_normalise_data/seurat_normalise_data,66
toolshed.g2.bx.psu.edu/repos/chemteam/bio3d_dccm/bio3d_dccm,66
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_ValidateSamFile,66
toolshed.g2.bx.psu.edu/repos/iuc/mummer_delta_filter/mummer_delta_filter,66
toolshed.g2.bx.psu.edu/repos/iuc/nextalign/nextalign,66
toolshed.g2.bx.psu.edu/repos/iuc/hapog/hapog,66
toolshed.g2.bx.psu.edu/repos/iuc/mothur_degap_seqs/mothur_degap_seqs,66
toolshed.g2.bx.psu.edu/repos/iuc/poretools_nucdist/poretools_nucdist,65
toolshed.g2.bx.psu.edu/repos/iuc/parse_mito_blast/parse_mito_blast,65
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_map,65
toolshed.g2.bx.psu.edu/repos/ebi-gxa/monocle3_partition/monocle3_partition,65
toolshed.g2.bx.psu.edu/repos/melpetera/tablemerge/tablemerge,65
toolshed.g2.bx.psu.edu/repos/bgruening/sucos_max_score/sucos_max_score,65
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_read_quality,65
toolshed.g2.bx.psu.edu/repos/devteam/t2t_report/t2t_report,65
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_dustmasker_wrapper,65
toolshed.g2.bx.psu.edu/repos/galaxyp/reactome_pathwaymatcher/reactome_pathwaymatcher,65
toolshed.g2.bx.psu.edu/repos/bebatut/combine_metaphlan2_humann2/combine_metaphlan_humann,65
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__feature_table__tabulate_seqs/qiime2__feature_table__tabulate_seqs,65
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_cnv/bcftools_cnv,65
toolshed.g2.bx.psu.edu/repos/iuc/mothur_merge_count/mothur_merge_count,64
toolshed.g2.bx.psu.edu/repos/earlhaminst/ete/species_tree_generator,64
toolshed.g2.bx.psu.edu/repos/iuc/phyloseq_from_dada2/phyloseq_from_dada2,64
toolshed.g2.bx.psu.edu/repos/iuc/poretools_winner/poretools_winner,64
toolshed.g2.bx.psu.edu/repos/iuc/mothur_heatmap_bin/mothur_heatmap_bin,64
toolshed.g2.bx.psu.edu/repos/iuc/gemini_roh/gemini_roh,64
toolshed.g2.bx.psu.edu/repos/iuc/spades_coronaspades/spades_coronaspades,64
toolshed.g2.bx.psu.edu/repos/galaxyp/eggnog_mapper/eggnog_mapper_search,64
toolshed.g2.bx.psu.edu/repos/cpt/cpt_fix_aragorn/edu.tamu.cpt.external.aragorn-gff3,64
toolshed.g2.bx.psu.edu/repos/iuc/codeml/codeml,64
dexseq_annotate,64
toolshed.g2.bx.psu.edu/repos/bgruening/svm_classifier/svm_classifier,64
toolshed.g2.bx.psu.edu/repos/iuc/kofamscan/kofamscan,63
toolshed.g2.bx.psu.edu/repos/iuc/kobas/kobas_annotate,63
toolshed.g2.bx.psu.edu/repos/iuc/stacks2_gstacks/stacks2_gstacks,63
toolshed.g2.bx.psu.edu/repos/iuc/dexseq/plotdexseq,63
toolshed.g2.bx.psu.edu/repos/bgruening/qed/ctb_silicos_qed,63
toolshed.g2.bx.psu.edu/repos/iuc/qiime_multiple_join_paired_ends/qiime_multiple_join_paired_ends,63
toolshed.g2.bx.psu.edu/repos/cpt/cpt_convert_mga/edu.tamu.cpt2.util.mga_to_gff3,63
toolshed.g2.bx.psu.edu/repos/iuc/bctools_extract_barcodes/bctools_extract_barcodes,63
toolshed.g2.bx.psu.edu/repos/iuc/gff3_rebase/gff3.rebase,63
toolshed.g2.bx.psu.edu/repos/rnateam/atactk_trim_adapters/atactk_trim_adapters,62
toolshed.g2.bx.psu.edu/repos/iuc/adapter_removal/adapter_removal,62
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_windowbed,62
toolshed.g2.bx.psu.edu/repos/iuc/poretools_events/poretools_events,62
toolshed.g2.bx.psu.edu/repos/iuc/snpsift_genesets/snpSift_geneSets,62
toolshed.g2.bx.psu.edu/repos/iuc/varscan_copynumber/varscan_copynumber,62
toolshed.g2.bx.psu.edu/repos/iuc/mothur_lefse/mothur_lefse,62
toolshed.g2.bx.psu.edu/repos/climate/psy_maps/psy_maps,62
toolshed.g2.bx.psu.edu/repos/bgruening/cp_export_to_spreadsheet/cp_export_to_spreadsheet,62
