tool_name,count
toolshed.g2.bx.psu.edu/repos/devteam/bamleftalign/bamleftalign,131
toolshed.g2.bx.psu.edu/repos/lecorguille/xcms_retcor/abims_xcms_retcor,130
toolshed.g2.bx.psu.edu/repos/devteam/bamtools_split/bamtools_split,130
toolshed.g2.bx.psu.edu/repos/bgruening/hicexplorer_hicdetectloops/hicexplorer_hicdetectloops,130
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools/deeptools_bamCoverage,129
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam,129
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_enrichment/deeptools_plot_enrichment,128
toolshed.g2.bx.psu.edu/repos/devteam/correlation/cor2,128
toolshed.g2.bx.psu.edu/repos/iuc/fargene/fargene,128
toolshed.g2.bx.psu.edu/repos/iuc/ebi_metagenomics_run_downloader/ebi_metagenomics_run_downloader,127
toolshed.g2.bx.psu.edu/repos/iuc/obi_ngsfilter/obi_ngsfilter,127
toolshed.g2.bx.psu.edu/repos/bgruening/rdock_rbcavity/rdock_rbcavity,126
toolshed.g2.bx.psu.edu/repos/iuc/gemini_stats/gemini_stats,126
toolshed.g2.bx.psu.edu/repos/yhoogstrate/segmentation_fold/smf_utils_fix-fasta-headers,126
toolshed.g2.bx.psu.edu/repos/iuc/plink/plink,126
toolshed.g2.bx.psu.edu/repos/iuc/links/links,126
toolshed.g2.bx.psu.edu/repos/iuc/sina/sina,125
toolshed.g2.bx.psu.edu/repos/peterjc/tmhmm_and_signalp/promoter2,125
toolshed.g2.bx.psu.edu/repos/iuc/checkm_analyze/checkm_analyze,125
toolshed.g2.bx.psu.edu/repos/devteam/vcfgenotypes/vcfgenotypes,125
toolshed.g2.bx.psu.edu/repos/iuc/mothur_remove_rare/mothur_remove_rare,125
toolshed.g2.bx.psu.edu/repos/bgruening/hicexplorer_hicinfo/hicexplorer_hicinfo,125
toolshed.g2.bx.psu.edu/repos/devteam/count_gff_features/count_gff_features,124
methtools_calling,124
toolshed.g2.bx.psu.edu/repos/ecology/xarray_metadata_info/xarray_metadata_info,124
toolshed.g2.bx.psu.edu/repos/iuc/qiime_core_diversity/qiime_core_diversity,124
toolshed.g2.bx.psu.edu/repos/bgruening/minced/minced,124
toolshed.g2.bx.psu.edu/repos/imgteam/bfconvert/ip_convertimage,124
toolshed.g2.bx.psu.edu/repos/gbcs-embl-heidelberg/je_markdupes/je_markdupes,123
bed_to_bigBed,123
toolshed.g2.bx.psu.edu/repos/iuc/stacks_denovomap/stacks_denovomap,123
toolshed.g2.bx.psu.edu/repos/iuc/structure/structure,123
lftp,122
toolshed.g2.bx.psu.edu/repos/imgteam/2d_auto_threshold/ip_threshold,122
toolshed.g2.bx.psu.edu/repos/bgruening/plotly_parallel_coordinates_plot/plotly_parallel_coordinates_plot,122
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools/deeptools_bamCompare,122
toolshed.g2.bx.psu.edu/repos/iuc/samtools_bam_to_cram/samtools_bam_to_cram,122
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_seq,122
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bigwig_average/deeptools_bigwig_average,121
toolshed.g2.bx.psu.edu/repos/jjohnson/snpeff_cds_report/SnpEff-cds-report,121
toolshed.g2.bx.psu.edu/repos/galaxyp/thermo_raw_file_converter/thermo_raw_file_converter,121
toolshed.g2.bx.psu.edu/repos/iuc/stacks2_procrad/stacks2_procrad,121
toolshed.g2.bx.psu.edu/repos/iuc/stacks2_denovomap/stacks2_denovomap,120
toolshed.g2.bx.psu.edu/repos/bgruening/infernal/infernal_cmsearch,120
toolshed.g2.bx.psu.edu/repos/iuc/qiime_validate_mapping_file/qiime_validate_mapping_file,120
toolshed.g2.bx.psu.edu/repos/iuc/raceid_clustering/raceid_clustering,120
toolshed.g2.bx.psu.edu/repos/rnateam/piranha/piranha,119
toolshed.g2.bx.psu.edu/repos/iuc/salsa/salsa,119
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__feature_classifier__classify_sklearn/qiime2__feature_classifier__classify_sklearn,119
mergeCols1,118
toolshed.g2.bx.psu.edu/repos/iuc/poretools_stats/poretools_stats,118
toolshed.g2.bx.psu.edu/repos/devteam/vcftools_isec/vcftools_isec,118
toolshed.g2.bx.psu.edu/repos/iuc/ucsc_twobittofa/ucsc-twobittofa,118
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_comp,117
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_FilterSamReads,116
toolshed.g2.bx.psu.edu/repos/iuc/mitobim/mitobim,116
toolshed.g2.bx.psu.edu/repos/iuc/qiime_summarize_taxa_through_plots/qiime_summarize_taxa_through_plots,116
toolshed.g2.bx.psu.edu/repos/iuc/seacr/seacr,116
toolshed.g2.bx.psu.edu/repos/lecorguille/camera_annotate/abims_CAMERA_annotateDiffreport,115
interactive_tool_panoply,115
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_nn_classifier/sklearn_nn_classifier,115
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools/deeptools_bamCorrelate,114
toolshed.g2.bx.psu.edu/repos/iuc/idr/idr,114
toolshed.g2.bx.psu.edu/repos/devteam/samtools_phase/samtools_phase,114
toolshed.g2.bx.psu.edu/repos/iuc/obi_clean/obi_clean,114
toolshed.g2.bx.psu.edu/repos/iuc/getorganelle/get_organelle_from_reads,114
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_aln_to_links,114
toolshed.g2.bx.psu.edu/repos/iuc/proteinortho_grab_proteins/proteinortho_grab_proteins,114
toolshed.g2.bx.psu.edu/repos/devteam/cuffnorm/cuffnorm,114
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_compute_matrix_operations/deeptools_compute_matrix_operations,113
toolshed.g2.bx.psu.edu/repos/rnateam/segemehl/segemehl,113
toolshed.g2.bx.psu.edu/repos/iuc/umi_tools_whitelist/umi_tools_whitelist,113
toolshed.g2.bx.psu.edu/repos/galaxyp/openms_filefilter/FileFilter,113
toolshed.g2.bx.psu.edu/repos/iuc/qiime_upgma_cluster/qiime_upgma_cluster,112
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cirdna11,112
toolshed.g2.bx.psu.edu/repos/galaxyp/mz_to_sqlite/mz_to_sqlite,111
CONVERTER_mdconvert,111
toolshed.g2.bx.psu.edu/repos/bgruening/edta/edta,111
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__demux__summarize/qiime2__demux__summarize,111
CONVERTER_tar_to_directory,110
toolshed.g2.bx.psu.edu/repos/iuc/idba_ud/idba_ud,110
toolshed.g2.bx.psu.edu/repos/iuc/qiime_extract_barcodes/qiime_extract_barcodes,110
toolshed.g2.bx.psu.edu/repos/iuc/pick_open_reference_otus/pick_open_reference_otus,109
toolshed.g2.bx.psu.edu/repos/devteam/gi2taxonomy/Fetch Taxonomic Ranks,109
toolshed.g2.bx.psu.edu/repos/ebi-gxa/seurat_read10x/seurat_read10x,109
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: revseq82,109
toolshed.g2.bx.psu.edu/repos/althonos/gecco/gecco,109
toolshed.g2.bx.psu.edu/repos/iuc/abritamr/abritamr,109
toolshed.g2.bx.psu.edu/repos/iuc/obi_stat/obi_stat,109
toolshed.g2.bx.psu.edu/repos/iuc/ncbi_datasets/datasets_download_gene,108
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_makewindowsbed,108
toolshed.g2.bx.psu.edu/repos/devteam/fasta_nucleotide_changer/cshl_fasta_nucleotides_changer,108
toolshed.g2.bx.psu.edu/repos/iuc/obi_tab/obi_tab,108
toolshed.g2.bx.psu.edu/repos/bgruening/rdock_rbdock/rdock_rbdock,107
toolshed.g2.bx.psu.edu/repos/iuc/humann2_regroup_table/humann2_regroup_table,107
toolshed.g2.bx.psu.edu/repos/iuc/qiime_make_otu_heatmap/qiime_make_otu_heatmap,106
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools/deeptools_computeMatrix,106
toolshed.g2.bx.psu.edu/repos/iuc/ucsc_wigtobigwig/ucsc_wigtobigwig,106
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_wiggle_to_stacked,106
toolshed.g2.bx.psu.edu/repos/bgruening/nanopolish_variants/nanopolish_variants,105
toolshed.g2.bx.psu.edu/repos/bgruening/keras_model_config/keras_model_config,105
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_md/gmx_md,105
toolshed.g2.bx.psu.edu/repos/galaxyp/msstatstmt/msstatstmt,104
toolshed.g2.bx.psu.edu/repos/galaxyp/peptideshaker/ident_params,104
toolshed.g2.bx.psu.edu/repos/bgruening/keras_train_and_eval/keras_train_and_eval,104
toolshed.g2.bx.psu.edu/repos/iuc/chira_collapse/chira_collapse,104
toolshed.g2.bx.psu.edu/repos/iuc/ega_download_client/pyega3,104
cshl_find_and_replace,104
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_rpstblastn_wrapper,104
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools/deeptools_heatmapper,104
toolshed.g2.bx.psu.edu/repos/earlhaminst/blast_parser/blast_parser,104
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_unionbedgraph,103
toolshed.g2.bx.psu.edu/repos/iuc/heinz/heinz_bum,103
toolshed.g2.bx.psu.edu/repos/iuc/lumpy_prep/lumpy_prep,103
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_junction_annotation,103
toolshed.g2.bx.psu.edu/repos/iuc/gprofiler_snpense/gprofiler_snpense,102
bwtool-lift,102
toolshed.g2.bx.psu.edu/repos/imgteam/image_info/ip_imageinfo,102
toolshed.g2.bx.psu.edu/repos/iuc/poretools_hist/poretools_hist,102
toolshed.g2.bx.psu.edu/repos/bgruening/keras_model_builder/keras_model_builder,102
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_pca/sklearn_pca,102
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_pe_fragmentsize/deeptools_bam_pe_fragmentsize,102
toolshed.g2.bx.psu.edu/repos/iuc/seqprep/seqprep,102
toolshed.g2.bx.psu.edu/repos/iuc/qualimap_counts/qualimap_counts,102
toolshed.g2.bx.psu.edu/repos/iuc/blastxml_to_gapped_gff3/blastxml_to_gapped_gff3,102
toolshed.g2.bx.psu.edu/repos/bgruening/music_construct_eset/music_construct_eset,101
toolshed.g2.bx.psu.edu/repos/iuc/raceid_inspectclusters/raceid_inspectclusters,101
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp,101
toolshed.g2.bx.psu.edu/repos/iuc/mothur_reverse_seqs/mothur_reverse_seqs,101
toolshed.g2.bx.psu.edu/repos/imgteam/2d_histogram_equalization/ip_histogram_equalization,101
toolshed.g2.bx.psu.edu/repos/iuc/msaboot/msaboot,101
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__dada2__denoise_paired/qiime2__dada2__denoise_paired,101
toolshed.g2.bx.psu.edu/repos/jjohnson/rsem/rsem_calculate_expression,101
toolshed.g2.bx.psu.edu/repos/imgteam/2d_simple_filter/ip_filter_standard,100
toolshed.g2.bx.psu.edu/repos/iuc/trinity_define_clusters_by_cutting_tree/trinity_define_clusters_by_cutting_tree,100
toolshed.g2.bx.psu.edu/repos/crs4/ssake/ssake,100
toolshed.g2.bx.psu.edu/repos/bgruening/hicexplorer_hicplotviewpoint/hicexplorer_hicplotviewpoint,100
toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo,100
toolshed.g2.bx.psu.edu/repos/devteam/fastx_artifacts_filter/cshl_fastx_artifacts_filter,100
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_unfold_column_tool,100
toolshed.g2.bx.psu.edu/repos/iuc/spaln/spaln,100
toolshed.g2.bx.psu.edu/repos/iuc/khmer_abundance_distribution_single/khmer_abundance_distribution_single,100
toolshed.g2.bx.psu.edu/repos/tgac/miranda/miranda,99
toolshed.g2.bx.psu.edu/repos/iuc/orfipy/orfipy,99
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_data_exporter/cardinal_data_exporter,99
toolshed.g2.bx.psu.edu/repos/gga/apollo_export/export,99
toolshed.g2.bx.psu.edu/repos/lecorguille/xcms_export_samplemetadata/xcms_export_samplemetadata,99
toolshed.g2.bx.psu.edu/repos/iuc/feelnc/feelnc,99
toolshed.g2.bx.psu.edu/repos/bgruening/diff/diff,99
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_read_duplication,98
toolshed.g2.bx.psu.edu/repos/galaxyp/openms_multiplexresolver/MultiplexResolver,98
toolshed.g2.bx.psu.edu/repos/iuc/proteinortho_summary/proteinortho_summary,98
toolshed.g2.bx.psu.edu/repos/iuc/heinz/heinz_scoring,98
toolshed.g2.bx.psu.edu/repos/iuc/gemini/gemini_load,98
toolshed.g2.bx.psu.edu/repos/iuc/mothur_biom_info/mothur_biom_info,98
toolshed.g2.bx.psu.edu/repos/rnateam/rcas/rcas,98
toolshed.g2.bx.psu.edu/repos/iuc/breseq/breseq,98
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__feature_table__summarize/qiime2__feature_table__summarize,97
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection,97
toolshed.g2.bx.psu.edu/repos/devteam/cummerbund_to_tabular/cummerbund_to_cuffdiff,97
toolshed.g2.bx.psu.edu/repos/mbernt/fasta_regex_finder/fasta_regex_finder,97
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_ReorderSam,97
toolshed.g2.bx.psu.edu/repos/bgruening/glimmer3/glimmer_not-knowlegde-based,97
toolshed.g2.bx.psu.edu/repos/brasset_jensen/srnapipe/sRNAPipe,97
toolshed.g2.bx.psu.edu/repos/iuc/mageck_mle/mageck_mle,97
toolshed.g2.bx.psu.edu/repos/iuc/cat_add_names/cat_add_names,96
toolshed.g2.bx.psu.edu/repos/iuc/lumpy_sv/lumpy_sv,96
toolshed.g2.bx.psu.edu/repos/iuc/hmmer_phmmer/hmmer_phmmer,96
toolshed.g2.bx.psu.edu/repos/iuc/stacks_populations/stacks_populations,95
deseq2_single,95
toolshed.g2.bx.psu.edu/repos/iuc/star_fusion/star_fusion,95
toolshed.g2.bx.psu.edu/repos/bgruening/ml_visualization_ex/ml_visualization_ex,94
toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize,94
CONVERTER_fastqgz_to_fastq,94
toolshed.g2.bx.psu.edu/repos/iuc/qiime_beta_diversity_through_plots/qiime_beta_diversity_through_plots,93
toolshed.g2.bx.psu.edu/repos/devteam/vcfcheck/vcfcheck,93
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: equicktandem31,93
r_correlation_matrix,93
toolshed.g2.bx.psu.edu/repos/iuc/vegan_diversity/vegan_diversity,93
toolshed.g2.bx.psu.edu/repos/iuc/trycycler_cluster/trycycler_cluster,93
toolshed.g2.bx.psu.edu/repos/iuc/hmmer3/hmmer_hmmscan,93
toolshed.g2.bx.psu.edu/repos/ethevenot/qualitymetrics/quality_metrics,93
toolshed.g2.bx.psu.edu/repos/iuc/ococo/ococo,93
toolshed.g2.bx.psu.edu/repos/iuc/spades_metaplasmidspades/spades_metaplasmidspades,93
toolshed.g2.bx.psu.edu/repos/iuc/hypo/hypo,93
toolshed.g2.bx.psu.edu/repos/fcaramia/varscan/varscan_mpileup,93
toolshed.g2.bx.psu.edu/repos/iuc/recentrifuge/recentrifuge,92
toolshed.g2.bx.psu.edu/repos/rnateam/targetfinder/targetfinder,92
toolshed.g2.bx.psu.edu/repos/iuc/crossmap_bed/crossmap_bed,92
toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution,92
toolshed.g2.bx.psu.edu/repos/iuc/reshape2_melt/melt,92
toolshed.g2.bx.psu.edu/repos/iuc/hmmer3/hmmer_hmmbuild,92
gtf2bedgraph,92
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sort_rows,92
toolshed.g2.bx.psu.edu/repos/iuc/pureclip/pureclip,92
toolshed.g2.bx.psu.edu/repos/bgruening/hicexplorer_hicsummatrices/hicexplorer_hicsummatrices,92
toolshed.g2.bx.psu.edu/repos/iuc/control_freec/control_freec,91
toolshed.g2.bx.psu.edu/repos/jjohnson/query_tabular/query_tabular,91
toolshed.g2.bx.psu.edu/repos/galaxyp/openms_idmerger/IDMerger,91
methtools_dmr,91
toolshed.g2.bx.psu.edu/repos/iuc/scater_create_qcmetric_ready_sce/scater_create_qcmetric_ready_sce,90
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_spectra_plots/cardinal_spectra_plots,90
CONVERTER_interval_to_bed6_0,90
toolshed.g2.bx.psu.edu/repos/devteam/t2ps/Draw_phylogram,90
toolshed.g2.bx.psu.edu/repos/guerler/charts/charts,90
toolshed.g2.bx.psu.edu/repos/gbcs-embl-heidelberg/je_demultiplex_illu/je_demultiplex_illu,90
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_mz_images/cardinal_mz_images,90
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools/deeptools_bamFingerprint,90
toolshed.g2.bx.psu.edu/repos/iuc/intervene/intervene_pairwise,90
toolshed.g2.bx.psu.edu/repos/iuc/gff_to_prot/gff_to_prot,90
toolshed.g2.bx.psu.edu/repos/devteam/vcftools_annotate/vcftools_annotate,90
toolshed.g2.bx.psu.edu/repos/iuc/scoary/scoary,90
toolshed.g2.bx.psu.edu/repos/imgteam/curl_post/curl_post,90
toolshed.g2.bx.psu.edu/repos/iuc/progressivemauve/xmfa2gff3,89
toolshed.g2.bx.psu.edu/repos/iuc/qiime_multiple_join_paired_ends/qiime_multiple_join_paired_ends,89
toolshed.g2.bx.psu.edu/repos/iuc/qiime_pick_closed_reference_otus/qiime_pick_closed_reference_otus,89
toolshed.g2.bx.psu.edu/repos/crs4/edena/edena_ovl_wrapper,88
toolshed.g2.bx.psu.edu/repos/devteam/dgidb_annotator/dgidb_annotator,88
toolshed.g2.bx.psu.edu/repos/iuc/heinz/heinz,88
toolshed.g2.bx.psu.edu/repos/bgruening/diamond/bg_diamond_view,88
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_nvt/gmx_nvt,88
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__taxa__barplot/qiime2__taxa__barplot,88
toolshed.g2.bx.psu.edu/repos/imgteam/binary2labelimage/ip_binary_to_labelimage,88
toolshed.g2.bx.psu.edu/repos/bgruening/model_prediction/model_prediction,87
toolshed.g2.bx.psu.edu/repos/iuc/gtdbtk_classify_wf/gtdbtk_classify_wf,87
toolshed.g2.bx.psu.edu/repos/iuc/valet/valet,87
toolshed.g2.bx.psu.edu/repos/iuc/mosdepth/mosdepth,87
toolshed.g2.bx.psu.edu/repos/ebi-gxa/hca_matrix_downloader/hca_matrix_downloader,87
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_complementbed,87
toolshed.g2.bx.psu.edu/repos/iuc/polypolish/polypolish,86
toolshed.g2.bx.psu.edu/repos/bgruening/chemical_data_sources/ctb_online_data_fetch,85
gff_filter_by_feature_count,85
toolshed.g2.bx.psu.edu/repos/iuc/artic_minion/artic_minion,85
toolshed.g2.bx.psu.edu/repos/cpt/cpt_fasta_remove_id/edu.tamu.cpt.fasta.remove_desc,84
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_clusterbed,84
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: etandem33,84
toolshed.g2.bx.psu.edu/repos/kpbioteam/clusterprofiler_bitr/clusterprofiler_bitr,84
toolshed.g2.bx.psu.edu/repos/iuc/trycycler_subsample/trycycler_subsample,84
toolshed.g2.bx.psu.edu/repos/iuc/coverm_contig/coverm_contig,83
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_junction_saturation,83
toolshed.g2.bx.psu.edu/repos/iuc/basil/basil,83
toolshed.g2.bx.psu.edu/repos/ecology/ecology_link_between_var/ecology_link_between_var,83
toolshed.g2.bx.psu.edu/repos/devteam/vcfselectsamples/vcfselectsamples,83
toolshed.g2.bx.psu.edu/repos/earlhaminst/replace_chromosome_names/replace_chromosome_names,83
toolshed.g2.bx.psu.edu/repos/iuc/scater_plot_dist_scatter/scater_plot_dist_scatter,82
toolshed.g2.bx.psu.edu/repos/iuc/megan_daa_meganizer/megan_daa_meganizer,82
toolshed.g2.bx.psu.edu/repos/bgruening/music_deconvolution/music_deconvolution,82
toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pathway_image,82
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup,82
toolshed.g2.bx.psu.edu/repos/gga/apollo_fetch_jbrowse/fetch_jbrowse,82
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_interval_to_text,82
interactive_tool_pangeo_notebook,82
toolshed.g2.bx.psu.edu/repos/devteam/bwa_wrappers/bwa_wrapper,82
toolshed.g2.bx.psu.edu/repos/cpt/cpt_gff_add_parents/edu.tamu.cpt.gff3.cdsParents,81
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_plugin_split_vep/bcftools_plugin_split_vep,81
toolshed.g2.bx.psu.edu/repos/bgruening/hicexplorer_hiccomparematrices/hicexplorer_hiccomparematrices,81
toolshed.g2.bx.psu.edu/repos/iuc/read_it_and_keep/read_it_and_keep,80
toolshed.g2.bx.psu.edu/repos/iuc/scater_plot_pca/scater_plot_pca,80
toolshed.g2.bx.psu.edu/repos/bgruening/10x_bamtofastq/10x_bamtofastq,80
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools/deeptools_computeGCBias,80
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_map,80
macs2_callpeak,80
toolshed.g2.bx.psu.edu/repos/cpt/cpt_convert_glimmer/edu.tamu.cpt2.util.glimmer3_to_gff3,80
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_ValidateSamFile,79
toolshed.g2.bx.psu.edu/repos/anton/vcfallelicprimitives/vcfallelicprimitives,79
toolshed.g2.bx.psu.edu/repos/fcaramia/edger/htseq-count,79
toolshed.g2.bx.psu.edu/repos/gga/apollo_feat_from_gff3/feat_from_gff3,79
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_RPKM_saturation,79
toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_get_chr_names,79
toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_intersectbed_bam,79
toolshed.g2.bx.psu.edu/repos/bgruening/find_subsequences/bg_find_subsequences,79
toolshed.g2.bx.psu.edu/repos/cpt/cpt_fasta_translate/edu.tamu.cpt.fasta.seq_trans,79
toolshed.g2.bx.psu.edu/repos/iuc/gemini_actionable_mutations/gemini_actionable_mutations,79
toolshed.g2.bx.psu.edu/repos/iuc/checkm_tree/checkm_tree,79
toolshed.g2.bx.psu.edu/repos/bgruening/blobtoolkit/blobtoolkit,79
toolshed.g2.bx.psu.edu/repos/melpetera/batchcorrection/Batch_correction,79
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cpgplot15,78
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81,78
toolshed.g2.bx.psu.edu/repos/cpt/cpt_shinefind/edu.tamu.cpt.genbank.shinefind,78
toolshed.g2.bx.psu.edu/repos/iuc/kobas/kobas_annotate,78
toolshed.g2.bx.psu.edu/repos/earlhaminst/ensembl_get_sequences/get_sequences,78
toolshed.g2.bx.psu.edu/repos/devteam/t2t_report/t2t_report,78
toolshed.g2.bx.psu.edu/repos/melpetera/generic_filter/generic_filter,78
CONVERTER_Pdb_to_Gro_0,78
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_fqchk,77
toolshed.g2.bx.psu.edu/repos/computational-metabolomics/dimspy_process_scans/dimspy_process_scans,77
toolshed.g2.bx.psu.edu/repos/rnateam/blockclust/blockclust,77
toolshed.g2.bx.psu.edu/repos/iuc/funannotate_compare/funannotate_compare,77
toolshed.g2.bx.psu.edu/repos/bgruening/openbabel_addh/openbabel_addh,77
toolshed.g2.bx.psu.edu/repos/iuc/hmmer3/hmmer_hmmsearch,77
toolshed.g2.bx.psu.edu/repos/iuc/anndata_export/anndata_export,77
toolshed.g2.bx.psu.edu/repos/iuc/virhunter/virhunter,76
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_concat/bcftools_concat,76
toolshed.g2.bx.psu.edu/repos/iuc/scater_filter/scater_filter,76
toolshed.g2.bx.psu.edu/repos/iuc/crispr_studio/crispr_studio,76
toolshed.g2.bx.psu.edu/repos/iuc/crosscontamination_barcode_filter/crosscontamination_barcode_filter,76
toolshed.g2.bx.psu.edu/repos/galaxyp/pepquery/pepquery,76
toolshed.g2.bx.psu.edu/repos/iuc/gemini_interactions/gemini_interactions,76
toolshed.g2.bx.psu.edu/repos/iuc/poretools_nucdist/poretools_nucdist,76
toolshed.g2.bx.psu.edu/repos/bgruening/music_inspect_eset/music_inspect_eset,76
vcf_to_maf_customtrack1,76
toolshed.g2.bx.psu.edu/repos/ecology/ecology_presence_abs_abund/ecology_presence_abs_abund,76
toolshed.g2.bx.psu.edu/repos/gga/apollo_create_account/create_account,76
toolshed.g2.bx.psu.edu/repos/galaxyp/reactome_pathwaymatcher/reactome_pathwaymatcher,76
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MergeBamAlignment,75
toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_new_oscar,75
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_npt/gmx_npt,75
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_query/bcftools_query,75
interactive_tool_blobtoolkit,75
interactive_tool_wallace,75
toolshed.g2.bx.psu.edu/repos/iuc/checkm_taxon_set/checkm_taxon_set,75
toolshed.g2.bx.psu.edu/repos/iuc/hmmer_hmmemit/hmmer_hmmemit,75
toolshed.g2.bx.psu.edu/repos/anton/vcfcombine/vcfcombine,75
toolshed.g2.bx.psu.edu/repos/imgteam/count_objects/ip_count_objects,75
toolshed.g2.bx.psu.edu/repos/iuc/vegan_rarefaction/vegan_rarefaction,75
toolshed.g2.bx.psu.edu/repos/bgruening/rnaz/rnaz,75
toolshed.g2.bx.psu.edu/repos/iuc/poretools_winner/poretools_winner,74
toolshed.g2.bx.psu.edu/repos/iuc/gemini_roh/gemini_roh,74
toolshed.g2.bx.psu.edu/repos/galaxyp/metaquantome_db/metaquantome_db,74
interactive_tool_qgis,74
toolshed.g2.bx.psu.edu/repos/iuc/mothur_get_oturep/mothur_get_oturep,74
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_windowbed,74
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_convert_to_vcf/bcftools_convert_to_vcf,74
toolshed.g2.bx.psu.edu/repos/ebi-gxa/monocle3_create/monocle3_create,74
toolshed.g2.bx.psu.edu/repos/iuc/tetoolkit_tetranscripts/tetoolkit_tetranscripts,74
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_isec/bcftools_isec,73
toolshed.g2.bx.psu.edu/repos/bgruening/glimmer3/glimmer_knowlegde-based,73
toolshed.g2.bx.psu.edu/repos/cpt/cpt_req_phage_start/edu.tamu.cpt.gff3.require_phage_start,73
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_sorting,73
toolshed.g2.bx.psu.edu/repos/iuc/mothur_heatmap_bin/mothur_heatmap_bin,73
toolshed.g2.bx.psu.edu/repos/iuc/crossmap_gff/crossmap_gff,73
toolshed.g2.bx.psu.edu/repos/iuc/snpsift/snpSift_vcfCheck,73
