tool_name,count
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2/rbc_mirdeep2,3318
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_slopbed,3317
interactive_tool_climate_notebook,3309
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgpeakcall,3289
toolshed.g2.bx.psu.edu/repos/iuc/rnaspades/rnaspades,3274
toolshed.g2.bx.psu.edu/repos/iuc/mothur_sub_sample/mothur_sub_sample,3251
toolshed.g2.bx.psu.edu/repos/iuc/qiime_assign_taxonomy/qiime_assign_taxonomy,3233
toolshed.g2.bx.psu.edu/repos/galaxyp/openms_featurefindermultiplex/FeatureFinderMultiplex,3223
toolshed.g2.bx.psu.edu/repos/bgruening/hicexplorer_hicmergematrixbins/hicexplorer_hicmergematrixbins,3206
toolshed.g2.bx.psu.edu/repos/iuc/chira_extract/chira_extract,3202
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools/deeptools_bamCoverage,3186
toolshed.g2.bx.psu.edu/repos/iuc/kraken_biom/kraken_biom,3185
toolshed.g2.bx.psu.edu/repos/iuc/genomescope/genomescope,3181
toolshed.g2.bx.psu.edu/repos/iuc/dada2_learnerrors/dada2_learnErrors,3180
toolshed.g2.bx.psu.edu/repos/iuc/dada2_plotqualityprofile/dada2_plotQualityProfile,3166
toolshed.g2.bx.psu.edu/repos/iuc/chira_merge/chira_merge,3165
toolshed.g2.bx.psu.edu/repos/devteam/fastq_manipulation/fastq_manipulation,3132
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools/deeptools_profiler,3129
toolshed.g2.bx.psu.edu/repos/ebi-gxa/scanpy_run_umap/scanpy_run_umap,3119
toolshed.g2.bx.psu.edu/repos/iuc/merqury/merqury,3107
toolshed.g2.bx.psu.edu/repos/galaxyp/openms_mztabexporter/MzTabExporter,3100
toolshed.g2.bx.psu.edu/repos/iuc/homer_findmotifsgenome/homer_findMotifsGenome,3100
toolshed.g2.bx.psu.edu/repos/agordon/datamash_wrapper/DatamashOps,3095
toolshed.g2.bx.psu.edu/repos/rnateam/graphclust_align_cluster/graphclust_align_cluster,3094
toolshed.g2.bx.psu.edu/repos/iuc/humann_regroup_table/humann_regroup_table,3085
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_train_test_split/sklearn_train_test_split,3071
toolshed.g2.bx.psu.edu/repos/iuc/egsea/egsea,3060
toolshed.g2.bx.psu.edu/repos/rnateam/structure_to_gspan/structure_to_gspan,3060
toolshed.g2.bx.psu.edu/repos/iuc/ensembl_vep/ensembl_vep,3051
toolshed.g2.bx.psu.edu/repos/bgruening/glimmer_glimmer_to_gff/glimmer_glimmer_to_gff,3049
__RELABEL_FROM_FILE__,3042
toolshed.g2.bx.psu.edu/repos/iuc/idr/idr,3027
toolshed.g2.bx.psu.edu/repos/iuc/homer_annotatepeaks/homer_annotatePeaks,3019
toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_intersectbed_bam,3018
toolshed.g2.bx.psu.edu/repos/iuc/structure/structure,3001
toolshed.g2.bx.psu.edu/repos/gbcs-embl-heidelberg/je_clip/je_clip,2989
toolshed.g2.bx.psu.edu/repos/bgruening/alevin/alevin,2985
toolshed.g2.bx.psu.edu/repos/ebi-gxa/scanpy_compute_graph/scanpy_compute_graph,2984
toolshed.g2.bx.psu.edu/repos/iuc/breseq/breseq,2976
toolshed.g2.bx.psu.edu/repos/galaxyp/openms_filefilter/FileFilter,2970
toolshed.g2.bx.psu.edu/repos/bgruening/bismark/bismark_methylation_extractor,2961
toolshed.g2.bx.psu.edu/repos/iuc/tbvcfreport/tbvcfreport,2955
toolshed.g2.bx.psu.edu/repos/iuc/humann_rename_table/humann_rename_table,2954
__IMPORT_HISTORY__,2941
toolshed.g2.bx.psu.edu/repos/bgruening/featurestein/featurestein,2939
toolshed.g2.bx.psu.edu/repos/bgruening/augustus_training/augustus_training,2936
toolshed.g2.bx.psu.edu/repos/iuc/jcvi_gff_stats/jcvi_gff_stats,2926
toolshed.g2.bx.psu.edu/repos/iuc/chira_quantify/chira_quantify,2919
__FILTER_FROM_FILE__,2918
toolshed.g2.bx.psu.edu/repos/galaxyp/thermo_raw_file_converter/thermo_raw_file_converter,2913
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_segmentations/cardinal_segmentations,2910
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_uniq_tool,2888
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_multicovtbed,2868
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_map,2845
toolshed.g2.bx.psu.edu/repos/eschen42/w4mclassfilter/w4mclassfilter,2836
toolshed.g2.bx.psu.edu/repos/iuc/maaslin2/maaslin2,2835
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_ensemble/sklearn_ensemble,2831
toolshed.g2.bx.psu.edu/repos/devteam/vcfannotate/vcfannotate,2829
toolshed.g2.bx.psu.edu/repos/iuc/trycycler_cluster/trycycler_cluster,2825
toolshed.g2.bx.psu.edu/repos/iuc/bioext_bealign/bioext_bealign,2821
toolshed.g2.bx.psu.edu/repos/galaxyp/openms_highresprecursormasscorrector/HighResPrecursorMassCorrector,2815
toolshed.g2.bx.psu.edu/repos/devteam/weblogo3/rgweblogo3,2809
toolshed.g2.bx.psu.edu/repos/mbernt/maxbin2/maxbin2,2798
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_FPKM_count,2790
toolshed.g2.bx.psu.edu/repos/rnateam/blockbuster/blockbuster,2751
toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot,2725
toolshed.g2.bx.psu.edu/repos/iuc/ega_download_client/pyega3,2716
toolshed.g2.bx.psu.edu/repos/iuc/mothur_summary_single/mothur_summary_single,2713
toolshed.g2.bx.psu.edu/repos/galaxyp/openms_idconflictresolver/IDConflictResolver,2710
toolshed.g2.bx.psu.edu/repos/iuc/obi_clean/obi_clean,2704
toolshed.g2.bx.psu.edu/repos/devteam/macs/peakcalling_macs,2698
toolshed.g2.bx.psu.edu/repos/bgruening/join_files_on_column_fuzzy/join_files_on_column_fuzzy,2697
toolshed.g2.bx.psu.edu/repos/iuc/chromeister/chromeister,2696
toolshed.g2.bx.psu.edu/repos/iuc/hmmer_jackhmmer/hmmer_jackhmmer,2684
toolshed.g2.bx.psu.edu/repos/iuc/spades_rnaviralspades/spades_rnaviralspades,2667
Show tail1,2660
toolshed.g2.bx.psu.edu/repos/guerler/hhsearch/hhsearch,2658
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_spectra_plots/cardinal_spectra_plots,2645
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_vcf_filter,2645
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_generalized_linear/sklearn_generalized_linear,2631
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_classification/cardinal_classification,2629
toolshed.g2.bx.psu.edu/repos/iuc/seqkit_stats/seqkit_stats,2619
toolshed.g2.bx.psu.edu/repos/iuc/megan_blast2lca/megan_blast2lca,2617
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_view/bcftools_view,2616
toolshed.g2.bx.psu.edu/repos/rnateam/cmsearch_deoverlap/cmsearch_deoverlap,2609
toolshed.g2.bx.psu.edu/repos/earlhaminst/ensembl_get_sequences/get_sequences,2599
toolshed.g2.bx.psu.edu/repos/iuc/proteinortho/proteinortho,2582
hgv_david,2567
toolshed.g2.bx.psu.edu/repos/iuc/bbtools_callvariants/bbtools_callvariants,2565
toolshed.g2.bx.psu.edu/repos/iuc/deepvariant/deepvariant,2561
toolshed.g2.bx.psu.edu/repos/bgruening/trna_prediction/aragorn_trna,2551
solid_qual_boxplot,2542
toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer,2526
__SORTLIST__,2515
toolshed.g2.bx.psu.edu/repos/devteam/histogram/histogram_rpy,2511
toolshed.g2.bx.psu.edu/repos/chemteam/bio3d_pca/bio3d_pca,2504
extract_bcs.py,2463
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_clf_metrics/sklearn_clf_metrics,2440
toolshed.g2.bx.psu.edu/repos/galaxyp/openms_cruxadapter/CruxAdapter,2437
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: water107,2433
toolshed.g2.bx.psu.edu/repos/iuc/mothur_trim_seqs/mothur_trim_seqs,2424
toolshed.g2.bx.psu.edu/repos/iuc/seqprep/seqprep,2424
toolshed.g2.bx.psu.edu/repos/iuc/mothur_dist_shared/mothur_dist_shared,2423
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_multiintersectbed,2414
toolshed.g2.bx.psu.edu/repos/ethevenot/multivariate/Multivariate,2413
toolshed.g2.bx.psu.edu/repos/galaxyp/msi_preprocessing/mass_spectrometry_imaging_preprocessing,2387
toolshed.g2.bx.psu.edu/repos/galaxyp/openms_idscoreswitcher/IDScoreSwitcher,2376
toolshed.g2.bx.psu.edu/repos/iuc/jq/jq,2374
toolshed.g2.bx.psu.edu/repos/rnateam/mafft/rbc_mafft_add,2372
toolshed.g2.bx.psu.edu/repos/iuc/ont_fast5_api_multi_to_single_fast5/ont_fast5_api_multi_to_single_fast5,2370
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_map,2361
toolshed.g2.bx.psu.edu/repos/galaxyp/msstats/msstats,2353
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam,2350
toolshed.g2.bx.psu.edu/repos/iuc/mothur_cluster/mothur_cluster,2347
toolshed.g2.bx.psu.edu/repos/galaxyp/openms_idmerger/IDMerger,2345
toolshed.g2.bx.psu.edu/repos/galaxyp/msi_qualitycontrol/mass_spectrometry_imaging_qc,2344
toolshed.g2.bx.psu.edu/repos/ebi-gxa/scanpy_find_variable_genes/scanpy_find_variable_genes,2334
toolshed.g2.bx.psu.edu/repos/devteam/fastx_quality_statistics/cshl_fastx_quality_statistics,2330
toolshed.g2.bx.psu.edu/repos/bgruening/graphicsmagick_image_convert/graphicsmagick_image_convert,2306
toolshed.g2.bx.psu.edu/repos/iuc/qiime_multiple_join_paired_ends/qiime_multiple_join_paired_ends,2303
toolshed.g2.bx.psu.edu/repos/iuc/humann_unpack_pathways/humann_unpack_pathways,2302
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_windowbed,2294
toolshed.g2.bx.psu.edu/repos/chemteam/bio3d_rmsf/bio3d_rmsf,2287
toolshed.g2.bx.psu.edu/repos/bjoern-gruening/sed_wrapper/sed_stream_editor,2284
toolshed.g2.bx.psu.edu/repos/bgruening/bismark/bismark_deduplicate,2276
toolshed.g2.bx.psu.edu/repos/galaxyp/openms_fidoadapter/FidoAdapter,2276
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_compute_gc_bias/deeptools_compute_gc_bias,2260
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: extractseq35,2257
toolshed.g2.bx.psu.edu/repos/iuc/cooc_mutbamscan/cooc_mutbamscan,2249
toolshed.g2.bx.psu.edu/repos/iuc/ncbi_eutils_esearch/ncbi_eutils_esearch,2239
tombo_text_output,2235
toolshed.g2.bx.psu.edu/repos/iuc/medaka_variant_pipeline/medaka_variant_pipeline,2235
toolshed.g2.bx.psu.edu/repos/galaxyp/gffcompare_to_bed/gffcompare_to_bed,2230
toolshed.g2.bx.psu.edu/repos/devteam/tables_arithmetic_operations/tables_arithmetic_operations,2220
toolshed.g2.bx.psu.edu/repos/iuc/snpsift/snpSift_annotate,2209
toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1,2206
toolshed.g2.bx.psu.edu/repos/computationaltranscriptomics/glassgo/glassgo,2199
bed2gff1,2198
toolshed.g2.bx.psu.edu/repos/iuc/sqlite_to_tabular/sqlite_to_tabular,2196
bismark_bowtie,2187
toolshed.g2.bx.psu.edu/repos/iuc/checkm_lineage_wf/checkm_lineage_wf,2181
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_predictd,2170
toolshed.g2.bx.psu.edu/repos/ebi-gxa/scanpy_run_pca/scanpy_run_pca,2169
toolshed.g2.bx.psu.edu/repos/yhoogstrate/segmentation_fold/smf_utils_find-boxes,2169
toolshed.g2.bx.psu.edu/repos/bebatut/cdhit/cd_hit_est,2148
toolshed.g2.bx.psu.edu/repos/rnateam/graphclust_nspdk/NSPDK_candidateClust,2139
merge_pcr_duplicates.py,2131
toolshed.g2.bx.psu.edu/repos/iuc/qiime_make_otu_table/qiime_make_otu_table,2130
toolshed.g2.bx.psu.edu/repos/rnateam/graphclust_prepocessing_for_mlocarna/preMloc,2121
toolshed.g2.bx.psu.edu/repos/iuc/obi_stat/obi_stat,2118
toolshed.g2.bx.psu.edu/repos/rnateam/graphclust_postprocessing/glob_report,2115
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: getorf42,2101
toolshed.g2.bx.psu.edu/repos/iuc/ebi_metagenomics_run_downloader/ebi_metagenomics_run_downloader,2101
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_comp,2098
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_junction_annotation,2095
toolshed.g2.bx.psu.edu/repos/ecology/xarray_mapplot/xarray_mapplot,2093
toolshed.g2.bx.psu.edu/repos/galaxyp/openms_consensusid/ConsensusID,2091
toolshed.g2.bx.psu.edu/repos/iuc/trinotate/trinotate,2080
toolshed.g2.bx.psu.edu/repos/rnateam/piranha/piranha,2068
toolshed.g2.bx.psu.edu/repos/peterjc/tmhmm_and_signalp/tmhmm2,2065
rm_spurious_events.py,2061
toolshed.g2.bx.psu.edu/repos/bgruening/trna_prediction/trnascan,2050
toolshed.g2.bx.psu.edu/repos/iuc/humann_split_stratified_table/humann_split_stratified_table,2034
toolshed.g2.bx.psu.edu/repos/iuc/phyml/phyml,2034
toolshed.g2.bx.psu.edu/repos/devteam/dna_filtering/histogram_rpy,2028
Extract_features1,2020
toolshed.g2.bx.psu.edu/repos/devteam/fastx_artifacts_filter/cshl_fastx_artifacts_filter,2019
toolshed.g2.bx.psu.edu/repos/iuc/orthofinder_onlygroups/orthofinder_onlygroups,2018
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_normalize/scanpy_normalize,2011
CONVERTER_bed_to_fli_0,2010
sra_source,2007
toolshed.g2.bx.psu.edu/repos/iuc/progressivemauve/progressivemauve,2004
toolshed.g2.bx.psu.edu/repos/iuc/mash/mash_screen,2003
secure_hash_message_digest,1998
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_svm_classifier/sklearn_svm_classifier,1996
toolshed.g2.bx.psu.edu/repos/devteam/vcfhethom/vcfhethom,1986
toolshed.g2.bx.psu.edu/repos/ebi-gxa/gtf2gene_list/_ensembl_gtf2gene_list,1983
CONVERTER_molecules,1978
extract_aln_ends.py,1976
__APPLY_RULES__,1964
toolshed.g2.bx.psu.edu/repos/iuc/ococo/ococo,1963
toolshed.g2.bx.psu.edu/repos/iuc/gprofiler_snpense/gprofiler_snpense,1960
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_coverage/deeptools_plot_coverage,1956
CONVERTER_vcf_bgzip_to_tabix_0,1946
toolshed.g2.bx.psu.edu/repos/iuc/tbl2gff3/tbl2gff3,1941
toolshed.g2.bx.psu.edu/repos/genouest/braker3/braker3,1938
toolshed.g2.bx.psu.edu/repos/iuc/bctools_extract_alignment_ends/bctools_extract_alignment_ends,1934
toolshed.g2.bx.psu.edu/repos/ebi-gxa/scanpy_normalise_data/scanpy_normalise_data,1924
toolshed.g2.bx.psu.edu/repos/iuc/trinity_run_de_analysis/trinity_run_de_analysis,1921
sequence_convert,1912
toolshed.g2.bx.psu.edu/repos/galaxyp/maldi_quant_preprocessing/maldi_quant_preprocessing,1909
toolshed.g2.bx.psu.edu/repos/iuc/prodigal/prodigal,1902
toolshed.g2.bx.psu.edu/repos/iuc/raceid_inspectclusters/raceid_inspectclusters,1902
toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort,1901
coords2clnt.py,1897
toolshed.g2.bx.psu.edu/repos/rnateam/graphclust_preprocessing/preproc,1897
toolshed.g2.bx.psu.edu/repos/iuc/spades_plasmidspades/spades_plasmidspades,1873
toolshed.g2.bx.psu.edu/repos/ebi-gxa/monocle3_plotcells/monocle3_plotCells,1860
toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov,1859
CONVERTER_gff_to_bgzip_0,1842
toolshed.g2.bx.psu.edu/repos/galaxyp/openms_fileconverter/FileConverter,1826
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_merge/bcftools_merge,1826
toolshed.g2.bx.psu.edu/repos/iuc/jellyfish/jellyfish,1825
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_read_duplication,1824
toolshed.g2.bx.psu.edu/repos/ebi-gxa/scanpy_filter_genes/scanpy_filter_genes,1820
toolshed.g2.bx.psu.edu/repos/bgruening/hifiasm/hifiasm,1819
toolshed.g2.bx.psu.edu/repos/galaxyp/maldi_quant_peak_detection/maldi_quant_peak_detection,1815
toolshed.g2.bx.psu.edu/repos/rnateam/splitfasta/rbc_splitfasta,1811
toolshed.g2.bx.psu.edu/repos/devteam/cummerbund/cummeRbund,1803
toolshed.g2.bx.psu.edu/repos/iuc/tximport/tximport,1802
CONVERTER_sam_to_unsorted_bam,1799
toolshed.g2.bx.psu.edu/repos/iuc/snippy/snippy_clean_full_aln,1793
toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardASMetrics,1786
toolshed.g2.bx.psu.edu/repos/bgruening/hicexplorer_hicpca/hicexplorer_hicpca,1784
toolshed.g2.bx.psu.edu/repos/ebi-gxa/anndata_ops/anndata_ops,1784
sklearn_searchcv,1780
toolshed.g2.bx.psu.edu/repos/ebi-gxa/scanpy_read_10x/scanpy_read_10x,1778
toolshed.g2.bx.psu.edu/repos/bgruening/hicexplorer_hicconvertformat/hicexplorer_hicconvertformat,1777
toolshed.g2.bx.psu.edu/repos/iuc/mummer_dnadiff/mummer_dnadiff,1772
toolshed.g2.bx.psu.edu/repos/iuc/stacks_ustacks/stacks_ustacks,1767
toolshed.g2.bx.psu.edu/repos/bgruening/nanopolish_methylation/nanopolish_methylation,1753
toolshed.g2.bx.psu.edu/repos/iuc/dada2_removebimeradenovo/dada2_removeBimeraDenovo,1751
toolshed.g2.bx.psu.edu/repos/galaxyp/custom_pro_db/custom_pro_db,1744
toolshed.g2.bx.psu.edu/repos/ecology/xarray_select/xarray_select,1725
toolshed.g2.bx.psu.edu/repos/iuc/pretext_snapshot/pretext_snapshot,1722
toolshed.g2.bx.psu.edu/repos/bgruening/wtdbg/wtdbg,1715
OpenSwathWorkflow,1713
toolshed.g2.bx.psu.edu/repos/devteam/coverage/gops_coverage_1,1712
toolshed.g2.bx.psu.edu/repos/devteam/scatterplot/scatterplot_rpy,1712
toolshed.g2.bx.psu.edu/repos/iuc/poretools_winner/poretools_winner,1709
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_varcall,1700
CONVERTER_fasta_to_len,1699
CONVERTER_gff_to_interval_index_0,1687
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_junction_saturation,1681
interactive_tool_pavian,1675
toolshed.g2.bx.psu.edu/repos/imgteam/bfconvert/ip_convertimage,1671
toolshed.g2.bx.psu.edu/repos/iuc/gprofiler_gost/gprofiler_gost,1671
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_concat/bcftools_concat,1670
toolshed.g2.bx.psu.edu/repos/bgruening/nanopolish_polya/nanopolish_polya,1667
toolshed.g2.bx.psu.edu/repos/iuc/poretools_qualdist/poretools_qualdist,1667
toolshed.g2.bx.psu.edu/repos/iuc/pretext_map/pretext_map,1666
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_feature_selection/sklearn_feature_selection,1657
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_violin/ggplot2_violin,1657
toolshed.g2.bx.psu.edu/repos/jjohnson/rsem/rsem_prepare_reference,1657
CONVERTER_gff_to_fli_0,1653
toolshed.g2.bx.psu.edu/repos/devteam/vcfcombine/vcfcombine,1650
toolshed.g2.bx.psu.edu/repos/jjohnson/samtools_filter/samtools_filter,1649
toolshed.g2.bx.psu.edu/repos/ecology/xarray_metadata_info/xarray_metadata_info,1648
toolshed.g2.bx.psu.edu/repos/iuc/mothur_venn/mothur_venn,1647
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtoigv,1644
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_shufflebed,1644
toolshed.g2.bx.psu.edu/repos/iuc/dexseq/dexseq,1642
toolshed.g2.bx.psu.edu/repos/iuc/snap_training/snap_training,1638
toolshed.g2.bx.psu.edu/repos/iuc/dada2_assigntaxonomyaddspecies/dada2_assignTaxonomyAddspecies,1637
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_remove_confounders/scanpy_remove_confounders,1632
CONVERTER_interval_to_bgzip_0,1626
toolshed.g2.bx.psu.edu/repos/iuc/lofreq_alnqual/lofreq_alnqual,1623
toolshed.g2.bx.psu.edu/repos/iuc/seurat/seurat,1621
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_FastqToSam,1615
toolshed.g2.bx.psu.edu/repos/iuc/humann2_unpack_pathways/humann2_unpack_pathways,1615
toolshed.g2.bx.psu.edu/repos/iuc/ucsc_wigtobigwig/ucsc_wigtobigwig,1601
toolshed.g2.bx.psu.edu/repos/iuc/mothur_remove_groups/mothur_remove_groups,1598
toolshed.g2.bx.psu.edu/repos/galaxyp/uniprotxml_downloader/uniprotxml_downloader,1596
toolshed.g2.bx.psu.edu/repos/iuc/bellerophon/bellerophon,1582
toolshed.g2.bx.psu.edu/repos/iuc/cat_contigs/cat_contigs,1582
toolshed.g2.bx.psu.edu/repos/iuc/bbtools_bbmerge/bbtools_bbmerge,1580
toolshed.g2.bx.psu.edu/repos/iuc/hybpiper/hybpiper,1571
toolshed.g2.bx.psu.edu/repos/bgruening/nanopolish_eventalign/nanopolish_eventalign,1561
toolshed.g2.bx.psu.edu/repos/iuc/khmer_abundance_distribution_single/khmer_abundance_distribution_single,1558
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_BamIndexStats,1549
toolshed.g2.bx.psu.edu/repos/iuc/stacks2_populations/stacks2_populations,1547
toolshed.g2.bx.psu.edu/repos/iuc/gemini_db_info/gemini_db_info,1546
toolshed.g2.bx.psu.edu/repos/chemteam/mdanalysis_distance/mdanalysis_distance,1541
toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpSift_annotate,1540
toolshed.g2.bx.psu.edu/repos/devteam/bamleftalign/bamleftalign,1539
toolshed.g2.bx.psu.edu/repos/iuc/iedb_api/iedb_api,1539
toolshed.g2.bx.psu.edu/repos/iuc/flair_collapse/flair_collapse,1538
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_combine_kreports/krakentools_combine_kreports,1528
toolshed.g2.bx.psu.edu/repos/bgruening/blobtoolkit/blobtoolkit,1527
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_varreport,1525
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_wiggle_to_scatter,1524
toolshed.g2.bx.psu.edu/repos/iuc/qiime_pick_otus/qiime_pick_otus,1523
toolshed.g2.bx.psu.edu/repos/iuc/rnaquast/rna_quast,1522
toolshed.g2.bx.psu.edu/repos/iuc/stacks2_denovomap/stacks2_denovomap,1516
toolshed.g2.bx.psu.edu/repos/galaxyp/cardinal_combine/cardinal_combine,1508
toolshed.g2.bx.psu.edu/repos/iuc/pureclip/pureclip,1507
toolshed.g2.bx.psu.edu/repos/iuc/feelnc/feelnc,1500
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_energy/gmx_energy,1499
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_RPKM_count,1496
toolshed.g2.bx.psu.edu/repos/lecorguille/xcms_group/abims_xcms_group,1494
toolshed.g2.bx.psu.edu/repos/iuc/tracy_assemble/tracy_assemble,1490
toolshed.g2.bx.psu.edu/repos/bgruening/openbabel_svg_depiction/openbabel_svg_depiction,1483
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_sample_generator/sklearn_sample_generator,1483
gff_to_sequence,1481
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_genomecoveragebed_histogram,1480
toolshed.g2.bx.psu.edu/repos/bgruening/plotly_ml_performance_plots/plotly_ml_performance_plots,1472
toolshed.g2.bx.psu.edu/repos/iuc/pick_value/pick_value,1469
toolshed.g2.bx.psu.edu/repos/ethevenot/heatmap/Heatmap,1466
toolshed.g2.bx.psu.edu/repos/iuc/pick_closed_reference_otus/pick_closed_reference_otus,1466
interactive_tool_ml_jupyter_notebook,1465
toolshed.g2.bx.psu.edu/repos/chemteam/vmd_hbonds/vmd_hbonds,1465
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam,1462
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_data_preprocess/sklearn_data_preprocess,1455
toolshed.g2.bx.psu.edu/repos/iuc/homer_scanmotifgenomewide/homer_scanMotifGenomeWide,1455
toolshed.g2.bx.psu.edu/repos/bgruening/hicexplorer_hicdetectloops/hicexplorer_hicdetectloops,1452
toolshed.g2.bx.psu.edu/repos/iuc/fraggenescan/fraggenescan,1450
CONVERTER_len_to_linecount,1447
toolshed.g2.bx.psu.edu/repos/devteam/subtract_query/subtract_query1,1445
toolshed.g2.bx.psu.edu/repos/devteam/kraken_filter/kraken-filter,1444
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_tableviewer,1440
toolshed.g2.bx.psu.edu/repos/bgruening/agat/agat,1436
toolshed.g2.bx.psu.edu/repos/iuc/spotyping/spotyping,1436
toolshed.g2.bx.psu.edu/repos/iuc/umi_tools_whitelist/umi_tools_whitelist,1435
toolshed.g2.bx.psu.edu/repos/iuc/funannotate_annotate/funannotate_annotate,1434
toolshed.g2.bx.psu.edu/repos/iuc/kallisto_pseudo/kallisto_pseudo,1432
toolshed.g2.bx.psu.edu/repos/iuc/getorganelle/get_organelle_from_reads,1430
toolshed.g2.bx.psu.edu/repos/bgruening/bismark/bismark_pretty_report,1429
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/sra_pileup,1429
toolshed.g2.bx.psu.edu/repos/galaxyp/openms_proteinquantifier/ProteinQuantifier,1428
toolshed.g2.bx.psu.edu/repos/bgruening/itsx/itsx,1426
toolshed.g2.bx.psu.edu/repos/bgruening/keras_model_config/keras_model_config,1419
toolshed.g2.bx.psu.edu/repos/iuc/qiime_alpha_diversity/qiime_alpha_diversity,1416
toolshed.g2.bx.psu.edu/repos/iuc/hyphy_meme/hyphy_meme,1413
genbank_to_gff,1411
toolshed.g2.bx.psu.edu/repos/iuc/dexseq/plotdexseq,1407
toolshed.g2.bx.psu.edu/repos/iuc/ngmlr/ngmlr,1403
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_annotatebed,1398
smooth_running_window,1395
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_makewindowsbed,1394
toolshed.g2.bx.psu.edu/repos/iuc/calculate_numeric_param/calculate_numeric_param,1393
toolshed.g2.bx.psu.edu/repos/devteam/fastq_quality_boxplot/cshl_fastq_quality_boxplot,1390
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: infoseq46,1388
toolshed.g2.bx.psu.edu/repos/ebi-gxa/scanpy_scale_data/scanpy_scale_data,1387
toolshed.g2.bx.psu.edu/repos/imgteam/binary2labelimage/ip_binary_to_labelimage,1385
