tool_name,count
toolshed.g2.bx.psu.edu/repos/devteam/fastq_quality_converter/cshl_fastq_quality_converter,1444
CONVERTER_wig_to_bigwig,1442
toolshed.g2.bx.psu.edu/repos/nml/staramr/staramr_search,1424
toolshed.g2.bx.psu.edu/repos/iuc/bandage/bandage_info,1419
toolshed.g2.bx.psu.edu/repos/devteam/depth_of_coverage/gatk_depth_of_coverage,1418
subtract_query1,1401
toolshed.g2.bx.psu.edu/repos/iuc/mothur_cluster/mothur_cluster,1392
toolshed.g2.bx.psu.edu/repos/devteam/fasta_formatter/cshl_fasta_formatter,1380
cshl_fastx_nucleotides_distribution,1377
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_ReorderSam,1377
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_point/ggplot2_point,1372
flanking_features_1,1362
toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_genomecoveragebed_histogram,1359
toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate,1358
toolshed.g2.bx.psu.edu/repos/galaxyp/fasta_merge_files_and_filter_unique_sequences/fasta_merge_files_and_filter_unique_sequences,1346
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_pca/ggplot2_pca,1343
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: needle56,1336
toolshed.g2.bx.psu.edu/repos/devteam/vcfannotate/vcfannotate,1323
toolshed.g2.bx.psu.edu/repos/iuc/mothur_fastq_info/mothur_fastq_info,1322
toolshed.g2.bx.psu.edu/repos/devteam/cuffquant/cuffquant,1310
toolshed.g2.bx.psu.edu/repos/guru-ananda/heatmap/heatmap_1,1307
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: water107,1305
cshl_fastq_quality_filter,1305
__MERGE_COLLECTION__,1305
toolshed.g2.bx.psu.edu/repos/iuc/mothur_tree_shared/mothur_tree_shared,1300
toolshed.g2.bx.psu.edu/repos/devteam/fastx_reverse_complement/cshl_fastx_reverse_complement,1297
toolshed.g2.bx.psu.edu/repos/iuc/kraken_taxonomy_report/kraken_taxonomy_report,1284
cshl_fastx_clipper,1282
toolshed.g2.bx.psu.edu/repos/devteam/vcftools_annotate/vcftools_annotate,1280
clustalw,1279
toolshed.g2.bx.psu.edu/repos/iuc/mummer_mummer/mummer_mummer,1279
toolshed.g2.bx.psu.edu/repos/iuc/mothur_get_groups/mothur_get_groups,1271
gops_coverage_1,1244
toolshed.g2.bx.psu.edu/repos/iuc/prinseq/prinseq,1240
toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov,1235
CONVERTER_sam_to_summary_tree_0,1227
Interval2Maf_pairwise1,1226
Interval2Maf1,1207
toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort,1204
toolshed.g2.bx.psu.edu/repos/devteam/flanking_features/flanking_features_1,1187
toolshed.g2.bx.psu.edu/repos/galaxyp/filter_by_fasta_ids/filter_by_fasta_ids,1176
toolshed.g2.bx.psu.edu/repos/iuc/meme_chip/meme_chip,1171
toolshed.g2.bx.psu.edu/repos/devteam/principal_component_analysis/pca1,1168
toolshed.g2.bx.psu.edu/repos/devteam/cuffnorm/cuffnorm,1166
toolshed.g2.bx.psu.edu/repos/pcingola/snpeff/snpEff,1161
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_view/bcftools_view,1156
toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1,1147
toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish,1147
toolshed.g2.bx.psu.edu/repos/iuc/jvarkit_wgscoverageplotter/jvarkit_wgscoverageplotter,1145
toolshed.g2.bx.psu.edu/repos/iuc/pathview/pathview,1143
toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose,1141
__BUILD_LIST__,1139
toolshed.g2.bx.psu.edu/repos/iuc/samtools_markdup/samtools_markdup,1139
gops_basecoverage_1,1137
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtoigv,1136
toolshed.g2.bx.psu.edu/repos/iuc/ngsutils_bam_filter/ngsutils_bam_filter,1128
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_group/mothur_make_group,1127
toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam,1126
toolshed.g2.bx.psu.edu/repos/iuc/snpsift/snpSift_annotate,1122
cshl_fastx_trimmer,1121
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: getorf42,1121
toolshed.g2.bx.psu.edu/repos/devteam/samtools_split/samtools_split,1094
toolshed.g2.bx.psu.edu/repos/iuc/trinity_align_and_estimate_abundance/trinity_align_and_estimate_abundance,1087
bed_to_bigBed,1087
hgv_linkToGProfile,1080
toolshed.g2.bx.psu.edu/repos/iuc/mothur_seq_error/mothur_seq_error,1079
toolshed.g2.bx.psu.edu/repos/iuc/mummer_nucmer/mummer_nucmer,1078
CONVERTER_bam_to_qname_sorted_bam,1077
toolshed.g2.bx.psu.edu/repos/iuc/pilon/pilon,1070
toolshed.g2.bx.psu.edu/repos/iuc/transdecoder/transdecoder,1066
toolshed.g2.bx.psu.edu/repos/iuc/sickle/sickle,1063
toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect,1049
toolshed.g2.bx.psu.edu/repos/pcingola/snpeff/snpSift_filter,1042
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/sra_pileup,1042
toolshed.g2.bx.psu.edu/repos/iuc/ivar_consensus/ivar_consensus,1037
toolshed.g2.bx.psu.edu/repos/iuc/bioext_bealign/bioext_bealign,1030
fasta_filter_by_length,1026
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_uniq_tool,1026
fastq_paired_end_joiner,1024
toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml,1021
toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot,1011
sam2interval,1006
toolshed.g2.bx.psu.edu/repos/devteam/variant_select/gatk_variant_select,1003
toolshed.g2.bx.psu.edu/repos/iuc/length_and_gc_content/length_and_gc_content,998
toolshed.g2.bx.psu.edu/repos/iuc/circos/circgraph,993
toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardASMetrics,992
cuffmerge,990
toolshed.g2.bx.psu.edu/repos/iuc/bioext_bam2msa/bioext_bam2msa,990
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_consensus/bcftools_consensus,989
toolshed.g2.bx.psu.edu/repos/iuc/rnaspades/rnaspades,986
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_tblastn_wrapper,980
toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0,970
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_annotatebed,968
toolshed.g2.bx.psu.edu/repos/devteam/scatterplot/scatterplot_rpy,966
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepstats71,965
fastq_combiner,965
scatterplot_rpy,961
toolshed.g2.bx.psu.edu/repos/iuc/varscan_somatic/varscan_somatic,961
ucsc_table_direct_archaea1,959
toolshed.g2.bx.psu.edu/repos/iuc/mlst/mlst,958
vcf_to_maf_customtrack1,955
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_merge/bcftools_merge,948
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_annotate/bcftools_annotate,948
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_stats/bcftools_stats,947
toolshed.g2.bx.psu.edu/repos/iuc/pygenometracks/pygenomeTracks,943
Fetch Taxonomic Ranks,943
toolshed.g2.bx.psu.edu/repos/iuc/fgsea/fgsea,938
CONVERTER_wiggle_to_interval_0,931
gops_cluster_1,927
CONVERTER_bz2_to_uncompressed,919
toolshed.g2.bx.psu.edu/repos/iuc/gemini_load/gemini_load,917
toolshed.g2.bx.psu.edu/repos/iuc/goenrichment/goenrichment,917
__UNZIP_COLLECTION__,915
toolshed.g2.bx.psu.edu/repos/iuc/pe_histogram/pe_histogram,909
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed,908
toolshed.g2.bx.psu.edu/repos/devteam/vcfselectsamples/vcfselectsamples,904
toolshed.g2.bx.psu.edu/repos/iuc/tximport/tximport,904
toolshed.g2.bx.psu.edu/repos/bgruening/diamond/bg_diamond_makedb,901
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_filter/bcftools_filter,900
toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_coveragebed_counts,899
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: extractseq35,897
toolshed.g2.bx.psu.edu/repos/iuc/progressivemauve/progressivemauve,894
CONVERTER_fasta_to_bowtie_base_index,882
toolshed.g2.bx.psu.edu/repos/iuc/dada2_filterandtrim/dada2_filterAndTrim,876
toolshed.g2.bx.psu.edu/repos/devteam/coverage/gops_coverage_1,869
Annotation_Profiler_0,866
CONVERTER_fastqsangergz_to_fastqsanger,860
toolshed.g2.bx.psu.edu/repos/iuc/dexseq/dexseq,857
toolshed.g2.bx.psu.edu/repos/devteam/gi2taxonomy/Fetch Taxonomic Ranks,855
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17,855
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: infoseq46,854
toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup,851
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgpeakcall,851
toolshed.g2.bx.psu.edu/repos/iuc/bp_genbank2gff3/bp_genbank2gff3,849
lastz_wrapper_2,846
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_kreport2krona/krakentools_kreport2krona,843
fastq_paired_end_splitter,841
toolshed.g2.bx.psu.edu/repos/devteam/short_reads_trim_seq/trim_reads,838
toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_multiple_to_gd_genotype,831
toolshed.g2.bx.psu.edu/repos/devteam/pileup_interval/pileup_interval,826
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_varcall,823
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_closestbed,813
toolshed.g2.bx.psu.edu/repos/saskia-hiltemann/krona_text/krona-text,807
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_BamIndexStats,807
cshl_fastx_collapser,806
toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer,806
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgdiff,804
createInterval,803
toolshed.g2.bx.psu.edu/repos/bgruening/repeat_masker/repeatmasker_wrapper,803
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_sample,802
CONVERTER_maf_to_interval_0,798
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_enrichment/deeptools_plot_enrichment,794
cshl_fastq_quality_converter,785
interactive_tool_jupyter_notebook,783
toolshed.g2.bx.psu.edu/repos/devteam/vcfgenotypes/vcfgenotypes,779
MAF_To_Fasta1,778
rgweblogo3,777
trim_reads,764
Interval_Maf_Merged_Fasta2,761
toolshed.g2.bx.psu.edu/repos/iuc/egsea/egsea,759
genomespace_file_browser_prod,758
toolshed.g2.bx.psu.edu/repos/engineson/multiqc/multiqc,757
toolshed.g2.bx.psu.edu/repos/devteam/sam2interval/sam2interval,742
toolshed.g2.bx.psu.edu/repos/devteam/kraken_report/kraken-mpa-report,742
toolshed.g2.bx.psu.edu/repos/iuc/jcvi_gff_stats/jcvi_gff_stats,741
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_multicovtbed,741
toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_multiintersectbed,735
gff_filter_by_attribute,731
toolshed.g2.bx.psu.edu/repos/devteam/fastq_masker_by_quality/fastq_masker_by_quality,729
pileup_interval,726
toolshed.g2.bx.psu.edu/repos/iuc/filtlong/filtlong,726
toolshed.g2.bx.psu.edu/repos/iuc/ivar_variants/ivar_variants,724
gatk_unified_genotyper,718
toolshed.g2.bx.psu.edu/repos/iuc/datamash_reverse/datamash_reverse,718
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_FPKM_count,717
toolshed.g2.bx.psu.edu/repos/iuc/pycoqc/pycoqc,716
toolshed.g2.bx.psu.edu/repos/devteam/bamtools_split/bamSplit,716
toolshed.g2.bx.psu.edu/repos/iuc/column_remove_by_header/column_remove_by_header,716
toolshed.g2.bx.psu.edu/repos/iuc/gprofiler_gost/gprofiler_gost,710
toolshed.g2.bx.psu.edu/repos/gregory-minevich/check_snpeff_candidates/check_snpeff_candidates,710
toolshed.g2.bx.psu.edu/repos/iuc/flash/flash,709
toolshed.g2.bx.psu.edu/repos/iuc/filter_tabular/filter_tabular,706
wiggle2simple1,700
samtools_mpileup,699
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: compseq14,694
gtf_filter_by_attribute_values_list,691
toolshed.g2.bx.psu.edu/repos/iuc/qualimap_rnaseq/qualimap_rnaseq,687
__ZIP_COLLECTION__,686
column_join,674
toolshed.g2.bx.psu.edu/repos/iuc/dada2_learnerrors/dada2_learnErrors,673
toolshed.g2.bx.psu.edu/repos/bgruening/split_file_to_collection/split_file_to_collection,672
toolshed.g2.bx.psu.edu/repos/iuc/lofreq_filter/lofreq_filter,662
cshl_fasta_formatter,659
toolshed.g2.bx.psu.edu/repos/iuc/mummer_dnadiff/mummer_dnadiff,656
toolshed.g2.bx.psu.edu/repos/devteam/kraken_filter/kraken-filter,655
toolshed.g2.bx.psu.edu/repos/iuc/trinity_abundance_estimates_to_matrix/trinity_abundance_estimates_to_matrix,653
toolshed.g2.bx.psu.edu/repos/bgruening/antismash/antismash,649
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: revseq82,640
bed2genetrack,638
Sff_extractor,638
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_tableviewer,636
toolshed.g2.bx.psu.edu/repos/devteam/samtools_calmd/samtools_calmd,635
cshl_fastx_artifacts_filter,633
toolshed.g2.bx.psu.edu/repos/iuc/pipelign/pipelign,630
toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup,628
toolshed.g2.bx.psu.edu/repos/devteam/count_gff_features/count_gff_features,628
toolshed.g2.bx.psu.edu/repos/devteam/sicer/peakcalling_sicer,627
toolshed.g2.bx.psu.edu/repos/iuc/kallisto_pseudo/kallisto_pseudo,627
toolshed.g2.bx.psu.edu/repos/devteam/t2ps/Draw_phylogram,623
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_ValidateSamFile,621
toolshed.g2.bx.psu.edu/repos/peterjc/seq_filter_by_id/seq_filter_by_id,621
toolshed.g2.bx.psu.edu/repos/devteam/cluster/gops_cluster_1,620
sam_merge2,618
Draw_phylogram,617
gencode_partition1,614
gatk_depth_of_coverage,612
toolshed.g2.bx.psu.edu/repos/iuc/bwameth/bwameth,611
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_convert_to_vcf/bcftools_convert_to_vcf,611
t2t_report,610
quality_score_distribution,609
toolshed.g2.bx.psu.edu/repos/iuc/snippy/snippy_core,604
predict2genetrack,602
toolshed.g2.bx.psu.edu/repos/iuc/spades_plasmidspades/spades_plasmidspades,602
toolshed.g2.bx.psu.edu/repos/iuc/ucsc_fasplit/fasplit,595
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam,595
hyphy_nj_tree_wrapper1,594
toolshed.g2.bx.psu.edu/repos/devteam/lca_wrapper/lca1,594
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgbroadcall,592
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: wordcount109,591
toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize,591
gatk_realigner_target_creator,591
toolshed.g2.bx.psu.edu/repos/iuc/raxml/raxml,587
bigwigtowig,584
toolshed.g2.bx.psu.edu/repos/iuc/plasflow/PlasFlow,583
toolshed.g2.bx.psu.edu/repos/iuc/trinity_run_de_analysis/trinity_run_de_analysis,579
toolshed.g2.bx.psu.edu/repos/bgruening/diamond/bg_diamond,579
toolshed.g2.bx.psu.edu/repos/iuc/rna_starsolo/rna_starsolo,577
toolshed.g2.bx.psu.edu/repos/iuc/abricate/abricate_summary,577
toolshed.g2.bx.psu.edu/repos/galaxyp/regex_find_replace/regexColumn1,573
toolshed.g2.bx.psu.edu/repos/iuc/dada2_dada/dada2_dada,573
toolshed.g2.bx.psu.edu/repos/iuc/metaphlan/metaphlan,572
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_bam2wig,570
toolshed.g2.bx.psu.edu/repos/devteam/vcfcheck/vcfcheck,568
toolshed.g2.bx.psu.edu/repos/rnateam/splitfasta/rbc_splitfasta,564
solid_qual_stats,563
cshl_fastx_barcode_splitter,558
toolshed.g2.bx.psu.edu/repos/devteam/vcfhethom/vcfhethom,558
toolshed.g2.bx.psu.edu/repos/boris/hetbox/hetbox,557
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cpgplot15,555
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: extractfeat34,551
toolshed.g2.bx.psu.edu/repos/iuc/dada2_makesequencetable/dada2_makeSequenceTable,549
toolshed.g2.bx.psu.edu/repos/iuc/ebi_search_rest_results/ebi_search_rest_results,547
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2_mapper/rbc_mirdeep2_mapper,547
solid2fastq,547
toolshed.g2.bx.psu.edu/repos/devteam/fasta_nucleotide_changer/cshl_fasta_nucleotides_changer,547
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_FilterSamReads,547
toolshed.g2.bx.psu.edu/repos/iuc/dada2_plotqualityprofile/dada2_plotQualityProfile,545
toolshed.g2.bx.psu.edu/repos/iuc/meme_fimo/meme_fimo,544
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering,544
epigraph_export,535
toolshed.g2.bx.psu.edu/repos/devteam/t2t_report/t2t_report,533
toolshed.g2.bx.psu.edu/repos/iuc/trinotate/trinotate,527
aggregate_scores_in_intervals2,525
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_slopbed,520
lca1,518
toolshed.g2.bx.psu.edu/repos/devteam/count_covariates/gatk_count_covariates,518
toolshed.g2.bx.psu.edu/repos/galaxyp/maxquant/maxquant,516
samtools_rmdup,514
gatk_indel_realigner,513
toolshed.g2.bx.psu.edu/repos/iuc/dada2_seqcounts/dada2_seqCounts,512
toolshed.g2.bx.psu.edu/repos/iuc/umi_tools_extract/umi_tools_extract,512
toolshed.g2.bx.psu.edu/repos/iuc/biom_convert/biom_convert,511
toolshed.g2.bx.psu.edu/repos/mbernt/maxbin2/maxbin2,508
bx_browser,505
toolshed.g2.bx.psu.edu/repos/devteam/vcf2pgsnp/vcf2pgSnp,505
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_vcf_filter,503
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: dottup26,502
toolshed.g2.bx.psu.edu/repos/iuc/ebi_metagenomics_run_downloader/ebi_metagenomics_run_downloader,498
toolshed.g2.bx.psu.edu/repos/gregory-minevich/snp_mapping_using_wgs/snp_mapping_using_wgs,498
toolshed.g2.bx.psu.edu/repos/iuc/gfa_to_fa/gfa_to_fa,493
toolshed.g2.bx.psu.edu/repos/iuc/dada2_mergepairs/dada2_mergePairs,491
toolshed.g2.bx.psu.edu/repos/iuc/samtools_fixmate/samtools_fixmate,490
toolshed.g2.bx.psu.edu/repos/iuc/poretools_extract/poretools_extract,487
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup,486
cshl_fastq_to_fasta,481
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp,480
toolshed.g2.bx.psu.edu/repos/devteam/cummerbund_to_tabular/cummerbund_to_cuffdiff,479
toolshed.g2.bx.psu.edu/repos/iuc/seurat/seurat,477
toolshed.g2.bx.psu.edu/repos/devteam/add_value/addValue,477
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MergeBamAlignment,476
toolshed.g2.bx.psu.edu/repos/bgruening/racon/racon,475
toolshed.g2.bx.psu.edu/repos/ethevenot/heatmap/Heatmap,475
toolshed.g2.bx.psu.edu/repos/bgruening/get_pdb/get_pdb,474
tophat2,472
toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_new_oscar,472
gops_complement_1,468
__RELABEL_FROM_FILE__,467
CONVERTER_bed_to_interval_index_0,466
toolshed.g2.bx.psu.edu/repos/devteam/substitution_rates/subRate1,466
toolshed.g2.bx.psu.edu/repos/iuc/dada2_assigntaxonomyaddspecies/dada2_assignTaxonomyAddspecies,462
toolshed.g2.bx.psu.edu/repos/iuc/deepvariant/deepvariant,460
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_histogram/ggplot2_histogram,459
toolshed.g2.bx.psu.edu/repos/iuc/medaka_consensus_pipeline/medaka_consensus_pipeline,457
bowtie2,454
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: dotmatcher24,454
toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo,454
toolshed.g2.bx.psu.edu/repos/iuc/miniasm/miniasm,448
toolshed.g2.bx.psu.edu/repos/iuc/ivar_trim/ivar_trim,447
toolshed.g2.bx.psu.edu/repos/gregory-minevich/cloudmap_variant_discovery_mapping/cloudmap_variant_discovery_mapping,446
toolshed.g2.bx.psu.edu/repos/greg/plant_tribes_assembly_post_processor/plant_tribes_assembly_post_processor,440
toolshed.g2.bx.psu.edu/repos/devteam/variant_combine/gatk_variant_combine,436
toolshed.g2.bx.psu.edu/repos/iuc/genomescope/genomescope,435
toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration,434
toolshed.g2.bx.psu.edu/repos/iuc/snpfreqplot/snpfreqplot,433
toolshed.g2.bx.psu.edu/repos/iuc/meryl/meryl,432
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_varextract,432
maf_stats1,431
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_tblastx_wrapper,431
hgv_sift,430
fasta_concatenate0,428
toolshed.g2.bx.psu.edu/repos/iuc/dada2_removebimeradenovo/dada2_removeBimeraDenovo,428
toolshed.g2.bx.psu.edu/repos/bgruening/augustus_training/augustus_training,427
toolshed.g2.bx.psu.edu/repos/iuc/bbtools_bbmap/bbtools_bbmap,425
toolshed.g2.bx.psu.edu/repos/galaxy-australia/alphafold2/alphafold,422
XY_Plot_1,421
toolshed.g2.bx.psu.edu/repos/iuc/sina/sina,420
toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_intersectbed_bam,419
toolshed.g2.bx.psu.edu/repos/iuc/genrich/genrich,419
toolshed.g2.bx.psu.edu/repos/arkarachai-fungtammasan/str_fm/microsatellite,417
toolshed.g2.bx.psu.edu/repos/iuc/abyss/abyss-pe,413
toolshed.g2.bx.psu.edu/repos/iuc/gemini_query/gemini_query,411
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_subseq,411
tabular_to_fastq,410
gff_filter_by_feature_count,408
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_concat/bcftools_concat,408
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_compute_gc_bias/deeptools_compute_gc_bias,408
toolshed.g2.bx.psu.edu/repos/iuc/scikit_bio_diversity_beta_diversity/scikit_bio_diversity_beta_diversity,402
toolshed.g2.bx.psu.edu/repos/bgruening/gfastats/gfastats,397
toolshed.g2.bx.psu.edu/repos/devteam/dna_filtering/histogram_rpy,396
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepwindow73,395
toolshed.g2.bx.psu.edu/repos/mvdbeek/add_input_name_as_column/addName,395
toolshed.g2.bx.psu.edu/repos/devteam/table_recalibration/gatk_table_recalibration,394
toolshed.g2.bx.psu.edu/repos/iuc/mummer_mummerplot/mummer_mummerplot,394
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: freak36,393
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sort_rows,393
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: union105,392
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepinfo69,389
__FILTER_FAILED_DATASETS__,389
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_map,389
cor2,389
toolshed.g2.bx.psu.edu/repos/bgruening/hifiasm/hifiasm,389
toolshed.g2.bx.psu.edu/repos/bgruening/openbabel_compound_convert/openbabel_compound_convert,384
toolshed.g2.bx.psu.edu/repos/iuc/disco/disco,384
fastq_manipulation,382
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_geneBody_coverage2,382
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectRnaSeqMetrics,381
toolshed.g2.bx.psu.edu/repos/boris/getalleleseq/getalleleseq,381
toolshed.g2.bx.psu.edu/repos/nick/sequence_content_trimmer/sequence_content_trimmer,381
peakcalling_sicer,381
toolshed.g2.bx.psu.edu/repos/iuc/column_order_header_sort/column_order_header_sort,381
CONVERTER_interval_to_summary_tree_0,380
toolshed.g2.bx.psu.edu/repos/iuc/raceid_filtnormconf/raceid_filtnormconf,379
toolshed.g2.bx.psu.edu/repos/iuc/tbprofiler/tb_profiler_profile,378
microbial_import1,378
toolshed.g2.bx.psu.edu/repos/iuc/pangolin/pangolin,377
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: newcpgreport57,377
toolshed.g2.bx.psu.edu/repos/iuc/jbrowse/jbrowse_to_standalone,376
toolshed.g2.bx.psu.edu/repos/bgruening/column_arrange_by_header/bg_column_arrange_by_header,375
toolshed.g2.bx.psu.edu/repos/devteam/vcfannotategenotypes/vcfannotategenotypes,374
toolshed.g2.bx.psu.edu/repos/bgruening/replace_column_by_key_value_file/replace_column_with_key_value_file,373
toolshed.g2.bx.psu.edu/repos/anton/vcffilter/vcffilter,372
interactive_tool_pavian,371
toolshed.g2.bx.psu.edu/repos/devteam/variant_annotator/gatk_variant_annotator,370
Condense characters1,368
toolshed.g2.bx.psu.edu/repos/devteam/complement/gops_complement_1,368
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_QualityScoreDistribution,368
toolshed.g2.bx.psu.edu/repos/devteam/correlation/cor2,366
indel_sam2interval,364
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_mergefa,363
toolshed.g2.bx.psu.edu/repos/galaxyp/gffcompare_to_bed/gffcompare_to_bed,362
toolshed.g2.bx.psu.edu/repos/devteam/vcftools_slice/vcftools_slice,362
toolshed.g2.bx.psu.edu/repos/bgruening/find_subsequences/bg_find_subsequences,361
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_varreport,357
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_junction_annotation,357
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2_quantifier/rbc_mirdeep2_quantifier,356
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_wiggle_to_scatter,355
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_windowbed,354
fastq_to_tabular,353
toolshed.g2.bx.psu.edu/repos/bgruening/autodock_vina/docking,352
toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_cluster_kegg,351
toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_phylogenetic_tree,351
