tool_name,count
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: merger54,65
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: msbar55,2
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: needle56,419
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: newcpgreport57,28
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: newcpgseek58,7
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: octanol63,7
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: oddcomp64,23
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: palindrome65,133
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: patmatdb67,141
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepcoil68,33
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepinfo69,48
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepnet70,7
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepstats71,38
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepwheel72,7
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepwindow73,4
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepwindowall74,3
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: plotcon75,14
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: plotorf76,44
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: polydot77,66
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: preg78,3
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: prettyplot79,71
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: prettyseq80,5
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81,521
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: revseq82,599
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: seqmatchall83,6
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: seqret84,172
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: showfeat85,1
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87,14
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: sigcleave88,7
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: sirna89,30
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: sixpack90,101
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: skipseq91,601
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: splitter92,59
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: supermatcher95,1
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: syco96,14
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: tcode97,10
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: textsearch98,18
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: tmap99,6
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: tranalign100,264
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: transeq101,1456
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: trimest102,14
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: trimseq103,12
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: union105,50
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: vectorstrip106,2
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: water107,894
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: wobble108,5
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: wordcount109,2
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: wordmatch110,684
toolshed.g2.bx.psu.edu/repos/devteam/express/express,96
toolshed.g2.bx.psu.edu/repos/devteam/fasta_compute_length/fasta_compute_length,2315
toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0,1466
toolshed.g2.bx.psu.edu/repos/devteam/fasta_filter_by_length/fasta_filter_by_length,16179
toolshed.g2.bx.psu.edu/repos/devteam/fasta_formatter/cshl_fasta_formatter,1696
toolshed.g2.bx.psu.edu/repos/devteam/fasta_nucleotide_changer/cshl_fasta_nucleotides_changer,166
toolshed.g2.bx.psu.edu/repos/devteam/fasta_to_tabular/fasta2tab,56576
toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc,766362
toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner,6238
toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter,4591
toolshed.g2.bx.psu.edu/repos/devteam/fastq_groomer/fastq_groomer,28958
toolshed.g2.bx.psu.edu/repos/devteam/fastq_manipulation/fastq_manipulation,429
toolshed.g2.bx.psu.edu/repos/devteam/fastq_masker_by_quality/fastq_masker_by_quality,44
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer,1132
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer,7909
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner,3673
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_splitter/fastq_paired_end_splitter,1559
toolshed.g2.bx.psu.edu/repos/devteam/fastq_quality_boxplot/cshl_fastq_quality_boxplot,408
toolshed.g2.bx.psu.edu/repos/devteam/fastq_quality_converter/cshl_fastq_quality_converter,65
toolshed.g2.bx.psu.edu/repos/devteam/fastq_quality_filter/cshl_fastq_quality_filter,6592
toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats,1286
toolshed.g2.bx.psu.edu/repos/devteam/fastq_to_fasta/cshl_fastq_to_fasta,5083
toolshed.g2.bx.psu.edu/repos/devteam/fastqtofasta/fastq_to_fasta_python,97756
toolshed.g2.bx.psu.edu/repos/devteam/fastq_to_tabular/fastq_to_tabular,3060
toolshed.g2.bx.psu.edu/repos/devteam/fastq_trimmer_by_quality/fastq_quality_trimmer,1999
toolshed.g2.bx.psu.edu/repos/devteam/fastq_trimmer/fastq_trimmer,3832
toolshed.g2.bx.psu.edu/repos/devteam/fastx_artifacts_filter/cshl_fastx_artifacts_filter,170
toolshed.g2.bx.psu.edu/repos/devteam/fastx_barcode_splitter/cshl_fastx_barcode_splitter,6736
toolshed.g2.bx.psu.edu/repos/devteam/fastx_clipper/cshl_fastx_clipper,1809
toolshed.g2.bx.psu.edu/repos/devteam/fastx_collapser/cshl_fastx_collapser,23211
toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution,70
toolshed.g2.bx.psu.edu/repos/devteam/fastx_quality_statistics/cshl_fastx_quality_statistics,1781
toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer,1162
toolshed.g2.bx.psu.edu/repos/devteam/fastx_reverse_complement/cshl_fastx_reverse_complement,3505
toolshed.g2.bx.psu.edu/repos/devteam/fastx_trimmer/cshl_fastx_trimmer,5473
toolshed.g2.bx.psu.edu/repos/devteam/featurecounter/featureCoverage1,22223
toolshed.g2.bx.psu.edu/repos/devteam/filter_transcripts_via_tracking/filter_combined_via_tracking,1
toolshed.g2.bx.psu.edu/repos/devteam/find_diag_hits/find_diag_hits,19
toolshed.g2.bx.psu.edu/repos/devteam/flanking_features/flanking_features_1,100
toolshed.g2.bx.psu.edu/repos/devteam/freebayes/bamleftalign,11525
toolshed.g2.bx.psu.edu/repos/devteam/freebayes/freebayes,67329
toolshed.g2.bx.psu.edu/repos/devteam/generate_pc_lda_matrix/generate_matrix_for_pca_and_lda1,26
toolshed.g2.bx.psu.edu/repos/devteam/get_flanks/get_flanks1,1110
toolshed.g2.bx.psu.edu/repos/devteam/gffread/gffread,5721
toolshed.g2.bx.psu.edu/repos/devteam/gi2taxonomy/Fetch Taxonomic Ranks,93
toolshed.g2.bx.psu.edu/repos/devteam/gmaj/gmaj_1,7
toolshed.g2.bx.psu.edu/repos/devteam/histogram/histogram_rpy,214
toolshed.g2.bx.psu.edu/repos/devteam/intersect/gops_intersect_1,8312
toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1,5394
toolshed.g2.bx.psu.edu/repos/devteam/kernel_canonical_correlation_analysis/kcca1,3
toolshed.g2.bx.psu.edu/repos/devteam/kernel_principal_component_analysis/kpca1,83
toolshed.g2.bx.psu.edu/repos/devteam/kraken2tax/Kraken2Tax,10179
toolshed.g2.bx.psu.edu/repos/devteam/kraken_filter/kraken-filter,934
toolshed.g2.bx.psu.edu/repos/devteam/kraken/kraken,10836
toolshed.g2.bx.psu.edu/repos/devteam/kraken_report/kraken-mpa-report,416
toolshed.g2.bx.psu.edu/repos/devteam/kraken_report/kraken-report,7885
toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate,2998
toolshed.g2.bx.psu.edu/repos/devteam/lastz/lastz_d_wrapper,6
toolshed.g2.bx.psu.edu/repos/devteam/lastz/lastz_wrapper_2,28044
toolshed.g2.bx.psu.edu/repos/devteam/lastz_paired_reads/lastz_paired_reads_wrapper,1
toolshed.g2.bx.psu.edu/repos/devteam/lca_wrapper/lca1,10
toolshed.g2.bx.psu.edu/repos/devteam/lda_analysis/lda_analy1,65
toolshed.g2.bx.psu.edu/repos/devteam/macs/peakcalling_macs,489
toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper,839
toolshed.g2.bx.psu.edu/repos/devteam/megablast_xml_parser/megablast_xml_parser,90
toolshed.g2.bx.psu.edu/repos/devteam/merge_cols/mergeCols1,7970
toolshed.g2.bx.psu.edu/repos/devteam/merge/gops_merge_1,204746
toolshed.g2.bx.psu.edu/repos/devteam/mine/maximal_information_based_nonparametric_exploration,2
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/blastxml_to_tabular,267
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/get_species_taxids,23
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastdbcmd_info,59
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastdbcmd_wrapper,683
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastn_wrapper,67078
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastp_wrapper,14740
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastx_wrapper,5146
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_convert2blastmask_wrapper,23
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_dustmasker_wrapper,84
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_makeblastdb,5656
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_makeprofiledb,9
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_rpsblast_wrapper,385
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_rpstblastn_wrapper,95
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_segmasker_wrapper,19
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_tblastn_wrapper,4678
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_tblastx_wrapper,1034
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_AddCommentsToBam,8
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_AddOrReplaceReadGroups,1554
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_ARRG,23
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_artifact_metrics,527
toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardASMetrics,338
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_BamIndexStats,347
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_BedToIntervalList,39
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM,927
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam,88
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectBaseDistributionByCycle,77
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectGcBiasMetrics,516
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectHsMetrics,29
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics,1995
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectRnaSeqMetrics,990
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectWgsMetrics,200
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam,675
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_EstimateLibraryComplexity,192
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_FastqToSam,442
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_FilterSamReads,679
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_FixMateInformation,100
toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize,91
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates,60956
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar,529
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MeanQualityByCycle,19
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MergeBamAlignment,63
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MergeSamFiles,1101
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_NormalizeFasta,947
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_QualityScoreDistribution,65
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_ReorderSam,144
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_ReplaceSamHeader,12
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_RevertOriginalBaseQualitiesAndAddMateCigar,5
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_RevertSam,8
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq,3632
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SortSam,4653
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_ValidateSamFile,82
toolshed.g2.bx.psu.edu/repos/devteam/picard/rgEstLibComp,51
toolshed.g2.bx.psu.edu/repos/devteam/picard/rgPicardMarkDups,7
toolshed.g2.bx.psu.edu/repos/devteam/picard/rgPicFixMate,5
toolshed.g2.bx.psu.edu/repos/devteam/pileup_interval/pileup_interval,42
toolshed.g2.bx.psu.edu/repos/devteam/pileup_parser/pileup_parser,1147
toolshed.g2.bx.psu.edu/repos/devteam/plot_from_lda/plot_for_lda_output1,15
toolshed.g2.bx.psu.edu/repos/devteam/poisson2test/poisson2test,20
toolshed.g2.bx.psu.edu/repos/devteam/principal_component_analysis/pca1,759
toolshed.g2.bx.psu.edu/repos/devteam/sam2interval/sam2interval,304
toolshed.g2.bx.psu.edu/repos/devteam/sam_bitwise_flag_filter/sam_bw_filter,2
toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2,4835
toolshed.g2.bx.psu.edu/repos/devteam/sam_pileup/sam_pileup,1788
toolshed.g2.bx.psu.edu/repos/devteam/sam_to_bam/sam_to_bam,167
toolshed.g2.bx.psu.edu/repos/devteam/samtool_filter2/samtool_filter2,17107
toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov,599
toolshed.g2.bx.psu.edu/repos/devteam/samtools_calmd/samtools_calmd,2065
toolshed.g2.bx.psu.edu/repos/devteam/samtools_flagstat/samtools_flagstat,23116
toolshed.g2.bx.psu.edu/repos/devteam/samtools_idxstats/samtools_idxstats,25192
toolshed.g2.bx.psu.edu/repos/devteam/samtools_mpileup/samtools_mpileup,4800
toolshed.g2.bx.psu.edu/repos/devteam/samtools_phase/samtools_phase,141
toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader,31
toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup,21941
toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam,5605
toolshed.g2.bx.psu.edu/repos/devteam/samtools_sort/samtools_sort,19206
toolshed.g2.bx.psu.edu/repos/devteam/samtools_split/samtools_split,118
toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats,254748
toolshed.g2.bx.psu.edu/repos/devteam/scatterplot/scatterplot_rpy,505
toolshed.g2.bx.psu.edu/repos/devteam/short_reads_figure_score/quality_score_distribution,42
toolshed.g2.bx.psu.edu/repos/devteam/short_reads_trim_seq/trim_reads,49
toolshed.g2.bx.psu.edu/repos/devteam/sicer/peakcalling_sicer,28
toolshed.g2.bx.psu.edu/repos/devteam/snpfreq/hgv_snpFreq,8
toolshed.g2.bx.psu.edu/repos/devteam/subtract/gops_subtract_1,205087
toolshed.g2.bx.psu.edu/repos/devteam/subtract_query/subtract_query1,318
toolshed.g2.bx.psu.edu/repos/devteam/t2ps/Draw_phylogram,58
toolshed.g2.bx.psu.edu/repos/devteam/t2t_report/t2t_report,219
toolshed.g2.bx.psu.edu/repos/devteam/tables_arithmetic_operations/tables_arithmetic_operations,239
toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fasta/tab2fasta,39333
toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq,2393
toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2,3217
toolshed.g2.bx.psu.edu/repos/devteam/tophat_fusion_post/tophat_fusion_post,92
toolshed.g2.bx.psu.edu/repos/devteam/t_test_two_samples/t_test_two_samples,9
toolshed.g2.bx.psu.edu/repos/devteam/ucsc_custom_track/build_ucsc_custom_track_1,87
toolshed.g2.bx.psu.edu/repos/devteam/varscan_version_2/varscan,2562
toolshed.g2.bx.psu.edu/repos/devteam/vcf2pgsnp/vcf2pgSnp,64
toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv,35552
toolshed.g2.bx.psu.edu/repos/devteam/vcfaddinfo/vcfaddinfo,19
toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives,857
toolshed.g2.bx.psu.edu/repos/devteam/vcfannotategenotypes/vcfannotategenotypes,42
toolshed.g2.bx.psu.edu/repos/devteam/vcfannotate/vcfannotate,1661
toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect,1221
toolshed.g2.bx.psu.edu/repos/devteam/vcfbreakcreatemulti/vcfbreakcreatemulti,18
toolshed.g2.bx.psu.edu/repos/devteam/vcfcheck/vcfcheck,478
toolshed.g2.bx.psu.edu/repos/devteam/vcfcombine/vcfcombine,345
toolshed.g2.bx.psu.edu/repos/devteam/vcfcommonsamples/vcfcommonsamples,25
toolshed.g2.bx.psu.edu/repos/devteam/vcfdistance/vcfdistance,123
toolshed.g2.bx.psu.edu/repos/devteam/vcf_filter/vcf_filter,179
toolshed.g2.bx.psu.edu/repos/devteam/vcffilter/vcffilter2,25451
toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup,275
toolshed.g2.bx.psu.edu/repos/devteam/vcfflatten/vcfflatten2,30
toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo,553
toolshed.g2.bx.psu.edu/repos/devteam/vcfgenotypes/vcfgenotypes,100
toolshed.g2.bx.psu.edu/repos/devteam/vcfhethom/vcfhethom,912
toolshed.g2.bx.psu.edu/repos/devteam/vcfleftalign/vcfleftalign,15
toolshed.g2.bx.psu.edu/repos/devteam/vcfprimers/vcfprimers,420
toolshed.g2.bx.psu.edu/repos/devteam/vcfrandomsample/vcfrandomsample,54
toolshed.g2.bx.psu.edu/repos/devteam/vcfselectsamples/vcfselectsamples,364
toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort,689
toolshed.g2.bx.psu.edu/repos/devteam/vcftools_annotate/vcftools_annotate,38
toolshed.g2.bx.psu.edu/repos/devteam/vcftools_compare/vcftools_compare,125
toolshed.g2.bx.psu.edu/repos/devteam/vcftools_isec/vcftools_isec,119
toolshed.g2.bx.psu.edu/repos/devteam/vcftools_merge/vcftools_merge,248
toolshed.g2.bx.psu.edu/repos/devteam/vcftools_slice/vcftools_slice,264
toolshed.g2.bx.psu.edu/repos/devteam/vcftools_subset/vcftools_subset,44
toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect,260433
toolshed.g2.bx.psu.edu/repos/devteam/velvet/velvetg,4597
toolshed.g2.bx.psu.edu/repos/devteam/velvet/velveth,6760
toolshed.g2.bx.psu.edu/repos/devteam/weblogo3/rgweblogo3,1582
toolshed.g2.bx.psu.edu/repos/devteam/xy_plot/XY_Plot_1,2287
toolshed.g2.bx.psu.edu/repos/earlhaminst/apoc/apoc,1
toolshed.g2.bx.psu.edu/repos/earlhaminst/blast_parser/blast_parser,73
toolshed.g2.bx.psu.edu/repos/earlhaminst/ensembl_get_feature_info/get_feature_info,50
toolshed.g2.bx.psu.edu/repos/earlhaminst/ensembl_get_genetree/get_genetree,3
toolshed.g2.bx.psu.edu/repos/earlhaminst/ensembl_get_sequences/get_sequences,76
toolshed.g2.bx.psu.edu/repos/earlhaminst/ete/ete3_mod,41
toolshed.g2.bx.psu.edu/repos/earlhaminst/ete/ete_gene_csv_finder,3
toolshed.g2.bx.psu.edu/repos/earlhaminst/ete/ete_genetree_splitter,5
toolshed.g2.bx.psu.edu/repos/earlhaminst/ete/ete_homology_classifier,9
toolshed.g2.bx.psu.edu/repos/earlhaminst/ete/ete_init_taxdb,15
toolshed.g2.bx.psu.edu/repos/earlhaminst/ete/ete_lineage_generator,20
toolshed.g2.bx.psu.edu/repos/earlhaminst/ete/ete_species_tree_generator,17
toolshed.g2.bx.psu.edu/repos/earlhaminst/ete/species_tree_generator,112
toolshed.g2.bx.psu.edu/repos/earlhaminst/gstf_preparation/gstf_preparation,7
toolshed.g2.bx.psu.edu/repos/earlhaminst/hcluster_sg/hcluster_sg,48
toolshed.g2.bx.psu.edu/repos/earlhaminst/hcluster_sg_parser/hcluster_sg_parser,10
toolshed.g2.bx.psu.edu/repos/earlhaminst/lotus2/lotus2,774
toolshed.g2.bx.psu.edu/repos/earlhaminst/replace_chromosome_names/replace_chromosome_names,323
toolshed.g2.bx.psu.edu/repos/earlhaminst/smina/smina,454
toolshed.g2.bx.psu.edu/repos/earlhaminst/t_coffee/t_coffee,731
toolshed.g2.bx.psu.edu/repos/earlhaminst/treebest_best/fasta_header_converter,7
toolshed.g2.bx.psu.edu/repos/earlhaminst/treebest_best/treebest_best,102
toolshed.g2.bx.psu.edu/repos/earlhaminst/treebest_best/treebest_best_wrapper,14
toolshed.g2.bx.psu.edu/repos/ebi-gxa/anndata_ops/anndata_ops,796
toolshed.g2.bx.psu.edu/repos/ebi-gxa/ct_build_cell_ontology_dict/ct_build_cell_ontology_dict,3
toolshed.g2.bx.psu.edu/repos/ebi-gxa/droplet_barcode_plot/_dropletBarcodePlot,585
toolshed.g2.bx.psu.edu/repos/ebi-gxa/dropletutils_empty_drops/dropletutils_empty_drops,451
toolshed.g2.bx.psu.edu/repos/ebi-gxa/dropletutils_read_10x/dropletutils_read_10x,394
toolshed.g2.bx.psu.edu/repos/ebi-gxa/garnett_classify_cells/garnett_classify_cells,4
toolshed.g2.bx.psu.edu/repos/ebi-gxa/garnett_get_feature_genes/garnett_get_feature_genes,1
toolshed.g2.bx.psu.edu/repos/ebi-gxa/garnett_transform_markers/garnett_transform_markers,2
toolshed.g2.bx.psu.edu/repos/ebi-gxa/gtf2gene_list/_ensembl_gtf2gene_list,931
toolshed.g2.bx.psu.edu/repos/ebi-gxa/hca_matrix_downloader/hca_matrix_downloader,174
toolshed.g2.bx.psu.edu/repos/ebi-gxa/monocle3_create/monocle3_create,171
toolshed.g2.bx.psu.edu/repos/ebi-gxa/monocle3_diffexp/monocle3_diffExp,54
toolshed.g2.bx.psu.edu/repos/ebi-gxa/monocle3_learngraph/monocle3_learnGraph,109
toolshed.g2.bx.psu.edu/repos/ebi-gxa/monocle3_ordercells/monocle3_orderCells,151
toolshed.g2.bx.psu.edu/repos/ebi-gxa/monocle3_partition/monocle3_partition,192
toolshed.g2.bx.psu.edu/repos/ebi-gxa/monocle3_plotcells/monocle3_plotCells,1413
toolshed.g2.bx.psu.edu/repos/ebi-gxa/monocle3_preprocess/monocle3_preprocess,186
toolshed.g2.bx.psu.edu/repos/ebi-gxa/monocle3_reducedim/monocle3_reduceDim,194
toolshed.g2.bx.psu.edu/repos/ebi-gxa/monocle3_topmarkers/monocle3_topmarkers,79
toolshed.g2.bx.psu.edu/repos/ebi-gxa/retrieve_scxa/retrieve_scxa,386
toolshed.g2.bx.psu.edu/repos/ebi-gxa/run_sccaf/run_sccaf,7
toolshed.g2.bx.psu.edu/repos/ebi-gxa/salmon_kallisto_mtx_to_10x/_salmon_kallisto_mtx_to_10x,293
toolshed.g2.bx.psu.edu/repos/ebi-gxa/sc3_calc_consens/sc3_calc_consens,1
toolshed.g2.bx.psu.edu/repos/ebi-gxa/scanpy_compute_graph/scanpy_compute_graph,1308
toolshed.g2.bx.psu.edu/repos/ebi-gxa/scanpy_filter_cells/scanpy_filter_cells,1531
toolshed.g2.bx.psu.edu/repos/ebi-gxa/scanpy_filter_genes/scanpy_filter_genes,760
toolshed.g2.bx.psu.edu/repos/ebi-gxa/scanpy_find_cluster/scanpy_find_cluster,1516
toolshed.g2.bx.psu.edu/repos/ebi-gxa/scanpy_find_markers/scanpy_find_markers,1499
toolshed.g2.bx.psu.edu/repos/ebi-gxa/scanpy_find_variable_genes/scanpy_find_variable_genes,989
toolshed.g2.bx.psu.edu/repos/ebi-gxa/scanpy_integrate_bbknn/scanpy_integrate_bbknn,16
toolshed.g2.bx.psu.edu/repos/ebi-gxa/scanpy_integrate_combat/scanpy_integrate_combat,10
toolshed.g2.bx.psu.edu/repos/ebi-gxa/scanpy_integrate_harmony/scanpy_integrate_harmony,71
toolshed.g2.bx.psu.edu/repos/ebi-gxa/scanpy_integrate_mnn/scanpy_integrate_mnn,1
toolshed.g2.bx.psu.edu/repos/ebi-gxa/scanpy_multiplet_scrublet/scanpy_multiplet_scrublet,27
toolshed.g2.bx.psu.edu/repos/ebi-gxa/scanpy_normalise_data/scanpy_normalise_data,780
toolshed.g2.bx.psu.edu/repos/ebi-gxa/scanpy_parameter_iterator/scanpy_parameter_iterator,184
toolshed.g2.bx.psu.edu/repos/ebi-gxa/scanpy_plot_embed/scanpy_plot_embed,4784
toolshed.g2.bx.psu.edu/repos/ebi-gxa/scanpy_plot_scrublet/scanpy_plot_scrublet,25
toolshed.g2.bx.psu.edu/repos/ebi-gxa/scanpy_plot_trajectory/scanpy_plot_trajectory,156
toolshed.g2.bx.psu.edu/repos/ebi-gxa/scanpy_read_10x/scanpy_read_10x,875
toolshed.g2.bx.psu.edu/repos/ebi-gxa/scanpy_regress_variable/scanpy_regress_variable,18
