tool_name,count
toolshed.g2.bx.psu.edu/repos/lecorguille/xcms_xcmsset/abims_xcms_xcmsSet,4303
toolshed.g2.bx.psu.edu/repos/devteam/featurecounter/featureCoverage1,4248
CONVERTER_maf_to_interval_0,4232
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_read_duplication,4232
toolshed.g2.bx.psu.edu/repos/devteam/pileup_interval/pileup_interval,4192
cuffmerge,4133
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_tin,4116
vcf_to_maf_customtrack1,4112
gatk_depth_of_coverage,4096
toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping,4093
__FILTER_FROM_FILE__,4066
toolshed.g2.bx.psu.edu/repos/iuc/gubbins/gubbins,4061
gatk_indel_realigner,4059
toolshed.g2.bx.psu.edu/repos/iuc/anndata_import/anndata_import,4054
toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardInsertSize,4045
toolshed.g2.bx.psu.edu/repos/iuc/dada2_makesequencetable/dada2_makeSequenceTable,4044
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_annotatebed,4022
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_compute_gc_bias/deeptools_compute_gc_bias,3998
t2t_report,3993
toolshed.g2.bx.psu.edu/repos/iuc/trinity_abundance_estimates_to_matrix/trinity_abundance_estimates_to_matrix,3991
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_convert_to_vcf/bcftools_convert_to_vcf,3938
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepstats71,3931
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_sim/gmx_sim,3930
toolshed.g2.bx.psu.edu/repos/devteam/vcfhethom/vcfhethom,3915
hgv_codingSnps,3914
toolshed.g2.bx.psu.edu/repos/bgruening/interproscan/interproscan,3914
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: revseq82,3913
toolshed.g2.bx.psu.edu/repos/iuc/mothur_venn/mothur_venn,3911
predict2genetrack,3884
toolshed.g2.bx.psu.edu/repos/iuc/spades_plasmidspades/spades_plasmidspades,3874
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_map,3837
toolshed.g2.bx.psu.edu/repos/devteam/samtools_split/samtools_split,3833
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgbroadcall,3798
MAF_Thread_For_Species1,3784
samtools_mpileup,3782
pileup_interval,3781
peakcalling_sicer,3778
toolshed.g2.bx.psu.edu/repos/bgruening/find_subsequences/bg_find_subsequences,3777
cshl_fastx_artifacts_filter,3730
toolshed.g2.bx.psu.edu/repos/iuc/mothur_chimera_uchime/mothur_chimera_uchime,3725
CONVERTER_vcf_to_tabix_0,3721
toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo,3698
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtoigv,3694
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: dotmatcher24,3692
toolshed.g2.bx.psu.edu/repos/galaxyp/maxquant/maxquant,3687
toolshed.g2.bx.psu.edu/repos/iuc/snpsift/snpSift_int,3666
toolshed.g2.bx.psu.edu/repos/iuc/mothur_remove_groups/mothur_remove_groups,3658
toolshed.g2.bx.psu.edu/repos/iuc/bbtools_bbmap/bbtools_bbmap,3655
send_to_cloud,3653
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_unfold_column_tool,3646
toolshed.g2.bx.psu.edu/repos/iuc/mothur_get_groups/mothur_get_groups,3635
toolshed.g2.bx.psu.edu/repos/devteam/analyze_covariates/gatk_analyze_covariates,3621
XY_Plot_1,3554
toolshed.g2.bx.psu.edu/repos/devteam/scatterplot/scatterplot_rpy,3551
tophat2,3539
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup,3534
lca1,3518
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_concat/bcftools_concat,3517
toolshed.g2.bx.psu.edu/repos/iuc/progressivemauve/progressivemauve,3459
hyphy_nj_tree_wrapper1,3450
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_trimfq,3440
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_mergepe,3439
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: palindrome65,3430
fastq_paired_end_splitter,3413
toolshed.g2.bx.psu.edu/repos/iuc/biotradis/bacteria_tradis,3388
toolshed.g2.bx.psu.edu/repos/greg/plant_tribes_gene_family_classifier/plant_tribes_gene_family_classifier,3387
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cpgplot15,3370
gops_complement_1,3336
fastq_manipulation,3332
toolshed.g2.bx.psu.edu/repos/artbio/concatenate_multiple_datasets/cat_multi_datasets,3331
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectGcBiasMetrics,3303
toolshed.g2.bx.psu.edu/repos/iuc/vegan_rarefaction/vegan_rarefaction,3303
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_unionbedgraph,3290
cor2,3284
toolshed.g2.bx.psu.edu/repos/iuc/star_fusion/star_fusion,3284
toolshed.g2.bx.psu.edu/repos/rnateam/mafft/rbc_mafft_add,3269
toolshed.g2.bx.psu.edu/repos/iuc/umi_tools_dedup/umi_tools_dedup,3266
gtf_filter_by_attribute_values_list,3254
toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_intersectbed_bam,3254
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher,3222
toolshed.g2.bx.psu.edu/repos/iuc/spades_rnaviralspades/spades_rnaviralspades,3214
toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify,3204
toolshed.g2.bx.psu.edu/repos/devteam/t2t_report/t2t_report,3201
toolshed.g2.bx.psu.edu/repos/iuc/mothur_chop_seqs/mothur_chop_seqs,3199
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_reldistbed,3196
toolshed.g2.bx.psu.edu/repos/iuc/dada2_seqcounts/dada2_seqCounts,3183
toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_phylogenetic_tree,3178
toolshed.g2.bx.psu.edu/repos/iuc/presto_collapseseq/presto_collapseseq,3166
toolshed.g2.bx.psu.edu/repos/crs4/exomedepth/exomedepth,3164
toolshed.g2.bx.psu.edu/repos/guerler/charts/charts,3163
toolshed.g2.bx.psu.edu/repos/iuc/genomescope/genomescope,3149
cshl_fastq_quality_converter,3147
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_search,3147
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_isec/bcftools_isec,3131
toolshed.g2.bx.psu.edu/repos/tyty/structurefold/iterative_map_pipeline,3115
toolshed.g2.bx.psu.edu/repos/nick/dunovo/dunovo,3114
toolshed.g2.bx.psu.edu/repos/devteam/t2ps/Draw_phylogram,3093
toolshed.g2.bx.psu.edu/repos/iuc/genrich/genrich,3086
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81,3082
toolshed.g2.bx.psu.edu/repos/iuc/length_and_gc_content/length_and_gc_content,3077
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_varextract,3042
toolshed.g2.bx.psu.edu/repos/anton/vcffilter/vcffilter,3030
toolshed.g2.bx.psu.edu/repos/iuc/snp_sites/snp_sites,3029
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_setup/gmx_setup,3023
hgv_sift,3010
toolshed.g2.bx.psu.edu/repos/iuc/query_tabular/query_tabular,2993
toolshed.g2.bx.psu.edu/repos/mbernt/maxbin2/maxbin2,2993
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/sra_pileup,2986
cshl_fastq_to_fasta,2983
toolshed.g2.bx.psu.edu/repos/bgruening/split_file_on_column/tp_split_on_column,2961
bed2genetrack,2957
toolshed.g2.bx.psu.edu/repos/jjohnson/mothur_toolsuite/mothur_make_contigs,2953
quality_score_distribution,2949
toolshed.g2.bx.psu.edu/repos/engineson/multiqc/multiqc,2947
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_tableviewer,2943
toolshed.g2.bx.psu.edu/repos/iuc/kallisto_pseudo/kallisto_pseudo,2911
hgv_linkToGProfile,2910
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_numeric_clustering/sklearn_numeric_clustering,2906
toolshed.g2.bx.psu.edu/repos/iuc/trinity_run_de_analysis/trinity_run_de_analysis,2902
toolshed.g2.bx.psu.edu/repos/iuc/jcvi_gff_stats/jcvi_gff_stats,2899
toolshed.g2.bx.psu.edu/repos/devteam/kraken_report/kraken-mpa-report,2881
toolshed.g2.bx.psu.edu/repos/iuc/intervene/intervene_upset,2867
toolshed.g2.bx.psu.edu/repos/nick/dunovo/align_families,2863
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_varreport,2841
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: wordcount109,2834
GeneBed_Maf_Fasta2,2819
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_junction_saturation,2818
EMBOSS: geecee41,2815
toolshed.g2.bx.psu.edu/repos/bgruening/augustus_training/augustus_training,2804
toolshed.g2.bx.psu.edu/repos/bgruening/column_arrange_by_header/bg_column_arrange_by_header,2800
secure_hash_message_digest,2794
toolshed.g2.bx.psu.edu/repos/iuc/orfipy/orfipy,2776
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bigwig_average/deeptools_bigwig_average,2758
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_enrichment/deeptools_plot_enrichment,2745
toolshed.g2.bx.psu.edu/repos/devteam/picard/rgPicFixMate,2736
toolshed.g2.bx.psu.edu/repos/iuc/prestor_abseq3/prestor_abseq3,2726
toolshed.g2.bx.psu.edu/repos/iuc/presto_partition/presto_partition,2725
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_tblastx_wrapper,2707
toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline,2706
toolshed.g2.bx.psu.edu/repos/anton/vcfannotate/vcfannotate,2703
toolshed.g2.bx.psu.edu/repos/iuc/pretext_map/pretext_map,2700
toolshed.g2.bx.psu.edu/repos/devteam/cummerbund_to_tabular/cummerbund_to_cuffdiff,2693
toolshed.g2.bx.psu.edu/repos/devteam/bamtools_split/bamSplit,2688
MAF_Limit_To_Species1,2682
CONVERTER_sam_to_summary_tree_0,2670
bowtie2,2636
toolshed.g2.bx.psu.edu/repos/anton/vcfvcfintersect/vcfvcfintersect,2622
toolshed.g2.bx.psu.edu/repos/devteam/lca_wrapper/lca1,2618
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_query/bcftools_query,2593
toolshed.g2.bx.psu.edu/repos/iuc/chira_extract/chira_extract,2591
EMBOSS: needle56,2579
solid_qual_stats,2577
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: biosed4,2572
toolshed.g2.bx.psu.edu/repos/iuc/sina/sina,2558
fasta_concatenate0,2550
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: union105,2548
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_makewindowsbed,2504
toolshed.g2.bx.psu.edu/repos/nick/dunovo/make_families,2493
toolshed.g2.bx.psu.edu/repos/devteam/vcf2pgsnp/vcf2pgSnp,2492
toolshed.g2.bx.psu.edu/repos/boris/filter_on_md/MDtag_filter,2490
toolshed.g2.bx.psu.edu/repos/iuc/pretext_snapshot/pretext_snapshot,2485
toolshed.g2.bx.psu.edu/repos/csbl/repeatmodeler/repeatmodeler,2473
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: seqret84,2473
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MergeBamAlignment,2449
toolshed.g2.bx.psu.edu/repos/iuc/mothur_lefse/mothur_lefse,2446
toolshed.g2.bx.psu.edu/repos/iuc/isoformswitchanalyzer/isoformswitchanalyzer,2434
toolshed.g2.bx.psu.edu/repos/iuc/ruvseq/ruvseq,2428
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_kreport2mpa/krakentools_kreport2mpa,2419
MAF_To_BED1,2418
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: etandem33,2416
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: freak36,2414
Add a column1,2388
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_FixMateInformation,2381
interactive_tool_pavian,2371
toolshed.g2.bx.psu.edu/repos/iuc/pizzly/pizzly,2362
toolshed.g2.bx.psu.edu/repos/devteam/substitution_rates/subRate1,2357
winSplitter,2356
toolshed.g2.bx.psu.edu/repos/nick/dunovo/correct_barcodes,2337
maf_stats1,2331
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: skipseq91,2324
toolshed.g2.bx.psu.edu/repos/iuc/poretools_events/poretools_events,2311
toolshed.g2.bx.psu.edu/repos/iuc/metabat2/metabat2,2304
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: newcpgreport57,2300
CONVERTER_Gro_to_Pdb_0,2291
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_seq,2286
toolshed.g2.bx.psu.edu/repos/devteam/correlation/cor2,2285
toolshed.g2.bx.psu.edu/repos/devteam/short_reads_trim_seq/trim_reads,2284
toolshed.g2.bx.psu.edu/repos/iuc/poretools_qualpos/poretools_qualpos,2276
flymine,2264
CONVERTER_maf_to_fasta_0,2261
toolshed.g2.bx.psu.edu/repos/bgruening/add_line_to_file/add_line_to_file,2254
toolshed.g2.bx.psu.edu/repos/galaxyp/msconvert/msconvert,2254
microbial_import1,2247
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_dustmasker_wrapper,2239
toolshed.g2.bx.psu.edu/repos/boris/hetbox/hetbox,2220
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: descseq21,2219
toolshed.g2.bx.psu.edu/repos/iuc/trinotate/trinotate,2211
toolshed.g2.bx.psu.edu/repos/nick/dunovo/precheck,2211
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_sorting,2207
toolshed.g2.bx.psu.edu/repos/devteam/weightedaverage/wtavg,2201
toolshed.g2.bx.psu.edu/repos/iuc/rapidnj/rapidnj,2185
Condense characters1,2179
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_flankbed,2169
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_groupbybed,2144
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_svm_classifier/sklearn_svm_classifier,2140
toolshed.g2.bx.psu.edu/repos/iuc/bbtools_bbduk/bbtools_bbduk,2140
toolshed.g2.bx.psu.edu/repos/bgruening/hifiasm/hifiasm,2136
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_artifact_metrics,2125
toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration,2123
toolshed.g2.bx.psu.edu/repos/devteam/megablast_xml_parser/megablast_xml_parser,2122
toolshed.g2.bx.psu.edu/repos/iuc/scikit_bio_diversity_beta_diversity/scikit_bio_diversity_beta_diversity,2106
toolshed.g2.bx.psu.edu/repos/iuc/biotradis/tradis_gene_insert_sites,2102
toolshed.g2.bx.psu.edu/repos/iuc/dada2_plotcomplexity/dada2_plotComplexity,2102
toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader,2068
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_RPKM_saturation,2065
toolshed.g2.bx.psu.edu/repos/iuc/idr/idr,2058
toolshed.g2.bx.psu.edu/repos/iuc/mothur_pcr_seqs/mothur_pcr_seqs,2055
toolshed.g2.bx.psu.edu/repos/iuc/column_order_header_sort/column_order_header_sort,2044
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_EstimateLibraryComplexity,2036
toolshed.g2.bx.psu.edu/repos/iuc/mothur_seq_error/mothur_seq_error,2032
toolshed.g2.bx.psu.edu/repos/peterjc/sample_seqs/sample_seqs,2029
toolshed.g2.bx.psu.edu/repos/geert-vandeweyer/files_to_ftp/DownloadFiles,2022
toolshed.g2.bx.psu.edu/repos/iuc/crossmap_bed/crossmap_bed,2020
toolshed.g2.bx.psu.edu/repos/iuc/intervene/intervene_pairwise,2006
gencode_partition1,1999
toolshed.g2.bx.psu.edu/repos/devteam/vcfdistance/vcfdistance,1998
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_ensemble/sklearn_ensemble,1992
toolshed.g2.bx.psu.edu/repos/devteam/dna_filtering/histogram_rpy,1991
epigraph_export,1958
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_wiggle_to_scatter,1954
hyphy_branch_lengths_wrapper1,1953
export_remote,1938
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: equicktandem31,1931
toolshed.g2.bx.psu.edu/repos/iuc/chira_merge/chira_merge,1921
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_QualityScoreDistribution,1917
toolshed.g2.bx.psu.edu/repos/iuc/mummer_mummerplot/mummer_mummerplot,1912
toolshed.g2.bx.psu.edu/repos/iuc/mothur_summary_tax/mothur_summary_tax,1898
toolshed.g2.bx.psu.edu/repos/iuc/tn93_readreduce/tn93_readreduce,1896
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_mergefa,1892
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_lefse/mothur_make_lefse,1872
toolshed.g2.bx.psu.edu/repos/iuc/ucsc_fatovcf/fatovcf,1868
toolshed.g2.bx.psu.edu/repos/greg/plant_tribes_assembly_post_processor/plant_tribes_assembly_post_processor,1867
toolshed.g2.bx.psu.edu/repos/iuc/chira_quantify/chira_quantify,1867
toolshed.g2.bx.psu.edu/repos/iuc/vegan_diversity/vegan_diversity,1864
toolshed.g2.bx.psu.edu/repos/iuc/clair3/clair3,1858
toolshed.g2.bx.psu.edu/repos/devteam/vcfcheck/vcfcheck,1851
toolshed.g2.bx.psu.edu/repos/iuc/vapor/vapor,1849
toolshed.g2.bx.psu.edu/repos/iuc/poretools_qualdist/poretools_qualdist,1848
pca1,1847
toolshed.g2.bx.psu.edu/repos/iuc/bbtools_bbmerge/bbtools_bbmerge,1843
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_generalized_linear/sklearn_generalized_linear,1841
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastdbcmd_wrapper,1840
toolshed.g2.bx.psu.edu/repos/iuc/qualimap_multi_bamqc/qualimap_multi_bamqc,1830
toolshed.g2.bx.psu.edu/repos/iuc/gemini_inheritance/gemini_inheritance,1823
rgManQQ1,1808
toolshed.g2.bx.psu.edu/repos/iuc/samtools_coverage/samtools_coverage,1802
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_query_list_samples/bcftools_query_list_samples,1793
toolshed.g2.bx.psu.edu/repos/iuc/ebi_metagenomics_run_downloader/ebi_metagenomics_run_downloader,1790
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_violin/ggplot2_violin,1781
MAF_To_Interval1,1776
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_clusterbed,1776
toolshed.g2.bx.psu.edu/repos/iuc/purge_dups/purge_dups,1776
toolshed.g2.bx.psu.edu/repos/devteam/vcfannotategenotypes/vcfannotategenotypes,1772
__APPLY_RULES__,1768
toolshed.g2.bx.psu.edu/repos/iuc/medaka_variant_pipeline/medaka_variant_pipeline,1760
PicardASMetrics,1741
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: prettyplot79,1739
toolshed.g2.bx.psu.edu/repos/iuc/mothur_reverse_seqs/mothur_reverse_seqs,1732
toolshed.g2.bx.psu.edu/repos/iuc/mothur_pcoa/mothur_pcoa,1730
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_histogram/ggplot2_histogram,1728
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: newcpgseek58,1701
toolshed.g2.bx.psu.edu/repos/iuc/poretools_squiggle/poretools_squiggle,1698
toolshed.g2.bx.psu.edu/repos/iuc/disco/disco,1690
toolshed.g2.bx.psu.edu/repos/iuc/snpfreqplot/snpfreqplot,1655
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_normalize/scanpy_normalize,1647
toolshed.g2.bx.psu.edu/repos/devteam/vcfcommonsamples/vcfcommonsamples,1645
toolshed.g2.bx.psu.edu/repos/iuc/bellerophon/bellerophon,1644
EMBOSS: transeq101,1639
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_overlapbed,1639
toolshed.g2.bx.psu.edu/repos/ebi-gxa/scanpy_plot_embed/scanpy_plot_embed,1638
EMBOSS: water107,1629
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: fuzzpro38,1627
toolshed.g2.bx.psu.edu/repos/devteam/windowsplitter/winSplitter,1627
modENCODEfly,1621
gatk_count_covariates,1617
toolshed.g2.bx.psu.edu/repos/iuc/qiime_filter_fasta/qiime_filter_fasta,1616
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_pe_fragmentsize/deeptools_bam_pe_fragmentsize,1613
toolshed.g2.bx.psu.edu/repos/tyty/structurefold/predict_pipeline,1612
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_reheader/bcftools_reheader,1598
toolshed.g2.bx.psu.edu/repos/iuc/lofreq_alnqual/lofreq_alnqual,1594
toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_new_oscar,1591
CONVERTER_fasta_to_bowtie_base_index,1586
cshl_fastx_renamer,1584
toolshed.g2.bx.psu.edu/repos/boris/getalleleseq/getalleleseq,1582
indel_sam2interval,1578
toolshed.g2.bx.psu.edu/repos/bgruening/chembl/chembl,1575
toolshed.g2.bx.psu.edu/repos/ethevenot/heatmap/Heatmap,1573
fastq_masker_by_quality,1569
toolshed.g2.bx.psu.edu/repos/iuc/umi_tools_count/umi_tools_count,1569
picard_BamIndexStats,1566
toolshed.g2.bx.psu.edu/repos/iuc/gtdbtk_classify_wf/gtdbtk_classify_wf,1566
EMBOSS: compseq14,1565
toolshed.g2.bx.psu.edu/repos/iuc/migmap/migmap,1564
toolshed.g2.bx.psu.edu/repos/iuc/ococo/ococo,1552
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_solvate/gmx_solvate,1551
toolshed.g2.bx.psu.edu/repos/iuc/mageck_mle/mageck_mle,1547
toolshed.g2.bx.psu.edu/repos/iuc/sniffles/sniffles,1546
subRate1,1544
toolshed.g2.bx.psu.edu/repos/bgruening/ctb_rdkit_descriptors/ctb_rdkit_descriptors,1540
toolshed.g2.bx.psu.edu/repos/iuc/isescan/isescan,1535
toolshed.g2.bx.psu.edu/repos/iuc/ebi_search_rest_results/ebi_search_rest_results,1533
dna_filter,1526
CONVERTER_bed_to_interval_index_0,1523
toolshed.g2.bx.psu.edu/repos/iuc/pretext_graph/pretext_graph,1518
__FILTER_EMPTY_DATASETS__,1514
toolshed.g2.bx.psu.edu/repos/iuc/merqury/merqury,1513
toolshed.g2.bx.psu.edu/repos/devteam/complement/gops_complement_1,1500
hgv_add_scores,1491
toolshed.g2.bx.psu.edu/repos/devteam/count_gff_features/count_gff_features,1484
toolshed.g2.bx.psu.edu/repos/iuc/mothur_biom_info/mothur_biom_info,1481
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_correct_gc_bias/deeptools_correct_gc_bias,1475
toolshed.g2.bx.psu.edu/repos/devteam/lda_analysis/lda_analy1,1462
toolshed.g2.bx.psu.edu/repos/iuc/mummer_show_coords/mummer_show_coords,1461
toolshed.g2.bx.psu.edu/repos/galaxyp/msstats/msstats,1456
toolshed.g2.bx.psu.edu/repos/bebatut/combine_metaphlan2_humann2/combine_metaphlan2_humann2,1455
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_em/gmx_em,1452
toolshed.g2.bx.psu.edu/repos/iuc/transit_gumbel/transit_gumbel,1446
CONVERTER_molecules,1442
toolshed.g2.bx.psu.edu/repos/devteam/samtools_phase/samtools_phase,1441
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_text_file_with_recurring_lines,1440
toolshed.g2.bx.psu.edu/repos/mbernt/fasta_regex_finder/fasta_regex_finder,1430
indel_analysis,1426
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_remove_confounders/scanpy_remove_confounders,1420
toolshed.g2.bx.psu.edu/repos/anton/vcfcombine/vcfcombine,1402
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_clf_metrics/sklearn_clf_metrics,1402
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: splitter92,1400
toolshed.g2.bx.psu.edu/repos/bgruening/plotly_ml_performance_plots/plotly_ml_performance_plots,1393
toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca,1387
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/blastxml_to_tabular,1378
EMBOSS: getorf42,1370
toolshed.g2.bx.psu.edu/repos/iuc/hyphy_slac/hyphy_slac,1367
toolshed.g2.bx.psu.edu/repos/iuc/dexseq/plotdexseq,1360
toolshed.g2.bx.psu.edu/repos/iuc/gemini_annotate/gemini_annotate,1359
toolshed.g2.bx.psu.edu/repos/iuc/humann/humann,1349
toolshed.g2.bx.psu.edu/repos/iuc/bbgbigwig/bbgtobigwig,1348
toolshed.g2.bx.psu.edu/repos/iuc/fargene/fargene,1346
toolshed.g2.bx.psu.edu/repos/iuc/poretools_yield_plot/poretools_yield_plot,1336
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: iep45,1331
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_searchcv/sklearn_searchcv,1328
toolshed.g2.bx.psu.edu/repos/iuc/spades_metaviralspades/spades_metaviralspades,1325
toolshed.g2.bx.psu.edu/repos/devteam/variant_recalibrator/gatk_variant_recalibrator,1322
toolshed.g2.bx.psu.edu/repos/ebi-gxa/gtf2gene_list/_ensembl_gtf2gene_list,1322
toolshed.g2.bx.psu.edu/repos/iuc/checkm2/checkm2,1322
toolshed.g2.bx.psu.edu/repos/iuc/msaboot/msaboot,1320
toolshed.g2.bx.psu.edu/repos/iuc/mixcr_analyze/mixcr_analyze,1308
toolshed.g2.bx.psu.edu/repos/bgruening/alevin/alevin,1307
toolshed.g2.bx.psu.edu/repos/iuc/abyss/abyss-pe,1301
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectWgsMetrics,1300
toolshed.g2.bx.psu.edu/repos/galaxyp/gffcompare_to_bed/gffcompare_to_bed,1295
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_build_pipeline/sklearn_build_pipeline,1285
toolshed.g2.bx.psu.edu/repos/iuc/feelnc/feelnc,1283
toolshed.g2.bx.psu.edu/repos/devteam/freebayes_wrapper/freebayes_wrapper,1282
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_alignment,1280
toolshed.g2.bx.psu.edu/repos/iuc/biotradis/tradis_essentiality,1279
toolshed.g2.bx.psu.edu/repos/iuc/crossmap_vcf/crossmap_vcf,1279
toolshed.g2.bx.psu.edu/repos/iuc/mothur_get_oturep/mothur_get_oturep,1277
toolshed.g2.bx.psu.edu/repos/iuc/ncbi_datasets/datasets_download_gene,1275
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: merger54,1266
samtools_slice_bam,1258
toolshed.g2.bx.psu.edu/repos/devteam/picard/PicardHsMetrics,1252
toolshed.g2.bx.psu.edu/repos/iuc/plink/plink,1251
