tool_name,count
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics,957
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_sample,956
toolshed.g2.bx.psu.edu/repos/peterjc/venn_list/venn_list,955
toolshed.g2.bx.psu.edu/repos/iuc/dada2_dada/dada2_dada,944
toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate,942
toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose,925
toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect,916
toolshed.g2.bx.psu.edu/repos/iuc/abricate/abricate_summary,905
toolshed.g2.bx.psu.edu/repos/iuc/ngsutils_bam_filter/ngsutils_bam_filter,902
toolshed.g2.bx.psu.edu/repos/iuc/filter_tabular/filter_tabular,898
toolshed.g2.bx.psu.edu/repos/iuc/mothur_get_groups/mothur_get_groups,897
bigwigtowig,888
toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner,880
toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller,876
toolshed.g2.bx.psu.edu/repos/devteam/fastx_collapser/cshl_fastx_collapser,876
bed2gff1,867
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_group/mothur_make_group,867
toolshed.g2.bx.psu.edu/repos/iuc/bwameth/bwameth,862
toolshed.g2.bx.psu.edu/repos/iuc/dada2_makesequencetable/dada2_makeSequenceTable,861
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM,853
toolshed.g2.bx.psu.edu/repos/peterjc/seq_filter_by_id/seq_filter_by_id,849
toolshed.g2.bx.psu.edu/repos/iuc/spades_plasmidspades/spades_plasmidspades,845
mergeCols1,841
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_merge/bcftools_merge,836
toolshed.g2.bx.psu.edu/repos/iuc/jcvi_gff_stats/jcvi_gff_stats,833
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq,831
toolshed.g2.bx.psu.edu/repos/iuc/snpsift/snpSift_annotate,827
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2_mapper/rbc_mirdeep2_mapper,823
toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1,819
toolshed.g2.bx.psu.edu/repos/iuc/ivar_variants/ivar_variants,819
toolshed.g2.bx.psu.edu/repos/iuc/column_remove_by_header/column_remove_by_header,815
toolshed.g2.bx.psu.edu/repos/iuc/circos/circgraph,814
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2_core__tools__import/qiime2_core__tools__import,813
toolshed.g2.bx.psu.edu/repos/bgruening/split_file_to_collection/split_file_to_collection,812
toolshed.g2.bx.psu.edu/repos/iuc/dada2_mergepairs/dada2_mergePairs,808
toolshed.g2.bx.psu.edu/repos/galaxyp/regex_find_replace/regexColumn1,806
toolshed.g2.bx.psu.edu/repos/iuc/bracken/est_abundance,804
toolshed.g2.bx.psu.edu/repos/iuc/snippy/snippy_core,798
toolshed.g2.bx.psu.edu/repos/iuc/gprofiler_gost/gprofiler_gost,792
toolshed.g2.bx.psu.edu/repos/iuc/deepvariant/deepvariant,789
toolshed.g2.bx.psu.edu/repos/iuc/rna_starsolo/rna_starsolo,789
toolshed.g2.bx.psu.edu/repos/iuc/egsea/egsea,783
toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2,778
toolshed.g2.bx.psu.edu/repos/galaxyp/maxquant/maxquant,775
toolshed.g2.bx.psu.edu/repos/iuc/mitos2/mitos2,772
toolshed.g2.bx.psu.edu/repos/iuc/dada2_assigntaxonomyaddspecies/dada2_assignTaxonomyAddspecies,760
toolshed.g2.bx.psu.edu/repos/iuc/ucsc_wigtobigwig/ucsc_wigtobigwig,759
toolshed.g2.bx.psu.edu/repos/devteam/lastz/lastz_wrapper_2,758
toolshed.g2.bx.psu.edu/repos/iuc/plasflow/PlasFlow,757
toolshed.g2.bx.psu.edu/repos/iuc/mothur_seq_error/mothur_seq_error,756
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41,756
toolshed.g2.bx.psu.edu/repos/devteam/add_value/addValue,754
toolshed.g2.bx.psu.edu/repos/iuc/qualimap_rnaseq/qualimap_rnaseq,753
interactive_tool_pavian,752
toolshed.g2.bx.psu.edu/repos/bgruening/get_pdb/get_pdb,743
toolshed.g2.bx.psu.edu/repos/rnateam/splitfasta/rbc_splitfasta,742
toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq,740
toolshed.g2.bx.psu.edu/repos/iuc/dada2_removebimeradenovo/dada2_removeBimeraDenovo,736
toolshed.g2.bx.psu.edu/repos/iuc/medaka_consensus_pipeline/medaka_consensus_pipeline,735
toolshed.g2.bx.psu.edu/repos/bgruening/gfastats/gfastats,735
toolshed.g2.bx.psu.edu/repos/iuc/dada2_seqcounts/dada2_seqCounts,720
toolshed.g2.bx.psu.edu/repos/iuc/pipelign/pipelign,715
toolshed.g2.bx.psu.edu/repos/iuc/trinity_abundance_estimates_to_matrix/trinity_abundance_estimates_to_matrix,708
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar,701
__RELABEL_FROM_FILE__,697
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_varcall,694
toolshed.g2.bx.psu.edu/repos/iuc/ucsc_fasplit/fasplit,689
toolshed.g2.bx.psu.edu/repos/iuc/mummer_dnadiff/mummer_dnadiff,689
toolshed.g2.bx.psu.edu/repos/iuc/amrfinderplus/amrfinderplus,689
Show tail1,687
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: water107,686
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: needle56,686
toolshed.g2.bx.psu.edu/repos/bgruening/racon/racon,683
toolshed.g2.bx.psu.edu/repos/devteam/concat/gops_concat_1,683
toolshed.g2.bx.psu.edu/repos/iuc/lofreq_filter/lofreq_filter,667
toolshed.g2.bx.psu.edu/repos/iuc/pear/iuc_pear,665
toolshed.g2.bx.psu.edu/repos/bgruening/diamond/bg_diamond_makedb,665
toolshed.g2.bx.psu.edu/repos/devteam/samtools_calmd/samtools_calmd,652
toolshed.g2.bx.psu.edu/repos/iuc/dexseq/dexseq_count,646
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_tableviewer,646
toolshed.g2.bx.psu.edu/repos/iuc/genomescope/genomescope,641
toolshed.g2.bx.psu.edu/repos/devteam/vcftools_annotate/vcftools_annotate,640
toolshed.g2.bx.psu.edu/repos/iuc/umi_tools_extract/umi_tools_extract,637
toolshed.g2.bx.psu.edu/repos/devteam/fastq_to_tabular/fastq_to_tabular,637
toolshed.g2.bx.psu.edu/repos/mbernt/maxbin2/maxbin2,634
toolshed.g2.bx.psu.edu/repos/bgruening/openbabel_compound_convert/openbabel_compound_convert,631
toolshed.g2.bx.psu.edu/repos/devteam/vcfannotate/vcfannotate,627
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_coverage/deeptools_plot_coverage,625
toolshed.g2.bx.psu.edu/repos/iuc/plasmidfinder/plasmidfinder,623
toolshed.g2.bx.psu.edu/repos/devteam/fastq_manipulation/fastq_manipulation,622
toolshed.g2.bx.psu.edu/repos/iuc/gfa_to_fa/gfa_to_fa,621
toolshed.g2.bx.psu.edu/repos/galaxy-australia/alphafold2/alphafold,619
toolshed.g2.bx.psu.edu/repos/iuc/trinity_run_de_analysis/trinity_run_de_analysis,616
Paste1,613
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: infoseq46,612
toolshed.g2.bx.psu.edu/repos/iuc/meryl/meryl,605
toolshed.g2.bx.psu.edu/repos/ethevenot/heatmap/Heatmap,602
trimmer,602
Extract_features1,597
toolshed.g2.bx.psu.edu/repos/iuc/samtools_fixmate/samtools_fixmate,597
toolshed.g2.bx.psu.edu/repos/devteam/fastx_reverse_complement/cshl_fastx_reverse_complement,593
__ZIP_COLLECTION__,588
toolshed.g2.bx.psu.edu/repos/devteam/ucsc_custom_track/build_ucsc_custom_track_1,586
toolshed.g2.bx.psu.edu/repos/bgruening/hifiasm/hifiasm,585
toolshed.g2.bx.psu.edu/repos/bgruening/autodock_vina/docking,584
toolshed.g2.bx.psu.edu/repos/rnateam/sortmerna/bg_sortmerna,581
toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0,580
toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml,573
addValue,571
toolshed.g2.bx.psu.edu/repos/devteam/cuffcompare/cuffcompare,569
hgv_linkToGProfile,563
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: getorf42,562
toolshed.g2.bx.psu.edu/repos/iuc/bbtools_bbmap/bbtools_bbmap,562
toolshed.g2.bx.psu.edu/repos/devteam/merge/gops_merge_1,561
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_uniq_tool,560
toolshed.g2.bx.psu.edu/repos/iuc/compose_text_param/compose_text_param,555
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_convert_to_vcf/bcftools_convert_to_vcf,554
toolshed.g2.bx.psu.edu/repos/iuc/trinotate/trinotate,549
toolshed.g2.bx.psu.edu/repos/devteam/subtract_query/subtract_query1,544
toolshed.g2.bx.psu.edu/repos/bgruening/diamond/bg_diamond,543
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: compseq14,539
toolshed.g2.bx.psu.edu/repos/devteam/samtools_split/samtools_split,537
CONVERTER_bed_to_bgzip_0,533
toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot,532
CONVERTER_fasta_to_bowtie_base_index,532
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_subseq,531
toolshed.g2.bx.psu.edu/repos/iuc/gemini_inheritance/gemini_inheritance,529
toolshed.g2.bx.psu.edu/repos/iuc/snpfreqplot/snpfreqplot,525
toolshed.g2.bx.psu.edu/repos/iuc/compress_file/compress_file,523
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_setup/gmx_setup,520
toolshed.g2.bx.psu.edu/repos/devteam/principal_component_analysis/pca1,519
toolshed.g2.bx.psu.edu/repos/galaxyp/eggnog_mapper/eggnog_mapper,518
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2_quantifier/rbc_mirdeep2_quantifier,517
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgpeakcall,517
toolshed.g2.bx.psu.edu/repos/bgruening/autodock_vina_prepare_receptor/prepare_receptor,516
random_lines1,513
toolshed.g2.bx.psu.edu/repos/artbio/concatenate_multiple_datasets/cat_multi_datasets,511
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_FPKM_count,510
toolshed.g2.bx.psu.edu/repos/iuc/ebi_metagenomics_run_downloader/ebi_metagenomics_run_downloader,505
param_value_from_file,504
toolshed.g2.bx.psu.edu/repos/bgruening/column_arrange_by_header/bg_column_arrange_by_header,504
liftOver1,501
toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup,501
__SORTLIST__,500
toolshed.g2.bx.psu.edu/repos/bgruening/augustus_training/augustus_training,494
toolshed.g2.bx.psu.edu/repos/iuc/tbprofiler/tb_profiler_profile,490
toolshed.g2.bx.psu.edu/repos/devteam/kraken_report/kraken-mpa-report,488
toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish,487
toolshed.g2.bx.psu.edu/repos/iuc/ivar_trim/ivar_trim,486
toolshed.g2.bx.psu.edu/repos/bgruening/interproscan/interproscan,486
toolshed.g2.bx.psu.edu/repos/iuc/ncbi_fcs_gx/ncbi_fcs_gx,485
toolshed.g2.bx.psu.edu/repos/iuc/seurat/seurat,480
toolshed.g2.bx.psu.edu/repos/devteam/fasta_formatter/cshl_fasta_formatter,479
toolshed.g2.bx.psu.edu/repos/bgruening/pileometh/pileometh,475
toolshed.g2.bx.psu.edu/repos/iuc/miniasm/miniasm,474
toolshed.g2.bx.psu.edu/repos/iuc/snp_sites/snp_sites,466
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_histogram/ggplot2_histogram,466
CONVERTER_sam_to_bigwig_0,465
toolshed.g2.bx.psu.edu/repos/ebi-gxa/gtf2gene_list/_ensembl_gtf2gene_list,463
toolshed.g2.bx.psu.edu/repos/iuc/genrich/genrich,460
toolshed.g2.bx.psu.edu/repos/galaxyp/gffcompare_to_bed/gffcompare_to_bed,460
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_annotatebed,459
toolshed.g2.bx.psu.edu/repos/iuc/anndata_import/anndata_import,459
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed,458
CONVERTER_bed_to_tabix_0,457
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_plot/scanpy_plot,456
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepstats71,456
__FILTER_FROM_FILE__,455
__FILTER_FAILED_DATASETS__,455
toolshed.g2.bx.psu.edu/repos/iuc/mummer_mummerplot/mummer_mummerplot,453
toolshed.g2.bx.psu.edu/repos/iuc/kallisto_pseudo/kallisto_pseudo,452
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_vcf_filter,451
toolshed.g2.bx.psu.edu/repos/iuc/ebi_search_rest_results/ebi_search_rest_results,449
toolshed.g2.bx.psu.edu/repos/galaxyp/regex_find_replace/regex1,449
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_ReorderSam,444
toolshed.g2.bx.psu.edu/repos/rnateam/mafft/rbc_mafft_add,440
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgdiff,439
toolshed.g2.bx.psu.edu/repos/iuc/spades_rnaviralspades/spades_rnaviralspades,437
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_concat/bcftools_concat,436
toolshed.g2.bx.psu.edu/repos/iuc/gemini_query/gemini_query,435
toolshed.g2.bx.psu.edu/repos/iuc/raceid_filtnormconf/raceid_filtnormconf,433
toolshed.g2.bx.psu.edu/repos/iuc/mageck_count/mageck_count,433
toolshed.g2.bx.psu.edu/repos/iuc/ncbi_datasets/datasets_download_gene,430
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_artifact_metrics,428
toolshed.g2.bx.psu.edu/repos/iuc/anndata_inspect/anndata_inspect,426
toolshed.g2.bx.psu.edu/repos/csbl/repeatmodeler/repeatmodeler,424
toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect,423
toolshed.g2.bx.psu.edu/repos/bgruening/split_file_on_column/tp_split_on_column,421
toolshed.g2.bx.psu.edu/repos/iuc/tbvcfreport/tbvcfreport,418
toolshed.g2.bx.psu.edu/repos/iuc/flash/flash,417
toolshed.g2.bx.psu.edu/repos/iuc/pangolin/pangolin,416
toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort,413
toolshed.g2.bx.psu.edu/repos/iuc/mageck_test/mageck_test,408
toolshed.g2.bx.psu.edu/repos/iuc/disco/disco,406
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17,403
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_editconf/gmx_editconf,398
toolshed.g2.bx.psu.edu/repos/bgruening/autodock_vina_prepare_box/prepare_box,395
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_bam2wig,394
toolshed.g2.bx.psu.edu/repos/iuc/poretools_extract/poretools_extract,392
toolshed.g2.bx.psu.edu/repos/iuc/maker_map_ids/maker_map_ids,391
toolshed.g2.bx.psu.edu/repos/iuc/anndata_manipulate/anndata_manipulate,389
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_slopbed,387
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_varextract,385
toolshed.g2.bx.psu.edu/repos/iuc/raceid_clustering/raceid_clustering,383
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_multicovtbed,381
toolshed.g2.bx.psu.edu/repos/iuc/dropletutils/dropletutils,381
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_closestbed,380
toolshed.g2.bx.psu.edu/repos/iuc/dexseq/dexseq,379
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_query/bcftools_query,377
toolshed.g2.bx.psu.edu/repos/iuc/sina/sina,377
toolshed.g2.bx.psu.edu/repos/devteam/samtools_bedcov/samtools_bedcov,376
toolshed.g2.bx.psu.edu/repos/iuc/metabat2/metabat2,375
toolshed.g2.bx.psu.edu/repos/richard-burhans/ncbi_fcs_adaptor/ncbi_fcs_adaptor,374
toolshed.g2.bx.psu.edu/repos/iuc/biom_convert/biom_convert,374
toolshed.g2.bx.psu.edu/repos/devteam/samtools_phase/samtools_phase,374
toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam,372
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MergeBamAlignment,364
toolshed.g2.bx.psu.edu/repos/iuc/spades_metaviralspades/spades_metaviralspades,363
toolshed.g2.bx.psu.edu/repos/iuc/abricate/abricate_list,363
toolshed.g2.bx.psu.edu/repos/devteam/cummerbund/cummeRbund,360
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_junction_annotation,359
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cpgplot15,359
toolshed.g2.bx.psu.edu/repos/iuc/jbrowse/jbrowse_to_standalone,358
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_em/gmx_em,357
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_solvate/gmx_solvate,357
toolshed.g2.bx.psu.edu/repos/iuc/tb_variant_filter/tb_variant_filter,356
toolshed.g2.bx.psu.edu/repos/iuc/raceid_inspectclusters/raceid_inspectclusters,355
toolshed.g2.bx.psu.edu/repos/iuc/snp_dists/snp_dists,353
toolshed.g2.bx.psu.edu/repos/iuc/samtools_coverage/samtools_coverage,350
toolshed.g2.bx.psu.edu/repos/fubar/jbrowse2/jbrowse2,348
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_filter/scanpy_filter,348
CONVERTER_vcf_to_bgzip_0,348
gff_filter_by_attribute,347
toolshed.g2.bx.psu.edu/repos/iuc/medaka_consensus/medaka_consensus,345
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_numeric_clustering/sklearn_numeric_clustering,345
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_wiggle_to_scatter,344
CONVERTER_interval_to_bed6_0,343
vcf_to_maf_customtrack1,343
toolshed.g2.bx.psu.edu/repos/gregory-minevich/bcftools_view/bcftools_view,343
toolshed.g2.bx.psu.edu/repos/iuc/orfipy/orfipy,343
toolshed.g2.bx.psu.edu/repos/iuc/column_order_header_sort/column_order_header_sort,342
toolshed.g2.bx.psu.edu/repos/iuc/strelka_germline/strelka_germline,342
toolshed.g2.bx.psu.edu/repos/devteam/count_gff_features/count_gff_features,336
toolshed.g2.bx.psu.edu/repos/iuc/qualimap_multi_bamqc/qualimap_multi_bamqc,335
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bigwig_average/deeptools_bigwig_average,335
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_map,335
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_inspect/scanpy_inspect,334
toolshed.g2.bx.psu.edu/repos/iuc/spades_coronaspades/spades_coronaspades,331
toolshed.g2.bx.psu.edu/repos/iuc/presto_assemblepairs/presto_assemblepairs,331
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_tblastx_wrapper,329
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_isec/bcftools_isec,327
toolshed.g2.bx.psu.edu/repos/bgruening/add_line_to_file/add_line_to_file,327
toolshed.g2.bx.psu.edu/repos/iuc/graphlan/graphlan,325
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering,323
toolshed.g2.bx.psu.edu/repos/iuc/heinz/heinz_visualization,318
toolshed.g2.bx.psu.edu/repos/devteam/kraken_filter/kraken-filter,316
toolshed.g2.bx.psu.edu/repos/iuc/trinity_gene_to_trans_map/trinity_gene_to_trans_map,314
toolshed.g2.bx.psu.edu/repos/greg/plant_tribes_assembly_post_processor/plant_tribes_assembly_post_processor,313
CONVERTER_wig_to_bigwig,312
toolshed.g2.bx.psu.edu/repos/iuc/bwa_mem2/bwa_mem2_idx,310
toolshed.g2.bx.psu.edu/repos/iuc/nextclade/nextclade,309
toolshed.g2.bx.psu.edu/repos/bgruening/chembl/chembl,309
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_mergefa,309
toolshed.g2.bx.psu.edu/repos/peterjc/mummer/mummerplot_wrapper,308
toolshed.g2.bx.psu.edu/repos/iuc/gtdbtk_classify_wf/gtdbtk_classify_wf,305
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_sim/gmx_sim,304
toolshed.g2.bx.psu.edu/repos/iuc/scikit_bio_diversity_beta_diversity/scikit_bio_diversity_beta_diversity,303
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_beta_diversity/krakentools_beta_diversity,303
toolshed.g2.bx.psu.edu/repos/bgruening/replace_column_by_key_value_file/replace_column_with_key_value_file,301
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_normalize/scanpy_normalize,300
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam,297
toolshed.g2.bx.psu.edu/repos/mvdbeek/add_input_name_as_column/addName,296
toolshed.g2.bx.psu.edu/repos/iuc/trinity_contig_exn50_statistic/trinity_contig_exn50_statistic,296
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_varreport,295
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__metadata__tabulate/qiime2__metadata__tabulate,291
toolshed.g2.bx.psu.edu/repos/iuc/seacr/seacr,289
toolshed.g2.bx.psu.edu/repos/iuc/lofreq_alnqual/lofreq_alnqual,289
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_mergepe,285
toolshed.g2.bx.psu.edu/repos/iuc/rapidnj/rapidnj,285
toolshed.g2.bx.psu.edu/repos/galaxyp/msstats/msstats,283
toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup,282
toolshed.g2.bx.psu.edu/repos/iuc/gprofiler_snpense/gprofiler_snpense,282
toolshed.g2.bx.psu.edu/repos/iuc/red/red,277
toolshed.g2.bx.psu.edu/repos/devteam/fastx_renamer/cshl_fastx_renamer,276
CONVERTER_vcf_to_tabix_0,276
export_remote,276
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_generalized_linear/sklearn_generalized_linear,276
toolshed.g2.bx.psu.edu/repos/peterjc/sample_seqs/sample_seqs,274
toolshed.g2.bx.psu.edu/repos/iuc/intervene/intervene_upset,274
toolshed.g2.bx.psu.edu/repos/iuc/ruvseq/ruvseq,272
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgbroadcall,270
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2/rbc_mirdeep2,270
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_svm_classifier/sklearn_svm_classifier,269
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_enrichment/deeptools_plot_enrichment,268
toolshed.g2.bx.psu.edu/repos/iuc/gubbins/gubbins,268
toolshed.g2.bx.psu.edu/repos/iuc/mlst/mlst_list,267
toolshed.g2.bx.psu.edu/repos/iuc/spaln/spaln,267
toolshed.g2.bx.psu.edu/repos/devteam/fastx_artifacts_filter/cshl_fastx_artifacts_filter,265
toolshed.g2.bx.psu.edu/repos/iuc/merqury/merqury,264
toolshed.g2.bx.psu.edu/repos/iuc/kc_align/kc-align,263
gtf_filter_by_attribute_values_list,262
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_alpha_diversity/krakentools_alpha_diversity,262
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_wiggle_to_stacked,262
toolshed.g2.bx.psu.edu/repos/iuc/fargene/fargene,262
toolshed.g2.bx.psu.edu/repos/iuc/strelka_somatic/strelka_somatic,261
toolshed.g2.bx.psu.edu/repos/bgruening/find_subsequences/bg_find_subsequences,260
toolshed.g2.bx.psu.edu/repos/iuc/mothur_reverse_seqs/mothur_reverse_seqs,260
toolshed.g2.bx.psu.edu/repos/iuc/snap_training/snap_training,258
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: wordcount109,257
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_cluster_reduce_dimension/scanpy_cluster_reduce_dimension,257
toolshed.g2.bx.psu.edu/repos/iuc/tbl2gff3/tbl2gff3,255
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_kreport2mpa/krakentools_kreport2mpa,254
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_geneBody_coverage2,253
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: newcpgreport57,253
bed_to_bigBed,253
toolshed.g2.bx.psu.edu/repos/peterjc/seq_composition/seq_composition,253
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__dada2__denoise_paired/qiime2__dada2__denoise_paired,253
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastdbcmd_wrapper,252
toolshed.g2.bx.psu.edu/repos/iuc/meme_fimo/meme_fimo,252
toolshed.g2.bx.psu.edu/repos/iuc/integron_finder/integron_finder,252
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_violin/ggplot2_violin,251
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: revseq82,251
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__demux__summarize/qiime2__demux__summarize,251
toolshed.g2.bx.psu.edu/repos/iuc/trinity_filter_low_expr_transcripts/trinity_filter_low_expr_transcripts,250
toolshed.g2.bx.psu.edu/repos/greg/plant_tribes_gene_family_classifier/plant_tribes_gene_family_classifier,249
toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper,249
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_trimfq,248
toolshed.g2.bx.psu.edu/repos/iuc/bamtools_split_mapped/bamtools_split_mapped,247
toolshed.g2.bx.psu.edu/repos/bgruening/sdf_to_tab/sdf_to_tab,247
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: freak36,247
toolshed.g2.bx.psu.edu/repos/iuc/sniffles/sniffles,246
toolshed.g2.bx.psu.edu/repos/devteam/vcfgenotypes/vcfgenotypes,246
toolshed.g2.bx.psu.edu/repos/iuc/medaka_variant_pipeline/medaka_variant_pipeline,245
toolshed.g2.bx.psu.edu/repos/devteam/bamtools_split/bamtools_split,244
toolshed.g2.bx.psu.edu/repos/devteam/fastq_masker_by_quality/fastq_masker_by_quality,244
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_combine_kreports/krakentools_combine_kreports,242
CONVERTER_molecules,242
toolshed.g2.bx.psu.edu/repos/iuc/pretext_map/pretext_map,241
toolshed.g2.bx.psu.edu/repos/iuc/trinity_super_transcripts/trinity_super_transcripts,241
toolshed.g2.bx.psu.edu/repos/iuc/poretools_tabular/poretools_tabular,239
toolshed.g2.bx.psu.edu/repos/iuc/umi_tools_count/umi_tools_count,239
toolshed.g2.bx.psu.edu/repos/iuc/isescan/isescan,237
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_cnv/bcftools_cnv,237
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_unionbedgraph,236
toolshed.g2.bx.psu.edu/repos/galaxyp/peptideshaker/search_gui,236
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_ensemble/sklearn_ensemble,235
